지점,station,Date,tavg,tmin,tmax,year
917,사천,2010-02-08,6.0,2.8,11.6,2010
917,사천,2010-02-09,8.3,5.9,10.0,2010
917,사천,2010-02-10,7.5,6.8,8.9,2010
917,사천,2010-02-11,3.8,1.9,6.9,2010
917,사천,2010-02-12,1.8,1.0,2.9,2010
917,사천,2010-02-13,2.0,-0.9,5.7,2010
917,사천,2010-02-14,0.8,-3.3,5.1,2010
917,사천,2010-02-15,3.5,-1.6,10.2,2010
917,사천,2010-02-16,2.0,-1.8,8.3,2010
917,사천,2010-02-17,1.6,-2.5,8.3,2010
917,사천,2010-02-18,0.8,-4.9,6.9,2010
917,사천,2010-02-19,0.6,-6.3,9.0,2010
917,사천,2010-02-20,2.1,-5.9,11.5,2010
917,사천,2010-02-21,4.1,-3.7,13.5,2010
917,사천,2010-02-22,5.7,-1.7,15.7,2010
917,사천,2010-02-23,7.4,1.2,17.4,2010
917,사천,2010-02-24,12.2,0.3,19.0,2010
917,사천,2010-02-25,16.2,13.9,18.0,2010
917,사천,2010-02-26,11.6,5.6,15.1,2010
917,사천,2010-02-27,6.3,3.3,8.6,2010
917,사천,2010-02-28,7.1,0.5,14.5,2010
917,사천,2010-03-01,6.9,4.9,8.6,2010
917,사천,2010-03-02,6.4,4.6,9.8,2010
917,사천,2010-03-03,7.8,4.1,12.7,2010
917,사천,2010-03-04,6.4,4.3,7.9,2010
917,사천,2010-03-05,8.8,7.3,11.6,2010
917,사천,2010-03-06,7.4,4.4,10.3,2010
917,사천,2010-03-07,4.7,3.3,7.0,2010
917,사천,2010-03-08,4.9,1.5,9.3,2010
917,사천,2010-03-09,4.5,0.5,8.9,2010
917,사천,2010-03-10,0.3,-3.2,5.8,2010
917,사천,2010-03-11,3.4,-4.9,10.4,2010
917,사천,2010-03-12,11.1,4.7,15.2,2010
917,사천,2010-03-13,10.3,4.4,18.0,2010
917,사천,2010-03-14,9.0,3.5,12.4,2010
917,사천,2010-03-15,11.5,4.9,16.7,2010
917,사천,2010-03-16,4.9,-1.0,11.3,2010
917,사천,2010-03-17,4.4,-3.3,10.9,2010
917,사천,2010-03-18,4.6,-1.5,10.9,2010
917,사천,2010-03-19,7.0,-4.1,14.9,2010
917,사천,2010-03-20,16.6,10.6,21.7,2010
917,사천,2010-03-21,7.2,-0.2,13.3,2010
917,사천,2010-03-22,6.2,1.2,11.7,2010
917,사천,2010-03-23,7.1,4.5,10.2,2010
917,사천,2010-03-24,9.4,6.8,13.2,2010
917,사천,2010-03-25,7.3,3.9,10.3,2010
917,사천,2010-03-26,4.6,-0.8,10.9,2010
917,사천,2010-03-27,7.9,1.4,12.1,2010
917,사천,2010-03-28,8.6,2.5,16.6,2010
917,사천,2010-03-29,7.8,-1.0,17.1,2010
917,사천,2010-03-30,7.6,1.0,14.2,2010
917,사천,2010-03-31,8.3,6.3,10.2,2010
917,사천,2010-04-01,10.8,7.7,13.5,2010
917,사천,2010-04-02,9.2,4.7,15.2,2010
917,사천,2010-04-03,7.6,1.6,14.6,2010
917,사천,2010-04-04,8.4,-0.8,16.1,2010
917,사천,2010-04-05,14.0,7.8,20.9,2010
917,사천,2010-04-06,15.1,9.5,21.4,2010
917,사천,2010-04-07,9.0,4.5,15.2,2010
917,사천,2010-04-08,8.3,0.6,15.6,2010
917,사천,2010-04-09,11.8,5.2,20.6,2010
917,사천,2010-04-10,12.6,5.0,19.2,2010
917,사천,2010-04-11,13.8,10.2,16.9,2010
917,사천,2010-04-12,12.0,9.5,15.8,2010
917,사천,2010-04-13,10.4,3.8,14.8,2010
917,사천,2010-04-14,5.8,-0.2,12.8,2010
917,사천,2010-04-15,7.2,2.3,13.2,2010
917,사천,2010-04-16,8.4,1.1,16.4,2010
917,사천,2010-04-17,10.3,1.7,19.3,2010
917,사천,2010-04-18,9.9,4.2,14.4,2010
917,사천,2010-04-19,11.9,8.8,15.2,2010
917,사천,2010-04-20,16.3,11.8,25.2,2010
917,사천,2010-04-21,13.5,9.5,17.2,2010
917,사천,2010-04-22,10.5,8.3,12.9,2010
917,사천,2010-04-23,12.6,8.1,20.1,2010
917,사천,2010-04-24,11.1,3.6,19.7,2010
917,사천,2010-04-25,12.8,4.1,20.7,2010
917,사천,2010-04-26,12.6,8.5,15.6,2010
917,사천,2010-04-27,12.7,6.0,17.8,2010
917,사천,2010-04-28,7.5,4.0,12.0,2010
917,사천,2010-04-29,11.4,4.9,17.6,2010
917,사천,2010-04-30,13.2,7.3,20.7,2010
917,사천,2010-05-01,12.4,2.4,21.8,2010
917,사천,2010-05-02,16.0,6.4,23.5,2010
917,사천,2010-05-03,20.5,13.7,26.5,2010
917,사천,2010-05-04,19.9,14.4,27.4,2010
917,사천,2010-05-05,19.1,13.7,25.2,2010
917,사천,2010-05-06,19.9,14.1,25.4,2010
917,사천,2010-05-07,18.4,11.9,27.3,2010
917,사천,2010-05-08,18.6,8.5,28.2,2010
917,사천,2010-05-09,18.9,12.7,26.5,2010
917,사천,2010-05-10,18.3,14.1,23.8,2010
917,사천,2010-05-11,16.8,10.6,23.8,2010
917,사천,2010-05-12,14.9,7.6,22.4,2010
917,사천,2010-05-13,16.1,9.7,22.4,2010
917,사천,2010-05-14,15.9,9.7,22.7,2010
917,사천,2010-05-15,15.7,7.5,23.1,2010
917,사천,2010-05-16,18.2,10.1,26.7,2010
917,사천,2010-05-17,17.7,9.8,26.5,2010
917,사천,2010-05-18,18.7,17.3,20.2,2010
917,사천,2010-05-19,21.0,17.0,26.3,2010
917,사천,2010-05-20,21.4,15.2,29.7,2010
917,사천,2010-05-21,21.6,13.2,31.1,2010
917,사천,2010-05-22,16.1,14.4,18.1,2010
917,사천,2010-05-23,16.1,14.8,17.2,2010
917,사천,2010-05-24,17.5,15.5,21.2,2010
917,사천,2010-05-25,17.9,14.4,23.6,2010
917,사천,2010-05-26,17.1,12.6,23.5,2010
917,사천,2010-05-27,16.2,11.4,24.1,2010
917,사천,2010-05-28,15.8,11.1,20.6,2010
917,사천,2010-05-29,18.2,11.5,25.6,2010
917,사천,2010-05-30,17.4,10.9,24.9,2010
917,사천,2010-05-31,17.3,11.4,23.6,2010
917,사천,2010-06-01,16.5,9.2,23.3,2010
917,사천,2010-06-02,19.8,13.6,26.3,2010
917,사천,2010-06-03,20.5,13.1,28.7,2010
917,사천,2010-06-04,22.1,14.8,31.1,2010
917,사천,2010-06-05,22.7,14.8,31.7,2010
917,사천,2010-06-06,22.5,16.0,31.0,2010
917,사천,2010-06-07,22.2,13.5,29.9,2010
917,사천,2010-06-08,22.0,16.4,28.4,2010
917,사천,2010-06-09,21.7,14.7,30.9,2010
917,사천,2010-06-10,21.6,13.6,30.1,2010
917,사천,2010-06-11,22.4,14.5,31.0,2010
917,사천,2010-06-12,22.3,18.4,25.1,2010
917,사천,2010-06-13,23.1,19.6,28.7,2010
917,사천,2010-06-14,23.7,18.7,29.9,2010
917,사천,2010-06-15,24.2,19.2,31.6,2010
917,사천,2010-06-16,25.6,18.9,32.4,2010
917,사천,2010-06-17,25.5,19.0,32.2,2010
917,사천,2010-06-20,24.3,21.3,28.7,2010
917,사천,2010-06-21,24.5,19.2,30.6,2010
917,사천,2010-06-22,24.2,18.7,32.2,2010
917,사천,2010-06-23,22.9,17.8,28.7,2010
917,사천,2010-06-24,22.1,15.7,28.8,2010
917,사천,2010-06-25,21.6,18.3,25.4,2010
917,사천,2010-06-26,22.2,20.0,24.5,2010
917,사천,2010-06-27,23.2,20.7,24.9,2010
917,사천,2010-06-28,22.0,21.0,23.8,2010
917,사천,2010-06-29,24.5,20.3,29.0,2010
917,사천,2010-06-30,25.8,22.6,31.2,2010
917,사천,2010-07-01,25.5,22.9,29.6,2010
917,사천,2010-07-02,24.6,23.0,26.1,2010
917,사천,2010-07-03,26.7,24.1,31.2,2010
917,사천,2010-07-04,24.3,22.6,26.7,2010
917,사천,2010-07-05,25.6,22.4,31.2,2010
917,사천,2010-07-06,26.9,21.4,33.4,2010
917,사천,2010-07-07,26.6,21.5,32.7,2010
917,사천,2010-07-08,24.6,22.0,29.7,2010
917,사천,2010-07-09,25.4,20.9,32.6,2010
917,사천,2010-07-10,24.4,20.7,30.2,2010
917,사천,2010-07-11,22.0,21.5,25.0,2010
917,사천,2010-07-12,22.6,21.1,25.2,2010
917,사천,2010-07-13,21.6,20.5,22.8,2010
917,사천,2010-07-14,24.2,21.1,29.3,2010
917,사천,2010-07-15,24.4,22.1,30.1,2010
917,사천,2010-07-16,23.9,21.6,26.5,2010
917,사천,2010-07-17,26.9,25.2,30.2,2010
917,사천,2010-07-18,27.4,24.0,31.6,2010
917,사천,2010-07-19,27.1,23.4,32.1,2010
917,사천,2010-07-20,27.1,23.1,32.0,2010
917,사천,2010-07-21,28.7,24.9,32.6,2010
917,사천,2010-07-22,28.4,24.5,32.4,2010
917,사천,2010-07-23,28.7,25.0,33.5,2010
917,사천,2010-07-24,28.0,23.7,32.8,2010
917,사천,2010-07-25,27.0,23.0,32.9,2010
917,사천,2010-07-26,27.0,23.0,33.8,2010
917,사천,2010-07-27,26.9,22.5,32.3,2010
917,사천,2010-07-28,26.2,22.9,30.1,2010
917,사천,2010-07-29,26.9,23.5,31.6,2010
917,사천,2010-07-30,27.8,24.1,32.6,2010
917,사천,2010-07-31,28.5,24.5,32.1,2010
917,사천,2010-08-01,29.5,25.9,34.5,2010
917,사천,2010-08-02,29.4,25.2,35.9,2010
917,사천,2010-08-03,27.0,24.9,31.7,2010
917,사천,2010-08-04,28.5,24.8,34.1,2010
917,사천,2010-08-05,29.0,25.5,33.2,2010
917,사천,2010-08-06,28.5,25.1,33.4,2010
917,사천,2010-08-07,27.1,23.9,33.5,2010
917,사천,2010-08-08,27.0,22.5,33.8,2010
917,사천,2010-08-09,28.3,22.1,34.8,2010
917,사천,2010-08-10,27.8,25.5,31.2,2010
917,사천,2010-08-11,28.0,25.9,31.7,2010
917,사천,2010-08-12,28.2,25.0,33.8,2010
917,사천,2010-08-13,26.5,25.1,28.3,2010
917,사천,2010-08-14,28.3,25.3,32.2,2010
917,사천,2010-08-15,28.2,26.5,29.7,2010
917,사천,2010-08-16,28.4,25.6,32.0,2010
917,사천,2010-08-17,26.4,24.2,29.0,2010
917,사천,2010-08-18,27.3,23.6,32.8,2010
917,사천,2010-08-19,27.7,23.9,33.1,2010
917,사천,2010-08-20,27.6,21.6,34.9,2010
917,사천,2010-08-21,28.8,23.4,35.8,2010
917,사천,2010-08-22,28.9,23.8,34.8,2010
917,사천,2010-08-23,28.9,24.8,35.1,2010
917,사천,2010-08-24,27.9,24.1,33.6,2010
917,사천,2010-08-25,26.8,23.3,33.3,2010
917,사천,2010-08-26,27.7,24.0,33.4,2010
917,사천,2010-08-27,27.4,24.1,31.4,2010
917,사천,2010-08-28,27.9,26.0,31.2,2010
917,사천,2010-08-29,27.8,24.4,31.5,2010
917,사천,2010-08-30,27.1,23.8,32.5,2010
917,사천,2010-08-31,26.9,23.5,31.8,2010
917,사천,2010-09-01,27.8,23.3,33.8,2010
917,사천,2010-09-02,27.0,24.7,32.0,2010
917,사천,2010-09-03,27.7,23.8,33.0,2010
917,사천,2010-09-04,27.3,22.4,33.7,2010
917,사천,2010-09-05,27.0,23.2,32.0,2010
917,사천,2010-09-06,25.5,24.5,27.2,2010
917,사천,2010-09-07,24.0,22.4,26.3,2010
917,사천,2010-09-08,23.5,20.3,27.4,2010
917,사천,2010-09-09,23.5,19.0,29.9,2010
917,사천,2010-09-10,26.0,21.0,32.1,2010
917,사천,2010-09-11,26.8,24.4,28.5,2010
917,사천,2010-09-12,26.1,20.0,31.5,2010
917,사천,2010-09-13,22.9,17.4,30.3,2010
917,사천,2010-09-14,23.8,19.2,30.1,2010
917,사천,2010-09-15,22.8,18.6,29.5,2010
917,사천,2010-09-16,22.9,17.0,30.7,2010
917,사천,2010-09-17,23.1,17.1,32.6,2010
917,사천,2010-09-18,23.1,17.7,31.9,2010
917,사천,2010-09-19,24.2,17.0,31.5,2010
917,사천,2010-09-20,27.4,23.0,32.8,2010
917,사천,2010-09-21,28.2,23.8,32.3,2010
917,사천,2010-09-22,22.6,17.5,28.6,2010
917,사천,2010-09-23,18.9,13.8,25.6,2010
917,사천,2010-09-24,18.1,12.4,25.3,2010
917,사천,2010-09-25,17.8,11.6,25.6,2010
917,사천,2010-09-26,17.9,13.4,23.3,2010
917,사천,2010-09-27,18.1,14.5,23.1,2010
917,사천,2010-09-28,18.0,12.1,26.0,2010
917,사천,2010-09-29,16.7,10.2,24.1,2010
917,사천,2010-09-30,18.1,13.3,25.9,2010
917,사천,2010-10-01,18.1,12.5,26.1,2010
917,사천,2010-10-02,20.7,14.8,27.0,2010
917,사천,2010-10-03,20.9,15.4,26.6,2010
917,사천,2010-10-04,17.2,12.5,22.2,2010
917,사천,2010-10-05,16.1,12.1,23.3,2010
917,사천,2010-10-06,16.6,11.4,25.0,2010
917,사천,2010-10-07,17.9,12.9,25.9,2010
917,사천,2010-10-08,18.5,14.7,23.9,2010
917,사천,2010-10-09,19.6,16.6,26.1,2010
917,사천,2010-10-10,18.6,13.6,26.9,2010
917,사천,2010-10-11,18.1,13.3,23.9,2010
917,사천,2010-10-12,18.2,13.2,27.4,2010
917,사천,2010-10-13,17.6,12.1,24.0,2010
917,사천,2010-10-14,16.8,11.7,22.8,2010
917,사천,2010-10-15,13.5,7.8,22.1,2010
917,사천,2010-10-16,13.4,5.6,23.3,2010
917,사천,2010-10-17,14.5,8.4,23.8,2010
917,사천,2010-10-18,16.2,10.2,24.9,2010
917,사천,2010-10-19,16.4,12.2,24.1,2010
917,사천,2010-10-20,17.4,12.2,25.2,2010
917,사천,2010-10-21,18.3,13.8,23.9,2010
917,사천,2010-10-22,16.9,13.3,23.2,2010
917,사천,2010-10-23,17.0,11.6,21.4,2010
917,사천,2010-10-24,16.5,15.3,18.0,2010
917,사천,2010-10-25,16.5,10.2,23.7,2010
917,사천,2010-10-26,7.1,2.9,12.6,2010
917,사천,2010-10-27,9.1,2.8,16.5,2010
917,사천,2010-10-28,10.9,4.4,17.9,2010
917,사천,2010-10-29,11.1,1.8,19.0,2010
917,사천,2010-10-30,13.2,8.5,19.4,2010
917,사천,2010-10-31,12.3,7.7,20.9,2010
917,사천,2010-11-01,10.3,4.1,19.6,2010
917,사천,2010-11-02,7.6,0.9,16.4,2010
917,사천,2010-11-03,6.0,-2.0,15.5,2010
917,사천,2010-11-04,7.6,0.1,17.7,2010
917,사천,2010-11-05,8.4,1.6,19.4,2010
917,사천,2010-11-06,8.5,1.4,20.1,2010
917,사천,2010-11-07,11.2,1.5,20.3,2010
917,사천,2010-11-08,11.7,4.4,17.3,2010
917,사천,2010-11-09,8.1,3.4,13.6,2010
917,사천,2010-11-10,6.3,-1.0,14.0,2010
917,사천,2010-11-11,11.4,4.6,17.7,2010
917,사천,2010-11-12,10.7,3.4,18.3,2010
917,사천,2010-11-13,8.0,2.8,14.3,2010
917,사천,2010-11-14,11.5,4.0,18.9,2010
917,사천,2010-11-15,6.2,-1.4,12.3,2010
917,사천,2010-11-16,2.7,-2.6,12.1,2010
917,사천,2010-11-17,4.6,-2.4,14.5,2010
917,사천,2010-11-18,5.3,-0.4,14.9,2010
917,사천,2010-11-19,4.6,-1.2,14.2,2010
917,사천,2010-11-20,6.5,0.0,18.2,2010
917,사천,2010-11-21,9.6,1.5,18.5,2010
917,사천,2010-11-22,10.1,5.8,18.5,2010
917,사천,2010-11-23,8.6,1.1,16.7,2010
917,사천,2010-11-24,9.5,2.7,16.6,2010
917,사천,2010-11-25,7.2,1.8,14.6,2010
917,사천,2010-11-26,4.1,-2.7,11.5,2010
917,사천,2010-11-27,4.4,-4.0,12.0,2010
917,사천,2010-11-28,2.4,-2.9,8.8,2010
917,사천,2010-11-29,5.1,-2.5,13.8,2010
917,사천,2010-11-30,7.6,1.8,18.3,2010
917,사천,2010-12-01,6.7,-0.4,18.1,2010
917,사천,2010-12-02,6.1,2.3,11.5,2010
917,사천,2010-12-03,5.6,-2.6,11.5,2010
917,사천,2010-12-04,2.1,-5.2,12.5,2010
917,사천,2010-12-05,5.6,-2.8,16.5,2010
917,사천,2010-12-06,5.4,-1.3,15.3,2010
917,사천,2010-12-07,3.1,-1.7,8.4,2010
917,사천,2010-12-08,2.1,-6.4,8.7,2010
917,사천,2010-12-09,2.0,-3.6,8.0,2010
917,사천,2010-12-10,4.7,-6.5,12.1,2010
917,사천,2010-12-11,5.3,-2.4,12.0,2010
917,사천,2010-12-12,0.7,-4.9,4.3,2010
917,사천,2010-12-13,5.0,1.8,7.1,2010
917,사천,2010-12-14,3.8,-2.1,10.5,2010
917,사천,2010-12-15,-1.8,-4.7,2.8,2010
917,사천,2010-12-16,-2.4,-5.4,4.5,2010
917,사천,2010-12-17,1.5,-6.5,7.0,2010
917,사천,2010-12-18,0.7,-5.2,10.3,2010
917,사천,2010-12-19,6.4,-2.4,14.1,2010
917,사천,2010-12-20,5.7,-0.3,15.3,2010
917,사천,2010-12-21,3.8,-1.8,11.1,2010
917,사천,2010-12-22,3.6,-2.5,13.3,2010
917,사천,2010-12-23,3.0,-4.0,12.4,2010
917,사천,2010-12-24,-3.6,-8.6,1.7,2010
917,사천,2010-12-25,-4.0,-8.1,1.2,2010
917,사천,2010-12-26,-2.5,-8.8,3.5,2010
917,사천,2010-12-27,1.5,-3.4,7.6,2010
917,사천,2010-12-28,2.1,-3.0,7.7,2010
917,사천,2010-12-29,-1.5,-6.1,6.0,2010
917,사천,2010-12-30,-1.1,-6.3,3.2,2010
917,사천,2010-12-31,-3.7,-9.2,2.0,2010
