지점,station,Date,tavg,tmin,tmax,year
917,사천,2014-07-02,22.0,18.4,26.5,2014
917,사천,2014-07-03,20.8,18.4,22.4,2014
917,사천,2014-07-04,22.9,19.8,27.9,2014
917,사천,2014-07-05,23.1,19.7,26.7,2014
917,사천,2014-07-06,20.3,19.6,21.7,2014
917,사천,2014-07-07,21.9,20.0,24.1,2014
917,사천,2014-07-08,23.5,20.9,26.1,2014
917,사천,2014-07-09,26.2,23.9,30.3,2014
917,사천,2014-07-10,27.9,20.9,35.8,2014
917,사천,2014-07-11,27.4,20.2,34.1,2014
917,사천,2014-07-12,24.1,19.8,30.0,2014
917,사천,2014-07-13,23.2,20.5,28.2,2014
917,사천,2014-07-14,26.0,21.3,32.2,2014
917,사천,2014-07-15,23.4,21.1,27.3,2014
917,사천,2014-07-16,24.7,21.1,29.3,2014
917,사천,2014-07-17,23.7,22.0,26.4,2014
917,사천,2014-07-18,23.9,21.4,29.6,2014
917,사천,2014-07-19,25.9,22.3,31.8,2014
917,사천,2014-07-20,26.6,21.9,32.9,2014
917,사천,2014-07-21,26.4,21.3,32.4,2014
917,사천,2014-07-22,27.0,23.9,31.1,2014
917,사천,2014-07-23,28.6,24.9,33.8,2014
917,사천,2014-07-24,29.8,26.6,34.9,2014
917,사천,2014-07-25,29.2,27.1,33.0,2014
917,사천,2014-07-26,27.6,22.3,31.9,2014
917,사천,2014-07-27,24.2,18.2,31.8,2014
917,사천,2014-07-28,23.2,18.9,29.0,2014
917,사천,2014-07-29,25.0,20.5,30.8,2014
917,사천,2014-07-30,27.8,22.3,33.8,2014
917,사천,2014-07-31,29.5,24.2,36.4,2014
917,사천,2014-08-01,28.0,25.6,32.8,2014
917,사천,2014-08-02,26.6,24.6,29.1,2014
917,사천,2014-08-03,25.4,24.5,27.4,2014
917,사천,2014-08-04,24.9,24.1,26.6,2014
917,사천,2014-08-05,28.3,24.4,33.7,2014
917,사천,2014-08-06,28.7,25.2,33.8,2014
917,사천,2014-08-07,26.5,22.9,32.0,2014
917,사천,2014-08-08,24.0,22.1,27.8,2014
917,사천,2014-08-09,24.9,22.8,28.1,2014
917,사천,2014-08-10,26.0,22.9,32.2,2014
917,사천,2014-08-11,25.0,20.9,30.9,2014
917,사천,2014-08-12,25.1,19.2,32.6,2014
917,사천,2014-08-13,24.6,20.7,28.3,2014
917,사천,2014-08-14,21.3,20.6,24.5,2014
917,사천,2014-08-15,24.0,21.2,28.8,2014
917,사천,2014-08-16,25.2,22.3,31.1,2014
917,사천,2014-08-17,24.2,20.8,29.7,2014
917,사천,2014-08-18,22.0,19.8,25.2,2014
917,사천,2014-08-19,25.4,23.1,30.7,2014
917,사천,2014-08-20,24.2,23.0,27.7,2014
917,사천,2014-08-21,26.0,23.1,29.4,2014
917,사천,2014-08-22,25.0,19.0,31.5,2014
917,사천,2014-08-23,24.8,20.0,31.5,2014
917,사천,2014-08-24,24.0,21.2,26.5,2014
917,사천,2014-08-25,23.7,23.1,25.7,2014
917,사천,2014-08-26,26.2,22.6,32.0,2014
917,사천,2014-08-27,22.8,21.0,25.7,2014
917,사천,2014-08-28,21.4,19.6,25.7,2014
917,사천,2014-08-29,22.3,19.4,28.1,2014
917,사천,2014-08-30,22.3,17.3,29.0,2014
917,사천,2014-08-31,20.8,16.6,25.7,2014
917,사천,2014-09-01,22.7,17.0,29.2,2014
917,사천,2014-09-02,21.1,17.2,26.5,2014
917,사천,2014-09-03,22.9,19.6,27.9,2014
917,사천,2014-09-04,24.3,20.2,30.3,2014
917,사천,2014-09-05,23.3,18.5,30.4,2014
917,사천,2014-09-06,21.6,18.1,27.1,2014
917,사천,2014-09-07,23.1,17.2,31.2,2014
917,사천,2014-09-08,23.8,18.1,31.3,2014
917,사천,2014-09-09,23.1,18.6,30.6,2014
917,사천,2014-09-10,23.3,19.1,30.0,2014
917,사천,2014-09-11,23.3,18.5,29.6,2014
917,사천,2014-09-12,21.7,18.9,26.2,2014
917,사천,2014-09-13,21.6,16.3,29.1,2014
917,사천,2014-09-14,20.2,15.0,27.3,2014
917,사천,2014-09-15,21.6,16.0,28.9,2014
917,사천,2014-09-16,23.0,18.2,30.1,2014
917,사천,2014-09-17,21.6,19.8,24.9,2014
917,사천,2014-09-18,21.1,16.9,26.1,2014
917,사천,2014-09-19,18.9,15.3,24.3,2014
917,사천,2014-09-20,20.3,14.6,28.2,2014
917,사천,2014-09-21,19.8,13.4,28.5,2014
917,사천,2014-09-22,20.8,14.8,29.2,2014
917,사천,2014-09-23,20.2,14.5,25.1,2014
917,사천,2014-09-24,19.8,18.0,22.1,2014
917,사천,2014-09-25,21.0,15.5,28.1,2014
917,사천,2014-09-26,21.1,16.2,27.5,2014
917,사천,2014-09-27,20.5,14.6,28.8,2014
917,사천,2014-09-28,21.4,16.6,29.6,2014
917,사천,2014-09-29,21.2,17.6,25.8,2014
917,사천,2014-09-30,20.6,17.7,26.5,2014
917,사천,2014-10-01,18.7,14.2,25.0,2014
917,사천,2014-10-02,19.8,13.8,26.0,2014
917,사천,2014-10-03,19.1,14.4,25.6,2014
917,사천,2014-10-04,18.3,12.9,24.4,2014
917,사천,2014-10-05,18.0,13.3,24.2,2014
917,사천,2014-10-06,16.3,10.9,24.4,2014
917,사천,2014-10-07,15.8,10.2,24.8,2014
917,사천,2014-10-08,16.9,11.1,24.9,2014
917,사천,2014-10-09,16.5,10.4,25.7,2014
917,사천,2014-10-10,19.4,12.0,27.0,2014
917,사천,2014-10-11,19.8,15.5,26.9,2014
917,사천,2014-10-12,18.0,15.9,20.2,2014
917,사천,2014-10-13,16.8,14.0,18.5,2014
917,사천,2014-10-14,14.0,9.9,21.1,2014
917,사천,2014-10-15,14.5,10.0,22.3,2014
917,사천,2014-10-16,13.4,6.9,23.4,2014
917,사천,2014-10-17,12.1,4.4,22.7,2014
917,사천,2014-10-18,13.0,6.1,24.0,2014
917,사천,2014-10-19,15.6,6.5,23.9,2014
917,사천,2014-10-20,19.3,15.4,22.3,2014
917,사천,2014-10-21,18.8,15.0,25.8,2014
917,사천,2014-10-22,13.1,8.5,15.2,2014
917,사천,2014-10-23,11.7,7.1,20.3,2014
917,사천,2014-10-24,12.9,7.3,22.6,2014
917,사천,2014-10-25,14.1,7.9,24.4,2014
917,사천,2014-10-26,14.9,7.6,24.5,2014
917,사천,2014-10-27,13.6,7.2,22.3,2014
917,사천,2014-10-28,11.6,6.3,21.4,2014
917,사천,2014-10-29,12.5,6.1,19.3,2014
917,사천,2014-10-30,14.0,8.7,21.0,2014
917,사천,2014-10-31,13.1,12.1,15.1,2014
917,사천,2014-11-01,15.6,12.8,20.5,2014
917,사천,2014-11-02,12.1,6.3,18.3,2014
917,사천,2014-11-03,8.8,2.9,17.0,2014
917,사천,2014-11-04,8.2,0.8,18.7,2014
917,사천,2014-11-05,9.7,2.7,20.1,2014
917,사천,2014-11-06,12.1,6.3,20.7,2014
917,사천,2014-11-07,12.6,6.3,20.4,2014
917,사천,2014-11-08,12.7,9.9,16.3,2014
917,사천,2014-11-09,12.4,5.5,20.6,2014
917,사천,2014-11-10,9.7,4.2,19.1,2014
917,사천,2014-11-11,9.3,3.1,17.9,2014
917,사천,2014-11-12,11.7,6.1,16.3,2014
917,사천,2014-11-13,4.0,-0.9,10.2,2014
917,사천,2014-11-14,3.9,-2.1,12.9,2014
917,사천,2014-11-15,5.7,-1.6,14.2,2014
917,사천,2014-11-16,8.8,5.2,15.9,2014
917,사천,2014-11-17,7.6,2.4,14.9,2014
917,사천,2014-11-18,6.4,0.0,14.3,2014
917,사천,2014-11-19,5.0,-2.0,15.1,2014
917,사천,2014-11-20,6.6,0.9,16.3,2014
917,사천,2014-11-21,7.3,0.0,17.4,2014
917,사천,2014-11-22,10.3,2.4,19.8,2014
917,사천,2014-11-23,11.1,5.5,15.1,2014
917,사천,2014-11-24,10.5,7.5,12.4,2014
917,사천,2014-11-25,11.5,9.8,14.3,2014
917,사천,2014-11-26,9.8,5.3,17.1,2014
917,사천,2014-11-27,8.8,3.8,18.2,2014
917,사천,2014-11-28,9.7,4.6,14.0,2014
917,사천,2014-11-29,10.1,4.4,17.4,2014
917,사천,2014-11-30,10.7,6.9,12.5,2014
917,사천,2014-12-01,5.6,-2.2,11.6,2014
917,사천,2014-12-02,-0.7,-4.6,5.8,2014
917,사천,2014-12-03,4.3,-3.9,9.0,2014
917,사천,2014-12-04,3.3,0.2,7.9,2014
917,사천,2014-12-05,-0.3,-4.3,5.4,2014
917,사천,2014-12-06,-0.7,-6.7,6.6,2014
917,사천,2014-12-07,-0.2,-5.2,7.5,2014
917,사천,2014-12-08,2.2,-3.4,8.7,2014
917,사천,2014-12-09,1.1,-4.9,9.1,2014
917,사천,2014-12-10,6.7,0.6,12.4,2014
917,사천,2014-12-11,5.8,0.4,11.2,2014
917,사천,2014-12-12,2.0,-3.1,7.6,2014
917,사천,2014-12-13,0.4,-4.9,7.0,2014
917,사천,2014-12-14,-1.4,-7.1,5.9,2014
917,사천,2014-12-15,2.3,-4.6,9.2,2014
917,사천,2014-12-16,1.6,-4.4,5.6,2014
917,사천,2014-12-17,-3.3,-8.1,4.0,2014
917,사천,2014-12-18,-2.3,-8.5,5.4,2014
917,사천,2014-12-19,0.2,-5.7,6.8,2014
917,사천,2014-12-20,1.8,-4.0,8.3,2014
917,사천,2014-12-21,-1.7,-6.3,4.1,2014
917,사천,2014-12-22,-1.6,-7.4,5.9,2014
917,사천,2014-12-23,-0.4,-5.9,8.3,2014
917,사천,2014-12-24,3.4,-2.9,12.9,2014
917,사천,2014-12-25,0.2,-6.2,6.9,2014
917,사천,2014-12-26,-0.7,-7.1,6.9,2014
917,사천,2014-12-27,-0.4,-5.7,10.0,2014
917,사천,2014-12-28,0.0,-5.3,7.1,2014
917,사천,2014-12-29,2.5,-5.4,10.9,2014
917,사천,2014-12-30,5.4,-2.8,13.8,2014
917,사천,2014-12-31,0.8,-4.1,8.5,2014
