지점,station,Date,tavg,tmin,tmax,year
710,나주,2018-05-21,17.2,8.5,25.1,2018
710,나주,2018-05-22,18.6,12.2,26.0,2018
710,나주,2018-05-23,17.5,9.7,24.7,2018
710,나주,2018-05-24,17.4,7.2,27.7,2018
710,나주,2018-05-25,18.6,9.5,28.3,2018
710,나주,2018-05-26,20.1,10.8,29.4,2018
710,나주,2018-05-27,19.9,13.5,26.2,2018
710,나주,2018-05-28,20.0,16.1,26.3,2018
710,나주,2018-05-29,22.4,17.0,29.2,2018
710,나주,2018-05-30,21.3,17.3,25.9,2018
710,나주,2018-05-31,19.0,14.1,25.7,2018
710,나주,2018-06-01,21.7,12.6,32.2,2018
710,나주,2018-06-02,22.7,13.2,32.6,2018
710,나주,2018-06-03,22.1,14.2,30.9,2018
710,나주,2018-06-04,21.7,14.7,30.0,2018
710,나주,2018-06-05,21.5,17.9,26.3,2018
710,나주,2018-06-06,23.2,17.8,30.6,2018
710,나주,2018-06-07,23.2,16.5,31.5,2018
710,나주,2018-06-08,21.5,16.8,27.9,2018
710,나주,2018-06-09,23.0,16.0,30.3,2018
710,나주,2018-06-10,21.8,17.6,27.4,2018
710,나주,2018-06-11,21.9,19.3,26.8,2018
710,나주,2018-06-12,21.3,17.5,27.1,2018
710,나주,2018-06-13,22.1,15.0,28.9,2018
710,나주,2018-06-14,22.3,16.6,28.6,2018
710,나주,2018-06-15,21.4,16.0,29.2,2018
710,나주,2018-06-16,21.3,16.3,29.0,2018
710,나주,2018-06-17,22.3,17.2,27.7,2018
710,나주,2018-06-18,23.8,18.4,30.8,2018
710,나주,2018-06-19,21.9,19.7,26.4,2018
710,나주,2018-06-20,22.6,18.0,28.7,2018
710,나주,2018-06-21,23.0,15.9,30.2,2018
710,나주,2018-06-22,23.5,17.2,31.4,2018
710,나주,2018-06-23,23.8,19.7,29.6,2018
710,나주,2018-06-24,25.1,18.5,32.5,2018
710,나주,2018-06-25,25.7,17.3,34.3,2018
710,나주,2018-06-26,25.0,22.6,27.4,2018
710,나주,2018-06-27,24.8,23.0,27.7,2018
710,나주,2018-06-28,23.1,21.3,26.0,2018
710,나주,2018-06-29,25.5,22.4,30.0,2018
710,나주,2018-06-30,23.3,20.6,27.6,2018
710,나주,2018-07-01,25.0,20.5,29.0,2018
710,나주,2018-07-02,25.9,23.9,30.2,2018
710,나주,2018-07-03,26.4,23.1,30.8,2018
710,나주,2018-07-04,26.0,21.4,31.1,2018
710,나주,2018-07-05,25.2,22.9,28.8,2018
710,나주,2018-07-06,23.9,21.7,27.8,2018
710,나주,2018-07-07,24.5,20.2,29.5,2018
710,나주,2018-07-08,23.7,20.4,28.4,2018
710,나주,2018-07-09,23.3,21.1,27.2,2018
710,나주,2018-07-10,26.7,21.8,31.1,2018
710,나주,2018-07-11,27.4,22.8,32.5,2018
710,나주,2018-07-12,28.0,22.4,34.1,2018
710,나주,2018-07-13,28.2,24.3,33.9,2018
710,나주,2018-07-14,27.9,22.7,34.4,2018
710,나주,2018-07-15,28.3,21.9,35.0,2018
710,나주,2018-07-16,28.0,22.3,34.6,2018
710,나주,2018-07-17,27.9,21.7,34.7,2018
710,나주,2018-07-18,28.4,22.8,34.8,2018
710,나주,2018-07-19,27.9,23.1,35.0,2018
710,나주,2018-07-20,29.1,22.1,36.2,2018
710,나주,2018-07-21,29.5,23.7,36.2,2018
710,나주,2018-07-22,29.0,24.8,34.7,2018
710,나주,2018-07-23,28.8,24.0,35.2,2018
710,나주,2018-07-24,29.1,23.7,35.3,2018
710,나주,2018-07-25,29.5,24.3,35.3,2018
710,나주,2018-07-26,29.6,23.7,36.4,2018
710,나주,2018-07-27,30.0,24.0,37.9,2018
710,나주,2018-07-28,29.9,24.6,37.0,2018
710,나주,2018-07-29,30.4,25.3,36.7,2018
710,나주,2018-07-30,28.7,24.5,35.5,2018
710,나주,2018-07-31,29.4,23.7,36.7,2018
710,나주,2018-08-01,30.2,24.2,38.6,2018
710,나주,2018-08-02,30.9,24.1,38.5,2018
710,나주,2018-08-03,29.6,25.5,35.2,2018
710,나주,2018-08-04,29.7,24.6,36.8,2018
710,나주,2018-08-05,29.3,24.6,35.4,2018
710,나주,2018-08-06,30.0,24.1,37.2,2018
710,나주,2018-08-07,30.5,26.2,36.8,2018
710,나주,2018-08-08,32.5,26.5,36.7,2018
710,나주,2018-08-09,29.9,25.0,35.8,2018
710,나주,2018-08-10,29.6,25.4,36.3,2018
710,나주,2018-08-11,29.3,25.3,34.0,2018
710,나주,2018-08-12,28.4,24.4,34.5,2018
710,나주,2018-08-13,29.4,25.2,35.9,2018
710,나주,2018-08-14,29.8,23.8,37.6,2018
710,나주,2018-08-15,30.0,24.3,37.3,2018
710,나주,2018-08-16,29.2,26.2,33.6,2018
710,나주,2018-08-17,27.1,22.9,32.5,2018
710,나주,2018-08-18,25.8,18.7,33.1,2018
710,나주,2018-08-19,26.4,20.4,33.8,2018
710,나주,2018-08-20,26.8,22.1,32.0,2018
710,나주,2018-08-21,28.4,21.7,35.3,2018
710,나주,2018-08-22,29.4,23.0,36.2,2018
710,나주,2018-08-23,26.9,24.5,30.7,2018
710,나주,2018-08-24,25.5,22.4,29.8,2018
710,나주,2018-08-25,24.2,21.2,29.3,2018
710,나주,2018-08-26,24.2,21.8,26.4,2018
710,나주,2018-08-27,25.2,24.4,27.6,2018
710,나주,2018-08-28,27.3,23.5,32.6,2018
710,나주,2018-08-29,27.0,21.9,33.0,2018
710,나주,2018-08-30,27.3,25.0,31.6,2018
710,나주,2018-08-31,25.1,23.0,27.6,2018
710,나주,2018-09-01,23.7,22.4,25.1,2018
710,나주,2018-09-02,24.1,19.1,28.4,2018
710,나주,2018-09-03,26.4,22.4,31.0,2018
710,나주,2018-09-04,23.8,19.4,29.1,2018
710,나주,2018-09-05,23.5,18.1,30.4,2018
710,나주,2018-09-06,22.8,19.5,26.8,2018
710,나주,2018-09-07,20.9,17.6,25.0,2018
710,나주,2018-09-08,19.0,14.6,25.9,2018
710,나주,2018-09-09,19.8,12.7,28.2,2018
710,나주,2018-09-10,20.8,13.6,28.7,2018
710,나주,2018-09-11,19.9,14.3,26.6,2018
710,나주,2018-09-12,22.2,14.9,30.4,2018
710,나주,2018-09-13,22.1,19.2,25.6,2018
710,나주,2018-09-14,22.9,20.3,26.5,2018
710,나주,2018-09-15,23.8,21.4,29.2,2018
710,나주,2018-09-16,23.7,21.1,29.0,2018
710,나주,2018-09-17,22.5,17.2,28.7,2018
710,나주,2018-09-18,21.2,14.1,29.1,2018
710,나주,2018-09-19,20.2,16.9,24.9,2018
710,나주,2018-09-20,21.8,19.3,24.2,2018
710,나주,2018-09-21,20.4,17.5,24.3,2018
710,나주,2018-09-22,20.1,14.5,28.2,2018
710,나주,2018-09-23,18.7,12.6,27.2,2018
710,나주,2018-09-24,17.0,12.3,24.0,2018
710,나주,2018-09-25,16.4,7.7,25.3,2018
710,나주,2018-09-26,18.6,13.2,26.3,2018
710,나주,2018-09-27,18.0,10.1,26.4,2018
710,나주,2018-09-28,19.4,12.6,26.9,2018
710,나주,2018-09-29,20.4,14.9,26.8,2018
710,나주,2018-09-30,18.7,14.0,25.7,2018
710,나주,2018-10-01,18.1,11.7,22.9,2018
710,나주,2018-10-02,15.8,9.9,23.5,2018
710,나주,2018-10-03,15.4,7.4,24.8,2018
710,나주,2018-10-04,18.3,8.9,27.4,2018
710,나주,2018-10-05,18.0,15.8,19.7,2018
710,나주,2018-10-06,18.8,14.4,23.5,2018
710,나주,2018-10-07,16.7,10.7,24.1,2018
710,나주,2018-10-08,15.3,9.9,22.1,2018
710,나주,2018-10-09,15.3,11.3,22.2,2018
710,나주,2018-10-10,14.3,9.3,18.8,2018
710,나주,2018-10-11,10.9,5.4,17.4,2018
710,나주,2018-10-12,10.3,2.7,18.8,2018
710,나주,2018-10-13,10.9,3.1,20.8,2018
710,나주,2018-10-14,12.6,4.1,22.0,2018
710,나주,2018-10-15,14.7,6.9,22.4,2018
710,나주,2018-10-16,12.2,7.0,19.5,2018
710,나주,2018-10-17,11.9,4.5,21.0,2018
710,나주,2018-10-18,10.3,2.8,19.5,2018
710,나주,2018-10-19,11.0,3.2,20.2,2018
710,나주,2018-10-20,10.9,2.0,22.2,2018
710,나주,2018-10-21,11.3,3.1,22.9,2018
710,나주,2018-10-22,12.6,5.2,20.2,2018
710,나주,2018-10-23,12.1,7.0,20.4,2018
710,나주,2018-10-24,12.0,5.2,20.9,2018
710,나주,2018-10-25,11.7,2.4,23.1,2018
710,나주,2018-10-26,13.0,8.6,16.8,2018
710,나주,2018-10-27,11.2,4.8,16.3,2018
710,나주,2018-10-28,12.8,5.0,19.8,2018
710,나주,2018-10-29,10.8,5.1,20.4,2018
710,나주,2018-10-30,8.2,1.7,14.9,2018
710,나주,2018-10-31,6.6,1.0,15.5,2018
710,나주,2018-11-01,7.1,-0.5,16.8,2018
710,나주,2018-11-02,8.4,0.3,19.7,2018
710,나주,2018-11-03,8.6,1.4,20.4,2018
710,나주,2018-11-04,9.4,1.1,20.6,2018
710,나주,2018-11-05,9.7,0.5,21.7,2018
710,나주,2018-11-06,10.6,2.0,20.9,2018
710,나주,2018-11-07,12.7,7.3,16.7,2018
710,나주,2018-11-08,15.0,12.8,17.5,2018
710,나주,2018-11-09,11.6,4.9,17.4,2018
710,나주,2018-11-10,9.2,3.7,18.9,2018
710,나주,2018-11-11,10.1,4.4,15.2,2018
710,나주,2018-11-12,9.5,3.9,15.0,2018
710,나주,2018-11-13,6.8,-0.3,16.1,2018
710,나주,2018-11-14,6.8,-0.6,17.2,2018
710,나주,2018-11-15,8.8,0.7,19.4,2018
710,나주,2018-11-16,9.9,7.0,12.4,2018
710,나주,2018-11-17,7.5,1.5,15.3,2018
710,나주,2018-11-18,5.5,-0.2,10.1,2018
710,나주,2018-11-19,6.4,0.0,14.4,2018
710,나주,2018-11-20,5.2,-2.1,15.3,2018
710,나주,2018-11-21,6.6,0.9,14.3,2018
710,나주,2018-11-22,5.1,-1.2,10.5,2018
710,나주,2018-11-23,2.7,-2.7,11.2,2018
710,나주,2018-11-24,6.8,-0.3,12.0,2018
710,나주,2018-11-25,6.8,0.9,13.9,2018
710,나주,2018-11-26,6.0,-1.4,17.1,2018
710,나주,2018-11-27,8.2,0.1,17.5,2018
710,나주,2018-11-28,6.1,-1.4,12.5,2018
710,나주,2018-11-29,5.7,-2.7,15.7,2018
710,나주,2018-11-30,5.9,-0.8,14.6,2018
710,나주,2018-12-01,5.8,1.3,14.1,2018
710,나주,2018-12-02,11.7,1.6,20.5,2018
710,나주,2018-12-03,14.6,12.5,18.2,2018
710,나주,2018-12-04,10.1,6.2,13.6,2018
710,나주,2018-12-05,4.4,0.5,10.2,2018
710,나주,2018-12-06,3.7,1.7,6.4,2018
710,나주,2018-12-07,-1.1,-4.2,4.7,2018
710,나주,2018-12-08,-3.0,-5.6,1.3,2018
710,나주,2018-12-09,-2.8,-5.6,2.1,2018
710,나주,2018-12-10,-1.0,-6.5,7.7,2018
710,나주,2018-12-11,0.3,-3.9,2.4,2018
710,나주,2018-12-12,0.6,-4.6,5.3,2018
710,나주,2018-12-13,2.1,-2.8,8.0,2018
710,나주,2018-12-14,-0.2,-5.8,5.2,2018
710,나주,2018-12-15,-1.6,-8.7,8.1,2018
710,나주,2018-12-16,0.6,-3.1,5.4,2018
710,나주,2018-12-17,3.1,-3.8,9.6,2018
710,나주,2018-12-18,1.8,-3.9,11.6,2018
710,나주,2018-12-19,4.2,-3.3,12.7,2018
710,나주,2018-12-20,6.3,2.2,12.7,2018
710,나주,2018-12-21,6.6,0.1,15.8,2018
710,나주,2018-12-22,6.3,-0.7,14.9,2018
710,나주,2018-12-23,5.7,1.1,11.1,2018
710,나주,2018-12-24,0.9,-4.1,6.8,2018
710,나주,2018-12-25,1.1,-5.9,5.7,2018
710,나주,2018-12-26,3.2,-0.1,7.6,2018
710,나주,2018-12-27,-3.2,-5.2,0.0,2018
710,나주,2018-12-28,-6.6,-11.9,-1.5,2018
710,나주,2018-12-29,-5.1,-13.0,0.2,2018
710,나주,2018-12-30,-3.1,-6.8,0.5,2018
710,나주,2018-12-31,-3.3,-10.8,2.4,2018
