지점,station,Date,tavg,tmin,tmax,year
710,나주,2019-02-13,1.3,-3.2,7.2,2019
710,나주,2019-02-14,1.2,-4.0,8.5,2019
710,나주,2019-02-15,1.9,-5.0,6.5,2019
710,나주,2019-02-16,0.2,-3.4,3.4,2019
710,나주,2019-02-17,0.0,-5.7,6.7,2019
710,나주,2019-02-18,1.5,-4.8,6.4,2019
710,나주,2019-02-19,3.4,-0.6,7.3,2019
710,나주,2019-02-20,2.7,-1.3,8.2,2019
710,나주,2019-02-21,3.4,-2.8,10.7,2019
710,나주,2019-02-22,4.0,-1.3,11.6,2019
710,나주,2019-02-23,4.7,-2.9,16.2,2019
710,나주,2019-02-24,5.5,-1.3,15.5,2019
710,나주,2019-02-25,4.3,-3.8,14.0,2019
710,나주,2019-02-26,4.4,-5.1,13.8,2019
710,나주,2019-02-27,7.5,2.8,14.2,2019
710,나주,2019-02-28,6.9,-0.7,14.8,2019
710,나주,2019-03-01,4.7,-2.4,14.4,2019
710,나주,2019-03-02,7.8,-2.2,16.9,2019
710,나주,2019-03-03,9.9,4.5,14.9,2019
710,나주,2019-03-04,7.8,1.5,14.9,2019
710,나주,2019-03-05,6.9,-3.0,14.6,2019
710,나주,2019-03-06,8.6,4.4,16.7,2019
710,나주,2019-03-07,5.9,0.2,12.4,2019
710,나주,2019-03-08,3.9,-5.1,16.5,2019
710,나주,2019-03-09,7.6,-4.1,17.3,2019
710,나주,2019-03-10,8.2,2.4,11.2,2019
710,나주,2019-03-11,5.3,-0.1,11.4,2019
710,나주,2019-03-12,5.5,-0.1,13.6,2019
710,나주,2019-03-13,3.4,-3.3,11.1,2019
710,나주,2019-03-14,4.7,-3.9,13.9,2019
710,나주,2019-03-15,7.1,0.9,12.7,2019
710,나주,2019-03-16,6.5,0.5,13.9,2019
710,나주,2019-03-17,6.0,-2.3,14.5,2019
710,나주,2019-03-18,6.6,-2.2,15.0,2019
710,나주,2019-03-19,8.4,-2.0,20.0,2019
710,나주,2019-03-20,11.1,3.7,16.7,2019
710,나주,2019-03-21,7.9,3.8,15.7,2019
710,나주,2019-03-22,4.5,0.9,9.2,2019
710,나주,2019-03-23,4.4,-0.3,11.5,2019
710,나주,2019-03-24,3.3,-4.1,12.0,2019
710,나주,2019-03-25,5.5,-1.6,14.3,2019
710,나주,2019-03-26,9.9,0.7,20.8,2019
710,나주,2019-03-27,11.8,1.2,19.6,2019
710,나주,2019-03-28,11.7,6.1,20.0,2019
710,나주,2019-03-29,10.6,1.5,19.3,2019
710,나주,2019-03-30,8.1,4.9,13.6,2019
710,나주,2019-03-31,5.8,1.0,9.7,2019
710,나주,2019-04-01,6.0,-4.0,13.2,2019
710,나주,2019-04-02,6.9,-0.5,14.4,2019
710,나주,2019-04-03,5.4,-4.0,14.9,2019
710,나주,2019-04-04,7.3,-3.4,18.3,2019
710,나주,2019-04-05,9.4,0.8,18.8,2019
710,나주,2019-04-06,11.3,-0.6,22.7,2019
710,나주,2019-04-07,11.2,6.4,14.9,2019
710,나주,2019-04-08,12.0,6.1,20.4,2019
710,나주,2019-04-09,9.9,6.3,16.3,2019
710,나주,2019-04-10,7.9,6.1,10.5,2019
710,나주,2019-04-11,9.3,3.1,15.3,2019
710,나주,2019-04-12,9.5,0.9,18.4,2019
710,나주,2019-04-13,10.5,2.5,19.1,2019
710,나주,2019-04-14,9.9,4.9,14.6,2019
710,나주,2019-04-15,10.1,0.5,20.3,2019
710,나주,2019-04-16,13.3,1.7,23.9,2019
710,나주,2019-04-17,14.0,8.2,21.8,2019
710,나주,2019-04-18,14.5,4.3,23.0,2019
710,나주,2019-04-19,15.7,13.8,19.9,2019
710,나주,2019-04-20,16.0,7.1,24.4,2019
710,나주,2019-04-21,16.3,,,2019
710,나주,2019-04-22,19.3,9.2,28.0,2019
710,나주,2019-04-23,16.4,13.4,18.4,2019
710,나주,2019-04-24,17.6,13.6,21.7,2019
710,나주,2019-04-25,14.8,11.6,19.1,2019
710,나주,2019-04-26,9.5,7.7,11.6,2019
710,나주,2019-04-27,11.9,5.7,19.7,2019
710,나주,2019-04-28,12.7,6.8,19.6,2019
710,나주,2019-04-29,12.1,11.2,12.9,2019
710,나주,2019-04-30,14.1,9.7,20.1,2019
710,나주,2019-05-01,13.3,7.9,22.2,2019
710,나주,2019-05-02,13.6,4.2,23.8,2019
710,나주,2019-05-03,15.4,4.4,28.5,2019
710,나주,2019-05-04,16.8,5.4,28.8,2019
710,나주,2019-05-05,17.4,7.1,28.5,2019
710,나주,2019-05-06,12.7,5.4,19.5,2019
710,나주,2019-05-07,11.8,0.8,22.6,2019
710,나주,2019-05-08,13.6,2.9,22.6,2019
710,나주,2019-05-09,15.6,7.4,24.8,2019
710,나주,2019-05-10,15.9,5.4,27.8,2019
710,나주,2019-05-11,17.0,5.9,27.7,2019
710,나주,2019-05-12,18.5,10.7,27.5,2019
710,나주,2019-05-13,18.8,8.7,27.8,2019
710,나주,2019-05-14,21.5,14.7,29.5,2019
710,나주,2019-05-15,21.1,14.2,29.8,2019
710,나주,2019-05-16,21.9,13.8,30.7,2019
710,나주,2019-05-17,20.3,14.2,28.7,2019
710,나주,2019-05-18,19.0,16.4,22.7,2019
710,나주,2019-05-19,20.5,18.1,22.7,2019
710,나주,2019-05-20,16.2,9.0,20.1,2019
710,나주,2019-05-21,15.8,5.8,24.8,2019
710,나주,2019-05-22,18.9,7.9,28.6,2019
710,나주,2019-05-23,20.8,10.9,29.7,2019
710,나주,2019-05-24,21.8,13.2,30.6,2019
710,나주,2019-05-25,21.0,12.6,30.5,2019
710,나주,2019-05-26,21.9,15.0,28.9,2019
710,나주,2019-05-27,17.9,12.5,20.5,2019
710,나주,2019-05-28,16.2,11.0,23.4,2019
710,나주,2019-05-29,18.8,8.4,28.1,2019
710,나주,2019-05-30,19.6,12.5,28.4,2019
710,나주,2019-05-31,17.3,13.2,24.2,2019
710,나주,2019-06-01,18.7,11.8,27.0,2019
710,나주,2019-06-02,20.2,12.3,29.1,2019
710,나주,2019-06-03,21.6,12.1,30.6,2019
710,나주,2019-06-04,22.2,14.2,31.6,2019
710,나주,2019-06-05,22.8,15.6,30.4,2019
710,나주,2019-06-06,21.2,17.3,27.9,2019
710,나주,2019-06-07,19.9,18.8,22.4,2019
710,나주,2019-06-08,21.0,18.4,25.3,2019
710,나주,2019-06-09,21.2,17.5,27.2,2019
710,나주,2019-06-10,19.3,16.7,23.8,2019
710,나주,2019-06-11,18.3,15.9,23.0,2019
710,나주,2019-06-12,19.6,14.2,26.3,2019
710,나주,2019-06-13,21.1,15.0,28.3,2019
710,나주,2019-06-14,19.4,17.2,22.4,2019
710,나주,2019-06-15,20.1,15.4,25.2,2019
710,나주,2019-06-16,20.2,14.6,25.5,2019
710,나주,2019-06-17,21.3,16.4,27.5,2019
710,나주,2019-06-18,21.9,18.0,26.4,2019
710,나주,2019-06-19,23.0,18.3,28.4,2019
710,나주,2019-06-20,22.8,16.8,29.5,2019
710,나주,2019-06-21,22.7,17.3,29.3,2019
710,나주,2019-06-22,22.1,16.8,28.2,2019
710,나주,2019-06-23,22.2,19.3,28.1,2019
710,나주,2019-06-24,23.1,18.2,29.6,2019
710,나주,2019-06-25,23.7,17.8,30.8,2019
710,나주,2019-06-26,20.6,18.5,23.3,2019
710,나주,2019-06-27,24.5,21.6,29.5,2019
710,나주,2019-06-28,23.5,19.0,28.8,2019
710,나주,2019-06-29,21.7,20.4,22.8,2019
710,나주,2019-06-30,23.5,21.0,27.3,2019
710,나주,2019-07-01,22.4,20.4,24.8,2019
710,나주,2019-07-02,23.7,19.4,28.8,2019
710,나주,2019-07-03,22.4,18.3,27.9,2019
710,나주,2019-07-04,24.1,18.9,31.2,2019
710,나주,2019-07-05,25.5,20.0,32.3,2019
710,나주,2019-07-06,25.6,20.0,32.1,2019
710,나주,2019-07-07,23.0,18.9,29.8,2019
710,나주,2019-07-08,23.2,19.2,28.9,2019
710,나주,2019-07-09,23.5,20.1,27.0,2019
710,나주,2019-07-10,21.0,20.3,23.0,2019
710,나주,2019-07-11,21.7,19.4,24.2,2019
710,나주,2019-07-12,23.0,18.2,28.4,2019
710,나주,2019-07-13,23.2,20.3,27.4,2019
710,나주,2019-07-14,24.4,20.2,30.1,2019
710,나주,2019-07-15,24.7,19.8,29.6,2019
710,나주,2019-07-16,24.5,19.5,29.8,2019
710,나주,2019-07-17,24.8,19.7,29.9,2019
710,나주,2019-07-18,23.2,20.9,26.4,2019
710,나주,2019-07-19,24.6,22.6,26.8,2019
710,나주,2019-07-20,24.0,22.9,25.3,2019
710,나주,2019-07-21,24.9,22.9,28.1,2019
710,나주,2019-07-22,26.0,22.1,31.2,2019
710,나주,2019-07-23,27.3,24.7,31.5,2019
710,나주,2019-07-24,26.7,25.0,29.2,2019
710,나주,2019-07-25,27.6,25.5,31.4,2019
710,나주,2019-07-26,27.1,25.2,30.2,2019
710,나주,2019-07-27,26.2,25.1,27.9,2019
710,나주,2019-07-28,26.7,23.9,31.1,2019
710,나주,2019-07-29,27.2,22.5,32.0,2019
710,나주,2019-07-30,27.6,23.5,32.3,2019
710,나주,2019-07-31,28.4,24.8,33.1,2019
710,나주,2019-08-01,28.0,22.9,34.3,2019
710,나주,2019-08-02,28.2,23.1,34.8,2019
710,나주,2019-08-03,28.6,23.3,34.8,2019
710,나주,2019-08-04,28.5,23.3,34.8,2019
710,나주,2019-08-05,28.4,23.3,34.5,2019
710,나주,2019-08-06,28.8,24.4,34.7,2019
710,나주,2019-08-07,28.2,24.1,34.0,2019
710,나주,2019-08-08,28.4,24.7,33.5,2019
710,나주,2019-08-09,28.4,23.8,33.8,2019
710,나주,2019-08-10,29.1,24.2,33.8,2019
710,나주,2019-08-11,27.9,25.8,31.2,2019
710,나주,2019-08-12,27.5,25.1,30.7,2019
710,나주,2019-08-13,28.8,24.1,33.7,2019
710,나주,2019-08-14,28.9,25.1,33.9,2019
710,나주,2019-08-15,27.6,25.1,32.1,2019
710,나주,2019-08-16,25.9,22.6,30.2,2019
710,나주,2019-08-17,26.1,21.9,30.7,2019
710,나주,2019-08-18,25.3,21.0,30.8,2019
710,나주,2019-08-19,24.8,18.9,31.4,2019
710,나주,2019-08-20,26.4,21.1,31.4,2019
710,나주,2019-08-21,26.8,24.2,30.4,2019
710,나주,2019-08-22,26.8,23.9,31.5,2019
710,나주,2019-08-23,25.1,20.9,29.4,2019
710,나주,2019-08-24,22.8,18.5,29.5,2019
710,나주,2019-08-25,22.9,18.8,28.1,2019
710,나주,2019-08-26,24.4,19.8,29.7,2019
710,나주,2019-08-27,23.1,21.5,24.3,2019
710,나주,2019-08-28,24.1,21.7,26.8,2019
710,나주,2019-08-29,22.3,20.7,24.7,2019
710,나주,2019-08-30,22.4,17.8,28.2,2019
710,나주,2019-08-31,21.8,17.4,28.8,2019
710,나주,2019-09-01,21.2,18.3,24.1,2019
710,나주,2019-09-02,21.1,19.9,22.9,2019
710,나주,2019-09-03,22.7,21.0,25.9,2019
710,나주,2019-09-04,24.3,21.9,27.6,2019
710,나주,2019-09-05,24.1,21.4,30.2,2019
710,나주,2019-09-06,25.1,21.2,29.9,2019
710,나주,2019-09-07,24.6,21.9,26.9,2019
710,나주,2019-09-08,24.4,22.1,26.7,2019
710,나주,2019-09-09,24.8,22.8,29.1,2019
710,나주,2019-09-10,25.5,21.4,29.9,2019
710,나주,2019-09-11,25.7,21.9,30.5,2019
710,나주,2019-09-12,22.8,20.1,25.5,2019
710,나주,2019-09-13,23.3,19.6,28.9,2019
710,나주,2019-09-14,23.5,18.6,28.9,2019
710,나주,2019-09-15,24.3,19.9,29.7,2019
710,나주,2019-09-16,23.5,20.2,29.2,2019
710,나주,2019-09-17,21.8,16.1,28.9,2019
710,나주,2019-09-18,20.7,15.7,28.3,2019
710,나주,2019-09-19,18.7,11.7,26.8,2019
710,나주,2019-09-20,19.8,14.3,26.8,2019
710,나주,2019-09-21,17.7,16.8,19.4,2019
710,나주,2019-09-22,18.5,17.0,21.0,2019
710,나주,2019-09-23,18.6,13.2,24.5,2019
710,나주,2019-09-24,16.9,11.0,25.6,2019
710,나주,2019-09-25,18.1,11.8,25.4,2019
710,나주,2019-09-26,20.5,13.9,27.0,2019
710,나주,2019-09-27,22.5,17.1,28.4,2019
710,나주,2019-09-28,23.6,19.5,29.3,2019
710,나주,2019-09-29,22.9,18.0,28.6,2019
710,나주,2019-09-30,22.1,16.8,28.1,2019
710,나주,2019-10-01,20.5,19.5,21.9,2019
710,나주,2019-10-02,21.0,19.0,23.4,2019
710,나주,2019-10-03,21.9,17.9,26.5,2019
710,나주,2019-10-04,21.7,17.5,27.8,2019
710,나주,2019-10-05,17.5,12.1,20.3,2019
710,나주,2019-10-06,18.9,12.7,25.1,2019
710,나주,2019-10-07,16.6,15.0,18.1,2019
710,나주,2019-10-08,15.9,9.0,22.4,2019
710,나주,2019-10-09,12.9,5.3,21.8,2019
710,나주,2019-10-10,15.1,7.2,23.5,2019
710,나주,2019-10-11,17.8,11.1,25.7,2019
710,나주,2019-10-12,17.5,11.7,25.8,2019
710,나주,2019-10-13,15.8,9.2,24.1,2019
710,나주,2019-10-14,13.3,8.2,21.7,2019
710,나주,2019-10-15,11.7,5.7,19.5,2019
710,나주,2019-10-16,13.4,7.0,21.2,2019
710,나주,2019-10-17,13.7,8.6,19.5,2019
710,나주,2019-10-18,16.3,12.3,20.4,2019
710,나주,2019-10-19,16.1,10.8,23.2,2019
710,나주,2019-10-20,14.8,9.8,23.2,2019
710,나주,2019-10-21,15.0,9.1,23.8,2019
710,나주,2019-10-22,16.1,9.0,24.1,2019
710,나주,2019-10-23,16.7,13.5,20.4,2019
710,나주,2019-10-24,16.2,11.7,23.9,2019
710,나주,2019-10-25,15.9,9.6,22.9,2019
710,나주,2019-10-26,12.7,8.7,17.0,2019
710,나주,2019-10-27,9.9,4.2,17.6,2019
710,나주,2019-10-28,10.4,2.6,18.8,2019
710,나주,2019-10-29,12.7,7.0,19.1,2019
710,나주,2019-10-30,10.3,3.8,19.4,2019
710,나주,2019-10-31,11.1,3.1,20.6,2019
710,나주,2019-11-01,13.8,7.3,22.9,2019
710,나주,2019-11-02,14.0,7.2,22.1,2019
710,나주,2019-11-03,13.6,7.0,21.5,2019
710,나주,2019-11-04,13.3,5.7,20.9,2019
710,나주,2019-11-05,11.5,5.7,19.7,2019
710,나주,2019-11-06,10.9,4.5,19.9,2019
710,나주,2019-11-07,10.2,3.3,17.8,2019
710,나주,2019-11-08,6.9,-0.2,15.5,2019
710,나주,2019-11-09,7.5,-1.8,18.1,2019
710,나주,2019-11-10,9.3,0.9,16.6,2019
710,나주,2019-11-11,11.7,5.7,18.1,2019
710,나주,2019-11-12,9.1,3.0,18.0,2019
710,나주,2019-11-13,9.2,2.4,14.8,2019
710,나주,2019-11-14,5.1,-1.2,9.9,2019
710,나주,2019-11-15,6.5,-1.8,17.4,2019
710,나주,2019-11-16,10.4,2.5,20.1,2019
710,나주,2019-11-17,16.2,6.8,20.8,2019
710,나주,2019-11-18,10.1,6.3,20.1,2019
710,나주,2019-11-19,6.3,2.7,9.0,2019
710,나주,2019-11-20,3.7,-1.2,10.3,2019
710,나주,2019-11-21,6.7,-2.3,15.3,2019
710,나주,2019-11-22,11.2,4.6,19.0,2019
710,나주,2019-11-23,12.5,5.3,21.2,2019
710,나주,2019-11-24,14.7,10.9,22.4,2019
710,나주,2019-11-25,5.6,3.6,10.9,2019
710,나주,2019-11-26,7.6,0.0,14.4,2019
710,나주,2019-11-27,7.9,4.1,10.8,2019
710,나주,2019-11-28,5.2,-0.3,12.7,2019
710,나주,2019-11-29,2.9,-3.6,11.1,2019
710,나주,2019-11-30,5.7,-4.1,15.2,2019
710,나주,2019-12-01,6.3,5.8,7.3,2019
710,나주,2019-12-02,5.6,1.7,8.5,2019
710,나주,2019-12-03,3.6,-0.3,9.0,2019
710,나주,2019-12-04,4.1,-1.8,11.9,2019
710,나주,2019-12-05,2.0,-1.5,6.3,2019
710,나주,2019-12-06,-2.2,-6.9,3.4,2019
710,나주,2019-12-07,1.1,-6.9,8.7,2019
710,나주,2019-12-08,2.9,-3.1,9.7,2019
710,나주,2019-12-09,1.7,-5.0,11.5,2019
710,나주,2019-12-10,5.9,-0.1,15.9,2019
710,나주,2019-12-11,6.9,1.4,15.1,2019
710,나주,2019-12-12,3.2,-2.7,8.0,2019
710,나주,2019-12-13,0.6,-4.9,9.1,2019
710,나주,2019-12-14,3.9,-1.1,10.4,2019
710,나주,2019-12-15,6.0,-2.2,15.7,2019
710,나주,2019-12-16,8.4,2.9,16.6,2019
710,나주,2019-12-17,8.3,2.8,11.1,2019
710,나주,2019-12-18,4.5,0.8,8.0,2019
710,나주,2019-12-19,2.1,-2.5,7.3,2019
710,나주,2019-12-20,1.6,-4.5,6.6,2019
710,나주,2019-12-21,0.3,-3.8,5.6,2019
710,나주,2019-12-22,3.1,-2.0,11.9,2019
710,나주,2019-12-23,4.1,-3.1,10.9,2019
710,나주,2019-12-24,3.1,-2.6,11.1,2019
710,나주,2019-12-25,4.9,-4.0,13.8,2019
710,나주,2019-12-26,5.4,3.3,6.9,2019
710,나주,2019-12-27,3.1,-1.9,6.6,2019
710,나주,2019-12-28,0.7,-4.3,9.0,2019
710,나주,2019-12-29,3.7,-2.5,7.9,2019
710,나주,2019-12-30,6.8,1.8,12.2,2019
710,나주,2019-12-31,-2.1,-6.8,1.7,2019
