지점,station,Date,tavg,tmin,tmax,year
710,나주,2022-08-26,23.4,19.6,29.2,2022
710,나주,2022-08-27,21.1,15.2,27.1,2022
710,나주,2022-08-28,21.0,14.4,27.2,2022
710,나주,2022-08-29,21.4,17.5,24.0,2022
710,나주,2022-08-30,24.6,21.4,27.1,2022
710,나주,2022-08-31,22.9,19.7,27.1,2022
710,나주,2022-09-01,21.6,17.4,25.8,2022
710,나주,2022-09-02,22.9,18.8,27.9,2022
710,나주,2022-09-03,24.4,20.4,27.9,2022
710,나주,2022-09-04,25.5,22.3,30.4,2022
710,나주,2022-09-05,23.7,20.7,25.4,2022
710,나주,2022-09-06,21.0,16.3,25.9,2022
710,나주,2022-09-07,20.8,15.3,28.6,2022
710,나주,2022-09-08,21.0,14.0,28.6,2022
710,나주,2022-09-09,22.0,16.9,29.2,2022
710,나주,2022-09-10,21.9,18.0,26.9,2022
710,나주,2022-09-11,22.8,17.7,28.6,2022
710,나주,2022-09-12,22.4,20.4,24.7,2022
710,나주,2022-09-13,23.4,21.0,27.0,2022
710,나주,2022-09-14,24.4,18.9,30.0,2022
710,나주,2022-09-15,25.0,19.2,30.7,2022
710,나주,2022-09-16,26.0,23.1,31.0,2022
710,나주,2022-09-17,26.9,23.0,33.5,2022
710,나주,2022-09-18,28.0,24.0,33.9,2022
710,나주,2022-09-19,23.8,17.9,28.8,2022
710,나주,2022-09-20,20.1,14.1,26.1,2022
710,나주,2022-09-21,18.6,13.9,25.5,2022
710,나주,2022-09-22,18.9,12.1,26.0,2022
710,나주,2022-09-23,17.8,11.3,25.9,2022
710,나주,2022-09-24,17.4,9.6,24.5,2022
710,나주,2022-09-25,18.8,14.9,23.9,2022
710,나주,2022-09-26,18.3,14.8,23.6,2022
710,나주,2022-09-27,19.7,13.2,27.8,2022
710,나주,2022-09-28,19.6,14.6,25.1,2022
710,나주,2022-09-29,18.5,12.5,27.8,2022
710,나주,2022-09-30,18.9,11.1,29.0,2022
710,나주,2022-10-01,19.7,11.8,29.4,2022
710,나주,2022-10-02,21.5,12.7,29.6,2022
710,나주,2022-10-03,25.2,22.3,29.4,2022
710,나주,2022-10-04,19.5,15.4,24.9,2022
710,나주,2022-10-05,16.3,13.8,20.6,2022
710,나주,2022-10-06,16.6,12.3,21.4,2022
710,나주,2022-10-07,15.5,11.3,20.0,2022
710,나주,2022-10-08,15.6,9.5,21.2,2022
710,나주,2022-10-09,14.2,12.2,16.4,2022
710,나주,2022-10-10,12.8,10.8,16.6,2022
710,나주,2022-10-11,13.4,8.8,18.7,2022
710,나주,2022-10-12,12.1,4.8,21.5,2022
710,나주,2022-10-13,14.8,8.0,23.2,2022
710,나주,2022-10-14,15.3,8.6,23.9,2022
710,나주,2022-10-15,15.9,9.6,25.0,2022
710,나주,2022-10-16,16.2,11.3,23.7,2022
710,나주,2022-10-17,13.2,7.9,17.8,2022
710,나주,2022-10-18,8.7,2.6,15.7,2022
710,나주,2022-10-19,8.9,0.7,17.9,2022
710,나주,2022-10-20,10.2,1.7,20.8,2022
710,나주,2022-10-21,13.3,5.6,20.8,2022
710,나주,2022-10-22,15.7,9.4,23.1,2022
710,나주,2022-10-23,12.0,5.9,19.8,2022
710,나주,2022-10-24,9.1,2.0,15.9,2022
710,나주,2022-10-25,7.8,-0.3,17.8,2022
710,나주,2022-10-26,11.3,3.3,19.8,2022
710,나주,2022-10-27,13.2,6.1,21.4,2022
710,나주,2022-10-28,11.3,3.9,21.5,2022
710,나주,2022-10-29,12.5,5.7,21.7,2022
710,나주,2022-10-30,13.5,6.7,21.5,2022
710,나주,2022-10-31,13.3,7.3,21.2,2022
710,나주,2022-11-01,12.3,4.9,20.9,2022
710,나주,2022-11-02,10.2,3.1,20.6,2022
710,나주,2022-11-03,9.7,-0.2,19.7,2022
710,나주,2022-11-04,7.5,0.4,12.6,2022
710,나주,2022-11-05,6.0,-1.2,15.4,2022
710,나주,2022-11-06,6.7,-1.2,17.0,2022
710,나주,2022-11-07,7.9,0.2,18.8,2022
710,나주,2022-11-08,8.6,1.0,19.7,2022
710,나주,2022-11-09,9.1,1.9,19.7,2022
710,나주,2022-11-10,12.6,4.3,22.6,2022
710,나주,2022-11-11,14.9,7.0,23.4,2022
710,나주,2022-11-12,17.5,9.1,24.0,2022
710,나주,2022-11-13,11.6,8.4,19.4,2022
710,나주,2022-11-14,10.1,5.3,15.8,2022
710,나주,2022-11-15,7.3,0.6,14.9,2022
710,나주,2022-11-16,8.1,2.6,16.5,2022
710,나주,2022-11-17,8.0,1.9,17.4,2022
710,나주,2022-11-18,7.7,-0.4,19.7,2022
710,나주,2022-11-19,11.1,1.8,21.1,2022
710,나주,2022-11-20,11.2,5.6,17.9,2022
710,나주,2022-11-21,9.6,3.7,18.7,2022
710,나주,2022-11-22,11.2,7.8,15.3,2022
710,나주,2022-11-23,10.4,2.9,16.3,2022
710,나주,2022-11-24,7.8,2.1,16.9,2022
710,나주,2022-11-25,8.6,1.2,18.2,2022
710,나주,2022-11-26,8.6,3.0,17.1,2022
710,나주,2022-11-27,7.1,-1.5,16.4,2022
710,나주,2022-11-28,14.4,6.5,19.3,2022
710,나주,2022-11-29,11.3,5.0,18.1,2022
710,나주,2022-11-30,0.5,-1.3,5.0,2022
710,나주,2022-12-01,-0.1,-2.5,3.7,2022
710,나주,2022-12-02,0.9,-4.1,7.2,2022
710,나주,2022-12-03,4.8,-1.7,10.6,2022
710,나주,2022-12-04,2.3,-1.2,7.1,2022
710,나주,2022-12-05,-0.4,-6.1,4.0,2022
710,나주,2022-12-06,1.2,-6.9,10.3,2022
710,나주,2022-12-07,2.9,-3.7,11.6,2022
710,나주,2022-12-08,3.6,-4.7,13.1,2022
710,나주,2022-12-09,5.0,-0.9,12.3,2022
710,나주,2022-12-10,2.9,-2.9,8.2,2022
710,나주,2022-12-11,3.6,-3.0,9.4,2022
710,나주,2022-12-12,1.8,-4.9,8.7,2022
710,나주,2022-12-13,4.8,-0.7,8.7,2022
710,나주,2022-12-14,-2.4,-5.3,3.0,2022
710,나주,2022-12-15,0.1,-6.3,6.9,2022
710,나주,2022-12-16,0.4,-1.1,3.1,2022
710,나주,2022-12-17,-1.5,-5.0,3.9,2022
710,나주,2022-12-18,-6.5,-12.0,-1.8,2022
710,나주,2022-12-19,-5.0,-10.9,0.8,2022
710,나주,2022-12-20,-2.0,-9.4,6.2,2022
710,나주,2022-12-21,1.7,0.1,5.0,2022
710,나주,2022-12-22,-1.7,-3.9,1.9,2022
710,나주,2022-12-23,-3.0,-4.6,0.2,2022
710,나주,2022-12-24,-5.9,-12.0,-1.3,2022
710,나주,2022-12-25,-4.6,-11.6,3.9,2022
710,나주,2022-12-26,-2.9,-10.3,4.4,2022
710,나주,2022-12-27,-2.5,-9.1,5.7,2022
710,나주,2022-12-28,-2.0,-6.7,4.9,2022
710,나주,2022-12-29,-1.9,-7.8,5.1,2022
710,나주,2022-12-30,-0.6,-5.6,5.4,2022
710,나주,2022-12-31,-0.5,-5.9,5.8,2022
