지점,station,Date,tavg,tmin,tmax,year
710,나주,2007-04-08,10.2,4.9,18.0,2007
710,나주,2007-04-09,9.4,-0.1,19.3,2007
710,나주,2007-04-10,11.3,2.7,21.9,2007
710,나주,2007-04-11,12.4,3.4,22.6,2007
710,나주,2007-04-12,14.5,5.8,23.9,2007
710,나주,2007-04-13,12.0,5.7,17.7,2007
710,나주,2007-04-14,10.5,1.5,20.7,2007
710,나주,2007-04-15,12.0,4.2,21.4,2007
710,나주,2007-04-16,9.6,6.4,12.7,2007
710,나주,2007-04-17,9.2,3.6,14.7,2007
710,나주,2007-04-18,11.0,5.9,19.2,2007
710,나주,2007-04-19,11.8,1.7,21.4,2007
710,나주,2007-04-20,16.1,6.9,21.6,2007
710,나주,2007-04-21,19.2,14.9,22.5,2007
710,나주,2007-04-22,15.0,10.1,20.5,2007
710,나주,2007-04-23,14.1,7.9,22.6,2007
710,나주,2007-04-24,12.7,7.6,18.9,2007
710,나주,2007-04-25,14.4,7.3,21.5,2007
710,나주,2007-04-26,15.7,6.4,25.6,2007
710,나주,2007-04-27,16.0,9.7,25.8,2007
710,나주,2007-04-28,13.6,5.3,24.7,2007
710,나주,2007-04-29,15.0,3.3,26.4,2007
710,나주,2007-04-30,14.4,9.0,20.8,2007
710,나주,2007-05-01,13.9,11.9,16.1,2007
710,나주,2007-05-02,15.8,9.8,23.4,2007
710,나주,2007-05-03,16.1,9.1,24.2,2007
710,나주,2007-05-04,20.2,13.9,28.2,2007
710,나주,2007-05-05,19.5,10.8,29.8,2007
710,나주,2007-05-06,17.4,14.3,22.5,2007
710,나주,2007-05-07,18.6,10.5,28.0,2007
710,나주,2007-05-08,18.7,10.7,28.0,2007
710,나주,2007-05-09,15.9,7.5,25.1,2007
710,나주,2007-05-10,16.5,10.3,24.2,2007
710,나주,2007-05-11,17.9,8.2,28.1,2007
710,나주,2007-05-12,16.0,13.7,18.2,2007
710,나주,2007-05-13,17.3,8.5,25.7,2007
710,나주,2007-05-14,18.5,10.4,26.3,2007
710,나주,2007-05-15,20.5,14.3,28.3,2007
710,나주,2007-05-16,17.4,15.3,21.6,2007
710,나주,2007-05-17,19.5,14.2,24.8,2007
710,나주,2007-05-18,17.1,13.2,21.5,2007
710,나주,2007-05-19,17.5,12.1,25.6,2007
710,나주,2007-05-20,17.8,9.5,26.6,2007
710,나주,2007-05-21,17.8,10.3,25.7,2007
710,나주,2007-05-22,19.8,10.2,29.7,2007
710,나주,2007-05-23,20.9,13.3,27.2,2007
710,나주,2007-05-24,21.6,19.5,25.7,2007
710,나주,2007-05-25,21.4,17.5,27.4,2007
710,나주,2007-05-26,22.0,14.9,30.3,2007
710,나주,2007-05-27,22.8,16.5,30.6,2007
710,나주,2007-05-28,21.5,15.7,27.6,2007
710,나주,2007-05-29,21.2,16.4,28.5,2007
710,나주,2007-05-30,19.5,15.1,25.5,2007
710,나주,2007-05-31,20.9,13.1,29.5,2007
710,나주,2007-06-01,19.2,17.3,21.4,2007
710,나주,2007-06-02,20.2,17.5,23.1,2007
710,나주,2007-06-03,22.1,16.4,28.1,2007
710,나주,2007-06-04,22.8,16.6,29.4,2007
710,나주,2007-06-05,23.6,18.3,30.1,2007
710,나주,2007-06-06,22.9,19.1,28.9,2007
710,나주,2007-06-07,22.6,17.7,30.2,2007
710,나주,2007-06-08,22.4,17.6,29.4,2007
710,나주,2007-06-09,22.4,17.6,30.0,2007
710,나주,2007-06-10,21.4,14.6,29.6,2007
710,나주,2007-06-11,22.9,15.8,29.9,2007
710,나주,2007-06-12,24.3,17.7,31.0,2007
710,나주,2007-06-13,21.5,18.8,27.2,2007
710,나주,2007-06-14,20.4,18.2,22.6,2007
710,나주,2007-06-15,21.8,19.1,26.3,2007
710,나주,2007-06-16,24.1,17.7,31.8,2007
710,나주,2007-06-17,22.6,17.4,28.7,2007
710,나주,2007-06-18,24.6,19.6,31.0,2007
710,나주,2007-06-19,24.8,18.2,33.5,2007
710,나주,2007-06-20,25.5,20.4,30.9,2007
710,나주,2007-06-21,25.0,23.0,28.2,2007
710,나주,2007-06-22,22.7,21.7,23.9,2007
710,나주,2007-06-23,22.4,20.9,25.1,2007
710,나주,2007-06-24,22.8,21.5,24.2,2007
710,나주,2007-06-25,22.7,20.4,24.4,2007
710,나주,2007-06-26,25.2,21.8,30.8,2007
710,나주,2007-06-27,26.2,21.2,31.3,2007
710,나주,2007-06-28,26.0,24.3,28.2,2007
710,나주,2007-06-29,25.7,21.9,30.7,2007
710,나주,2007-06-30,25.4,20.4,33.2,2007
710,나주,2007-07-01,22.1,21.3,24.0,2007
710,나주,2007-07-02,24.8,22.1,29.9,2007
710,나주,2007-07-03,23.8,21.6,26.8,2007
710,나주,2007-07-04,23.7,20.6,29.6,2007
710,나주,2007-07-05,24.0,21.0,28.0,2007
710,나주,2007-07-06,23.0,21.0,25.2,2007
710,나주,2007-07-07,25.5,21.6,31.1,2007
710,나주,2007-07-08,24.9,21.8,28.7,2007
710,나주,2007-07-09,22.9,21.5,23.6,2007
710,나주,2007-07-10,23.2,21.9,25.0,2007
710,나주,2007-07-11,24.6,20.9,27.9,2007
710,나주,2007-07-12,26.2,20.6,32.3,2007
710,나주,2007-07-13,24.9,22.3,31.1,2007
710,나주,2007-07-14,26.2,22.1,31.1,2007
710,나주,2007-07-15,25.4,21.5,30.2,2007
710,나주,2007-07-16,22.4,21.1,25.1,2007
710,나주,2007-07-17,24.2,20.8,28.3,2007
710,나주,2007-07-18,26.1,19.1,33.1,2007
710,나주,2007-07-19,27.0,24.8,31.3,2007
710,나주,2007-07-20,24.9,23.4,28.3,2007
710,나주,2007-07-21,23.9,21.8,28.4,2007
710,나주,2007-07-22,24.6,19.5,30.6,2007
710,나주,2007-07-23,26.0,21.4,31.8,2007
710,나주,2007-07-24,27.7,23.2,33.2,2007
710,나주,2007-07-25,29.0,26.1,32.7,2007
710,나주,2007-07-26,29.7,26.1,34.9,2007
710,나주,2007-07-27,28.8,25.4,33.5,2007
710,나주,2007-07-28,29.3,25.7,34.6,2007
710,나주,2007-07-29,28.6,24.4,34.1,2007
710,나주,2007-07-30,27.9,23.9,32.9,2007
710,나주,2007-07-31,27.9,23.6,33.5,2007
710,나주,2007-08-01,29.1,24.6,34.3,2007
710,나주,2007-08-02,29.7,25.3,35.2,2007
710,나주,2007-08-03,29.9,25.6,35.8,2007
710,나주,2007-08-04,29.4,25.5,34.4,2007
710,나주,2007-08-05,24.4,22.9,26.9,2007
710,나주,2007-08-06,24.4,22.6,26.4,2007
710,나주,2007-08-07,27.8,23.7,32.0,2007
710,나주,2007-08-08,28.9,26.1,33.4,2007
710,나주,2007-08-09,29.3,26.2,33.5,2007
710,나주,2007-08-10,29.4,25.2,33.8,2007
710,나주,2007-08-11,29.4,26.8,32.4,2007
710,나주,2007-08-12,27.2,25.3,30.6,2007
710,나주,2007-08-13,27.2,25.4,29.3,2007
710,나주,2007-08-14,26.5,23.7,29.0,2007
710,나주,2007-08-15,27.5,23.6,32.3,2007
710,나주,2007-08-16,29.0,,,2007
710,나주,2007-08-17,28.1,23.7,34.9,2007
710,나주,2007-08-18,27.6,23.6,34.1,2007
710,나주,2007-08-19,27.2,22.1,34.0,2007
710,나주,2007-08-20,27.6,23.3,34.3,2007
710,나주,2007-08-21,28.4,24.0,34.2,2007
710,나주,2007-08-22,27.7,24.7,32.9,2007
710,나주,2007-08-23,28.6,24.0,34.6,2007
710,나주,2007-08-24,28.8,23.9,35.2,2007
710,나주,2007-08-25,27.9,22.9,35.8,2007
710,나주,2007-08-26,28.9,24.0,34.9,2007
710,나주,2007-08-27,29.1,25.0,34.9,2007
710,나주,2007-08-28,27.1,25.3,30.6,2007
710,나주,2007-08-29,25.7,24.0,28.3,2007
710,나주,2007-08-30,24.0,22.4,26.4,2007
710,나주,2007-08-31,23.7,21.8,26.3,2007
710,나주,2007-09-01,19.8,18.7,22.0,2007
710,나주,2007-09-02,21.2,18.8,23.8,2007
710,나주,2007-09-03,23.8,20.6,28.8,2007
710,나주,2007-09-04,21.2,19.8,23.3,2007
710,나주,2007-09-05,19.8,19.1,20.7,2007
710,나주,2007-09-06,19.8,19.5,20.4,2007
710,나주,2007-09-07,20.7,18.0,24.1,2007
710,나주,2007-09-08,21.5,16.8,28.2,2007
710,나주,2007-09-09,22.6,17.6,29.6,2007
710,나주,2007-09-10,22.5,17.1,30.9,2007
710,나주,2007-09-11,22.4,16.5,30.6,2007
710,나주,2007-09-12,22.7,17.0,30.3,2007
710,나주,2007-09-13,22.7,18.8,29.7,2007
710,나주,2007-09-14,22.8,19.3,25.8,2007
710,나주,2007-09-15,22.8,20.8,24.9,2007
710,나주,2007-09-16,21.4,20.2,22.5,2007
710,나주,2007-09-17,24.1,18.7,31.4,2007
710,나주,2007-09-18,25.0,21.4,29.5,2007
710,나주,2007-09-19,27.9,24.2,31.0,2007
710,나주,2007-09-20,27.6,24.6,31.9,2007
710,나주,2007-09-21,24.2,21.0,29.4,2007
710,나주,2007-09-22,23.7,20.1,29.2,2007
710,나주,2007-09-23,20.7,20.1,22.0,2007
710,나주,2007-09-24,21.5,19.9,24.8,2007
710,나주,2007-09-25,23.5,18.9,29.8,2007
710,나주,2007-09-26,23.8,18.8,29.3,2007
710,나주,2007-09-27,23.7,18.5,30.5,2007
710,나주,2007-09-28,19.6,15.2,22.3,2007
710,나주,2007-09-29,19.6,13.9,26.1,2007
710,나주,2007-09-30,19.7,17.9,24.4,2007
710,나주,2007-10-01,19.6,16.0,25.9,2007
710,나주,2007-10-02,19.8,14.2,27.9,2007
710,나주,2007-10-03,21.2,15.3,28.3,2007
710,나주,2007-10-04,20.8,17.2,27.9,2007
710,나주,2007-10-05,22.2,16.0,28.8,2007
710,나주,2007-10-06,20.8,14.8,27.6,2007
710,나주,2007-10-07,17.9,14.5,20.2,2007
710,나주,2007-10-08,17.1,14.4,21.4,2007
710,나주,2007-10-09,15.7,11.2,22.0,2007
710,나주,2007-10-10,16.7,8.9,26.6,2007
710,나주,2007-10-11,15.9,11.0,23.3,2007
710,나주,2007-10-12,16.8,14.1,20.0,2007
710,나주,2007-10-13,14.9,10.3,21.4,2007
710,나주,2007-10-14,14.6,9.1,22.6,2007
710,나주,2007-10-15,14.2,7.4,23.0,2007
710,나주,2007-10-16,13.2,6.5,21.6,2007
710,나주,2007-10-17,12.9,5.4,21.8,2007
710,나주,2007-10-18,13.1,4.7,21.6,2007
710,나주,2007-10-19,12.3,8.3,18.3,2007
710,나주,2007-10-20,9.6,3.9,14.5,2007
710,나주,2007-10-21,10.1,2.7,20.3,2007
710,나주,2007-10-22,12.1,4.6,22.0,2007
710,나주,2007-10-23,13.2,6.1,23.4,2007
710,나주,2007-10-24,15.4,6.8,25.1,2007
710,나주,2007-10-25,16.6,11.1,22.2,2007
710,나주,2007-10-26,16.7,11.5,21.6,2007
710,나주,2007-10-27,14.1,9.4,22.8,2007
710,나주,2007-10-28,14.7,7.4,22.8,2007
710,나주,2007-10-29,12.2,9.4,16.5,2007
710,나주,2007-10-30,11.5,5.8,18.1,2007
710,나주,2007-10-31,11.0,4.7,16.9,2007
710,나주,2007-11-01,11.8,8.6,15.5,2007
710,나주,2007-11-02,9.8,3.7,16.1,2007
710,나주,2007-11-03,8.8,1.5,17.8,2007
710,나주,2007-11-04,9.5,2.2,18.0,2007
710,나주,2007-11-05,9.9,5.9,14.6,2007
710,나주,2007-11-06,11.1,6.1,19.2,2007
710,나주,2007-11-07,10.2,3.0,21.2,2007
710,나주,2007-11-08,10.9,4.1,22.1,2007
710,나주,2007-11-09,11.7,4.3,21.9,2007
710,나주,2007-11-10,9.5,4.9,15.0,2007
710,나주,2007-11-11,10.2,7.0,15.6,2007
710,나주,2007-11-12,8.6,3.0,16.4,2007
710,나주,2007-11-13,7.8,1.7,17.4,2007
710,나주,2007-11-14,8.3,1.8,18.1,2007
710,나주,2007-11-15,8.4,3.7,15.5,2007
710,나주,2007-11-16,6.8,0.3,13.6,2007
710,나주,2007-11-17,5.7,-1.8,14.6,2007
710,나주,2007-11-18,4.4,0.5,9.0,2007
710,나주,2007-11-19,2.5,-4.2,9.7,2007
710,나주,2007-11-20,4.7,-1.0,10.5,2007
710,나주,2007-11-21,3.6,-2.8,13.5,2007
710,나주,2007-11-22,3.6,-3.6,12.0,2007
710,나주,2007-11-23,6.8,0.5,16.1,2007
710,나주,2007-11-24,6.2,0.0,15.4,2007
710,나주,2007-11-25,4.1,-2.8,15.3,2007
710,나주,2007-11-26,6.2,-0.3,14.2,2007
710,나주,2007-11-27,4.4,-0.8,9.9,2007
710,나주,2007-11-28,2.3,-5.2,12.5,2007
710,나주,2007-11-29,4.0,-4.3,15.0,2007
710,나주,2007-11-30,2.5,-2.4,9.5,2007
710,나주,2007-12-01,2.2,-4.6,11.4,2007
710,나주,2007-12-02,3.8,-0.3,5.8,2007
710,나주,2007-12-03,4.5,0.0,8.8,2007
710,나주,2007-12-04,1.8,0.1,5.3,2007
710,나주,2007-12-05,1.5,-3.2,6.8,2007
710,나주,2007-12-06,1.0,-4.8,4.8,2007
710,나주,2007-12-07,5.6,2.4,9.7,2007
710,나주,2007-12-08,3.9,-1.4,9.8,2007
710,나주,2007-12-09,3.2,-1.6,10.9,2007
710,나주,2007-12-10,4.7,-3.3,10.2,2007
710,나주,2007-12-11,8.8,7.0,13.2,2007
710,나주,2007-12-12,6.7,4.4,11.0,2007
710,나주,2007-12-13,4.9,1.5,9.1,2007
710,나주,2007-12-14,2.9,-1.6,7.1,2007
710,나주,2007-12-15,2.7,-2.9,10.8,2007
710,나주,2007-12-16,1.6,-2.3,8.3,2007
710,나주,2007-12-17,1.9,-3.0,9.4,2007
710,나주,2007-12-18,1.0,-5.5,8.7,2007
710,나주,2007-12-19,1.2,-3.8,10.0,2007
710,나주,2007-12-20,2.3,-3.2,11.2,2007
710,나주,2007-12-21,3.5,-1.5,6.1,2007
710,나주,2007-12-22,6.4,2.3,12.6,2007
710,나주,2007-12-23,2.8,-1.7,10.4,2007
710,나주,2007-12-24,2.3,-2.5,9.8,2007
710,나주,2007-12-25,5.3,0.4,13.4,2007
710,나주,2007-12-26,6.3,-1.9,16.8,2007
710,나주,2007-12-27,6.1,-0.8,11.3,2007
710,나주,2007-12-28,7.8,5.6,10.1,2007
710,나주,2007-12-29,3.5,-0.2,6.6,2007
710,나주,2007-12-30,-1.1,-2.4,1.7,2007
710,나주,2007-12-31,-1.5,-3.6,2.1,2007
