지점,station,Date,tavg,tmin,tmax,year
710,나주,2011-03-03,-0.1,-4.2,5.1,2011
710,나주,2011-03-04,0.9,-4.9,6.9,2011
710,나주,2011-03-05,1.9,-4.9,11.0,2011
710,나주,2011-03-06,4.8,-1.4,13.4,2011
710,나주,2011-03-07,2.8,-0.8,6.8,2011
710,나주,2011-03-08,3.2,-3.4,10.1,2011
710,나주,2011-03-09,2.2,-3.6,8.4,2011
710,나주,2011-03-10,2.8,-4.0,9.8,2011
710,나주,2011-03-11,5.3,-3.4,13.8,2011
710,나주,2011-03-12,8.0,0.3,17.2,2011
710,나주,2011-03-13,9.7,0.9,19.8,2011
710,나주,2011-03-14,8.5,3.3,19.2,2011
710,나주,2011-03-15,3.5,0.7,8.5,2011
710,나주,2011-03-16,2.0,-2.1,7.3,2011
710,나주,2011-03-17,2.4,-2.7,9.1,2011
710,나주,2011-03-18,5.5,-4.8,16.1,2011
710,나주,2011-03-19,10.6,4.5,16.3,2011
710,나주,2011-03-20,8.4,5.8,13.6,2011
710,나주,2011-03-21,8.2,4.8,14.1,2011
710,나주,2011-03-22,2.7,-1.2,6.9,2011
710,나주,2011-03-23,2.6,-3.5,8.7,2011
710,나주,2011-03-24,5.5,-2.3,12.3,2011
710,나주,2011-03-25,3.4,-1.5,8.2,2011
710,나주,2011-03-26,2.4,-5.0,10.2,2011
710,나주,2011-03-27,5.5,-4.1,14.4,2011
710,나주,2011-03-28,7.3,1.9,14.0,2011
710,나주,2011-03-29,3.8,-2.7,12.7,2011
710,나주,2011-03-30,5.9,-3.2,15.8,2011
710,나주,2011-03-31,8.9,0.5,20.5,2011
710,나주,2011-04-01,10.0,-1.1,21.2,2011
710,나주,2011-04-02,9.9,6.1,16.3,2011
710,나주,2011-04-03,7.3,4.7,10.3,2011
710,나주,2011-04-04,9.3,4.4,18.6,2011
710,나주,2011-04-05,9.4,0.1,20.9,2011
710,나주,2011-04-06,11.6,-0.2,20.4,2011
710,나주,2011-04-07,12.3,10.2,15.3,2011
710,나주,2011-04-08,11.4,5.3,18.6,2011
710,나주,2011-04-09,10.3,3.6,19.7,2011
710,나주,2011-04-10,12.2,3.0,22.5,2011
710,나주,2011-04-11,9.4,3.0,15.7,2011
710,나주,2011-04-12,9.0,0.1,19.4,2011
710,나주,2011-04-13,10.2,1.0,20.8,2011
710,나주,2011-04-14,12.5,-0.2,22.2,2011
710,나주,2011-04-15,17.7,11.2,25.1,2011
710,나주,2011-04-16,12.5,5.9,22.7,2011
710,나주,2011-04-17,12.6,3.8,22.7,2011
710,나주,2011-04-18,7.9,5.2,12.2,2011
710,나주,2011-04-19,9.3,2.9,16.7,2011
710,나주,2011-04-20,11.0,3.2,20.9,2011
710,나주,2011-04-21,13.9,3.6,22.6,2011
710,나주,2011-04-22,12.2,8.9,15.2,2011
710,나주,2011-04-23,10.7,5.7,16.8,2011
710,나주,2011-04-24,10.7,5.7,17.3,2011
710,나주,2011-04-25,14.0,7.2,20.9,2011
710,나주,2011-04-26,15.1,10.7,17.9,2011
710,나주,2011-04-27,12.2,6.6,17.9,2011
710,나주,2011-04-28,11.0,6.1,16.9,2011
710,나주,2011-04-29,14.3,2.8,23.3,2011
710,나주,2011-04-30,20.4,17.4,26.0,2011
710,나주,2011-05-01,14.7,10.1,19.2,2011
710,나주,2011-05-02,15.8,9.7,24.2,2011
710,나주,2011-05-03,15.8,10.5,22.6,2011
710,나주,2011-05-04,15.2,6.0,25.2,2011
710,나주,2011-05-05,16.6,7.3,24.9,2011
710,나주,2011-05-06,16.7,12.7,20.1,2011
710,나주,2011-05-07,19.9,15.5,27.2,2011
710,나주,2011-05-08,21.0,15.6,28.9,2011
710,나주,2011-05-09,21.4,16.1,24.5,2011
710,나주,2011-05-10,20.6,19.9,21.6,2011
710,나주,2011-05-11,19.4,17.6,21.0,2011
710,나주,2011-05-12,16.1,10.2,20.5,2011
710,나주,2011-05-13,16.5,9.4,22.9,2011
710,나주,2011-05-14,17.2,8.8,26.6,2011
710,나주,2011-05-15,17.4,7.1,27.3,2011
710,나주,2011-05-16,17.3,10.9,25.1,2011
710,나주,2011-05-17,16.9,8.5,26.2,2011
710,나주,2011-05-18,19.4,10.3,27.1,2011
710,나주,2011-05-19,21.5,15.4,27.9,2011
710,나주,2011-05-20,23.1,17.9,28.6,2011
710,나주,2011-05-21,20.8,17.0,28.3,2011
710,나주,2011-05-22,19.6,15.4,26.0,2011
710,나주,2011-05-23,14.9,11.4,18.7,2011
710,나주,2011-05-24,19.8,9.2,30.3,2011
710,나주,2011-05-25,20.2,12.2,27.2,2011
710,나주,2011-05-26,17.0,15.6,18.9,2011
710,나주,2011-05-27,18.9,15.7,24.1,2011
710,나주,2011-05-28,20.8,16.2,28.0,2011
710,나주,2011-05-29,22.1,14.7,31.3,2011
710,나주,2011-05-30,22.0,13.5,30.0,2011
710,나주,2011-05-31,18.4,16.4,20.8,2011
710,나주,2011-06-01,20.6,14.6,27.0,2011
710,나주,2011-06-02,21.2,16.0,29.6,2011
710,나주,2011-06-03,21.1,13.7,29.4,2011
710,나주,2011-06-04,22.1,18.2,28.2,2011
710,나주,2011-06-05,22.9,17.2,32.0,2011
710,나주,2011-06-06,22.7,14.9,30.8,2011
710,나주,2011-06-07,22.1,15.7,30.0,2011
710,나주,2011-06-08,22.5,14.7,31.0,2011
710,나주,2011-06-09,21.3,17.9,25.5,2011
710,나주,2011-06-10,21.5,17.7,28.2,2011
710,나주,2011-06-11,22.9,17.0,29.8,2011
710,나주,2011-06-12,23.3,19.3,29.9,2011
710,나주,2011-06-13,21.2,16.9,26.0,2011
710,나주,2011-06-14,21.4,15.7,28.8,2011
710,나주,2011-06-15,22.0,17.7,26.5,2011
710,나주,2011-06-16,24.0,18.3,30.1,2011
710,나주,2011-06-17,23.0,18.2,29.2,2011
710,나주,2011-06-18,23.4,19.3,28.9,2011
710,나주,2011-06-19,23.9,17.9,31.4,2011
710,나주,2011-06-20,23.9,17.9,30.9,2011
710,나주,2011-06-21,24.7,17.8,33.6,2011
710,나주,2011-06-22,23.7,22.3,26.0,2011
710,나주,2011-06-23,25.6,23.7,29.7,2011
710,나주,2011-06-24,25.2,23.8,27.7,2011
710,나주,2011-06-25,24.9,23.0,27.7,2011
710,나주,2011-06-26,22.9,20.6,25.3,2011
710,나주,2011-06-27,23.5,19.7,27.0,2011
710,나주,2011-06-28,24.0,18.0,31.9,2011
710,나주,2011-06-29,26.8,23.0,31.5,2011
710,나주,2011-06-30,24.6,22.6,27.7,2011
710,나주,2011-07-01,24.1,22.1,26.0,2011
710,나주,2011-07-02,26.3,23.3,30.8,2011
710,나주,2011-07-03,25.6,22.6,29.3,2011
710,나주,2011-07-04,23.9,19.4,29.6,2011
710,나주,2011-07-05,24.1,18.1,31.9,2011
710,나주,2011-07-06,22.1,21.2,23.0,2011
710,나주,2011-07-07,24.2,21.4,27.1,2011
710,나주,2011-07-08,26.7,24.6,30.8,2011
710,나주,2011-07-09,24.0,21.9,27.0,2011
710,나주,2011-07-10,25.9,22.2,30.4,2011
710,나주,2011-07-11,26.4,22.5,30.9,2011
710,나주,2011-07-12,25.4,24.1,28.5,2011
710,나주,2011-07-13,26.6,23.9,29.5,2011
710,나주,2011-07-14,26.3,24.1,29.9,2011
710,나주,2011-07-15,27.8,24.6,32.2,2011
710,나주,2011-07-16,27.3,23.3,32.7,2011
710,나주,2011-07-17,27.3,22.6,32.7,2011
710,나주,2011-07-18,29.5,23.3,36.0,2011
710,나주,2011-07-19,30.5,24.5,36.7,2011
710,나주,2011-07-20,30.2,25.9,36.0,2011
710,나주,2011-07-21,27.3,24.0,32.2,2011
710,나주,2011-07-22,26.1,23.0,30.3,2011
710,나주,2011-07-23,26.6,22.6,32.3,2011
710,나주,2011-07-24,26.6,23.6,31.5,2011
710,나주,2011-07-25,26.5,21.6,31.7,2011
710,나주,2011-07-26,28.5,24.5,32.7,2011
710,나주,2011-07-27,28.3,26.0,31.9,2011
710,나주,2011-07-28,27.7,24.5,32.2,2011
710,나주,2011-07-29,28.4,24.6,33.6,2011
710,나주,2011-07-30,28.1,25.0,33.4,2011
710,나주,2011-07-31,28.0,24.2,33.9,2011
710,나주,2011-08-01,26.9,24.8,30.6,2011
710,나주,2011-08-02,27.9,23.5,33.8,2011
710,나주,2011-08-03,28.3,25.1,33.4,2011
710,나주,2011-08-04,28.7,23.8,34.9,2011
710,나주,2011-08-05,30.2,24.1,35.8,2011
710,나주,2011-08-06,29.8,26.6,33.9,2011
710,나주,2011-08-07,27.5,24.9,30.3,2011
710,나주,2011-08-08,26.4,24.1,30.6,2011
710,나주,2011-08-09,25.9,24.1,28.4,2011
710,나주,2011-08-10,26.5,25.1,29.7,2011
710,나주,2011-08-11,27.5,25.0,32.4,2011
710,나주,2011-08-12,27.2,25.2,31.3,2011
710,나주,2011-08-13,26.3,25.2,29.5,2011
710,나주,2011-08-14,26.9,23.8,30.7,2011
710,나주,2011-08-15,26.8,23.3,31.8,2011
710,나주,2011-08-16,27.6,24.8,32.0,2011
710,나주,2011-08-17,27.0,24.8,32.6,2011
710,나주,2011-08-18,24.7,22.2,29.5,2011
710,나주,2011-08-19,23.0,21.5,25.1,2011
710,나주,2011-08-20,19.8,18.5,21.5,2011
710,나주,2011-08-21,23.0,19.1,28.1,2011
710,나주,2011-08-22,21.6,20.0,23.8,2011
710,나주,2011-08-23,21.3,19.0,24.4,2011
710,나주,2011-08-24,22.5,19.8,25.9,2011
710,나주,2011-08-25,24.7,21.1,29.7,2011
710,나주,2011-08-26,25.7,22.2,30.6,2011
710,나주,2011-08-27,26.9,23.1,31.9,2011
710,나주,2011-08-28,27.2,22.0,32.4,2011
710,나주,2011-08-29,27.3,22.9,34.2,2011
710,나주,2011-08-30,27.0,24.1,33.1,2011
710,나주,2011-08-31,26.6,23.5,32.6,2011
710,나주,2011-09-01,26.5,22.1,34.1,2011
710,나주,2011-09-02,25.9,21.4,33.2,2011
710,나주,2011-09-03,26.5,21.1,32.9,2011
710,나주,2011-09-04,25.3,19.7,32.4,2011
710,나주,2011-09-05,23.6,18.8,30.1,2011
710,나주,2011-09-06,21.5,16.5,29.9,2011
710,나주,2011-09-07,21.1,14.1,29.4,2011
710,나주,2011-09-08,22.5,18.4,27.0,2011
710,나주,2011-09-09,21.6,19.1,27.0,2011
710,나주,2011-09-10,20.6,18.8,23.1,2011
710,나주,2011-09-11,24.1,19.9,28.2,2011
710,나주,2011-09-12,26.0,22.7,31.9,2011
710,나주,2011-09-13,26.4,22.1,33.2,2011
710,나주,2011-09-14,26.5,22.2,33.7,2011
710,나주,2011-09-15,26.2,19.8,34.5,2011
710,나주,2011-09-16,26.5,20.6,34.1,2011
710,나주,2011-09-17,26.3,21.1,34.8,2011
710,나주,2011-09-18,22.8,20.8,27.1,2011
710,나주,2011-09-19,20.0,18.3,24.0,2011
710,나주,2011-09-20,19.7,14.3,27.0,2011
710,나주,2011-09-21,18.3,12.4,25.8,2011
710,나주,2011-09-22,18.1,11.6,26.0,2011
710,나주,2011-09-23,18.2,10.1,27.5,2011
710,나주,2011-09-24,19.8,10.9,29.0,2011
710,나주,2011-09-25,19.8,13.2,28.8,2011
710,나주,2011-09-26,20.1,12.8,29.5,2011
710,나주,2011-09-27,19.7,11.8,29.1,2011
710,나주,2011-09-28,20.2,14.4,25.6,2011
710,나주,2011-09-29,20.4,17.6,23.2,2011
710,나주,2011-09-30,17.4,11.7,24.4,2011
710,나주,2011-10-01,14.2,9.5,20.8,2011
710,나주,2011-10-02,14.0,9.7,20.1,2011
710,나주,2011-10-03,13.2,7.3,22.2,2011
710,나주,2011-10-04,14.4,5.5,24.2,2011
710,나주,2011-10-05,16.1,10.7,25.1,2011
710,나주,2011-10-06,14.7,8.4,23.1,2011
710,나주,2011-10-07,14.4,6.8,23.6,2011
710,나주,2011-10-08,14.4,6.3,24.8,2011
710,나주,2011-10-09,16.8,8.4,26.3,2011
710,나주,2011-10-10,17.1,9.7,26.3,2011
710,나주,2011-10-11,16.6,10.6,26.2,2011
710,나주,2011-10-12,15.7,7.0,24.1,2011
710,나주,2011-10-13,18.7,12.3,26.7,2011
710,나주,2011-10-14,15.3,13.2,17.3,2011
710,나주,2011-10-15,16.8,12.3,22.0,2011
710,나주,2011-10-16,15.0,8.8,22.3,2011
710,나주,2011-10-17,13.7,7.3,21.7,2011
710,나주,2011-10-18,11.0,4.3,20.0,2011
710,나주,2011-10-19,13.2,3.8,23.9,2011
710,나주,2011-10-20,16.3,9.1,23.6,2011
710,나주,2011-10-21,18.2,13.5,23.0,2011
710,나주,2011-10-22,16.8,12.2,23.6,2011
710,나주,2011-10-23,14.6,9.5,19.0,2011
710,나주,2011-10-24,13.8,10.5,15.4,2011
710,나주,2011-10-25,9.8,3.9,14.9,2011
710,나주,2011-10-26,8.4,0.4,17.9,2011
710,나주,2011-10-27,11.4,2.6,21.6,2011
710,나주,2011-10-28,13.8,6.5,21.8,2011
710,나주,2011-10-29,13.8,8.5,21.3,2011
710,나주,2011-10-30,13.6,8.6,21.0,2011
710,나주,2011-10-31,12.8,4.7,22.2,2011
710,나주,2011-11-01,16.0,6.4,24.4,2011
710,나주,2011-11-02,17.3,14.8,22.2,2011
710,나주,2011-11-03,20.2,15.2,26.2,2011
710,나주,2011-11-04,20.2,14.0,25.9,2011
710,나주,2011-11-05,19.9,16.7,24.7,2011
710,나주,2011-11-06,18.4,15.5,23.7,2011
710,나주,2011-11-07,16.7,15.0,20.6,2011
710,나주,2011-11-08,15.8,13.8,20.4,2011
710,나주,2011-11-09,15.3,13.1,18.7,2011
710,나주,2011-11-10,14.6,12.7,17.9,2011
710,나주,2011-11-11,11.7,8.4,15.8,2011
710,나주,2011-11-12,10.9,7.3,17.5,2011
710,나주,2011-11-13,11.0,6.9,18.5,2011
710,나주,2011-11-14,8.0,3.5,14.8,2011
710,나주,2011-11-15,7.2,0.3,15.7,2011
710,나주,2011-11-16,9.4,1.3,18.4,2011
710,나주,2011-11-17,12.3,6.4,16.3,2011
710,나주,2011-11-18,17.1,13.8,19.8,2011
710,나주,2011-11-19,12.6,8.1,17.0,2011
710,나주,2011-11-20,5.6,2.9,9.6,2011
710,나주,2011-11-21,4.2,-0.7,10.9,2011
710,나주,2011-11-22,5.1,-2.1,9.6,2011
710,나주,2011-11-23,7.1,4.0,12.7,2011
710,나주,2011-11-24,3.5,-1.5,7.7,2011
710,나주,2011-11-25,2.7,-3.5,10.8,2011
710,나주,2011-11-26,5.9,-1.4,14.9,2011
710,나주,2011-11-27,10.4,3.0,20.0,2011
710,나주,2011-11-28,11.5,5.3,19.8,2011
710,나주,2011-11-29,12.1,7.0,20.1,2011
710,나주,2011-11-30,10.1,8.4,12.6,2011
710,나주,2011-12-01,7.3,5.6,9.9,2011
710,나주,2011-12-02,7.6,3.3,11.7,2011
710,나주,2011-12-03,7.2,4.0,12.3,2011
710,나주,2011-12-04,5.3,2.0,9.0,2011
710,나주,2011-12-05,3.9,-0.5,9.4,2011
710,나주,2011-12-06,5.7,3.2,12.2,2011
710,나주,2011-12-07,6.4,2.3,10.4,2011
710,나주,2011-12-08,3.6,-0.8,7.0,2011
710,나주,2011-12-09,0.3,-2.0,3.5,2011
710,나주,2011-12-10,1.7,-2.4,6.4,2011
710,나주,2011-12-11,5.0,2.6,6.7,2011
710,나주,2011-12-12,4.9,1.2,11.8,2011
710,나주,2011-12-13,2.6,-5.2,11.5,2011
710,나주,2011-12-14,4.4,-4.3,11.5,2011
710,나주,2011-12-15,1.5,-2.8,6.7,2011
710,나주,2011-12-16,-2.8,-4.5,0.2,2011
710,나주,2011-12-17,-1.9,-4.3,3.5,2011
710,나주,2011-12-18,-0.4,-3.5,4.5,2011
710,나주,2011-12-19,-0.2,-4.8,6.5,2011
710,나주,2011-12-20,0.6,-4.6,6.3,2011
710,나주,2011-12-21,1.5,-1.8,5.6,2011
710,나주,2011-12-22,-0.4,-5.7,4.1,2011
710,나주,2011-12-23,-3.1,-7.4,2.0,2011
710,나주,2011-12-24,-2.5,-7.2,3.5,2011
710,나주,2011-12-25,-2.6,-7.8,2.4,2011
710,나주,2011-12-26,-2.8,-7.3,2.0,2011
710,나주,2011-12-27,-1.6,-8.3,5.3,2011
710,나주,2011-12-28,-0.3,-6.6,7.2,2011
710,나주,2011-12-29,-1.0,-5.6,6.3,2011
710,나주,2011-12-30,-2.4,-7.8,4.6,2011
710,나주,2011-12-31,-1.5,-8.9,4.2,2011
