지점,station,Date,tavg,tmin,tmax,year
734,완주,2010-02-10,6.3,5.6,7.3,2010
734,완주,2010-02-11,3.6,1.1,6.6,2010
734,완주,2010-02-12,1.1,0.0,3.0,2010
734,완주,2010-02-13,-0.8,-4.0,1.9,2010
734,완주,2010-02-14,-1.3,-5.1,2.6,2010
734,완주,2010-02-15,-0.5,-3.7,5.9,2010
734,완주,2010-02-16,-2.7,-6.8,3.5,2010
734,완주,2010-02-17,-1.4,-7.2,5.2,2010
734,완주,2010-02-18,-1.8,-6.5,1.9,2010
734,완주,2010-02-19,-1.4,-7.5,5.9,2010
734,완주,2010-02-20,1.2,-5.8,10.4,2010
734,완주,2010-02-21,3.3,-4.8,12.7,2010
734,완주,2010-02-22,3.1,-2.7,10.9,2010
734,완주,2010-02-23,6.9,-2.4,18.3,2010
734,완주,2010-02-24,12.3,-0.4,21.1,2010
734,완주,2010-02-25,15.3,12.1,19.3,2010
734,완주,2010-02-26,11.1,7.4,15.3,2010
734,완주,2010-02-27,8.1,6.1,11.7,2010
734,완주,2010-02-28,8.5,5.7,13.3,2010
734,완주,2010-03-01,6.7,4.9,8.5,2010
734,완주,2010-03-02,4.3,0.9,5.9,2010
734,완주,2010-03-03,6.7,-0.9,14.3,2010
734,완주,2010-03-04,7.0,5.7,9.1,2010
734,완주,2010-03-05,6.7,5.2,8.0,2010
734,완주,2010-03-06,6.0,4.6,7.4,2010
734,완주,2010-03-07,5.4,3.1,9.5,2010
734,완주,2010-03-08,4.9,0.5,9.1,2010
734,완주,2010-03-09,2.0,-1.8,6.4,2010
734,완주,2010-03-10,-0.7,-3.0,1.9,2010
734,완주,2010-03-11,2.4,-3.5,8.2,2010
734,완주,2010-03-12,9.2,3.2,15.6,2010
734,완주,2010-03-13,6.4,1.1,13.8,2010
734,완주,2010-03-14,10.8,1.8,16.8,2010
734,완주,2010-03-15,10.4,3.2,17.2,2010
734,완주,2010-03-16,2.2,-3.0,6.6,2010
734,완주,2010-03-17,1.9,-4.5,7.3,2010
734,완주,2010-03-18,1.1,-3.4,6.4,2010
734,완주,2010-03-19,7.4,-4.8,16.4,2010
734,완주,2010-03-20,12.3,4.5,20.8,2010
734,완주,2010-03-21,3.9,-1.8,9.6,2010
734,완주,2010-03-22,4.9,-1.2,10.0,2010
734,완주,2010-03-23,8.0,4.7,12.8,2010
734,완주,2010-03-24,9.5,2.6,15.4,2010
734,완주,2010-03-25,5.9,1.9,8.9,2010
734,완주,2010-03-26,3.0,-4.8,7.8,2010
734,완주,2010-03-27,6.8,-0.1,11.6,2010
734,완주,2010-03-28,5.9,-0.9,10.5,2010
734,완주,2010-03-29,4.4,-4.0,14.6,2010
734,완주,2010-03-30,8.5,-0.3,16.5,2010
734,완주,2010-03-31,9.8,6.4,12.3,2010
734,완주,2010-04-01,8.2,1.8,11.3,2010
734,완주,2010-04-02,5.6,-1.4,12.1,2010
734,완주,2010-04-03,4.9,-2.5,13.5,2010
734,완주,2010-04-04,7.8,-2.1,18.8,2010
734,완주,2010-04-05,12.7,5.1,20.0,2010
734,완주,2010-04-06,9.3,4.1,14.0,2010
734,완주,2010-04-07,6.0,-1.9,15.3,2010
734,완주,2010-04-08,8.3,-1.4,17.6,2010
734,완주,2010-04-09,11.9,3.5,22.0,2010
734,완주,2010-04-10,11.6,5.5,17.5,2010
734,완주,2010-04-11,14.7,8.7,21.0,2010
734,완주,2010-04-12,13.9,9.7,21.1,2010
734,완주,2010-04-13,5.6,2.3,9.9,2010
734,완주,2010-04-14,2.7,-1.6,8.1,2010
734,완주,2010-04-15,6.0,-1.9,14.2,2010
734,완주,2010-04-16,6.7,-0.4,14.8,2010
734,완주,2010-04-17,7.5,-1.4,16.2,2010
734,완주,2010-04-18,10.7,2.3,18.0,2010
734,완주,2010-04-19,16.4,10.2,20.9,2010
734,완주,2010-04-20,16.9,9.1,26.8,2010
734,완주,2010-04-21,13.7,8.7,20.7,2010
734,완주,2010-04-22,11.2,8.3,13.6,2010
734,완주,2010-04-23,10.7,6.9,16.4,2010
734,완주,2010-04-24,10.7,3.6,18.7,2010
734,완주,2010-04-25,12.4,1.5,23.5,2010
734,완주,2010-04-26,12.3,7.6,19.2,2010
734,완주,2010-04-27,8.6,2.7,12.2,2010
734,완주,2010-04-28,5.2,1.0,10.8,2010
734,완주,2010-04-29,10.0,5.3,14.6,2010
734,완주,2010-04-30,10.6,3.5,17.0,2010
734,완주,2010-05-01,10.5,1.0,19.5,2010
734,완주,2010-05-02,16.9,3.6,26.9,2010
734,완주,2010-05-03,21.5,15.2,27.7,2010
734,완주,2010-05-04,20.7,12.7,28.5,2010
734,완주,2010-05-05,21.2,13.1,26.9,2010
734,완주,2010-05-06,15.4,7.3,22.2,2010
734,완주,2010-05-07,14.0,5.1,22.8,2010
734,완주,2010-05-08,15.8,6.0,24.6,2010
734,완주,2010-05-09,18.9,10.7,28.3,2010
734,완주,2010-05-10,17.2,9.1,25.5,2010
734,완주,2010-05-11,13.7,5.3,22.1,2010
734,완주,2010-05-12,13.7,8.0,21.0,2010
734,완주,2010-05-13,14.0,5.9,24.2,2010
734,완주,2010-05-14,16.3,7.5,26.5,2010
734,완주,2010-05-15,15.7,8.9,24.3,2010
734,완주,2010-05-16,18.0,7.7,28.3,2010
734,완주,2010-05-17,19.6,8.8,28.1,2010
734,완주,2010-05-18,20.1,18.0,22.1,2010
734,완주,2010-05-19,18.9,15.1,24.9,2010
734,완주,2010-05-20,20.5,14.2,28.5,2010
734,완주,2010-05-21,22.6,12.3,32.3,2010
734,완주,2010-05-22,17.8,15.0,24.1,2010
734,완주,2010-05-23,17.1,15.0,19.1,2010
734,완주,2010-05-24,13.9,12.9,15.7,2010
734,완주,2010-05-25,14.4,12.6,16.8,2010
734,완주,2010-05-26,18.2,13.2,25.1,2010
734,완주,2010-05-27,17.8,10.6,24.9,2010
734,완주,2010-05-28,16.2,12.4,20.9,2010
734,완주,2010-05-29,19.1,12.9,26.8,2010
734,완주,2010-05-30,19.0,12.7,26.9,2010
734,완주,2010-05-31,18.3,12.4,24.8,2010
734,완주,2010-06-01,17.7,10.1,26.0,2010
734,완주,2010-06-02,19.2,10.6,28.6,2010
734,완주,2010-06-03,21.6,13.8,29.7,2010
734,완주,2010-06-04,22.9,15.2,30.8,2010
734,완주,2010-06-05,22.3,13.1,30.7,2010
734,완주,2010-06-06,23.3,14.9,32.3,2010
734,완주,2010-06-07,23.0,16.8,30.6,2010
734,완주,2010-06-08,22.6,15.3,30.4,2010
734,완주,2010-06-09,23.4,13.3,32.9,2010
734,완주,2010-06-10,23.8,15.0,32.9,2010
734,완주,2010-06-11,24.0,15.4,31.0,2010
734,완주,2010-06-12,21.6,18.3,25.3,2010
734,완주,2010-06-13,24.5,20.1,31.2,2010
734,완주,2010-06-14,25.4,21.0,30.3,2010
734,완주,2010-06-15,24.2,21.0,30.4,2010
734,완주,2010-06-16,23.7,19.4,30.2,2010
734,완주,2010-06-17,25.4,19.2,32.8,2010
734,완주,2010-06-18,25.2,21.4,31.3,2010
734,완주,2010-06-19,23.5,20.3,28.6,2010
734,완주,2010-06-20,23.6,19.4,28.8,2010
734,완주,2010-06-21,22.3,17.5,29.2,2010
734,완주,2010-06-22,23.0,15.9,29.5,2010
734,완주,2010-06-23,22.5,16.5,29.8,2010
734,완주,2010-06-24,23.4,15.6,32.1,2010
734,완주,2010-06-25,25.5,18.7,34.7,2010
734,완주,2010-06-26,24.4,20.8,29.1,2010
734,완주,2010-06-27,22.9,22.0,26.0,2010
734,완주,2010-06-28,24.7,20.5,31.0,2010
734,완주,2010-06-29,25.5,19.5,32.4,2010
734,완주,2010-06-30,25.4,21.9,31.1,2010
734,완주,2010-07-01,25.6,23.1,28.1,2010
734,완주,2010-07-02,25.7,24.1,29.1,2010
734,완주,2010-07-03,25.2,23.8,27.4,2010
734,완주,2010-07-04,25.5,23.4,30.1,2010
734,완주,2010-07-05,25.6,23.2,31.0,2010
734,완주,2010-07-06,26.6,22.0,33.3,2010
734,완주,2010-07-07,25.6,20.6,31.3,2010
734,완주,2010-07-08,25.1,18.7,30.8,2010
734,완주,2010-07-09,25.8,21.0,32.7,2010
734,완주,2010-07-10,26.2,20.5,33.2,2010
734,완주,2010-07-11,22.2,20.7,26.0,2010
734,완주,2010-07-12,24.6,20.9,29.9,2010
734,완주,2010-07-13,25.0,22.1,29.9,2010
734,완주,2010-07-14,25.7,19.9,32.1,2010
734,완주,2010-07-15,26.4,21.1,33.6,2010
734,완주,2010-07-16,25.7,22.9,30.1,2010
734,완주,2010-07-17,26.6,23.7,29.2,2010
734,완주,2010-07-18,28.8,26.0,33.0,2010
734,완주,2010-07-19,29.4,24.6,34.6,2010
734,완주,2010-07-20,28.9,23.1,34.9,2010
734,완주,2010-07-21,29.5,23.8,35.0,2010
734,완주,2010-07-22,28.4,23.5,34.6,2010
734,완주,2010-07-23,26.6,22.9,32.6,2010
734,완주,2010-07-24,25.7,23.0,30.9,2010
734,완주,2010-07-25,25.3,22.6,32.7,2010
734,완주,2010-07-26,26.0,22.8,32.6,2010
734,완주,2010-07-27,26.6,22.2,34.8,2010
734,완주,2010-07-28,25.2,22.0,30.9,2010
734,완주,2010-07-29,27.5,23.8,33.1,2010
734,완주,2010-07-30,26.9,24.3,30.1,2010
734,완주,2010-07-31,27.7,23.3,32.9,2010
734,완주,2010-08-01,29.2,25.3,35.9,2010
734,완주,2010-08-02,28.5,26.0,32.3,2010
734,완주,2010-08-03,28.3,24.3,34.7,2010
734,완주,2010-08-04,29.7,25.4,35.1,2010
734,완주,2010-08-05,30.1,25.3,35.5,2010
734,완주,2010-08-06,28.1,25.4,33.1,2010
734,완주,2010-08-07,27.1,23.3,35.0,2010
734,완주,2010-08-08,28.1,22.9,35.3,2010
734,완주,2010-08-09,29.0,22.5,36.4,2010
734,완주,2010-08-10,26.7,24.6,31.8,2010
734,완주,2010-08-11,27.4,25.1,31.2,2010
734,완주,2010-08-12,27.8,23.2,34.0,2010
734,완주,2010-08-13,26.9,24.9,30.7,2010
734,완주,2010-08-14,27.7,24.6,31.7,2010
734,완주,2010-08-15,27.8,25.0,29.5,2010
734,완주,2010-08-16,24.2,21.9,28.4,2010
734,완주,2010-08-17,27.3,23.0,32.9,2010
734,완주,2010-08-18,28.2,25.0,35.4,2010
734,완주,2010-08-19,29.8,23.8,37.4,2010
734,완주,2010-08-20,29.1,24.9,35.6,2010
734,완주,2010-08-21,29.5,23.8,36.0,2010
734,완주,2010-08-22,29.9,24.1,35.9,2010
734,완주,2010-08-23,28.2,25.0,32.3,2010
734,완주,2010-08-24,28.1,24.6,32.5,2010
734,완주,2010-08-25,25.2,23.5,32.6,2010
734,완주,2010-08-26,26.4,23.6,29.8,2010
734,완주,2010-08-27,26.5,22.2,31.8,2010
734,완주,2010-08-28,27.6,24.3,31.5,2010
734,완주,2010-08-29,25.7,23.0,30.0,2010
734,완주,2010-08-30,25.7,23.7,29.1,2010
734,완주,2010-08-31,25.6,23.3,33.2,2010
734,완주,2010-09-01,27.4,23.0,35.4,2010
734,완주,2010-09-02,27.1,24.3,30.5,2010
734,완주,2010-09-03,28.3,23.8,34.9,2010
734,완주,2010-09-04,27.6,22.1,34.4,2010
734,완주,2010-09-05,26.5,23.4,35.5,2010
734,완주,2010-09-06,26.0,23.3,29.0,2010
734,완주,2010-09-07,25.6,22.2,27.7,2010
734,완주,2010-09-08,23.3,21.6,25.4,2010
734,완주,2010-09-09,25.2,21.9,28.1,2010
734,완주,2010-09-10,25.8,21.5,31.6,2010
734,완주,2010-09-11,25.1,23.5,27.6,2010
734,완주,2010-09-12,24.2,21.8,27.6,2010
734,완주,2010-09-13,23.8,20.3,30.1,2010
734,완주,2010-09-14,24.1,19.7,30.3,2010
734,완주,2010-09-15,24.5,18.4,30.6,2010
734,완주,2010-09-16,23.0,16.6,31.6,2010
734,완주,2010-09-17,22.8,16.2,31.8,2010
734,완주,2010-09-18,23.7,16.5,32.3,2010
734,완주,2010-09-19,23.5,17.6,28.9,2010
734,완주,2010-09-20,25.1,21.8,29.6,2010
734,완주,2010-09-21,27.1,22.3,31.4,2010
734,완주,2010-09-22,19.5,16.9,25.4,2010
734,완주,2010-09-23,17.9,13.4,24.4,2010
734,완주,2010-09-24,17.3,11.6,26.6,2010
734,완주,2010-09-25,17.7,10.9,25.1,2010
734,완주,2010-09-26,17.0,12.2,24.0,2010
734,완주,2010-09-27,17.0,11.6,26.5,2010
734,완주,2010-09-28,15.6,8.9,21.6,2010
734,완주,2010-09-29,13.2,8.1,19.3,2010
734,완주,2010-09-30,13.4,6.5,23.9,2010
734,완주,2010-10-01,15.9,7.4,25.6,2010
734,완주,2010-10-02,17.9,10.8,23.5,2010
734,완주,2010-10-03,18.8,15.1,23.1,2010
734,완주,2010-10-04,14.8,13.2,17.0,2010
734,완주,2010-10-05,14.8,9.9,20.5,2010
734,완주,2010-10-06,15.0,8.3,24.5,2010
734,완주,2010-10-07,16.9,9.9,26.7,2010
734,완주,2010-10-08,18.2,13.4,25.2,2010
734,완주,2010-10-09,18.0,14.0,25.7,2010
734,완주,2010-10-10,17.5,13.3,25.2,2010
734,완주,2010-10-11,17.0,11.5,23.8,2010
734,완주,2010-10-12,16.8,13.2,21.7,2010
734,완주,2010-10-13,14.4,9.4,19.2,2010
734,완주,2010-10-14,14.0,8.7,20.7,2010
734,완주,2010-10-15,12.4,7.2,19.7,2010
734,완주,2010-10-16,13.3,7.3,22.4,2010
734,완주,2010-10-17,14.7,8.5,23.8,2010
734,완주,2010-10-18,14.6,9.2,24.1,2010
734,완주,2010-10-19,15.3,8.3,25.0,2010
734,완주,2010-10-20,15.8,9.0,23.4,2010
734,완주,2010-10-21,15.7,9.7,23.1,2010
734,완주,2010-10-22,16.4,11.2,23.6,2010
734,완주,2010-10-23,15.4,8.5,23.3,2010
734,완주,2010-10-24,17.0,14.0,21.9,2010
734,완주,2010-10-25,12.5,7.1,17.7,2010
734,완주,2010-10-26,4.4,-1.4,9.8,2010
734,완주,2010-10-27,6.5,-3.1,14.7,2010
734,완주,2010-10-28,6.5,0.2,14.4,2010
734,완주,2010-10-29,9.1,-0.4,19.4,2010
734,완주,2010-10-30,12.6,6.1,20.1,2010
734,완주,2010-10-31,10.8,4.3,19.7,2010
734,완주,2010-11-01,9.4,2.6,18.4,2010
734,완주,2010-11-02,6.7,-0.4,14.0,2010
734,완주,2010-11-03,5.7,-1.7,14.8,2010
734,완주,2010-11-04,7.9,1.0,16.7,2010
734,완주,2010-11-05,9.9,4.2,18.1,2010
734,완주,2010-11-06,10.2,5.3,18.9,2010
734,완주,2010-11-07,10.9,5.0,18.0,2010
734,완주,2010-11-08,9.8,5.0,15.2,2010
734,완주,2010-11-09,5.0,-0.2,9.8,2010
734,완주,2010-11-10,4.9,-1.6,13.8,2010
734,완주,2010-11-11,11.3,2.5,18.7,2010
734,완주,2010-11-12,9.7,2.7,15.3,2010
734,완주,2010-11-13,9.0,0.7,18.3,2010
734,완주,2010-11-14,8.5,4.8,13.5,2010
734,완주,2010-11-15,3.0,-2.7,9.1,2010
734,완주,2010-11-16,3.4,-4.3,11.6,2010
734,완주,2010-11-17,6.0,0.6,13.9,2010
734,완주,2010-11-18,4.9,-1.1,14.3,2010
734,완주,2010-11-19,4.0,-2.7,12.7,2010
734,완주,2010-11-20,7.4,-1.0,17.5,2010
734,완주,2010-11-21,9.8,3.1,18.0,2010
734,완주,2010-11-22,8.8,0.3,15.3,2010
734,완주,2010-11-23,4.4,-4.0,13.4,2010
734,완주,2010-11-24,6.7,0.5,12.9,2010
734,완주,2010-11-25,3.8,-2.1,10.3,2010
734,완주,2010-11-26,1.2,-3.9,7.4,2010
734,완주,2010-11-27,3.5,-4.5,11.4,2010
734,완주,2010-11-28,0.4,-3.8,5.7,2010
734,완주,2010-11-29,5.5,-2.3,13.1,2010
734,완주,2010-11-30,9.7,3.1,15.0,2010
734,완주,2010-12-01,8.0,2.8,17.7,2010
734,완주,2010-12-02,10.0,4.0,16.9,2010
734,완주,2010-12-03,3.2,-3.6,12.9,2010
734,완주,2010-12-04,2.0,-4.5,10.3,2010
734,완주,2010-12-05,7.4,-1.4,14.1,2010
734,완주,2010-12-06,5.6,-3.0,10.0,2010
734,완주,2010-12-07,-1.9,-5.6,4.8,2010
734,완주,2010-12-08,-0.3,-5.9,6.3,2010
734,완주,2010-12-09,-0.9,-5.0,5.6,2010
734,완주,2010-12-10,5.1,-5.6,12.4,2010
734,완주,2010-12-11,1.2,-6.4,9.1,2010
734,완주,2010-12-12,-0.3,-7.5,7.3,2010
734,완주,2010-12-13,4.4,2.6,6.4,2010
734,완주,2010-12-14,-0.1,-5.2,4.5,2010
734,완주,2010-12-15,-6.5,-9.2,-2.9,2010
734,완주,2010-12-16,-5.0,-9.7,1.3,2010
734,완주,2010-12-17,-0.5,-3.8,4.0,2010
734,완주,2010-12-18,0.7,-4.2,9.0,2010
734,완주,2010-12-19,8.3,-2.2,13.8,2010
734,완주,2010-12-20,5.0,-0.7,11.0,2010
734,완주,2010-12-21,2.9,-3.2,13.6,2010
734,완주,2010-12-22,1.1,-3.9,9.0,2010
734,완주,2010-12-23,1.5,-3.5,7.9,2010
734,완주,2010-12-24,-7.4,-10.9,-3.5,2010
734,완주,2010-12-25,-7.3,-11.9,-2.0,2010
734,완주,2010-12-26,-5.6,-10.5,-0.9,2010
734,완주,2010-12-27,-1.8,-7.9,4.1,2010
734,완주,2010-12-28,1.9,-2.0,6.4,2010
734,완주,2010-12-29,-1.3,-4.2,2.4,2010
734,완주,2010-12-30,-2.7,-9.6,0.7,2010
734,완주,2010-12-31,-8.1,-13.5,-1.9,2010
