지점,station,Date,tavg,tmin,tmax,year
734,완주,2004-03-15,7.7,-1.0,18.1,2004
734,완주,2004-03-16,15.4,3.1,23.0,2004
734,완주,2004-03-17,8.6,0.5,18.9,2004
734,완주,2004-03-18,2.6,-3.2,9.0,2004
734,완주,2004-03-19,3.8,-4.0,11.9,2004
734,완주,2004-03-20,6.9,0.7,14.7,2004
734,완주,2004-03-21,9.9,1.9,18.3,2004
734,완주,2004-03-22,9.0,3.5,16.3,2004
734,완주,2004-03-23,7.5,0.4,16.3,2004
734,완주,2004-03-24,6.0,-0.5,13.0,2004
734,완주,2004-03-25,7.1,2.6,14.6,2004
734,완주,2004-03-26,8.1,-0.9,17.6,2004
734,완주,2004-03-27,8.5,1.2,17.8,2004
734,완주,2004-03-28,10.1,0.1,20.5,2004
734,완주,2004-03-29,14.0,6.1,21.6,2004
734,완주,2004-03-30,10.6,0.9,17.8,2004
734,완주,2004-03-31,6.4,-2.2,14.4,2004
734,완주,2004-04-01,9.1,0.1,20.4,2004
734,완주,2004-04-02,7.1,5.1,10.3,2004
734,완주,2004-04-03,5.9,1.0,10.7,2004
734,완주,2004-04-04,5.5,-1.2,13.3,2004
734,완주,2004-04-05,7.4,-1.2,16.3,2004
734,완주,2004-04-06,8.7,0.3,17.0,2004
734,완주,2004-04-07,10.2,3.0,16.1,2004
734,완주,2004-04-08,7.8,-1.2,18.3,2004
734,완주,2004-04-09,10.3,0.5,20.2,2004
734,완주,2004-04-10,13.9,3.7,24.2,2004
734,완주,2004-04-11,14.5,9.2,20.8,2004
734,완주,2004-04-12,15.1,6.2,24.6,2004
734,완주,2004-04-13,15.8,8.6,23.7,2004
734,완주,2004-04-14,14.9,6.3,24.5,2004
734,완주,2004-04-15,13.4,4.5,23.5,2004
734,완주,2004-04-16,13.7,4.5,21.9,2004
734,완주,2004-04-17,15.8,5.7,26.0,2004
734,완주,2004-04-18,16.3,6.8,25.2,2004
734,완주,2004-04-19,14.4,12.0,17.7,2004
734,완주,2004-04-20,15.4,10.3,22.7,2004
734,완주,2004-04-21,18.3,8.0,29.1,2004
734,완주,2004-04-22,17.6,12.0,26.4,2004
734,완주,2004-04-23,11.3,5.4,18.4,2004
734,완주,2004-04-24,10.4,2.3,18.6,2004
734,완주,2004-04-25,11.6,1.3,21.2,2004
734,완주,2004-04-26,11.5,7.9,14.1,2004
734,완주,2004-04-27,8.3,4.1,12.3,2004
734,완주,2004-04-28,10.0,2.4,19.2,2004
734,완주,2004-04-29,14.7,4.5,24.4,2004
734,완주,2004-04-30,17.3,11.2,24.0,2004
734,완주,2004-05-01,19.5,12.4,25.9,2004
734,완주,2004-05-02,19.3,15.0,24.4,2004
734,완주,2004-05-03,16.7,10.2,22.2,2004
734,완주,2004-05-04,13.0,8.5,20.3,2004
734,완주,2004-05-05,14.4,6.1,22.5,2004
734,완주,2004-05-06,16.6,9.5,25.0,2004
734,완주,2004-05-07,17.4,7.9,26.9,2004
734,완주,2004-05-08,17.7,10.9,24.8,2004
734,완주,2004-05-09,16.7,13.7,18.4,2004
734,완주,2004-05-10,14.9,13.0,17.5,2004
734,완주,2004-05-11,17.9,12.8,25.4,2004
734,완주,2004-05-12,18.0,14.9,20.5,2004
734,완주,2004-05-13,15.0,12.6,18.2,2004
734,완주,2004-05-14,18.8,11.3,26.6,2004
734,완주,2004-05-15,15.1,13.6,16.6,2004
734,완주,2004-05-16,16.5,12.8,22.4,2004
734,완주,2004-05-17,15.2,11.9,18.3,2004
734,완주,2004-05-18,19.1,9.3,26.3,2004
734,완주,2004-05-19,20.3,14.0,26.4,2004
734,완주,2004-05-20,20.2,13.1,27.8,2004
734,완주,2004-05-21,16.6,11.4,21.8,2004
734,완주,2004-05-22,16.2,7.7,23.7,2004
734,완주,2004-05-23,16.7,11.0,22.8,2004
734,완주,2004-05-24,17.3,9.4,25.4,2004
734,완주,2004-05-25,19.3,9.7,27.9,2004
734,완주,2004-05-26,17.6,12.8,22.2,2004
734,완주,2004-05-27,22.0,15.5,28.1,2004
734,완주,2004-05-28,23.0,19.9,26.2,2004
734,완주,2004-05-29,21.8,18.3,28.2,2004
734,완주,2004-05-30,19.9,16.8,24.6,2004
734,완주,2004-05-31,19.4,13.0,26.2,2004
734,완주,2004-06-01,19.4,10.0,29.1,2004
734,완주,2004-06-02,22.3,13.9,32.1,2004
734,완주,2004-06-03,22.9,14.6,32.3,2004
734,완주,2004-06-04,22.4,15.2,30.5,2004
734,완주,2004-06-05,24.6,15.9,34.0,2004
734,완주,2004-06-06,24.6,19.2,30.9,2004
734,완주,2004-06-07,20.8,18.3,23.4,2004
734,완주,2004-06-08,17.9,17.0,20.2,2004
734,완주,2004-06-09,20.4,16.6,26.1,2004
734,완주,2004-06-10,22.7,15.3,31.8,2004
734,완주,2004-06-11,23.6,18.2,32.0,2004
734,완주,2004-06-12,24.0,16.2,31.1,2004
734,완주,2004-06-13,23.1,14.2,30.6,2004
734,완주,2004-06-14,22.9,15.0,30.5,2004
734,완주,2004-06-15,23.3,15.3,32.4,2004
734,완주,2004-06-16,23.5,15.3,30.7,2004
734,완주,2004-06-17,18.7,17.0,22.5,2004
734,완주,2004-06-18,23.3,19.0,28.2,2004
734,완주,2004-06-19,21.0,19.4,24.0,2004
734,완주,2004-06-20,23.0,21.7,25.2,2004
734,완주,2004-06-21,21.2,19.8,23.9,2004
734,완주,2004-06-22,23.6,19.1,30.6,2004
734,완주,2004-06-23,25.8,21.2,30.3,2004
734,완주,2004-06-24,23.4,20.6,28.2,2004
734,완주,2004-06-25,22.6,19.3,27.0,2004
734,완주,2004-06-26,24.3,21.0,30.2,2004
734,완주,2004-06-27,24.7,21.2,30.0,2004
734,완주,2004-06-28,23.1,19.5,28.0,2004
734,완주,2004-06-29,23.5,21.3,28.4,2004
734,완주,2004-06-30,24.9,21.0,29.1,2004
734,완주,2004-07-01,26.5,23.0,31.8,2004
734,완주,2004-07-02,24.7,21.5,27.9,2004
734,완주,2004-07-03,24.9,21.8,28.2,2004
734,완주,2004-07-04,24.5,22.0,27.0,2004
734,완주,2004-07-05,23.8,19.1,28.3,2004
734,완주,2004-07-06,26.6,21.9,31.1,2004
734,완주,2004-07-07,23.8,19.5,27.2,2004
734,완주,2004-07-08,21.6,20.2,23.1,2004
734,완주,2004-07-09,23.7,20.2,30.0,2004
734,완주,2004-07-10,24.3,19.1,30.5,2004
734,완주,2004-07-11,22.9,19.6,25.7,2004
734,완주,2004-07-12,26.7,23.3,29.5,2004
734,완주,2004-07-13,25.5,23.1,29.0,2004
734,완주,2004-07-14,23.3,22.2,26.8,2004
734,완주,2004-07-15,23.8,22.2,26.9,2004
734,완주,2004-07-16,26.1,22.3,28.9,2004
734,완주,2004-07-17,24.5,21.4,26.8,2004
734,완주,2004-07-18,27.7,23.0,31.3,2004
734,완주,2004-07-19,28.3,24.6,32.1,2004
734,완주,2004-07-20,28.0,25.1,31.7,2004
734,완주,2004-07-21,28.4,24.3,34.4,2004
734,완주,2004-07-22,28.2,24.4,34.9,2004
734,완주,2004-07-23,27.9,23.3,35.4,2004
734,완주,2004-07-24,28.0,23.2,34.6,2004
734,완주,2004-07-25,27.8,23.2,33.2,2004
734,완주,2004-07-26,28.3,23.8,33.9,2004
734,완주,2004-07-27,28.2,23.5,33.1,2004
734,완주,2004-07-28,28.5,23.9,34.1,2004
734,완주,2004-07-29,29.4,24.2,35.3,2004
734,완주,2004-07-30,29.1,24.4,34.6,2004
734,완주,2004-07-31,29.1,24.5,35.9,2004
734,완주,2004-08-01,28.7,22.6,34.5,2004
734,완주,2004-08-02,28.7,22.9,35.0,2004
734,완주,2004-08-03,28.1,23.8,34.4,2004
734,완주,2004-08-04,27.5,24.2,34.3,2004
734,완주,2004-08-05,27.4,23.2,34.3,2004
734,완주,2004-08-06,28.7,23.6,35.1,2004
734,완주,2004-08-07,28.5,24.0,34.0,2004
734,완주,2004-08-08,27.7,22.7,34.0,2004
734,완주,2004-08-09,28.4,23.7,34.1,2004
734,완주,2004-08-10,26.6,23.9,35.3,2004
734,완주,2004-08-11,28.2,22.3,35.5,2004
734,완주,2004-08-12,28.5,22.3,35.3,2004
734,완주,2004-08-13,28.7,23.5,35.6,2004
734,완주,2004-08-14,28.1,24.9,33.3,2004
734,완주,2004-08-15,25.6,23.2,28.9,2004
734,완주,2004-08-16,23.8,21.7,26.3,2004
734,완주,2004-08-17,26.2,23.2,33.3,2004
734,완주,2004-08-18,23.6,21.6,24.7,2004
734,완주,2004-08-19,22.6,21.1,24.6,2004
734,완주,2004-08-20,22.8,20.0,28.0,2004
734,완주,2004-08-21,24.1,21.0,29.0,2004
734,완주,2004-08-22,21.5,20.3,23.1,2004
734,완주,2004-08-23,22.8,19.1,27.3,2004
734,완주,2004-08-24,25.0,20.8,30.7,2004
734,완주,2004-08-25,25.3,20.9,31.2,2004
734,완주,2004-08-26,23.2,21.7,25.8,2004
734,완주,2004-08-27,25.1,21.2,31.0,2004
734,완주,2004-08-28,24.9,19.0,32.0,2004
734,완주,2004-08-29,26.5,19.8,33.2,2004
734,완주,2004-08-30,26.4,22.5,30.1,2004
734,완주,2004-08-31,23.9,17.4,29.5,2004
734,완주,2004-09-01,23.3,17.8,28.8,2004
734,완주,2004-09-02,21.5,15.2,29.9,2004
734,완주,2004-09-03,22.4,14.7,30.9,2004
734,완주,2004-09-04,23.8,17.2,32.8,2004
734,완주,2004-09-05,24.4,18.2,31.2,2004
734,완주,2004-09-06,24.5,21.3,30.0,2004
734,완주,2004-09-07,21.7,19.7,24.3,2004
734,완주,2004-09-08,21.7,18.7,27.6,2004
734,완주,2004-09-09,21.0,17.8,27.0,2004
734,완주,2004-09-10,21.1,16.0,27.5,2004
734,완주,2004-09-11,20.4,17.9,22.5,2004
734,완주,2004-09-12,24.8,21.1,28.0,2004
734,완주,2004-09-13,22.6,19.3,24.3,2004
734,완주,2004-09-14,23.9,18.0,29.9,2004
734,완주,2004-09-15,25.7,20.9,31.1,2004
734,완주,2004-09-16,24.1,21.6,29.3,2004
734,완주,2004-09-17,23.9,21.8,28.6,2004
734,완주,2004-09-18,22.2,19.4,26.2,2004
734,완주,2004-09-19,20.0,15.5,26.3,2004
734,완주,2004-09-20,16.4,14.1,20.2,2004
734,완주,2004-09-21,16.9,12.8,22.4,2004
734,완주,2004-09-22,17.7,11.2,25.1,2004
734,완주,2004-09-23,20.0,16.2,26.1,2004
734,완주,2004-09-24,20.1,14.2,27.7,2004
734,완주,2004-09-25,20.6,15.0,26.2,2004
734,완주,2004-09-26,19.0,16.8,21.8,2004
734,완주,2004-09-27,20.6,15.2,27.9,2004
734,완주,2004-09-28,21.3,15.5,28.5,2004
734,완주,2004-09-29,21.5,16.6,27.1,2004
734,완주,2004-09-30,20.4,13.2,29.6,2004
734,완주,2004-10-01,17.9,12.4,24.7,2004
734,완주,2004-10-02,12.1,7.2,17.9,2004
734,완주,2004-10-03,12.0,5.4,20.0,2004
734,완주,2004-10-04,14.7,6.7,22.8,2004
734,완주,2004-10-05,15.7,10.0,23.5,2004
734,완주,2004-10-06,15.6,7.9,24.9,2004
734,완주,2004-10-07,16.7,10.7,23.7,2004
734,완주,2004-10-08,18.4,13.7,26.1,2004
734,완주,2004-10-09,17.0,13.2,21.8,2004
734,완주,2004-10-10,17.3,12.0,24.7,2004
734,완주,2004-10-11,16.6,10.1,24.4,2004
734,완주,2004-10-12,14.4,7.6,21.1,2004
734,완주,2004-10-13,12.3,4.5,19.9,2004
734,완주,2004-10-14,9.8,4.6,15.9,2004
734,완주,2004-10-15,11.8,3.5,20.6,2004
734,완주,2004-10-16,16.4,7.8,24.9,2004
734,완주,2004-10-17,16.6,9.7,21.3,2004
734,완주,2004-10-18,15.7,12.3,19.8,2004
734,완주,2004-10-19,16.7,10.2,21.9,2004
734,완주,2004-10-20,18.4,12.6,24.1,2004
734,완주,2004-10-21,15.1,7.9,22.7,2004
734,완주,2004-10-22,12.4,5.4,18.2,2004
734,완주,2004-10-23,10.2,3.8,20.7,2004
734,완주,2004-10-24,12.7,5.2,21.9,2004
734,완주,2004-10-25,14.3,7.2,21.8,2004
734,완주,2004-10-26,11.9,3.4,18.4,2004
734,완주,2004-10-27,8.1,0.4,17.9,2004
734,완주,2004-10-28,11.4,3.5,20.2,2004
734,완주,2004-10-29,13.7,7.6,21.6,2004
734,완주,2004-10-30,14.7,8.7,23.7,2004
734,완주,2004-10-31,14.2,7.5,23.8,2004
734,완주,2004-11-01,13.8,8.6,21.2,2004
734,완주,2004-11-02,11.9,9.5,14.5,2004
734,완주,2004-11-03,10.8,7.7,14.8,2004
734,완주,2004-11-04,11.3,6.8,18.2,2004
734,완주,2004-11-05,12.6,4.2,18.6,2004
734,완주,2004-11-06,10.5,3.1,16.9,2004
734,완주,2004-11-07,10.1,1.6,20.3,2004
734,완주,2004-11-08,11.5,5.2,21.7,2004
734,완주,2004-11-09,14.7,6.7,25.5,2004
734,완주,2004-11-10,16.5,11.8,20.9,2004
734,완주,2004-11-11,13.4,8.0,16.8,2004
734,완주,2004-11-12,6.5,1.1,10.4,2004
734,완주,2004-11-13,3.6,-1.8,8.1,2004
734,완주,2004-11-14,7.6,3.7,14.5,2004
734,완주,2004-11-15,5.4,0.0,10.4,2004
734,완주,2004-11-16,6.0,-0.5,13.4,2004
734,완주,2004-11-17,7.8,1.8,15.9,2004
734,완주,2004-11-18,9.1,4.3,17.0,2004
734,완주,2004-11-19,7.8,2.5,15.3,2004
734,완주,2004-11-20,7.2,2.6,14.2,2004
734,완주,2004-11-21,4.8,-0.5,13.2,2004
734,완주,2004-11-22,5.3,-0.4,13.8,2004
734,완주,2004-11-23,6.5,0.1,14.9,2004
734,완주,2004-11-24,8.3,1.4,16.7,2004
734,완주,2004-11-25,9.1,1.8,18.3,2004
734,완주,2004-11-26,7.8,4.8,15.0,2004
734,완주,2004-11-27,6.1,1.9,11.9,2004
734,완주,2004-11-28,5.2,-0.4,12.9,2004
734,완주,2004-11-29,5.2,0.3,12.3,2004
734,완주,2004-11-30,4.0,-1.7,11.1,2004
734,완주,2004-12-01,4.7,-0.7,10.9,2004
734,완주,2004-12-02,7.3,-0.9,18.2,2004
734,완주,2004-12-03,10.7,1.7,18.9,2004
734,완주,2004-12-04,11.5,9.3,13.6,2004
734,완주,2004-12-05,4.6,-0.5,9.3,2004
734,완주,2004-12-06,4.2,-2.6,9.4,2004
734,완주,2004-12-07,4.5,-1.0,9.6,2004
734,완주,2004-12-08,4.1,-1.5,12.4,2004
734,완주,2004-12-09,5.7,0.6,14.6,2004
734,완주,2004-12-10,6.1,-0.7,13.3,2004
734,완주,2004-12-11,3.6,-2.9,12.3,2004
734,완주,2004-12-12,5.3,1.1,12.0,2004
734,완주,2004-12-13,1.9,-2.4,9.9,2004
734,완주,2004-12-14,4.1,-3.2,13.6,2004
734,완주,2004-12-15,10.7,3.8,16.8,2004
734,완주,2004-12-16,6.4,-0.2,12.6,2004
734,완주,2004-12-17,4.2,-1.6,12.5,2004
734,완주,2004-12-18,5.1,0.1,10.7,2004
734,완주,2004-12-19,6.1,-1.5,14.1,2004
734,완주,2004-12-20,0.8,-4.2,7.3,2004
734,완주,2004-12-21,-1.0,-5.3,5.7,2004
734,완주,2004-12-22,-0.2,-3.6,4.3,2004
734,완주,2004-12-23,-3.3,-7.6,1.4,2004
734,완주,2004-12-24,-1.2,-5.8,2.0,2004
734,완주,2004-12-25,1.9,-0.9,4.4,2004
734,완주,2004-12-26,0.1,-4.4,4.0,2004
734,완주,2004-12-27,-2.2,-5.6,3.3,2004
734,완주,2004-12-28,-3.4,-8.1,0.5,2004
734,완주,2004-12-29,-4.0,-7.1,0.4,2004
734,완주,2004-12-30,-2.6,-7.9,2.5,2004
734,완주,2004-12-31,-2.2,-5.5,1.2,2004
