지점,station,Date,tavg,tmin,tmax,year
734,완주,2015-02-19,2.2,-3.2,9.8,2015
734,완주,2015-02-20,5.4,-4.3,13.0,2015
734,완주,2015-02-21,7.5,4.6,10.3,2015
734,완주,2015-02-22,4.7,0.7,10.0,2015
734,완주,2015-02-23,2.0,-2.0,8.6,2015
734,완주,2015-02-24,2.4,-2.2,9.6,2015
734,완주,2015-02-25,4.7,-1.9,11.5,2015
734,완주,2015-02-26,2.9,-2.5,8.8,2015
734,완주,2015-02-27,-0.8,-4.4,4.5,2015
734,완주,2015-02-28,1.5,-6.1,8.6,2015
734,완주,2015-03-01,2.2,-1.6,7.5,2015
734,완주,2015-03-02,2.7,-5.5,10.8,2015
734,완주,2015-03-03,4.0,0.4,9.3,2015
734,완주,2015-03-04,-0.5,-3.9,4.7,2015
734,완주,2015-03-05,-0.3,-8.4,7.7,2015
734,완주,2015-03-06,3.0,-5.4,12.1,2015
734,완주,2015-03-07,3.6,-2.7,13.2,2015
734,완주,2015-03-08,6.6,-3.9,18.4,2015
734,완주,2015-03-09,4.0,-4.2,12.1,2015
734,완주,2015-03-10,-1.9,-7.1,3.4,2015
734,완주,2015-03-11,2.2,-4.3,9.3,2015
734,완주,2015-03-12,2.8,-5.4,11.1,2015
734,완주,2015-03-13,5.3,1.5,8.0,2015
734,완주,2015-03-14,3.1,-5.0,12.5,2015
734,완주,2015-03-15,5.3,-3.4,15.3,2015
734,완주,2015-03-16,9.8,-1.1,22.1,2015
734,완주,2015-03-17,12.8,2.3,22.5,2015
734,완주,2015-03-18,9.8,8.4,11.9,2015
734,완주,2015-03-19,12.7,7.0,21.4,2015
734,완주,2015-03-20,11.2,6.4,21.4,2015
734,완주,2015-03-21,11.1,3.2,19.7,2015
734,완주,2015-03-22,8.2,1.5,17.4,2015
734,완주,2015-03-23,3.4,-3.9,12.1,2015
734,완주,2015-03-24,3.3,-3.9,12.7,2015
734,완주,2015-03-25,4.5,-4.4,15.6,2015
734,완주,2015-03-26,6.4,-3.9,18.6,2015
734,완주,2015-03-27,7.3,-2.8,18.5,2015
734,완주,2015-03-28,8.9,-2.8,20.2,2015
734,완주,2015-03-29,11.0,5.1,20.0,2015
734,완주,2015-03-30,13.4,3.3,23.7,2015
734,완주,2015-03-31,12.9,6.7,16.7,2015
734,완주,2015-04-01,13.7,10.7,18.2,2015
734,완주,2015-04-02,16.9,8.4,23.1,2015
734,완주,2015-04-03,10.2,8.0,19.1,2015
734,완주,2015-04-04,12.8,7.6,20.4,2015
734,완주,2015-04-05,11.8,9.7,14.6,2015
734,완주,2015-04-06,10.6,6.1,13.5,2015
734,완주,2015-04-07,8.2,4.8,14.8,2015
734,완주,2015-04-08,8.9,5.8,15.4,2015
734,완주,2015-04-09,9.6,5.4,17.3,2015
734,완주,2015-04-10,10.3,1.5,20.2,2015
734,완주,2015-04-11,12.3,2.4,23.2,2015
734,완주,2015-04-12,13.3,3.7,20.6,2015
734,완주,2015-04-13,11.8,9.3,15.8,2015
734,완주,2015-04-14,9.7,6.6,16.9,2015
734,완주,2015-04-15,12.3,6.8,20.7,2015
734,완주,2015-04-16,11.8,4.6,21.0,2015
734,완주,2015-04-17,9.9,0.5,20.5,2015
734,완주,2015-04-18,13.1,1.5,24.4,2015
734,완주,2015-04-19,17.9,12.8,20.8,2015
734,완주,2015-04-20,12.6,8.3,16.2,2015
734,완주,2015-04-21,12.1,5.6,21.9,2015
734,완주,2015-04-22,12.2,4.4,20.5,2015
734,완주,2015-04-23,12.7,2.7,22.6,2015
734,완주,2015-04-24,14.2,6.1,23.9,2015
734,완주,2015-04-25,14.9,4.2,25.7,2015
734,완주,2015-04-26,16.2,4.9,27.6,2015
734,완주,2015-04-27,17.0,6.7,27.9,2015
734,완주,2015-04-28,17.4,8.6,27.0,2015
734,완주,2015-04-29,17.2,14.0,22.2,2015
734,완주,2015-04-30,19.2,14.2,26.8,2015
734,완주,2015-05-01,19.4,12.0,27.1,2015
734,완주,2015-05-02,20.1,13.1,29.0,2015
734,완주,2015-05-03,18.2,14.7,21.9,2015
734,완주,2015-05-04,13.5,6.4,21.7,2015
734,완주,2015-05-05,11.7,2.8,21.5,2015
734,완주,2015-05-06,12.8,3.3,22.6,2015
734,완주,2015-05-07,14.7,5.2,25.7,2015
734,완주,2015-05-08,15.5,5.1,22.3,2015
734,완주,2015-05-09,17.1,12.0,25.8,2015
734,완주,2015-05-10,17.8,11.9,27.1,2015
734,완주,2015-05-11,17.8,10.1,25.6,2015
734,완주,2015-05-12,15.4,10.8,21.1,2015
734,완주,2015-05-13,20.3,12.0,26.6,2015
734,완주,2015-05-14,23.1,17.4,30.4,2015
734,완주,2015-05-15,19.2,15.1,22.9,2015
734,완주,2015-05-16,18.7,11.5,26.8,2015
734,완주,2015-05-17,17.1,7.0,27.2,2015
734,완주,2015-05-18,16.9,12.0,23.3,2015
734,완주,2015-05-19,17.9,12.4,26.3,2015
734,완주,2015-05-20,15.5,8.9,23.7,2015
734,완주,2015-05-21,17.2,7.8,27.5,2015
734,완주,2015-05-22,19.2,10.6,28.4,2015
734,완주,2015-05-23,19.2,12.6,28.2,2015
734,완주,2015-05-24,19.0,10.1,29.6,2015
734,완주,2015-05-25,18.1,8.8,27.1,2015
734,완주,2015-05-26,19.3,9.3,32.1,2015
734,완주,2015-05-27,22.1,10.5,32.8,2015
734,완주,2015-05-28,23.3,14.3,33.1,2015
734,완주,2015-05-29,22.9,13.4,31.0,2015
734,완주,2015-05-30,18.4,15.5,23.5,2015
734,완주,2015-05-31,20.8,14.8,29.8,2015
734,완주,2015-06-01,21.6,13.6,30.7,2015
734,완주,2015-06-02,20.7,15.9,26.8,2015
734,완주,2015-06-03,20.6,14.5,28.3,2015
734,완주,2015-06-04,20.7,10.6,30.7,2015
734,완주,2015-06-05,18.5,12.7,23.7,2015
734,완주,2015-06-06,20.7,10.8,29.7,2015
734,완주,2015-06-07,22.4,14.7,31.5,2015
734,완주,2015-06-08,20.1,14.4,25.5,2015
734,완주,2015-06-09,21.6,16.1,29.3,2015
734,완주,2015-06-10,23.5,15.0,33.2,2015
734,완주,2015-06-11,22.2,16.3,26.6,2015
734,완주,2015-06-12,24.8,19.2,32.4,2015
734,완주,2015-06-13,26.2,19.9,33.2,2015
734,완주,2015-06-14,20.2,16.8,23.9,2015
734,완주,2015-06-15,22.9,19.7,29.8,2015
734,완주,2015-06-16,22.1,18.7,28.4,2015
734,완주,2015-06-17,21.5,18.6,27.9,2015
734,완주,2015-06-18,24.0,17.8,31.3,2015
734,완주,2015-06-19,23.8,18.1,30.1,2015
734,완주,2015-06-20,20.6,17.5,23.9,2015
734,완주,2015-06-21,22.0,16.7,27.8,2015
734,완주,2015-06-22,22.6,17.0,29.4,2015
734,완주,2015-06-23,24.1,17.2,30.3,2015
734,완주,2015-06-24,22.8,18.9,30.0,2015
734,완주,2015-06-25,21.3,18.1,26.4,2015
734,완주,2015-06-26,20.4,19.1,21.9,2015
734,완주,2015-06-27,22.2,18.0,29.0,2015
734,완주,2015-06-28,23.9,19.7,29.9,2015
734,완주,2015-06-29,23.9,18.7,31.9,2015
734,완주,2015-06-30,20.9,18.8,25.6,2015
734,완주,2015-07-01,21.9,18.4,27.6,2015
734,완주,2015-07-02,22.6,16.1,28.8,2015
734,완주,2015-07-03,22.5,17.4,27.8,2015
734,완주,2015-07-04,21.5,15.2,28.2,2015
734,완주,2015-07-05,22.8,17.4,29.5,2015
734,완주,2015-07-06,22.6,17.0,29.5,2015
734,완주,2015-07-07,19.7,18.1,23.6,2015
734,완주,2015-07-08,22.4,18.2,27.8,2015
734,완주,2015-07-09,22.8,20.5,26.1,2015
734,완주,2015-07-10,27.1,20.8,33.3,2015
734,완주,2015-07-11,26.4,22.4,32.7,2015
734,완주,2015-07-12,25.4,23.1,27.8,2015
734,완주,2015-07-13,23.7,22.1,26.5,2015
734,완주,2015-07-14,25.7,20.2,31.5,2015
734,완주,2015-07-15,26.1,21.9,33.0,2015
734,완주,2015-07-16,25.1,19.7,29.8,2015
734,완주,2015-07-17,23.7,17.6,29.3,2015
734,완주,2015-07-18,23.9,20.5,29.8,2015
734,완주,2015-07-19,26.5,21.5,32.6,2015
734,완주,2015-07-20,26.7,23.9,31.9,2015
734,완주,2015-07-21,26.1,23.9,32.4,2015
734,완주,2015-07-22,26.8,24.1,32.4,2015
734,완주,2015-07-23,25.8,24.0,28.6,2015
734,완주,2015-07-24,26.0,24.4,27.8,2015
734,완주,2015-07-25,27.6,25.4,30.9,2015
734,완주,2015-07-26,27.8,22.0,33.8,2015
734,완주,2015-07-27,26.0,23.3,28.9,2015
734,완주,2015-07-28,26.7,24.2,32.0,2015
734,완주,2015-07-29,27.4,23.6,33.1,2015
734,완주,2015-07-30,29.0,23.5,35.0,2015
734,완주,2015-07-31,28.7,24.4,34.2,2015
734,완주,2015-08-01,28.4,23.0,34.6,2015
734,완주,2015-08-02,28.3,24.4,33.9,2015
734,완주,2015-08-03,28.5,23.1,35.0,2015
734,완주,2015-08-04,28.3,22.4,34.9,2015
734,완주,2015-08-05,28.1,23.3,35.1,2015
734,완주,2015-08-06,28.5,23.1,35.4,2015
734,완주,2015-08-07,28.9,22.2,36.7,2015
734,완주,2015-08-08,27.0,23.3,35.3,2015
734,완주,2015-08-09,26.5,21.9,33.1,2015
734,완주,2015-08-10,25.7,21.8,31.4,2015
734,완주,2015-08-11,24.1,19.5,29.8,2015
734,완주,2015-08-12,24.0,20.0,28.7,2015
734,완주,2015-08-13,25.1,20.1,32.2,2015
734,완주,2015-08-14,25.7,20.3,32.5,2015
734,완주,2015-08-15,26.8,20.4,33.7,2015
734,완주,2015-08-16,25.6,21.8,30.1,2015
734,완주,2015-08-17,26.4,19.8,33.8,2015
734,완주,2015-08-18,24.9,21.0,30.4,2015
734,완주,2015-08-19,25.4,20.1,31.0,2015
734,완주,2015-08-20,23.1,21.2,27.5,2015
734,완주,2015-08-21,24.1,20.5,30.0,2015
734,완주,2015-08-22,24.7,20.8,29.3,2015
734,완주,2015-08-23,25.2,21.2,31.2,2015
734,완주,2015-08-24,25.3,21.9,29.4,2015
734,완주,2015-08-25,21.3,19.8,25.0,2015
734,완주,2015-08-26,22.5,18.8,28.9,2015
734,완주,2015-08-27,23.5,19.0,29.7,2015
734,완주,2015-08-28,23.1,18.9,30.2,2015
734,완주,2015-08-29,23.3,17.6,30.1,2015
734,완주,2015-08-30,24.0,17.9,31.7,2015
734,완주,2015-08-31,24.3,17.7,31.3,2015
734,완주,2015-09-01,24.3,20.0,30.3,2015
734,완주,2015-09-02,22.5,19.6,29.7,2015
734,완주,2015-09-03,23.1,18.1,29.1,2015
734,완주,2015-09-04,23.7,17.4,30.2,2015
734,완주,2015-09-05,22.6,20.3,27.7,2015
734,완주,2015-09-06,21.7,19.2,26.2,2015
734,완주,2015-09-07,20.9,14.1,28.7,2015
734,완주,2015-09-08,19.8,12.1,27.5,2015
734,완주,2015-09-09,19.3,9.9,28.2,2015
734,완주,2015-09-10,20.2,11.8,28.7,2015
734,완주,2015-09-11,20.9,14.1,28.6,2015
734,완주,2015-09-12,18.3,15.0,21.4,2015
734,완주,2015-09-13,18.3,12.4,26.0,2015
734,완주,2015-09-14,19.0,10.9,27.8,2015
734,완주,2015-09-15,19.5,10.9,27.3,2015
734,완주,2015-09-16,18.4,10.1,24.8,2015
734,완주,2015-09-17,20.3,12.7,29.3,2015
734,완주,2015-09-18,20.5,12.8,29.3,2015
734,완주,2015-09-19,20.5,14.8,28.6,2015
734,완주,2015-09-20,19.7,13.4,26.9,2015
734,완주,2015-09-21,20.9,13.5,29.9,2015
734,완주,2015-09-22,22.1,14.1,31.5,2015
734,완주,2015-09-23,18.6,15.5,22.8,2015
734,완주,2015-09-24,20.7,13.7,28.4,2015
734,완주,2015-09-25,20.6,15.1,28.1,2015
734,완주,2015-09-26,19.4,14.7,25.9,2015
734,완주,2015-09-27,19.7,12.0,30.1,2015
734,완주,2015-09-28,21.7,11.1,32.2,2015
734,완주,2015-09-29,22.2,13.3,30.9,2015
734,완주,2015-09-30,20.9,17.0,25.4,2015
734,완주,2015-10-01,17.9,11.7,23.1,2015
734,완주,2015-10-02,14.8,6.4,22.9,2015
734,완주,2015-10-03,17.7,12.1,26.0,2015
734,완주,2015-10-04,16.1,9.6,25.6,2015
734,완주,2015-10-05,17.2,10.4,26.3,2015
734,완주,2015-10-06,16.8,8.0,26.5,2015
734,완주,2015-10-07,16.9,8.6,26.6,2015
734,완주,2015-10-08,17.6,11.3,25.1,2015
734,완주,2015-10-09,15.5,8.7,22.5,2015
734,완주,2015-10-10,14.5,6.3,23.5,2015
734,완주,2015-10-11,11.5,7.3,17.4,2015
734,완주,2015-10-12,13.6,9.2,20.5,2015
734,완주,2015-10-13,13.8,6.7,22.1,2015
734,완주,2015-10-14,15.8,9.3,24.5,2015
734,완주,2015-10-15,16.0,9.4,24.3,2015
734,완주,2015-10-16,15.8,10.8,23.9,2015
734,완주,2015-10-17,16.5,11.1,25.4,2015
734,완주,2015-10-18,16.4,10.8,25.6,2015
734,완주,2015-10-19,16.1,8.5,25.6,2015
734,완주,2015-10-20,16.2,8.7,25.7,2015
734,완주,2015-10-21,16.7,9.8,25.7,2015
734,완주,2015-10-22,17.2,10.2,25.8,2015
734,완주,2015-10-23,17.2,12.0,23.6,2015
734,완주,2015-10-24,14.6,10.0,19.6,2015
734,완주,2015-10-25,14.8,8.0,23.7,2015
734,완주,2015-10-26,16.5,9.0,24.1,2015
734,완주,2015-10-27,13.1,7.1,18.4,2015
734,완주,2015-10-28,10.6,4.3,17.5,2015
734,완주,2015-10-29,10.5,6.4,17.1,2015
734,완주,2015-10-30,7.9,1.3,14.5,2015
734,완주,2015-10-31,5.5,-1.6,14.2,2015
734,완주,2015-11-01,5.7,-0.6,10.2,2015
734,완주,2015-11-02,9.1,2.4,17.8,2015
734,완주,2015-11-03,10.4,3.3,19.8,2015
734,완주,2015-11-04,10.8,2.7,21.2,2015
734,완주,2015-11-05,12.5,5.3,20.5,2015
734,완주,2015-11-06,14.6,6.5,22.3,2015
734,완주,2015-11-07,14.2,12.6,15.9,2015
734,완주,2015-11-08,15.9,15.0,17.4,2015
734,완주,2015-11-09,13.1,11.3,16.1,2015
734,완주,2015-11-10,10.6,5.7,16.1,2015
734,완주,2015-11-11,10.9,5.1,18.6,2015
734,완주,2015-11-12,13.7,6.1,22.1,2015
734,완주,2015-11-13,12.1,11.0,15.1,2015
734,완주,2015-11-14,13.5,12.3,15.3,2015
734,완주,2015-11-15,13.1,8.6,18.7,2015
734,완주,2015-11-16,13.2,7.9,17.0,2015
734,완주,2015-11-17,14.6,11.3,17.0,2015
734,완주,2015-11-18,12.4,10.0,15.6,2015
734,완주,2015-11-19,11.1,9.8,13.8,2015
734,완주,2015-11-20,11.0,7.4,16.7,2015
734,완주,2015-11-21,8.8,5.2,15.1,2015
734,완주,2015-11-22,10.8,3.0,18.3,2015
734,완주,2015-11-23,11.4,9.8,13.7,2015
734,완주,2015-11-24,7.8,5.8,10.0,2015
734,완주,2015-11-25,5.8,3.2,7.4,2015
734,완주,2015-11-26,-0.1,-1.2,4.8,2015
734,완주,2015-11-27,0.2,-3.2,1.9,2015
734,완주,2015-11-28,4.5,1.1,9.7,2015
734,완주,2015-11-29,7.2,4.5,13.0,2015
734,완주,2015-11-30,7.1,0.8,13.3,2015
734,완주,2015-12-01,4.9,-2.8,13.5,2015
734,완주,2015-12-02,9.5,3.4,13.2,2015
734,완주,2015-12-03,2.9,-0.8,7.7,2015
734,완주,2015-12-04,2.4,-0.4,5.3,2015
734,완주,2015-12-05,5.5,2.7,9.3,2015
734,완주,2015-12-06,2.4,-2.4,8.0,2015
734,완주,2015-12-07,1.2,-4.6,8.4,2015
734,완주,2015-12-08,2.5,-3.3,10.6,2015
734,완주,2015-12-09,6.6,-2.2,14.7,2015
734,완주,2015-12-10,9.7,7.9,11.2,2015
734,완주,2015-12-11,6.6,2.8,9.2,2015
734,완주,2015-12-12,6.6,0.9,12.5,2015
734,완주,2015-12-13,8.7,5.4,14.5,2015
734,완주,2015-12-14,7.8,6.4,9.5,2015
734,완주,2015-12-15,6.9,4.8,10.4,2015
734,완주,2015-12-16,0.5,-1.5,5.0,2015
734,완주,2015-12-17,-2.2,-6.0,2.0,2015
734,완주,2015-12-18,-0.5,-7.1,4.4,2015
734,완주,2015-12-19,2.7,-1.6,10.0,2015
734,완주,2015-12-20,1.7,-3.0,5.3,2015
734,완주,2015-12-21,5.2,-0.6,11.8,2015
734,완주,2015-12-22,4.2,-3.2,11.1,2015
734,완주,2015-12-23,5.9,4.2,7.3,2015
734,완주,2015-12-24,2.9,-0.2,7.8,2015
734,완주,2015-12-25,0.7,-3.7,5.5,2015
734,완주,2015-12-26,5.5,1.1,12.6,2015
734,완주,2015-12-27,-1.4,-5.6,3.2,2015
734,완주,2015-12-28,-2.6,-8.2,2.8,2015
734,완주,2015-12-29,-1.7,-7.7,5.3,2015
734,완주,2015-12-30,1.2,-5.9,8.5,2015
734,완주,2015-12-31,1.0,-2.9,6.6,2015
