지점,station,Date,tavg,tmin,tmax,year
900,두서,2011-03-24,6.6,1.2,12.7,2011
900,두서,2011-03-25,4.4,1.8,7.8,2011
900,두서,2011-03-26,3.9,-0.6,10.3,2011
900,두서,2011-03-27,5.2,-3.0,12.6,2011
900,두서,2011-03-28,7.8,0.7,13.9,2011
900,두서,2011-03-29,6.5,-1.2,12.5,2011
900,두서,2011-03-30,10.6,3.4,18.3,2011
900,두서,2011-03-31,13.1,5.8,21.4,2011
900,두서,2011-04-01,13.3,2.3,22.5,2011
900,두서,2011-04-02,9.1,5.6,14.4,2011
900,두서,2011-04-03,5.3,0.4,9.2,2011
900,두서,2011-04-04,5.9,-0.7,12.6,2011
900,두서,2011-04-05,8.2,-0.3,16.7,2011
900,두서,2011-04-06,11.8,0.5,20.3,2011
900,두서,2011-04-07,12.7,9.9,14.5,2011
900,두서,2011-04-08,12.3,9.3,15.6,2011
900,두서,2011-04-09,11.9,3.9,19.6,2011
900,두서,2011-04-10,13.7,3.9,22.2,2011
900,두서,2011-04-11,10.1,4.6,15.4,2011
900,두서,2011-04-12,11.1,0.6,20.4,2011
900,두서,2011-04-13,14.3,5.5,22.6,2011
900,두서,2011-04-14,14.4,4.3,23.5,2011
900,두서,2011-04-15,19.8,13.6,26.7,2011
900,두서,2011-04-16,10.7,7.8,21.0,2011
900,두서,2011-04-17,9.4,2.3,16.2,2011
900,두서,2011-04-18,8.4,3.4,14.7,2011
900,두서,2011-04-19,8.2,4.3,13.9,2011
900,두서,2011-04-20,10.6,1.2,18.7,2011
900,두서,2011-04-21,13.9,5.1,21.7,2011
900,두서,2011-04-22,11.7,9.6,15.2,2011
900,두서,2011-04-23,12.4,7.4,17.2,2011
900,두서,2011-04-24,12.5,7.2,17.0,2011
900,두서,2011-04-25,13.7,7.6,20.1,2011
900,두서,2011-04-26,12.8,8.7,17.4,2011
900,두서,2011-04-27,15.3,9.4,21.3,2011
900,두서,2011-04-28,10.2,4.6,15.8,2011
900,두서,2011-04-29,13.2,3.1,20.3,2011
900,두서,2011-04-30,18.8,14.7,22.6,2011
900,두서,2011-05-01,18.5,14.1,22.9,2011
900,두서,2011-05-02,16.1,12.2,22.8,2011
900,두서,2011-05-03,17.3,11.4,24.5,2011
900,두서,2011-05-04,14.2,9.0,20.4,2011
900,두서,2011-05-05,12.9,6.9,20.0,2011
900,두서,2011-05-06,14.1,5.8,20.4,2011
900,두서,2011-05-07,20.0,15.2,26.9,2011
900,두서,2011-05-08,18.2,13.1,29.1,2011
900,두서,2011-05-09,21.2,12.7,25.7,2011
900,두서,2011-05-10,18.5,13.1,25.9,2011
900,두서,2011-05-11,13.0,12.2,14.1,2011
900,두서,2011-05-12,14.7,11.7,18.7,2011
900,두서,2011-05-13,18.3,11.3,24.1,2011
900,두서,2011-05-14,19.0,12.0,25.9,2011
900,두서,2011-05-15,19.1,9.7,26.8,2011
900,두서,2011-05-16,18.3,14.0,22.7,2011
900,두서,2011-05-17,17.2,9.0,24.9,2011
900,두서,2011-05-18,18.4,9.7,27.0,2011
900,두서,2011-05-19,21.3,15.5,26.2,2011
900,두서,2011-05-20,20.6,18.9,23.0,2011
900,두서,2011-05-21,21.1,14.5,29.7,2011
900,두서,2011-05-22,16.1,12.8,21.3,2011
900,두서,2011-05-23,12.9,10.3,15.4,2011
900,두서,2011-05-24,16.6,8.4,23.8,2011
900,두서,2011-05-25,15.3,11.8,21.6,2011
900,두서,2011-05-26,13.9,12.8,15.2,2011
900,두서,2011-05-27,14.5,13.6,15.8,2011
900,두서,2011-05-28,15.7,13.0,19.3,2011
900,두서,2011-05-29,15.8,13.1,20.0,2011
900,두서,2011-05-30,16.0,9.9,25.2,2011
900,두서,2011-05-31,14.5,13.0,15.7,2011
900,두서,2011-06-01,18.2,13.5,24.2,2011
900,두서,2011-06-02,16.7,13.6,21.2,2011
900,두서,2011-06-03,20.3,15.2,28.2,2011
900,두서,2011-06-04,22.6,17.1,28.6,2011
900,두서,2011-06-05,22.5,16.7,30.8,2011
900,두서,2011-06-06,22.0,14.4,29.4,2011
900,두서,2011-06-07,21.8,14.9,29.9,2011
900,두서,2011-06-08,23.3,15.4,30.5,2011
900,두서,2011-06-09,23.0,18.4,27.4,2011
900,두서,2011-06-10,20.4,17.0,25.2,2011
900,두서,2011-06-14,20.7,15.4,26.7,2011
900,두서,2011-06-15,20.0,15.9,25.1,2011
900,두서,2011-06-16,19.9,16.0,25.9,2011
900,두서,2011-06-17,20.8,14.5,27.3,2011
900,두서,2011-06-18,20.6,17.7,25.2,2011
900,두서,2011-06-19,21.1,14.8,26.1,2011
900,두서,2011-06-20,21.9,17.5,26.7,2011
900,두서,2011-06-21,25.4,18.4,33.1,2011
900,두서,2011-06-22,24.5,21.6,27.2,2011
900,두서,2011-06-23,28.0,25.7,30.2,2011
900,두서,2011-06-24,23.1,17.4,28.0,2011
900,두서,2011-06-25,17.8,16.7,19.4,2011
900,두서,2011-06-26,19.2,17.0,22.4,2011
900,두서,2011-06-27,22.8,19.8,26.6,2011
900,두서,2011-06-29,26.3,22.9,30.6,2011
900,두서,2011-06-30,25.8,22.3,29.9,2011
900,두서,2011-07-01,27.0,22.1,32.4,2011
900,두서,2011-07-02,27.0,21.6,34.1,2011
900,두서,2011-07-03,26.1,23.7,29.8,2011
900,두서,2011-07-04,26.6,21.5,32.4,2011
900,두서,2011-07-05,25.2,19.5,32.3,2011
900,두서,2011-07-06,22.1,19.8,27.1,2011
900,두서,2011-07-07,24.1,19.9,28.1,2011
900,두서,2011-07-08,26.2,24.1,30.4,2011
900,두서,2011-07-09,22.9,20.7,25.6,2011
900,두서,2011-07-10,23.7,20.7,28.6,2011
900,두서,2011-07-11,24.7,21.0,29.2,2011
900,두서,2011-07-12,25.7,21.0,30.5,2011
900,두서,2011-07-13,25.1,22.2,27.3,2011
900,두서,2011-07-14,26.4,24.3,30.0,2011
900,두서,2011-07-15,26.3,23.4,28.9,2011
900,두서,2011-07-16,27.3,21.7,32.7,2011
900,두서,2011-07-17,26.6,21.3,32.5,2011
900,두서,2011-07-18,25.0,21.4,28.7,2011
900,두서,2011-07-19,25.3,23.5,28.3,2011
900,두서,2011-07-20,25.4,20.5,29.6,2011
900,두서,2011-07-21,21.2,19.6,24.3,2011
900,두서,2011-07-22,21.4,18.3,25.9,2011
900,두서,2011-07-23,23.3,18.6,30.3,2011
900,두서,2011-07-24,22.7,20.5,24.9,2011
900,두서,2011-07-25,24.5,19.4,30.7,2011
900,두서,2011-07-26,25.9,21.7,29.6,2011
900,두서,2011-07-27,25.6,23.6,27.1,2011
900,두서,2011-07-28,27.6,25.0,32.1,2011
900,두서,2011-07-29,28.5,23.7,34.0,2011
900,두서,2011-07-30,25.9,23.1,32.2,2011
900,두서,2011-07-31,24.9,22.5,29.2,2011
900,두서,2011-08-01,24.7,23.4,26.6,2011
900,두서,2011-08-02,24.9,23.9,26.3,2011
900,두서,2011-08-03,25.6,22.7,29.3,2011
900,두서,2011-08-04,26.3,21.8,31.2,2011
900,두서,2011-08-05,26.5,21.6,31.8,2011
900,두서,2011-08-06,26.2,23.5,30.6,2011
900,두서,2011-08-07,26.2,24.6,27.7,2011
900,두서,2011-08-08,26.6,23.7,31.0,2011
900,두서,2011-08-09,27.7,23.5,31.9,2011
900,두서,2011-08-10,26.8,23.5,30.3,2011
900,두서,2011-08-11,27.4,23.4,32.7,2011
900,두서,2011-08-12,27.6,23.5,33.4,2011
900,두서,2011-08-13,26.6,23.3,31.9,2011
900,두서,2011-08-14,26.5,23.7,30.8,2011
900,두서,2011-08-15,27.2,22.7,32.5,2011
900,두서,2011-08-16,27.4,23.3,31.4,2011
900,두서,2011-08-17,26.8,23.9,30.0,2011
900,두서,2011-08-18,24.0,21.9,28.6,2011
900,두서,2011-08-19,21.2,20.0,22.5,2011
900,두서,2011-08-20,19.8,18.0,21.7,2011
900,두서,2011-08-21,21.5,18.3,26.0,2011
900,두서,2011-08-22,20.0,17.3,24.6,2011
900,두서,2011-08-23,19.9,17.3,21.1,2011
900,두서,2011-08-24,21.9,19.4,24.2,2011
900,두서,2011-08-25,22.1,19.8,25.0,2011
900,두서,2011-08-26,22.8,19.4,25.0,2011
900,두서,2011-08-27,23.6,20.9,26.8,2011
900,두서,2011-08-28,23.7,20.7,27.3,2011
900,두서,2011-08-29,25.0,20.4,30.7,2011
900,두서,2011-08-30,24.9,20.4,31.6,2011
900,두서,2011-08-31,24.5,18.5,31.9,2011
900,두서,2011-09-01,25.1,19.3,32.6,2011
900,두서,2011-09-02,24.4,22.0,25.9,2011
900,두서,2011-09-03,24.1,22.1,26.0,2011
900,두서,2011-09-04,22.1,19.4,25.2,2011
900,두서,2011-09-05,21.6,17.2,26.4,2011
900,두서,2011-09-06,22.4,17.4,28.7,2011
900,두서,2011-09-07,22.2,13.0,31.6,2011
900,두서,2011-09-08,24.1,18.2,30.0,2011
900,두서,2011-09-09,23.1,20.2,28.7,2011
900,두서,2011-09-10,19.6,18.3,21.3,2011
900,두서,2011-09-11,21.8,19.7,24.8,2011
900,두서,2011-09-12,24.5,21.9,30.1,2011
900,두서,2011-09-13,25.5,20.7,32.1,2011
900,두서,2011-09-14,25.4,20.0,32.4,2011
900,두서,2011-09-15,24.8,18.6,32.5,2011
900,두서,2011-09-16,25.9,19.6,32.4,2011
900,두서,2011-09-17,24.0,21.7,26.5,2011
900,두서,2011-09-18,21.4,19.6,25.1,2011
900,두서,2011-09-19,18.5,17.3,19.7,2011
900,두서,2011-09-20,16.8,15.7,17.9,2011
900,두서,2011-09-21,17.5,12.1,21.9,2011
900,두서,2011-09-22,15.6,8.8,24.1,2011
900,두서,2011-09-23,17.4,9.5,25.1,2011
900,두서,2011-09-24,17.8,12.6,23.8,2011
900,두서,2011-09-25,17.9,12.1,24.6,2011
900,두서,2011-09-26,17.5,10.9,25.0,2011
900,두서,2011-09-27,18.1,11.7,24.6,2011
900,두서,2011-09-28,18.9,14.3,23.0,2011
900,두서,2011-09-29,18.6,15.4,21.2,2011
900,두서,2011-09-30,18.1,14.0,23.0,2011
900,두서,2011-10-01,15.4,7.9,21.1,2011
900,두서,2011-10-02,15.1,12.4,19.8,2011
900,두서,2011-10-03,13.0,7.0,20.0,2011
900,두서,2011-10-04,14.2,7.2,21.9,2011
900,두서,2011-10-05,15.2,10.6,22.7,2011
900,두서,2011-10-06,16.5,9.2,22.3,2011
900,두서,2011-10-07,15.5,8.2,23.4,2011
900,두서,2011-10-08,15.3,7.6,24.1,2011
900,두서,2011-10-09,16.3,9.3,24.7,2011
900,두서,2011-10-10,17.2,9.8,27.0,2011
900,두서,2011-10-11,17.1,11.7,25.0,2011
900,두서,2011-10-12,16.8,8.2,24.2,2011
900,두서,2011-10-13,18.4,13.8,26.0,2011
900,두서,2011-10-14,14.8,13.3,15.7,2011
900,두서,2011-10-15,17.4,13.8,23.1,2011
900,두서,2011-10-16,17.0,12.1,21.0,2011
900,두서,2011-10-17,14.6,7.9,20.5,2011
900,두서,2011-10-18,11.6,5.8,18.3,2011
900,두서,2011-10-19,13.9,6.0,19.6,2011
900,두서,2011-10-20,16.4,11.9,20.6,2011
900,두서,2011-10-21,15.8,13.7,17.3,2011
900,두서,2011-10-22,15.3,14.4,17.2,2011
900,두서,2011-10-23,14.3,9.4,19.9,2011
900,두서,2011-10-24,13.8,12.1,16.2,2011
900,두서,2011-10-25,9.3,5.0,13.9,2011
900,두서,2011-10-26,8.5,0.1,17.8,2011
900,두서,2011-10-27,11.3,4.4,19.0,2011
900,두서,2011-10-28,14.1,7.2,21.4,2011
900,두서,2011-10-29,14.6,11.6,17.4,2011
900,두서,2011-10-30,13.7,9.6,15.9,2011
900,두서,2011-10-31,13.1,6.4,20.1,2011
900,두서,2011-11-01,15.4,10.5,21.4,2011
900,두서,2011-11-02,15.6,12.3,20.8,2011
900,두서,2011-11-03,17.0,13.1,21.4,2011
900,두서,2011-11-04,17.9,13.3,22.1,2011
900,두서,2011-11-05,18.6,16.5,23.2,2011
900,두서,2011-11-06,16.0,14.1,18.6,2011
900,두서,2011-11-07,15.4,13.3,18.2,2011
900,두서,2011-11-08,13.3,11.9,14.6,2011
900,두서,2011-11-09,12.3,11.0,14.4,2011
900,두서,2011-11-10,12.8,11.3,15.6,2011
900,두서,2011-11-11,13.7,10.1,19.0,2011
900,두서,2011-11-12,12.3,8.2,18.4,2011
900,두서,2011-11-13,12.9,7.3,19.5,2011
900,두서,2011-11-14,11.1,6.0,15.5,2011
900,두서,2011-11-15,8.2,1.8,14.5,2011
900,두서,2011-11-16,7.8,-0.6,18.3,2011
900,두서,2011-11-17,10.8,3.6,15.5,2011
900,두서,2011-11-18,14.1,10.9,19.0,2011
900,두서,2011-11-19,15.8,10.3,20.6,2011
900,두서,2011-11-20,5.0,2.0,10.3,2011
900,두서,2011-11-21,3.9,0.9,8.9,2011
900,두서,2011-11-22,5.9,-0.8,11.4,2011
900,두서,2011-11-23,7.1,2.6,12.9,2011
900,두서,2011-11-24,2.9,-1.9,7.5,2011
900,두서,2011-11-25,4.0,-0.7,9.8,2011
900,두서,2011-11-26,5.2,-2.9,14.4,2011
900,두서,2011-11-27,10.0,1.4,20.9,2011
900,두서,2011-11-28,12.6,7.3,17.8,2011
900,두서,2011-11-29,13.0,8.7,18.4,2011
900,두서,2011-11-30,9.4,5.6,12.5,2011
900,두서,2011-12-01,5.7,5.0,6.7,2011
900,두서,2011-12-02,7.4,4.5,9.6,2011
900,두서,2011-12-03,7.8,5.8,10.2,2011
900,두서,2011-12-04,7.4,4.8,12.0,2011
900,두서,2011-12-05,4.1,-1.8,10.1,2011
900,두서,2011-12-06,6.3,3.0,9.8,2011
900,두서,2011-12-07,7.2,2.7,11.7,2011
900,두서,2011-12-08,5.6,0.3,11.0,2011
900,두서,2011-12-09,0.7,-1.7,5.1,2011
900,두서,2011-12-10,1.1,-2.3,5.4,2011
900,두서,2011-12-11,4.7,0.0,8.9,2011
900,두서,2011-12-12,4.8,0.0,9.7,2011
900,두서,2011-12-13,3.6,-2.9,12.0,2011
900,두서,2011-12-14,4.4,-2.8,12.4,2011
900,두서,2011-12-15,1.8,-3.0,7.9,2011
900,두서,2011-12-16,-2.8,-4.4,0.1,2011
900,두서,2011-12-17,-2.2,-8.7,2.9,2011
900,두서,2011-12-18,2.0,-1.3,4.8,2011
900,두서,2011-12-19,1.8,-1.8,5.7,2011
900,두서,2011-12-20,2.2,-4.2,7.6,2011
900,두서,2011-12-21,3.9,-2.7,8.9,2011
900,두서,2011-12-22,0.5,-5.0,4.6,2011
900,두서,2011-12-23,-2.2,-6.7,1.8,2011
900,두서,2011-12-24,-2.0,-6.1,2.1,2011
900,두서,2011-12-25,-2.5,-5.2,0.9,2011
900,두서,2011-12-26,-2.7,-6.7,1.5,2011
900,두서,2011-12-27,-3.3,-10.6,5.1,2011
900,두서,2011-12-28,0.3,-6.2,8.1,2011
900,두서,2011-12-29,3.0,-2.8,7.8,2011
900,두서,2011-12-30,0.6,-3.8,6.4,2011
900,두서,2011-12-31,0.6,-5.9,7.6,2011
