지점,station,Date,tavg,tmin,tmax,year
900,두서,2012-02-27,1.4,-3.4,7.4,2012
900,두서,2012-02-28,2.0,-3.7,6.1,2012
900,두서,2012-02-29,4.9,1.2,9.4,2012
900,두서,2012-03-01,6.3,-0.6,11.8,2012
900,두서,2012-03-02,6.2,4.9,7.3,2012
900,두서,2012-03-03,5.4,4.8,6.3,2012
900,두서,2012-03-04,5.0,4.3,5.8,2012
900,두서,2012-03-05,5.7,4.3,6.5,2012
900,두서,2012-03-06,7.1,1.3,12.1,2012
900,두서,2012-03-07,5.9,-0.5,11.6,2012
900,두서,2012-03-08,5.8,0.9,11.1,2012
900,두서,2012-03-09,6.1,4.3,11.1,2012
900,두서,2012-03-10,5.8,3.4,10.0,2012
900,두서,2012-03-11,1.9,-2.3,4.5,2012
900,두서,2012-03-12,0.5,-4.3,6.1,2012
900,두서,2012-03-13,2.0,-4.4,9.1,2012
900,두서,2012-03-14,6.3,-4.2,13.5,2012
900,두서,2012-03-15,7.0,2.1,11.8,2012
900,두서,2012-03-16,6.3,3.1,9.6,2012
900,두서,2012-03-17,10.0,7.6,14.4,2012
900,두서,2012-03-18,9.2,4.7,16.7,2012
900,두서,2012-03-19,5.2,2.1,11.0,2012
900,두서,2012-03-20,6.8,-0.7,13.2,2012
900,두서,2012-03-21,7.1,1.3,16.4,2012
900,두서,2012-03-22,5.9,1.4,8.7,2012
900,두서,2012-03-23,6.7,5.2,8.8,2012
900,두서,2012-03-24,6.1,2.9,9.8,2012
900,두서,2012-03-25,5.0,1.8,9.0,2012
900,두서,2012-03-26,5.8,-0.3,12.2,2012
900,두서,2012-03-27,10.0,0.7,17.9,2012
900,두서,2012-03-28,9.3,3.0,18.5,2012
900,두서,2012-03-29,11.9,0.6,19.8,2012
900,두서,2012-03-30,14.5,10.2,17.5,2012
900,두서,2012-03-31,8.8,5.5,12.9,2012
900,두서,2012-04-01,6.3,1.3,14.3,2012
900,두서,2012-04-02,11.1,0.5,17.7,2012
900,두서,2012-04-03,9.7,3.7,16.1,2012
900,두서,2012-04-04,10.4,3.2,16.1,2012
900,두서,2012-04-05,11.3,6.8,16.9,2012
900,두서,2012-04-06,8.4,3.4,13.8,2012
900,두서,2012-04-07,6.2,0.7,14.5,2012
900,두서,2012-04-08,14.4,1.4,22.7,2012
900,두서,2012-04-09,17.8,12.6,25.2,2012
900,두서,2012-04-10,14.6,10.3,19.7,2012
900,두서,2012-04-11,14.6,9.3,21.4,2012
900,두서,2012-04-12,15.2,6.4,22.0,2012
900,두서,2012-04-13,11.0,8.5,15.3,2012
900,두서,2012-04-14,13.6,7.6,21.9,2012
900,두서,2012-04-15,16.4,8.5,25.1,2012
900,두서,2012-04-16,15.1,9.0,24.4,2012
900,두서,2012-04-17,11.5,6.0,17.8,2012
900,두서,2012-04-18,11.8,3.4,20.0,2012
900,두서,2012-04-19,11.7,5.5,17.1,2012
900,두서,2012-04-20,12.3,10.4,15.2,2012
900,두서,2012-04-21,12.4,9.9,14.7,2012
900,두서,2012-04-22,15.8,12.3,21.0,2012
900,두서,2012-04-23,17.7,9.0,25.8,2012
900,두서,2012-04-24,19.9,10.7,30.5,2012
900,두서,2012-04-25,14.4,11.9,18.7,2012
900,두서,2012-04-26,15.5,9.3,20.1,2012
900,두서,2012-04-27,15.0,5.6,23.2,2012
900,두서,2012-04-28,16.5,6.6,25.8,2012
900,두서,2012-04-29,16.0,7.8,22.1,2012
900,두서,2012-04-30,15.1,13.4,17.7,2012
900,두서,2012-05-01,16.7,14.2,20.7,2012
900,두서,2012-05-02,16.1,15.3,16.8,2012
900,두서,2012-05-03,15.6,13.2,20.0,2012
900,두서,2012-05-04,18.9,13.9,27.5,2012
900,두서,2012-05-05,24.4,15.6,28.9,2012
900,두서,2012-05-06,19.9,14.7,27.0,2012
900,두서,2012-05-07,19.5,11.6,28.7,2012
900,두서,2012-05-08,18.5,14.2,27.9,2012
900,두서,2012-05-09,17.8,12.5,26.4,2012
900,두서,2012-05-10,13.5,12.3,15.4,2012
900,두서,2012-05-11,12.5,10.3,14.8,2012
900,두서,2012-05-12,13.8,9.2,19.4,2012
900,두서,2012-05-13,16.1,9.7,22.6,2012
900,두서,2012-05-14,15.7,13.4,17.3,2012
900,두서,2012-05-15,18.5,13.5,24.4,2012
900,두서,2012-05-16,19.6,11.1,26.5,2012
900,두서,2012-05-17,18.7,11.9,24.2,2012
900,두서,2012-05-18,17.1,9.0,24.9,2012
900,두서,2012-05-19,18.2,10.7,24.8,2012
900,두서,2012-05-20,18.8,11.8,26.0,2012
900,두서,2012-05-21,18.5,12.5,25.4,2012
900,두서,2012-05-22,19.5,12.6,27.4,2012
900,두서,2012-05-23,20.8,13.5,29.4,2012
900,두서,2012-05-24,21.2,16.0,29.0,2012
900,두서,2012-05-25,20.6,17.3,26.2,2012
900,두서,2012-05-26,20.7,14.8,27.9,2012
900,두서,2012-05-27,22.2,12.7,30.5,2012
900,두서,2012-05-28,19.8,15.7,25.3,2012
900,두서,2012-05-29,20.3,14.1,30.1,2012
900,두서,2012-05-30,18.9,16.7,21.7,2012
900,두서,2012-05-31,18.8,14.9,23.7,2012
900,두서,2012-06-01,19.0,13.4,24.1,2012
900,두서,2012-06-02,19.4,15.7,25.5,2012
900,두서,2012-06-03,20.2,14.6,26.8,2012
900,두서,2012-06-04,21.3,13.5,27.8,2012
900,두서,2012-06-05,23.2,19.3,28.5,2012
900,두서,2012-06-06,23.5,17.9,30.3,2012
900,두서,2012-06-07,23.9,17.8,31.1,2012
900,두서,2012-06-08,19.5,18.3,21.4,2012
900,두서,2012-06-09,20.3,17.2,24.1,2012
900,두서,2012-06-10,21.4,16.3,26.7,2012
900,두서,2012-06-11,20.8,15.6,26.5,2012
900,두서,2012-06-12,21.4,18.1,26.7,2012
900,두서,2012-06-13,19.4,18.0,21.4,2012
900,두서,2012-06-14,19.4,17.3,21.2,2012
900,두서,2012-06-15,19.9,18.7,21.5,2012
900,두서,2012-06-16,22.0,18.7,25.5,2012
900,두서,2012-06-17,23.5,17.8,29.8,2012
900,두서,2012-06-18,21.4,19.0,27.2,2012
900,두서,2012-06-19,20.4,18.8,23.3,2012
900,두서,2012-06-20,20.9,17.8,23.8,2012
900,두서,2012-06-21,21.8,17.6,27.4,2012
900,두서,2012-06-22,22.2,15.9,29.2,2012
900,두서,2012-06-23,23.1,19.1,28.6,2012
900,두서,2012-06-24,21.1,18.6,23.7,2012
900,두서,2012-06-25,20.8,19.5,23.0,2012
900,두서,2012-06-26,19.2,17.7,20.9,2012
900,두서,2012-06-27,18.4,17.0,19.3,2012
900,두서,2012-06-28,20.6,18.1,24.6,2012
900,두서,2012-06-29,22.3,15.9,27.6,2012
900,두서,2012-06-30,24.7,21.4,28.4,2012
900,두서,2012-07-01,25.5,21.6,30.6,2012
900,두서,2012-07-02,25.2,18.7,32.4,2012
900,두서,2012-07-03,26.4,21.5,32.4,2012
900,두서,2012-07-04,26.9,22.7,31.8,2012
900,두서,2012-07-05,24.2,22.6,26.7,2012
900,두서,2012-07-06,25.7,20.7,28.5,2012
900,두서,2012-07-07,21.1,19.5,24.4,2012
900,두서,2012-07-08,23.1,18.6,29.6,2012
900,두서,2012-07-09,24.2,18.3,30.2,2012
900,두서,2012-07-10,24.6,21.9,28.4,2012
900,두서,2012-07-11,24.2,22.0,26.3,2012
900,두서,2012-07-12,26.2,21.0,31.6,2012
900,두서,2012-07-13,25.1,21.4,29.3,2012
900,두서,2012-07-14,22.8,20.0,24.6,2012
900,두서,2012-07-15,22.9,19.7,25.9,2012
900,두서,2012-07-16,21.8,20.4,24.4,2012
900,두서,2012-07-17,22.5,20.0,25.4,2012
900,두서,2012-07-18,24.4,21.9,26.8,2012
900,두서,2012-07-19,26.2,23.5,28.8,2012
900,두서,2012-07-20,28.0,24.4,32.0,2012
900,두서,2012-07-21,25.8,23.5,30.2,2012
900,두서,2012-07-22,24.7,22.2,28.0,2012
900,두서,2012-07-23,28.2,22.2,35.1,2012
900,두서,2012-07-24,29.3,23.8,35.5,2012
900,두서,2012-07-25,28.9,23.8,34.6,2012
900,두서,2012-07-26,29.7,24.4,35.7,2012
900,두서,2012-07-27,29.1,24.2,35.0,2012
900,두서,2012-07-28,29.5,24.1,36.2,2012
900,두서,2012-07-29,29.8,23.3,36.8,2012
900,두서,2012-07-30,29.4,24.5,36.7,2012
900,두서,2012-07-31,28.8,23.9,34.9,2012
900,두서,2012-08-01,27.7,22.5,33.7,2012
900,두서,2012-08-02,27.6,24.7,30.7,2012
900,두서,2012-08-03,27.1,23.8,31.8,2012
900,두서,2012-08-04,27.9,24.1,32.4,2012
900,두서,2012-08-05,28.1,22.4,34.5,2012
900,두서,2012-08-06,26.6,23.5,30.2,2012
900,두서,2012-08-07,26.4,22.9,31.1,2012
900,두서,2012-08-08,25.2,21.2,30.4,2012
900,두서,2012-08-09,26.6,20.3,33.9,2012
900,두서,2012-08-10,25.0,22.8,31.8,2012
900,두서,2012-08-11,26.9,22.7,32.6,2012
900,두서,2012-08-12,26.5,23.5,32.2,2012
900,두서,2012-08-13,25.7,22.7,28.5,2012
900,두서,2012-08-14,23.6,22.2,27.3,2012
900,두서,2012-08-15,27.0,23.2,31.6,2012
900,두서,2012-08-16,26.9,23.4,32.0,2012
900,두서,2012-08-17,25.4,22.9,29.7,2012
900,두서,2012-08-18,28.1,22.8,34.3,2012
900,두서,2012-08-19,28.2,24.9,32.8,2012
900,두서,2012-08-20,27.4,24.1,30.8,2012
900,두서,2012-08-21,26.7,22.6,32.0,2012
900,두서,2012-08-22,24.2,22.5,26.2,2012
900,두서,2012-08-23,21.2,20.3,22.5,2012
900,두서,2012-08-24,20.2,19.6,21.3,2012
900,두서,2012-08-25,24.0,19.9,30.8,2012
900,두서,2012-08-26,25.9,20.3,31.9,2012
900,두서,2012-08-27,26.3,22.4,30.2,2012
900,두서,2012-08-28,26.0,24.8,27.8,2012
900,두서,2012-08-29,27.3,24.0,31.8,2012
900,두서,2012-08-30,24.0,22.2,26.4,2012
900,두서,2012-08-31,21.7,18.8,26.6,2012
900,두서,2012-09-01,22.1,18.2,27.3,2012
900,두서,2012-09-02,23.5,20.1,29.3,2012
900,두서,2012-09-03,22.9,18.5,28.2,2012
900,두서,2012-09-04,22.5,17.1,27.6,2012
900,두서,2012-09-05,23.4,20.3,29.8,2012
900,두서,2012-09-06,21.9,17.8,28.6,2012
900,두서,2012-09-07,22.2,15.8,27.7,2012
900,두서,2012-09-08,23.1,19.0,28.4,2012
900,두서,2012-09-09,19.5,18.2,22.2,2012
900,두서,2012-09-10,19.1,17.3,23.5,2012
900,두서,2012-09-11,19.3,14.2,26.0,2012
900,두서,2012-09-12,20.7,14.2,27.1,2012
900,두서,2012-09-13,23.4,18.5,29.0,2012
900,두서,2012-09-14,19.5,17.5,22.1,2012
900,두서,2012-09-15,18.0,16.8,20.1,2012
900,두서,2012-09-16,19.4,17.2,20.7,2012
900,두서,2012-09-17,21.0,19.5,23.5,2012
900,두서,2012-09-18,20.7,15.9,25.0,2012
900,두서,2012-09-19,19.5,14.2,25.8,2012
900,두서,2012-09-20,18.9,13.0,26.1,2012
900,두서,2012-09-21,18.6,13.0,25.4,2012
900,두서,2012-09-22,19.0,12.7,26.9,2012
900,두서,2012-09-23,19.2,13.5,25.1,2012
900,두서,2012-09-24,18.9,13.2,24.6,2012
900,두서,2012-09-25,18.5,14.8,24.2,2012
900,두서,2012-09-26,18.3,12.9,24.9,2012
900,두서,2012-09-27,18.9,14.7,24.4,2012
900,두서,2012-09-28,18.5,13.3,25.0,2012
900,두서,2012-09-29,18.0,11.2,23.9,2012
900,두서,2012-09-30,17.1,11.2,23.0,2012
900,두서,2012-10-01,16.7,10.2,24.3,2012
900,두서,2012-10-02,16.5,10.9,23.0,2012
900,두서,2012-10-03,16.9,11.7,22.5,2012
900,두서,2012-10-04,17.5,12.5,25.4,2012
900,두서,2012-10-05,16.9,11.1,24.5,2012
900,두서,2012-10-06,17.4,13.3,23.4,2012
900,두서,2012-10-07,16.5,12.5,22.0,2012
900,두서,2012-10-08,14.9,10.6,20.9,2012
900,두서,2012-10-09,15.0,9.0,21.3,2012
900,두서,2012-10-10,16.5,8.7,23.9,2012
900,두서,2012-10-11,15.0,11.7,21.2,2012
900,두서,2012-10-12,14.3,8.2,22.4,2012
900,두서,2012-10-13,14.4,8.8,23.2,2012
900,두서,2012-10-14,14.6,8.7,24.6,2012
900,두서,2012-10-15,14.6,8.4,21.2,2012
900,두서,2012-10-16,15.4,11.1,21.1,2012
900,두서,2012-10-17,14.4,10.6,20.3,2012
900,두서,2012-10-18,11.3,6.2,17.5,2012
900,두서,2012-10-19,12.7,5.5,21.0,2012
900,두서,2012-10-20,12.7,5.3,22.5,2012
900,두서,2012-10-21,14.9,6.5,24.9,2012
900,두서,2012-10-22,17.2,10.4,23.7,2012
900,두서,2012-10-23,12.5,7.8,16.8,2012
900,두서,2012-10-24,12.3,5.3,20.1,2012
900,두서,2012-10-25,13.2,5.5,21.9,2012
900,두서,2012-10-26,14.1,6.9,22.0,2012
900,두서,2012-10-27,14.5,11.5,17.7,2012
900,두서,2012-10-28,16.7,10.1,21.2,2012
900,두서,2012-10-29,12.7,6.0,20.9,2012
900,두서,2012-10-30,12.1,6.4,16.7,2012
900,두서,2012-10-31,10.0,6.2,14.7,2012
900,두서,2012-11-01,7.7,2.8,11.8,2012
900,두서,2012-11-02,7.4,2.4,13.9,2012
900,두서,2012-11-03,8.4,1.5,16.4,2012
900,두서,2012-11-04,10.3,4.6,14.7,2012
900,두서,2012-11-05,11.6,7.0,16.6,2012
900,두서,2012-11-06,11.2,5.9,14.4,2012
900,두서,2012-11-07,10.9,7.7,15.4,2012
900,두서,2012-11-08,12.1,7.6,16.9,2012
900,두서,2012-11-09,11.1,5.1,17.6,2012
900,두서,2012-11-10,12.5,11.5,14.1,2012
900,두서,2012-11-11,11.8,8.2,17.9,2012
900,두서,2012-11-12,10.3,7.6,14.3,2012
900,두서,2012-11-13,9.5,4.5,12.8,2012
900,두서,2012-11-14,5.8,3.6,8.9,2012
900,두서,2012-11-15,5.6,1.5,11.5,2012
900,두서,2012-11-16,7.7,-0.7,15.0,2012
900,두서,2012-11-17,8.5,4.9,11.6,2012
900,두서,2012-11-18,5.4,0.4,11.7,2012
900,두서,2012-11-19,7.1,-0.4,13.3,2012
900,두서,2012-11-20,4.5,-1.4,9.4,2012
900,두서,2012-11-21,5.2,-3.1,12.5,2012
900,두서,2012-11-22,6.3,0.7,14.2,2012
900,두서,2012-11-23,9.1,3.7,13.0,2012
900,두서,2012-11-24,4.7,-0.4,9.4,2012
900,두서,2012-11-25,4.5,-3.8,12.5,2012
900,두서,2012-11-26,4.5,1.8,8.3,2012
900,두서,2012-11-27,2.0,-2.2,8.1,2012
900,두서,2012-11-28,7.7,-2.8,14.0,2012
900,두서,2012-11-29,4.0,-2.0,10.2,2012
900,두서,2012-11-30,2.5,-3.5,9.2,2012
900,두서,2012-12-01,3.2,-1.0,6.3,2012
900,두서,2012-12-02,4.4,0.6,8.4,2012
900,두서,2012-12-03,6.0,-0.7,12.3,2012
900,두서,2012-12-04,1.6,-2.0,5.4,2012
900,두서,2012-12-05,1.8,-2.6,6.2,2012
900,두서,2012-12-06,-2.7,-5.5,1.0,2012
900,두서,2012-12-07,-0.7,-6.0,5.0,2012
900,두서,2012-12-08,-1.2,-3.9,3.6,2012
900,두서,2012-12-09,-3.9,-6.9,-0.2,2012
900,두서,2012-12-10,-2.0,-5.2,2.3,2012
900,두서,2012-12-13,0.0,-8.7,10.8,2012
900,두서,2012-12-14,3.5,-1.8,8.0,2012
900,두서,2012-12-15,6.8,3.2,11.6,2012
900,두서,2012-12-16,5.0,-1.6,11.4,2012
900,두서,2012-12-17,4.9,0.8,9.7,2012
900,두서,2012-12-18,-1.2,-4.1,2.6,2012
900,두서,2012-12-19,-2.7,-7.7,4.2,2012
900,두서,2012-12-20,-0.4,-6.8,8.6,2012
900,두서,2012-12-21,0.8,-3.1,2.4,2012
900,두서,2012-12-22,2.7,-0.2,5.3,2012
900,두서,2012-12-23,-3.3,-7.4,0.7,2012
900,두서,2012-12-24,-5.2,-8.0,-1.0,2012
900,두서,2012-12-25,-1.8,-6.4,3.7,2012
900,두서,2012-12-26,-5.6,-9.8,0.3,2012
900,두서,2012-12-27,-2.5,-11.1,7.1,2012
900,두서,2012-12-28,0.6,-3.0,3.7,2012
900,두서,2012-12-29,2.8,-0.8,6.9,2012
900,두서,2012-12-30,-1.1,-5.2,3.8,2012
900,두서,2012-12-31,-4.4,-7.4,0.2,2012
