지점,station,Date,tavg,tmin,tmax,year
917,사천,2021-02-05,2.6,-5.2,8.3,2021
917,사천,2021-02-06,5.5,-4.1,14.6,2021
917,사천,2021-02-07,7.5,-0.4,15.2,2021
917,사천,2021-02-08,1.9,-4.2,8.2,2021
917,사천,2021-02-09,-0.6,-7.8,8.2,2021
917,사천,2021-02-10,2.1,-6.0,12.8,2021
917,사천,2021-02-11,4.6,-2.0,11.8,2021
917,사천,2021-02-12,6.2,0.9,16.0,2021
917,사천,2021-02-13,7.6,-0.5,19.7,2021
917,사천,2021-02-14,9.7,2.0,14.2,2021
917,사천,2021-02-15,5.6,-2.1,12.0,2021
917,사천,2021-02-16,1.1,-5.0,8.3,2021
917,사천,2021-02-17,-2.7,-7.4,1.5,2021
917,사천,2021-02-18,-2.9,-8.9,4.4,2021
917,사천,2021-02-19,3.3,-8.3,13.1,2021
917,사천,2021-02-20,11.9,6.3,18.9,2021
917,사천,2021-02-21,16.1,10.5,23.3,2021
917,사천,2021-02-22,14.1,5.7,21.7,2021
917,사천,2021-02-23,7.2,1.1,14.2,2021
917,사천,2021-02-24,4.6,0.4,11.6,2021
917,사천,2021-02-25,5.6,0.6,10.2,2021
917,사천,2021-02-26,8.9,5.3,13.8,2021
917,사천,2021-02-27,8.0,3.5,12.5,2021
917,사천,2021-02-28,8.0,4.1,11.9,2021
917,사천,2021-03-01,11.8,7.2,16.9,2021
917,사천,2021-03-02,6.2,1.5,10.9,2021
917,사천,2021-03-03,4.3,-1.6,11.1,2021
917,사천,2021-03-04,6.2,0.8,8.9,2021
917,사천,2021-03-05,11.1,6.1,20.0,2021
917,사천,2021-03-06,8.5,5.0,16.0,2021
917,사천,2021-03-07,6.7,2.2,12.8,2021
917,사천,2021-03-08,7.7,0.5,14.8,2021
917,사천,2021-03-09,9.0,4.1,15.0,2021
917,사천,2021-03-10,9.9,3.2,17.7,2021
917,사천,2021-03-11,9.6,1.5,16.9,2021
917,사천,2021-03-12,9.2,8.6,10.1,2021
917,사천,2021-03-13,9.1,2.7,16.8,2021
917,사천,2021-03-14,8.9,1.6,18.0,2021
917,사천,2021-03-15,11.0,1.4,17.8,2021
917,사천,2021-03-16,14.4,7.2,21.5,2021
917,사천,2021-03-17,9.6,2.9,17.7,2021
917,사천,2021-03-18,11.1,4.2,19.8,2021
917,사천,2021-03-19,12.5,6.0,19.6,2021
917,사천,2021-03-20,9.7,7.6,12.1,2021
917,사천,2021-03-21,9.1,1.2,14.8,2021
917,사천,2021-03-22,7.6,-0.4,14.1,2021
917,사천,2021-03-23,9.7,-1.0,18.0,2021
917,사천,2021-03-24,11.8,5.1,17.6,2021
917,사천,2021-03-25,12.3,4.0,21.6,2021
917,사천,2021-03-26,12.7,3.1,24.0,2021
917,사천,2021-03-27,12.5,4.2,17.4,2021
917,사천,2021-03-28,15.9,12.5,19.8,2021
917,사천,2021-03-29,14.9,9.3,21.1,2021
917,사천,2021-03-30,13.1,6.0,20.8,2021
917,사천,2021-03-31,12.1,2.9,21.1,2021
917,사천,2021-04-01,14.7,6.5,21.6,2021
917,사천,2021-04-02,17.3,12.7,23.4,2021
917,사천,2021-04-03,16.1,15.1,18.4,2021
917,사천,2021-04-04,12.9,9.8,18.2,2021
917,사천,2021-04-05,10.7,4.8,18.0,2021
917,사천,2021-04-06,11.1,2.5,20.4,2021
917,사천,2021-04-07,14.8,3.9,23.3,2021
917,사천,2021-04-08,13.1,5.5,22.1,2021
917,사천,2021-04-09,11.3,4.8,18.9,2021
917,사천,2021-04-10,10.4,4.5,17.9,2021
917,사천,2021-04-11,12.0,3.4,20.4,2021
917,사천,2021-04-12,12.4,8.4,16.0,2021
917,사천,2021-04-13,14.4,5.6,20.9,2021
917,사천,2021-04-14,10.7,3.8,18.6,2021
917,사천,2021-04-15,9.7,1.2,18.3,2021
917,사천,2021-04-16,13.1,3.3,20.8,2021
917,사천,2021-04-17,13.3,4.5,20.5,2021
917,사천,2021-04-18,10.7,2.1,19.1,2021
917,사천,2021-04-19,12.9,1.7,23.4,2021
917,사천,2021-04-20,14.6,3.2,26.3,2021
917,사천,2021-04-21,16.4,6.9,25.7,2021
917,사천,2021-04-22,17.7,12.8,24.9,2021
917,사천,2021-04-23,18.7,12.8,26.1,2021
917,사천,2021-04-24,16.7,11.8,23.6,2021
917,사천,2021-04-25,16.1,9.8,22.7,2021
917,사천,2021-04-26,12.8,6.0,21.2,2021
917,사천,2021-04-27,13.8,6.1,19.5,2021
917,사천,2021-04-28,17.3,11.7,24.0,2021
917,사천,2021-04-29,17.7,11.3,24.8,2021
917,사천,2021-04-30,16.9,10.2,22.9,2021
917,사천,2021-05-01,12.3,9.6,16.6,2021
917,사천,2021-05-02,12.9,6.4,20.3,2021
917,사천,2021-05-03,14.2,5.5,21.7,2021
917,사천,2021-05-04,16.8,11.3,19.9,2021
917,사천,2021-05-05,17.4,7.6,24.0,2021
917,사천,2021-05-06,13.8,3.5,21.7,2021
917,사천,2021-05-07,17.2,9.9,24.3,2021
917,사천,2021-05-08,16.0,4.8,23.7,2021
917,사천,2021-05-09,17.0,7.9,26.1,2021
917,사천,2021-05-10,17.1,10.0,22.1,2021
917,사천,2021-05-11,17.3,14.6,20.2,2021
917,사천,2021-05-12,20.0,14.9,26.3,2021
917,사천,2021-05-13,21.2,16.3,28.2,2021
917,사천,2021-05-14,21.1,14.5,28.6,2021
917,사천,2021-05-15,20.3,18.2,23.3,2021
917,사천,2021-05-16,21.8,20.5,23.6,2021
917,사천,2021-05-17,19.7,17.1,21.7,2021
917,사천,2021-05-18,18.1,15.0,24.0,2021
917,사천,2021-05-19,20.5,14.7,27.8,2021
917,사천,2021-05-20,16.1,15.2,17.4,2021
917,사천,2021-05-21,18.4,13.8,23.2,2021
917,사천,2021-05-22,19.2,11.3,27.2,2021
917,사천,2021-05-23,21.7,13.4,29.7,2021
917,사천,2021-05-24,21.0,15.4,27.2,2021
917,사천,2021-05-25,18.5,12.0,26.0,2021
917,사천,2021-05-26,17.2,11.6,23.5,2021
917,사천,2021-05-27,17.5,13.6,24.9,2021
917,사천,2021-05-28,18.9,10.5,26.1,2021
917,사천,2021-05-29,19.6,11.6,26.5,2021
917,사천,2021-05-30,19.7,12.5,27.6,2021
917,사천,2021-05-31,20.7,13.2,29.1,2021
917,사천,2021-06-01,20.7,11.6,29.4,2021
917,사천,2021-06-02,21.5,15.4,29.4,2021
917,사천,2021-06-03,18.9,16.2,20.3,2021
917,사천,2021-06-04,21.5,16.1,27.1,2021
917,사천,2021-06-05,21.2,13.4,27.8,2021
917,사천,2021-06-06,22.5,16.9,28.6,2021
917,사천,2021-06-07,21.6,14.9,28.5,2021
917,사천,2021-06-08,22.6,16.9,29.8,2021
917,사천,2021-06-09,23.3,15.8,31.6,2021
917,사천,2021-06-10,23.0,15.8,27.4,2021
917,사천,2021-06-11,21.9,19.6,25.0,2021
917,사천,2021-06-12,23.3,21.3,27.4,2021
917,사천,2021-06-13,24.6,21.3,30.1,2021
917,사천,2021-06-14,23.4,21.2,27.6,2021
917,사천,2021-06-15,21.3,19.9,23.9,2021
917,사천,2021-06-16,21.1,18.9,24.9,2021
917,사천,2021-06-17,21.8,19.2,26.5,2021
917,사천,2021-06-18,21.3,18.8,25.0,2021
917,사천,2021-06-19,23.6,18.0,30.6,2021
917,사천,2021-06-20,23.5,16.8,30.5,2021
917,사천,2021-06-21,24.2,16.8,31.9,2021
917,사천,2021-06-22,22.0,16.6,27.8,2021
917,사천,2021-06-23,21.7,18.8,27.3,2021
917,사천,2021-06-24,22.0,17.8,27.5,2021
917,사천,2021-06-25,22.5,16.4,29.2,2021
917,사천,2021-06-26,22.3,18.7,28.7,2021
917,사천,2021-06-27,23.7,16.7,30.0,2021
917,사천,2021-06-28,24.8,20.6,30.9,2021
917,사천,2021-06-29,23.9,19.3,29.8,2021
917,사천,2021-06-30,23.7,19.0,30.1,2021
917,사천,2021-07-01,25.1,18.4,32.8,2021
917,사천,2021-07-02,25.2,20.5,31.1,2021
917,사천,2021-07-03,22.6,20.7,25.4,2021
917,사천,2021-07-04,25.3,22.9,29.8,2021
917,사천,2021-07-05,21.8,20.8,23.1,2021
917,사천,2021-07-06,23.5,20.7,25.4,2021
917,사천,2021-07-07,25.1,23.0,27.4,2021
917,사천,2021-07-08,26.2,22.7,31.1,2021
917,사천,2021-07-09,26.6,23.9,30.4,2021
917,사천,2021-07-10,26.5,23.6,30.6,2021
917,사천,2021-07-11,27.4,23.2,32.5,2021
917,사천,2021-07-12,28.3,24.1,33.8,2021
917,사천,2021-07-13,28.1,23.8,33.8,2021
917,사천,2021-07-14,28.1,24.4,33.6,2021
917,사천,2021-07-15,26.7,23.1,32.4,2021
917,사천,2021-07-16,25.4,22.0,33.0,2021
917,사천,2021-07-17,25.9,22.1,31.6,2021
917,사천,2021-07-18,27.1,22.1,32.3,2021
917,사천,2021-07-19,27.0,23.4,31.4,2021
917,사천,2021-07-20,27.3,24.0,32.3,2021
917,사천,2021-07-21,28.4,23.0,33.9,2021
917,사천,2021-07-22,27.7,23.4,33.8,2021
917,사천,2021-07-23,27.8,23.2,33.5,2021
917,사천,2021-07-24,27.7,23.9,33.8,2021
917,사천,2021-07-25,27.6,22.9,33.3,2021
917,사천,2021-07-26,27.6,22.3,33.7,2021
917,사천,2021-07-27,27.6,21.8,34.2,2021
917,사천,2021-07-28,28.0,23.0,34.5,2021
917,사천,2021-07-29,27.3,22.9,33.6,2021
917,사천,2021-07-30,27.7,22.2,33.7,2021
917,사천,2021-07-31,29.1,25.4,34.5,2021
917,사천,2021-08-01,29.6,25.6,35.1,2021
917,사천,2021-08-02,28.3,25.1,34.1,2021
917,사천,2021-08-03,27.8,24.2,33.8,2021
917,사천,2021-08-04,28.4,22.6,35.4,2021
917,사천,2021-08-05,29.0,22.9,37.0,2021
917,사천,2021-08-06,29.1,23.5,36.5,2021
917,사천,2021-08-07,29.8,23.7,37.0,2021
917,사천,2021-08-08,25.9,23.1,28.6,2021
917,사천,2021-08-09,28.1,22.6,34.8,2021
917,사천,2021-08-10,26.5,23.3,32.3,2021
917,사천,2021-08-11,25.7,22.3,31.1,2021
917,사천,2021-08-12,26.0,21.3,31.7,2021
917,사천,2021-08-13,25.3,23.6,28.6,2021
917,사천,2021-08-14,23.0,20.7,27.0,2021
917,사천,2021-08-15,25.6,20.5,31.6,2021
917,사천,2021-08-16,25.1,21.8,30.4,2021
917,사천,2021-08-17,24.6,21.5,29.9,2021
917,사천,2021-08-18,25.0,21.0,29.7,2021
917,사천,2021-08-19,25.6,20.3,31.6,2021
917,사천,2021-08-20,25.1,20.6,31.6,2021
917,사천,2021-08-21,23.8,22.2,25.6,2021
917,사천,2021-08-22,26.0,21.5,31.0,2021
917,사천,2021-08-23,23.9,23.1,25.5,2021
917,사천,2021-08-24,26.4,23.0,29.1,2021
917,사천,2021-08-25,25.2,23.3,28.0,2021
917,사천,2021-08-26,26.3,20.8,32.8,2021
917,사천,2021-08-27,26.4,20.7,32.1,2021
917,사천,2021-08-28,26.5,23.0,32.3,2021
917,사천,2021-08-29,26.5,23.9,32.3,2021
917,사천,2021-08-30,26.7,23.5,32.6,2021
917,사천,2021-08-31,26.3,22.2,32.3,2021
917,사천,2021-09-01,26.1,22.8,29.7,2021
917,사천,2021-09-02,22.0,20.1,24.8,2021
917,사천,2021-09-03,20.6,19.0,23.0,2021
917,사천,2021-09-04,22.4,19.1,27.4,2021
917,사천,2021-09-05,21.7,19.4,25.0,2021
917,사천,2021-09-06,21.2,19.0,22.9,2021
917,사천,2021-09-07,22.3,19.5,25.2,2021
917,사천,2021-09-08,23.1,19.5,29.5,2021
917,사천,2021-09-09,23.2,18.8,29.7,2021
917,사천,2021-09-10,21.5,19.5,25.7,2021
917,사천,2021-09-11,23.6,18.3,30.1,2021
917,사천,2021-09-12,24.0,18.7,30.4,2021
917,사천,2021-09-13,23.2,20.0,27.1,2021
917,사천,2021-09-14,21.5,19.2,22.8,2021
917,사천,2021-09-15,23.7,20.3,28.2,2021
917,사천,2021-09-16,20.8,18.6,22.7,2021
917,사천,2021-09-17,20.7,19.3,23.6,2021
917,사천,2021-09-18,22.0,17.6,28.3,2021
917,사천,2021-09-19,21.8,16.8,28.7,2021
917,사천,2021-09-20,22.9,16.0,27.3,2021
917,사천,2021-09-21,24.3,21.7,26.9,2021
917,사천,2021-09-22,22.6,18.1,27.9,2021
917,사천,2021-09-23,20.6,14.7,29.1,2021
917,사천,2021-09-24,21.0,15.5,28.0,2021
917,사천,2021-09-25,21.6,17.7,26.9,2021
917,사천,2021-09-26,21.6,19.1,27.2,2021
917,사천,2021-09-27,21.8,18.6,27.1,2021
917,사천,2021-09-28,22.0,19.2,26.5,2021
917,사천,2021-09-29,22.8,21.0,28.4,2021
917,사천,2021-09-30,21.5,16.7,27.5,2021
917,사천,2021-10-01,21.3,15.4,29.8,2021
917,사천,2021-10-02,21.5,16.7,30.0,2021
917,사천,2021-10-03,20.4,15.9,29.7,2021
917,사천,2021-10-04,23.9,16.9,30.0,2021
917,사천,2021-10-05,23.1,17.7,30.4,2021
917,사천,2021-10-06,22.4,18.6,28.9,2021
917,사천,2021-10-07,22.4,17.8,28.7,2021
917,사천,2021-10-08,23.2,19.8,28.6,2021
917,사천,2021-10-09,23.1,18.9,29.9,2021
917,사천,2021-10-10,23.3,17.6,29.9,2021
917,사천,2021-10-11,19.1,16.6,23.6,2021
917,사천,2021-10-12,16.7,16.3,17.1,2021
917,사천,2021-10-13,19.1,15.6,23.6,2021
917,사천,2021-10-14,20.3,15.7,26.9,2021
917,사천,2021-10-15,20.1,14.2,25.7,2021
917,사천,2021-10-16,14.9,9.6,18.3,2021
917,사천,2021-10-17,8.7,3.4,16.0,2021
917,사천,2021-10-18,10.0,3.9,18.8,2021
917,사천,2021-10-19,11.7,6.6,20.6,2021
917,사천,2021-10-20,10.3,4.5,17.6,2021
917,사천,2021-10-21,12.1,7.7,19.1,2021
917,사천,2021-10-22,12.1,5.2,19.2,2021
917,사천,2021-10-23,11.8,5.5,20.7,2021
917,사천,2021-10-24,12.1,6.5,21.0,2021
917,사천,2021-10-25,13.1,7.5,21.7,2021
917,사천,2021-10-26,11.8,6.9,20.9,2021
917,사천,2021-10-27,13.0,7.2,22.4,2021
917,사천,2021-10-28,12.2,4.3,22.1,2021
917,사천,2021-10-29,13.6,7.7,21.0,2021
917,사천,2021-10-30,13.0,9.3,19.7,2021
917,사천,2021-10-31,13.2,7.9,22.1,2021
917,사천,2021-11-01,13.1,7.8,22.4,2021
917,사천,2021-11-02,11.7,5.8,20.0,2021
917,사천,2021-11-03,10.6,4.2,20.3,2021
917,사천,2021-11-04,11.3,4.7,20.8,2021
917,사천,2021-11-05,12.5,7.4,19.5,2021
917,사천,2021-11-06,13.8,7.4,21.5,2021
917,사천,2021-11-07,15.0,9.4,22.9,2021
917,사천,2021-11-08,11.7,7.4,18.6,2021
917,사천,2021-11-09,9.6,5.6,13.5,2021
917,사천,2021-11-10,9.2,6.2,13.2,2021
917,사천,2021-11-11,9.2,4.7,15.0,2021
917,사천,2021-11-12,6.1,1.6,12.7,2021
917,사천,2021-11-13,7.4,-0.2,16.8,2021
917,사천,2021-11-14,9.0,2.5,18.3,2021
917,사천,2021-11-15,8.6,3.3,17.8,2021
917,사천,2021-11-16,9.2,3.2,17.6,2021
917,사천,2021-11-17,8.7,1.8,16.9,2021
917,사천,2021-11-18,8.5,1.1,18.4,2021
917,사천,2021-11-19,8.5,1.6,19.4,2021
917,사천,2021-11-20,10.5,5.3,19.6,2021
917,사천,2021-11-21,11.0,5.7,17.6,2021
917,사천,2021-11-22,8.3,0.4,13.7,2021
917,사천,2021-11-23,5.4,-0.3,9.4,2021
917,사천,2021-11-24,8.9,4.7,13.8,2021
917,사천,2021-11-25,10.2,2.2,17.3,2021
917,사천,2021-11-26,6.2,-0.8,14.4,2021
917,사천,2021-11-27,3.8,-1.3,13.2,2021
917,사천,2021-11-28,5.4,-1.2,15.3,2021
917,사천,2021-11-29,6.9,-1.0,16.7,2021
917,사천,2021-11-30,8.2,3.5,13.5,2021
917,사천,2021-12-01,3.8,-1.9,8.4,2021
917,사천,2021-12-02,2.2,-5.7,9.5,2021
917,사천,2021-12-03,7.5,2.4,12.9,2021
917,사천,2021-12-04,3.9,-2.2,11.6,2021
917,사천,2021-12-05,5.6,0.9,11.5,2021
917,사천,2021-12-06,7.9,4.3,15.4,2021
917,사천,2021-12-07,7.8,2.3,16.1,2021
917,사천,2021-12-08,6.3,0.9,14.6,2021
917,사천,2021-12-09,7.1,1.6,13.5,2021
917,사천,2021-12-10,8.0,2.3,16.7,2021
917,사천,2021-12-11,7.9,3.5,15.3,2021
917,사천,2021-12-12,6.1,-1.8,13.0,2021
917,사천,2021-12-13,0.7,-2.7,7.6,2021
917,사천,2021-12-14,1.1,-7.0,9.6,2021
917,사천,2021-12-15,4.6,-1.2,14.4,2021
917,사천,2021-12-16,6.0,1.4,10.2,2021
917,사천,2021-12-17,1.3,-3.7,5.3,2021
917,사천,2021-12-18,-1.7,-8.7,4.0,2021
917,사천,2021-12-19,2.8,-3.4,8.6,2021
917,사천,2021-12-20,5.5,-3.7,12.6,2021
917,사천,2021-12-21,5.8,0.1,15.4,2021
917,사천,2021-12-22,3.2,-2.7,14.5,2021
917,사천,2021-12-23,3.7,-2.3,13.5,2021
917,사천,2021-12-24,3.6,-1.6,9.8,2021
917,사천,2021-12-25,-2.4,-6.5,1.8,2021
917,사천,2021-12-26,-4.8,-10.7,1.0,2021
917,사천,2021-12-27,-3.7,-10.7,4.5,2021
917,사천,2021-12-28,-0.1,-6.9,8.9,2021
917,사천,2021-12-29,4.4,-3.4,11.1,2021
917,사천,2021-12-30,2.2,-3.2,7.0,2021
917,사천,2021-12-31,-0.1,-5.0,5.3,2021
