지점,station,Date,tavg,tmin,tmax,year
917,사천,2013-02-23,1.4,-6.2,9.2,2013
917,사천,2013-02-24,2.1,-6.5,9.9,2013
917,사천,2013-02-25,3.7,-4.0,12.9,2013
917,사천,2013-02-26,4.5,0.1,9.5,2013
917,사천,2013-02-27,6.6,-2.8,16.4,2013
917,사천,2013-02-28,8.0,-1.1,17.2,2013
917,사천,2013-03-01,7.7,-0.2,13.3,2013
917,사천,2013-03-02,2.4,-3.4,9.9,2013
917,사천,2013-03-03,2.3,-4.5,10.7,2013
917,사천,2013-03-04,3.7,-5.9,14.0,2013
917,사천,2013-03-05,5.9,-4.8,15.4,2013
917,사천,2013-03-06,8.3,-3.0,17.7,2013
917,사천,2013-03-07,9.9,3.6,17.0,2013
917,사천,2013-03-08,10.0,-0.1,20.7,2013
917,사천,2013-03-09,12.8,0.7,22.6,2013
917,사천,2013-03-10,12.2,2.0,19.5,2013
917,사천,2013-03-11,6.1,-0.4,14.4,2013
917,사천,2013-03-12,8.9,-1.6,17.1,2013
917,사천,2013-03-13,12.2,7.4,17.1,2013
917,사천,2013-03-14,6.2,2.5,11.3,2013
917,사천,2013-03-15,7.9,0.0,15.8,2013
917,사천,2013-03-16,9.0,2.1,19.1,2013
917,사천,2013-03-17,8.5,0.0,15.8,2013
917,사천,2013-03-18,14.0,9.7,19.2,2013
917,사천,2013-03-19,12.9,6.1,18.9,2013
917,사천,2013-03-20,10.6,0.5,18.4,2013
917,사천,2013-03-21,4.3,-3.6,11.7,2013
917,사천,2013-03-22,7.3,-1.1,14.7,2013
917,사천,2013-03-23,8.7,4.9,15.8,2013
917,사천,2013-03-24,9.4,2.1,16.0,2013
917,사천,2013-03-25,7.6,3.1,13.4,2013
917,사천,2013-03-26,7.3,0.5,14.7,2013
917,사천,2013-03-27,10.0,3.5,18.8,2013
917,사천,2013-03-28,12.6,2.3,21.3,2013
917,사천,2013-03-29,10.6,4.1,18.4,2013
917,사천,2013-03-30,9.5,3.0,15.6,2013
917,사천,2013-03-31,9.8,4.7,17.0,2013
917,사천,2013-04-01,9.8,2.2,18.6,2013
917,사천,2013-04-02,9.3,3.6,17.9,2013
917,사천,2013-04-03,10.1,-0.1,20.5,2013
917,사천,2013-04-04,13.2,6.5,21.0,2013
917,사천,2013-04-05,12.2,3.4,20.4,2013
917,사천,2013-04-06,10.1,4.3,13.8,2013
917,사천,2013-04-07,6.3,0.0,11.9,2013
917,사천,2013-04-08,9.1,-2.2,18.5,2013
917,사천,2013-04-09,10.0,3.1,16.1,2013
917,사천,2013-04-10,6.0,-0.8,12.0,2013
917,사천,2013-04-11,9.1,3.6,15.4,2013
917,사천,2013-04-12,8.0,0.4,15.4,2013
917,사천,2013-04-13,10.8,-1.1,18.9,2013
917,사천,2013-04-14,14.3,5.1,21.6,2013
917,사천,2013-04-15,10.2,1.0,20.4,2013
917,사천,2013-04-16,17.1,5.0,24.9,2013
917,사천,2013-04-17,14.9,11.8,18.7,2013
917,사천,2013-04-18,14.8,9.8,22.5,2013
917,사천,2013-04-19,11.2,7.1,17.1,2013
917,사천,2013-04-20,7.3,5.1,9.4,2013
917,사천,2013-04-21,9.8,2.7,17.5,2013
917,사천,2013-04-22,11.2,1.1,20.7,2013
917,사천,2013-04-23,9.2,7.9,11.3,2013
917,사천,2013-04-24,15.7,9.2,23.3,2013
917,사천,2013-04-25,13.0,4.3,21.4,2013
917,사천,2013-04-26,12.7,6.5,19.6,2013
917,사천,2013-04-27,11.2,2.2,21.7,2013
917,사천,2013-04-28,13.3,5.4,21.1,2013
917,사천,2013-04-29,15.5,9.2,20.0,2013
917,사천,2013-04-30,12.7,4.7,21.7,2013
917,사천,2013-05-01,12.4,5.4,18.4,2013
917,사천,2013-05-02,14.2,9.1,20.4,2013
917,사천,2013-05-03,14.1,6.1,21.0,2013
917,사천,2013-05-04,15.0,8.1,22.5,2013
917,사천,2013-05-05,15.7,6.1,25.4,2013
917,사천,2013-05-06,17.6,6.3,28.9,2013
917,사천,2013-05-07,16.0,9.6,23.1,2013
917,사천,2013-05-08,15.3,6.0,24.8,2013
917,사천,2013-05-09,16.9,9.6,24.3,2013
917,사천,2013-05-10,17.3,12.5,23.6,2013
917,사천,2013-05-11,19.7,12.5,27.1,2013
917,사천,2013-05-12,21.1,12.6,26.9,2013
917,사천,2013-05-13,21.2,13.0,29.9,2013
917,사천,2013-05-14,19.4,9.8,27.3,2013
917,사천,2013-05-15,21.2,15.6,27.9,2013
917,사천,2013-05-16,17.8,12.6,23.9,2013
917,사천,2013-05-17,16.6,11.2,24.6,2013
917,사천,2013-05-18,17.7,8.3,24.5,2013
917,사천,2013-05-19,19.4,15.8,24.9,2013
917,사천,2013-05-20,19.7,14.0,25.6,2013
917,사천,2013-05-21,18.1,9.8,27.5,2013
917,사천,2013-05-22,20.0,10.4,29.4,2013
917,사천,2013-05-23,21.2,14.2,29.8,2013
917,사천,2013-05-24,21.9,13.1,31.7,2013
917,사천,2013-05-25,20.9,15.5,29.4,2013
917,사천,2013-05-26,20.5,14.7,26.0,2013
917,사천,2013-05-27,19.7,17.6,24.5,2013
917,사천,2013-05-28,20.4,17.8,24.4,2013
917,사천,2013-05-29,20.9,18.1,24.6,2013
917,사천,2013-05-30,20.1,14.5,26.9,2013
917,사천,2013-05-31,19.4,14.5,25.4,2013
917,사천,2013-06-01,19.3,15.3,24.5,2013
917,사천,2013-06-02,20.0,13.5,27.2,2013
917,사천,2013-06-03,20.4,13.5,28.0,2013
917,사천,2013-06-04,21.6,13.9,29.7,2013
917,사천,2013-06-05,21.5,14.3,29.3,2013
917,사천,2013-06-06,22.7,15.5,30.9,2013
917,사천,2013-06-07,21.8,16.9,27.8,2013
917,사천,2013-06-08,21.1,15.5,26.5,2013
917,사천,2013-06-09,21.6,17.9,26.0,2013
917,사천,2013-06-10,23.1,17.8,27.8,2013
917,사천,2013-06-11,20.8,20.0,23.6,2013
917,사천,2013-06-12,21.4,19.3,25.2,2013
917,사천,2013-06-13,23.1,20.6,27.8,2013
917,사천,2013-06-14,21.3,20.1,23.7,2013
917,사천,2013-06-15,24.5,19.4,30.5,2013
917,사천,2013-06-16,25.2,18.9,31.2,2013
917,사천,2013-06-17,25.1,19.5,30.5,2013
917,사천,2013-06-18,23.9,23.1,25.4,2013
917,사천,2013-06-19,22.6,20.3,24.8,2013
917,사천,2013-06-20,23.7,19.8,29.7,2013
917,사천,2013-06-21,23.5,20.2,28.0,2013
917,사천,2013-06-22,23.3,19.3,29.0,2013
917,사천,2013-06-23,21.0,18.5,24.1,2013
917,사천,2013-06-24,23.2,17.3,29.6,2013
917,사천,2013-06-25,21.1,19.3,24.6,2013
917,사천,2013-06-26,23.3,19.4,30.0,2013
917,사천,2013-06-27,22.3,18.9,27.0,2013
917,사천,2013-06-28,23.6,18.7,30.1,2013
917,사천,2013-06-29,24.4,18.7,30.7,2013
917,사천,2013-06-30,24.3,19.1,29.7,2013
917,사천,2013-07-01,25.1,21.1,31.1,2013
917,사천,2013-07-02,26.1,21.3,28.8,2013
917,사천,2013-07-03,25.4,23.6,28.2,2013
917,사천,2013-07-04,25.1,23.4,26.8,2013
917,사천,2013-07-05,25.3,23.7,27.0,2013
917,사천,2013-07-06,25.1,21.7,29.8,2013
917,사천,2013-07-07,23.6,21.9,26.0,2013
917,사천,2013-07-08,26.6,25.6,30.3,2013
917,사천,2013-07-09,27.7,25.2,31.6,2013
917,사천,2013-07-10,27.9,24.9,32.4,2013
917,사천,2013-07-11,27.9,24.4,33.1,2013
917,사천,2013-07-12,27.8,22.7,32.6,2013
917,사천,2013-07-13,28.9,24.6,33.4,2013
917,사천,2013-07-14,28.1,26.3,32.4,2013
917,사천,2013-07-15,28.0,25.3,32.2,2013
917,사천,2013-07-16,27.7,24.5,32.1,2013
917,사천,2013-07-17,28.2,25.5,32.7,2013
917,사천,2013-07-18,27.9,23.9,32.7,2013
917,사천,2013-07-19,27.9,22.5,33.2,2013
917,사천,2013-07-20,27.8,22.7,33.6,2013
917,사천,2013-07-21,28.2,24.9,31.6,2013
917,사천,2013-07-22,28.9,25.1,33.6,2013
917,사천,2013-07-23,27.0,25.1,29.0,2013
917,사천,2013-07-24,27.0,25.2,31.0,2013
917,사천,2013-07-25,27.4,23.5,33.4,2013
917,사천,2013-07-26,28.0,22.8,35.3,2013
917,사천,2013-07-27,25.9,20.5,32.4,2013
917,사천,2013-07-28,26.7,24.1,32.4,2013
917,사천,2013-07-29,28.4,25.2,31.6,2013
917,사천,2013-07-30,27.6,24.9,34.2,2013
917,사천,2013-07-31,29.1,24.6,33.4,2013
917,사천,2013-08-01,28.9,25.2,34.1,2013
917,사천,2013-08-02,28.8,25.1,32.6,2013
917,사천,2013-08-03,28.5,25.9,33.1,2013
917,사천,2013-08-04,27.0,23.1,33.5,2013
917,사천,2013-08-05,27.3,22.7,33.1,2013
917,사천,2013-08-06,28.5,23.4,34.8,2013
917,사천,2013-08-07,28.9,24.1,35.3,2013
917,사천,2013-08-08,29.4,24.4,35.8,2013
917,사천,2013-08-09,30.3,25.4,36.6,2013
917,사천,2013-08-10,29.9,25.4,37.5,2013
917,사천,2013-08-11,30.2,24.9,37.6,2013
917,사천,2013-08-12,29.0,23.7,36.0,2013
917,사천,2013-08-13,28.7,23.0,35.6,2013
917,사천,2013-08-14,28.9,23.0,35.1,2013
917,사천,2013-08-15,29.0,23.3,35.8,2013
917,사천,2013-08-16,28.8,22.9,35.3,2013
917,사천,2013-08-17,28.8,23.1,34.7,2013
917,사천,2013-08-18,29.7,23.5,35.4,2013
917,사천,2013-08-19,30.1,24.4,36.5,2013
917,사천,2013-08-20,30.1,24.9,37.3,2013
917,사천,2013-08-21,29.3,25.2,36.2,2013
917,사천,2013-08-22,27.6,25.0,33.3,2013
917,사천,2013-08-23,26.1,24.8,29.4,2013
917,사천,2013-08-24,24.8,22.9,26.2,2013
917,사천,2013-08-25,24.9,21.2,30.7,2013
917,사천,2013-08-26,25.3,20.2,32.3,2013
917,사천,2013-08-27,25.6,19.4,33.1,2013
917,사천,2013-08-28,25.4,19.7,32.4,2013
917,사천,2013-08-29,26.4,21.5,32.4,2013
917,사천,2013-08-30,25.1,22.1,29.8,2013
917,사천,2013-08-31,25.0,20.8,30.5,2013
917,사천,2013-09-01,24.2,19.9,30.4,2013
917,사천,2013-09-02,24.2,19.8,30.8,2013
917,사천,2013-09-03,21.2,19.4,23.1,2013
917,사천,2013-09-04,22.0,16.7,29.2,2013
917,사천,2013-09-05,21.3,16.0,26.7,2013
917,사천,2013-09-06,18.4,17.4,20.4,2013
917,사천,2013-09-07,20.0,17.5,25.4,2013
917,사천,2013-09-08,21.5,16.7,29.7,2013
917,사천,2013-09-09,22.3,17.0,29.1,2013
917,사천,2013-09-10,23.3,17.6,29.9,2013
917,사천,2013-09-11,24.6,19.9,29.4,2013
917,사천,2013-09-12,23.4,20.5,27.1,2013
917,사천,2013-09-13,25.6,20.0,31.9,2013
917,사천,2013-09-14,23.7,20.5,28.6,2013
917,사천,2013-09-15,24.5,19.3,32.1,2013
917,사천,2013-09-16,21.8,15.5,29.6,2013
917,사천,2013-09-17,21.7,15.5,30.9,2013
917,사천,2013-09-18,23.3,16.6,31.8,2013
917,사천,2013-09-19,23.3,18.1,30.1,2013
917,사천,2013-09-20,23.2,17.5,30.7,2013
917,사천,2013-09-21,23.7,18.3,32.1,2013
917,사천,2013-09-22,23.7,19.3,31.2,2013
917,사천,2013-09-23,22.8,18.5,30.3,2013
917,사천,2013-09-24,23.8,16.9,30.7,2013
917,사천,2013-09-25,22.1,16.1,27.7,2013
917,사천,2013-09-26,18.7,13.0,26.4,2013
917,사천,2013-09-27,19.0,11.8,27.0,2013
917,사천,2013-09-28,19.5,16.6,25.1,2013
917,사천,2013-09-29,19.7,18.0,21.6,2013
917,사천,2013-09-30,22.5,18.8,28.5,2013
917,사천,2013-10-01,23.3,18.8,28.7,2013
917,사천,2013-10-02,20.7,14.9,26.4,2013
917,사천,2013-10-03,17.6,12.3,25.5,2013
917,사천,2013-10-04,17.3,9.8,26.0,2013
917,사천,2013-10-05,20.1,14.4,25.5,2013
917,사천,2013-10-06,22.2,19.8,24.7,2013
917,사천,2013-10-07,24.0,20.9,29.2,2013
917,사천,2013-10-08,21.3,20.5,22.5,2013
917,사천,2013-10-09,20.4,19.2,21.9,2013
917,사천,2013-10-10,21.4,19.4,24.6,2013
917,사천,2013-10-11,20.3,10.8,27.4,2013
917,사천,2013-10-12,15.3,8.5,24.2,2013
917,사천,2013-10-13,16.3,8.7,25.9,2013
917,사천,2013-10-14,17.8,11.8,27.4,2013
917,사천,2013-10-15,18.2,13.1,25.8,2013
917,사천,2013-10-16,12.7,7.3,19.1,2013
917,사천,2013-10-17,12.4,6.7,20.5,2013
917,사천,2013-10-18,14.9,9.1,22.4,2013
917,사천,2013-10-19,16.0,9.3,22.1,2013
917,사천,2013-10-20,17.9,14.2,25.2,2013
917,사천,2013-10-21,17.6,11.4,23.6,2013
917,사천,2013-10-22,16.4,11.9,22.6,2013
917,사천,2013-10-23,16.9,13.1,23.2,2013
917,사천,2013-10-24,17.7,12.3,24.5,2013
917,사천,2013-10-25,14.1,10.3,21.3,2013
917,사천,2013-10-26,11.1,3.9,19.6,2013
917,사천,2013-10-27,11.1,4.9,20.1,2013
917,사천,2013-10-28,11.4,4.7,20.8,2013
917,사천,2013-10-29,11.9,5.1,21.0,2013
917,사천,2013-10-30,11.6,5.2,21.3,2013
917,사천,2013-10-31,12.2,6.3,21.0,2013
917,사천,2013-11-01,14.0,7.0,22.8,2013
917,사천,2013-11-02,16.5,10.5,23.0,2013
917,사천,2013-11-03,15.6,11.2,22.0,2013
917,사천,2013-11-04,12.2,6.6,20.4,2013
917,사천,2013-11-05,12.0,5.8,20.8,2013
917,사천,2013-11-06,13.9,6.9,21.3,2013
917,사천,2013-11-07,13.1,3.7,21.6,2013
917,사천,2013-11-08,9.7,1.0,19.0,2013
917,사천,2013-11-09,11.6,7.1,15.8,2013
917,사천,2013-11-10,12.0,1.8,17.9,2013
917,사천,2013-11-11,5.2,-0.3,12.7,2013
917,사천,2013-11-12,5.0,-2.3,13.8,2013
917,사천,2013-11-13,5.4,-1.6,14.4,2013
917,사천,2013-11-14,7.1,-1.0,15.6,2013
917,사천,2013-11-15,8.7,3.5,17.0,2013
917,사천,2013-11-16,7.6,1.8,16.3,2013
917,사천,2013-11-17,8.0,1.5,15.1,2013
917,사천,2013-11-18,4.0,-0.1,9.5,2013
917,사천,2013-11-19,5.1,-0.7,11.2,2013
917,사천,2013-11-20,3.5,-2.2,11.9,2013
917,사천,2013-11-21,2.9,-4.7,13.2,2013
917,사천,2013-11-22,4.0,-3.2,14.4,2013
917,사천,2013-11-23,4.6,-1.8,13.6,2013
917,사천,2013-11-24,9.4,1.4,16.6,2013
917,사천,2013-11-25,9.4,4.4,17.3,2013
917,사천,2013-11-26,4.1,-1.9,11.6,2013
917,사천,2013-11-27,3.9,-0.9,11.2,2013
917,사천,2013-11-28,0.2,-4.1,5.6,2013
917,사천,2013-11-29,1.1,-5.1,9.9,2013
917,사천,2013-11-30,2.9,-4.7,13.0,2013
917,사천,2013-12-01,3.6,-2.4,14.7,2013
917,사천,2013-12-02,2.4,-3.8,11.8,2013
917,사천,2013-12-03,2.6,-3.9,11.8,2013
917,사천,2013-12-04,3.5,-2.0,14.0,2013
917,사천,2013-12-05,5.8,-3.9,12.7,2013
917,사천,2013-12-06,6.9,0.1,13.6,2013
917,사천,2013-12-07,2.9,-3.5,12.2,2013
917,사천,2013-12-08,5.0,-1.7,13.8,2013
917,사천,2013-12-09,6.9,2.3,12.9,2013
917,사천,2013-12-10,2.6,-3.1,10.1,2013
917,사천,2013-12-11,1.7,-3.8,8.1,2013
917,사천,2013-12-12,2.6,-6.2,7.5,2013
917,사천,2013-12-13,1.0,-5.0,7.3,2013
917,사천,2013-12-14,2.5,-6.5,9.0,2013
917,사천,2013-12-15,0.7,-4.8,8.4,2013
917,사천,2013-12-16,1.5,-3.5,5.2,2013
917,사천,2013-12-17,5.1,1.4,9.4,2013
917,사천,2013-12-18,4.6,-0.4,7.6,2013
917,사천,2013-12-19,0.9,-2.6,5.9,2013
917,사천,2013-12-20,1.7,-2.6,7.9,2013
917,사천,2013-12-21,0.0,-5.9,9.0,2013
917,사천,2013-12-22,-1.2,-7.8,8.3,2013
917,사천,2013-12-23,-0.1,-5.2,8.4,2013
917,사천,2013-12-24,0.2,-7.9,10.5,2013
917,사천,2013-12-25,3.6,-3.7,10.0,2013
917,사천,2013-12-26,2.0,-1.4,6.7,2013
917,사천,2013-12-27,-1.3,-6.1,6.4,2013
917,사천,2013-12-28,-3.3,-9.8,5.5,2013
917,사천,2013-12-29,-2.8,-10.1,6.9,2013
917,사천,2013-12-30,3.6,-5.6,9.2,2013
917,사천,2013-12-31,4.7,-4.3,10.5,2013
