지점,station,Date,tavg,tmin,tmax,year
917,사천,2018-03-11,6.3,-2.6,16.3,2018
917,사천,2018-03-12,7.9,-1.8,17.6,2018
917,사천,2018-03-13,10.7,1.1,20.1,2018
917,사천,2018-03-14,12.9,4.2,21.9,2018
917,사천,2018-03-15,14.7,10.5,16.8,2018
917,사천,2018-03-16,6.9,1.4,14.6,2018
917,사천,2018-03-17,4.8,-2.1,12.3,2018
917,사천,2018-03-18,6.6,-1.1,13.0,2018
917,사천,2018-03-19,9.1,6.0,12.1,2018
917,사천,2018-03-20,5.6,0.4,10.4,2018
917,사천,2018-03-21,1.4,-0.2,2.8,2018
917,사천,2018-03-22,5.8,0.3,13.1,2018
917,사천,2018-03-23,6.0,-2.3,15.3,2018
917,사천,2018-03-24,9.3,-1.0,18.4,2018
917,사천,2018-03-25,11.4,1.2,21.4,2018
917,사천,2018-03-26,11.5,1.2,22.4,2018
917,사천,2018-03-27,13.0,2.6,23.1,2018
917,사천,2018-03-28,14.7,4.2,23.8,2018
917,사천,2018-03-29,14.4,6.7,23.6,2018
917,사천,2018-03-30,12.5,6.8,20.5,2018
917,사천,2018-03-31,13.3,3.6,21.9,2018
917,사천,2018-04-01,14.9,7.5,23.3,2018
917,사천,2018-04-02,16.2,8.6,24.3,2018
917,사천,2018-04-03,18.0,11.2,24.4,2018
917,사천,2018-04-04,14.4,8.8,20.2,2018
917,사천,2018-04-05,8.9,7.9,10.5,2018
917,사천,2018-04-06,10.2,5.3,17.7,2018
917,사천,2018-04-07,5.9,2.0,10.6,2018
917,사천,2018-04-08,8.7,1.0,13.9,2018
917,사천,2018-04-09,13.0,5.9,20.8,2018
917,사천,2018-04-10,14.0,2.8,21.4,2018
917,사천,2018-04-11,18.1,7.8,26.2,2018
917,사천,2018-04-12,12.8,3.7,21.6,2018
917,사천,2018-04-13,13.0,6.0,17.7,2018
917,사천,2018-04-14,10.0,7.0,12.6,2018
917,사천,2018-04-15,12.9,8.1,19.9,2018
917,사천,2018-04-16,11.9,3.8,18.1,2018
917,사천,2018-04-17,12.7,6.9,20.7,2018
917,사천,2018-04-18,13.3,5.4,22.3,2018
917,사천,2018-04-19,14.2,4.1,25.1,2018
917,사천,2018-04-20,16.6,6.3,27.3,2018
917,사천,2018-04-21,16.8,6.2,25.6,2018
917,사천,2018-04-22,16.8,13.6,20.9,2018
917,사천,2018-04-23,11.2,10.7,15.7,2018
917,사천,2018-04-24,12.2,10.1,14.7,2018
917,사천,2018-04-25,13.3,6.2,22.3,2018
917,사천,2018-04-26,14.6,4.5,24.0,2018
917,사천,2018-04-27,16.1,8.3,24.9,2018
917,사천,2018-04-28,16.3,7.4,24.5,2018
917,사천,2018-04-29,15.9,7.3,23.8,2018
917,사천,2018-04-30,18.5,13.0,24.0,2018
917,사천,2018-05-01,16.7,11.8,20.2,2018
917,사천,2018-05-02,16.6,8.8,20.9,2018
917,사천,2018-05-03,13.4,6.9,20.1,2018
917,사천,2018-05-04,16.1,8.1,23.0,2018
917,사천,2018-05-05,18.8,13.0,25.3,2018
917,사천,2018-05-06,17.3,15.9,18.5,2018
917,사천,2018-05-07,16.0,12.3,19.1,2018
917,사천,2018-05-08,15.2,11.9,18.6,2018
917,사천,2018-05-09,14.5,7.8,20.5,2018
917,사천,2018-05-10,16.3,8.8,22.8,2018
917,사천,2018-05-11,16.6,8.4,23.6,2018
917,사천,2018-05-12,17.3,12.6,20.3,2018
917,사천,2018-05-13,19.7,13.3,27.1,2018
917,사천,2018-05-14,19.2,10.2,28.0,2018
917,사천,2018-05-15,20.8,13.2,29.3,2018
917,사천,2018-05-16,22.2,19.9,24.0,2018
917,사천,2018-05-17,23.0,21.1,26.2,2018
917,사천,2018-05-18,22.2,15.4,27.5,2018
917,사천,2018-05-19,15.5,12.2,19.8,2018
917,사천,2018-05-20,15.9,9.7,23.1,2018
917,사천,2018-05-21,17.8,12.0,24.9,2018
917,사천,2018-05-22,18.4,11.5,25.1,2018
917,사천,2018-05-23,19.8,12.9,28.1,2018
917,사천,2018-05-24,19.9,10.4,29.1,2018
917,사천,2018-05-25,19.1,10.8,28.2,2018
917,사천,2018-05-26,19.4,10.3,27.4,2018
917,사천,2018-05-27,19.9,13.1,26.6,2018
917,사천,2018-05-28,18.6,17.1,20.8,2018
917,사천,2018-05-29,21.5,16.6,27.5,2018
917,사천,2018-05-30,22.3,17.6,27.8,2018
917,사천,2018-05-31,19.5,13.6,26.3,2018
917,사천,2018-06-01,21.2,11.8,31.4,2018
917,사천,2018-06-02,22.6,14.0,31.8,2018
917,사천,2018-06-03,21.8,15.2,29.6,2018
917,사천,2018-06-04,22.4,14.8,28.8,2018
917,사천,2018-06-05,19.4,17.1,23.6,2018
917,사천,2018-06-06,21.5,15.1,29.7,2018
917,사천,2018-06-07,23.3,15.8,30.9,2018
917,사천,2018-06-08,22.7,16.1,30.3,2018
917,사천,2018-06-09,22.9,17.4,28.5,2018
917,사천,2018-06-10,19.6,16.6,23.2,2018
917,사천,2018-06-11,18.2,15.5,23.2,2018
917,사천,2018-06-12,18.8,16.8,23.8,2018
917,사천,2018-06-13,20.0,16.1,25.2,2018
917,사천,2018-06-14,20.5,15.3,26.1,2018
917,사천,2018-06-15,20.4,15.3,26.3,2018
917,사천,2018-06-16,19.7,14.5,26.7,2018
917,사천,2018-06-17,20.8,13.1,27.5,2018
917,사천,2018-06-18,23.0,17.0,30.3,2018
917,사천,2018-06-19,21.4,18.8,26.9,2018
917,사천,2018-06-20,23.0,16.9,29.2,2018
917,사천,2018-06-21,23.9,17.3,32.0,2018
917,사천,2018-06-22,22.8,17.0,31.1,2018
917,사천,2018-06-23,23.3,18.1,29.2,2018
917,사천,2018-06-24,24.9,16.4,34.1,2018
917,사천,2018-06-25,24.4,18.2,32.2,2018
917,사천,2018-06-26,24.1,17.6,28.9,2018
917,사천,2018-06-27,25.2,22.8,28.7,2018
917,사천,2018-06-28,22.2,20.7,24.8,2018
917,사천,2018-06-29,24.4,21.3,29.4,2018
917,사천,2018-06-30,21.0,19.8,22.9,2018
917,사천,2018-07-01,24.4,19.7,29.6,2018
917,사천,2018-07-02,25.6,22.7,29.5,2018
917,사천,2018-07-03,23.4,22.2,24.7,2018
917,사천,2018-07-04,26.7,20.7,33.3,2018
917,사천,2018-07-05,24.0,22.6,27.9,2018
917,사천,2018-07-06,21.3,20.3,23.8,2018
917,사천,2018-07-07,21.6,18.2,25.7,2018
917,사천,2018-07-08,21.2,18.3,25.9,2018
917,사천,2018-07-09,19.4,18.1,20.3,2018
917,사천,2018-07-10,24.2,19.8,30.4,2018
917,사천,2018-07-11,26.8,21.4,33.0,2018
917,사천,2018-07-12,27.7,21.9,33.0,2018
917,사천,2018-07-13,28.6,24.4,34.2,2018
917,사천,2018-07-14,28.5,22.9,34.9,2018
917,사천,2018-07-15,28.5,22.8,35.5,2018
917,사천,2018-07-16,28.0,22.4,35.0,2018
917,사천,2018-07-17,28.0,22.1,34.8,2018
917,사천,2018-07-18,28.1,21.9,35.7,2018
917,사천,2018-07-19,28.2,21.9,35.8,2018
917,사천,2018-07-20,28.6,21.6,36.9,2018
917,사천,2018-07-21,29.2,23.3,35.9,2018
917,사천,2018-07-22,28.0,23.8,34.8,2018
917,사천,2018-07-23,28.8,24.1,34.9,2018
917,사천,2018-07-24,29.5,24.3,34.6,2018
917,사천,2018-07-25,30.3,24.9,36.0,2018
917,사천,2018-07-26,30.3,24.6,37.6,2018
917,사천,2018-07-27,30.6,24.8,37.6,2018
917,사천,2018-07-28,28.2,25.1,34.7,2018
917,사천,2018-07-29,30.0,23.3,36.7,2018
917,사천,2018-07-30,29.2,25.0,35.7,2018
917,사천,2018-07-31,28.9,23.8,35.7,2018
917,사천,2018-08-01,30.4,23.4,37.1,2018
917,사천,2018-08-02,29.6,23.9,36.4,2018
917,사천,2018-08-03,28.7,24.2,34.6,2018
917,사천,2018-08-04,29.6,23.9,35.3,2018
917,사천,2018-08-05,30.7,24.7,37.5,2018
917,사천,2018-08-06,30.4,25.3,37.5,2018
917,사천,2018-08-07,28.9,25.1,34.3,2018
917,사천,2018-08-08,27.8,23.1,35.9,2018
917,사천,2018-08-09,28.9,24.7,35.0,2018
917,사천,2018-08-10,27.9,25.6,32.8,2018
917,사천,2018-08-11,27.6,24.8,31.5,2018
917,사천,2018-08-12,28.0,24.1,33.8,2018
917,사천,2018-08-13,29.0,23.8,35.6,2018
917,사천,2018-08-14,29.8,22.9,37.3,2018
917,사천,2018-08-15,29.4,24.2,37.2,2018
917,사천,2018-08-16,26.6,23.9,30.9,2018
917,사천,2018-08-17,24.9,19.6,31.6,2018
917,사천,2018-08-18,24.1,17.8,31.5,2018
917,사천,2018-08-19,24.2,17.4,32.7,2018
917,사천,2018-08-20,25.0,18.3,33.1,2018
917,사천,2018-08-21,27.3,19.3,35.1,2018
917,사천,2018-08-22,29.5,25.1,33.9,2018
917,사천,2018-08-23,27.0,24.6,29.7,2018
917,사천,2018-08-24,27.6,24.6,32.2,2018
917,사천,2018-08-25,24.6,21.9,27.5,2018
917,사천,2018-08-26,22.8,21.5,25.9,2018
917,사천,2018-08-27,25.6,22.0,29.5,2018
917,사천,2018-08-28,27.1,22.9,32.9,2018
917,사천,2018-08-29,26.8,21.8,32.1,2018
917,사천,2018-08-30,27.1,25.3,31.1,2018
917,사천,2018-08-31,24.6,22.9,26.8,2018
917,사천,2018-09-01,22.3,20.0,26.8,2018
917,사천,2018-09-02,21.5,20.0,24.4,2018
917,사천,2018-09-03,24.0,20.8,27.2,2018
917,사천,2018-09-04,23.5,17.5,31.0,2018
917,사천,2018-09-05,22.5,15.4,30.5,2018
917,사천,2018-09-06,22.4,17.9,26.2,2018
917,사천,2018-09-07,21.2,17.8,25.9,2018
917,사천,2018-09-08,19.0,15.9,23.1,2018
917,사천,2018-09-09,21.1,15.0,28.3,2018
917,사천,2018-09-10,21.2,16.1,27.2,2018
917,사천,2018-09-11,20.5,15.8,26.3,2018
917,사천,2018-09-12,22.2,17.5,28.7,2018
917,사천,2018-09-13,20.8,19.4,23.1,2018
917,사천,2018-09-14,21.7,19.9,24.4,2018
917,사천,2018-09-15,21.9,20.8,23.4,2018
917,사천,2018-09-16,24.1,19.9,29.6,2018
917,사천,2018-09-17,23.3,19.6,28.4,2018
917,사천,2018-09-18,23.0,18.7,29.8,2018
917,사천,2018-09-19,21.2,17.7,25.4,2018
917,사천,2018-09-20,20.4,19.2,22.3,2018
917,사천,2018-09-21,19.4,17.1,20.9,2018
917,사천,2018-09-22,20.2,15.4,28.2,2018
917,사천,2018-09-23,20.4,13.7,28.3,2018
917,사천,2018-09-24,17.5,12.3,22.5,2018
917,사천,2018-09-25,18.0,10.4,25.6,2018
917,사천,2018-09-26,18.3,12.2,23.6,2018
917,사천,2018-09-27,18.6,12.3,25.7,2018
917,사천,2018-09-28,18.6,12.5,24.8,2018
917,사천,2018-09-29,18.4,16.0,19.6,2018
917,사천,2018-09-30,20.0,11.4,28.6,2018
917,사천,2018-10-01,17.8,11.1,23.4,2018
917,사천,2018-10-02,16.2,10.0,23.6,2018
917,사천,2018-10-03,16.6,10.8,25.0,2018
917,사천,2018-10-04,18.4,11.5,25.2,2018
917,사천,2018-10-05,17.9,15.7,19.4,2018
917,사천,2018-10-06,21.0,15.3,27.2,2018
917,사천,2018-10-07,18.4,13.1,27.0,2018
917,사천,2018-10-08,16.6,10.7,23.8,2018
917,사천,2018-10-09,15.1,11.6,18.5,2018
917,사천,2018-10-10,15.2,10.3,20.7,2018
917,사천,2018-10-11,12.3,6.2,18.8,2018
917,사천,2018-10-12,10.3,4.0,19.0,2018
917,사천,2018-10-13,12.7,5.8,21.6,2018
917,사천,2018-10-14,14.4,9.4,22.3,2018
917,사천,2018-10-15,15.0,9.6,22.9,2018
917,사천,2018-10-16,12.5,9.0,18.3,2018
917,사천,2018-10-17,12.9,7.0,21.6,2018
917,사천,2018-10-18,13.5,7.0,20.4,2018
917,사천,2018-10-19,12.8,7.4,21.2,2018
917,사천,2018-10-20,11.6,5.7,21.4,2018
917,사천,2018-10-21,11.8,5.8,22.3,2018
917,사천,2018-10-22,13.4,6.9,21.2,2018
917,사천,2018-10-23,14.3,9.8,21.9,2018
917,사천,2018-10-24,12.6,5.8,21.8,2018
917,사천,2018-10-25,12.8,7.5,21.7,2018
917,사천,2018-10-26,12.9,10.3,16.3,2018
917,사천,2018-10-27,11.7,5.2,17.3,2018
917,사천,2018-10-28,11.8,2.2,19.2,2018
917,사천,2018-10-29,12.6,6.1,20.6,2018
917,사천,2018-10-30,7.7,2.2,15.9,2018
917,사천,2018-10-31,8.5,1.6,17.2,2018
917,사천,2018-11-01,8.3,2.7,18.4,2018
917,사천,2018-11-02,8.4,1.5,19.0,2018
917,사천,2018-11-03,8.8,2.0,20.2,2018
917,사천,2018-11-04,9.9,2.7,21.3,2018
917,사천,2018-11-05,10.6,4.3,20.8,2018
917,사천,2018-11-06,12.0,6.2,21.1,2018
917,사천,2018-11-07,13.8,9.1,17.9,2018
917,사천,2018-11-08,14.6,12.8,18.5,2018
917,사천,2018-11-09,12.7,5.4,18.3,2018
917,사천,2018-11-10,9.9,3.2,20.1,2018
917,사천,2018-11-11,10.9,5.0,18.2,2018
917,사천,2018-11-12,11.3,7.3,17.9,2018
917,사천,2018-11-13,10.5,5.1,17.9,2018
917,사천,2018-11-14,9.5,4.5,18.2,2018
917,사천,2018-11-15,9.6,4.4,18.7,2018
917,사천,2018-11-16,9.1,5.7,13.0,2018
917,사천,2018-11-17,7.6,2.4,17.1,2018
917,사천,2018-11-18,6.9,1.8,11.1,2018
917,사천,2018-11-19,7.3,1.7,15.8,2018
917,사천,2018-11-20,5.9,-0.5,15.2,2018
917,사천,2018-11-21,7.3,0.7,11.0,2018
917,사천,2018-11-22,5.5,-1.0,12.2,2018
917,사천,2018-11-23,2.5,-3.6,11.2,2018
917,사천,2018-11-24,2.8,-0.9,7.7,2018
917,사천,2018-11-25,5.9,2.2,14.1,2018
917,사천,2018-11-26,5.9,0.3,16.1,2018
917,사천,2018-11-27,7.5,0.8,18.3,2018
917,사천,2018-11-28,6.9,0.4,16.3,2018
917,사천,2018-11-29,6.2,-0.5,15.5,2018
917,사천,2018-11-30,7.5,0.8,15.8,2018
917,사천,2018-12-01,6.2,1.4,12.4,2018
917,사천,2018-12-02,10.0,1.1,18.3,2018
917,사천,2018-12-03,12.9,11.1,16.0,2018
917,사천,2018-12-04,13.5,9.5,18.3,2018
917,사천,2018-12-05,7.7,3.9,12.4,2018
917,사천,2018-12-06,6.2,4.0,8.5,2018
917,사천,2018-12-07,0.5,-2.7,5.3,2018
917,사천,2018-12-08,-1.7,-5.5,3.3,2018
917,사천,2018-12-09,-1.3,-4.0,4.7,2018
917,사천,2018-12-10,0.0,-5.8,8.3,2018
917,사천,2018-12-11,3.1,-1.7,4.5,2018
917,사천,2018-12-12,1.4,-3.8,7.5,2018
917,사천,2018-12-13,0.7,-6.5,9.0,2018
917,사천,2018-12-14,-0.3,-5.1,6.7,2018
917,사천,2018-12-15,-1.1,-5.3,9.2,2018
917,사천,2018-12-16,-0.5,-4.8,4.1,2018
917,사천,2018-12-17,2.2,-4.4,10.0,2018
917,사천,2018-12-18,2.1,-5.3,11.4,2018
917,사천,2018-12-19,7.1,-2.0,13.6,2018
917,사천,2018-12-20,6.6,0.8,10.9,2018
917,사천,2018-12-21,5.8,0.7,15.3,2018
917,사천,2018-12-22,8.2,0.9,16.1,2018
917,사천,2018-12-23,7.2,-0.8,13.3,2018
917,사천,2018-12-24,0.6,-4.4,8.7,2018
917,사천,2018-12-25,1.7,-4.2,7.0,2018
917,사천,2018-12-26,5.2,1.9,11.3,2018
917,사천,2018-12-27,-0.3,-5.5,4.9,2018
917,사천,2018-12-28,-3.5,-10.0,2.8,2018
917,사천,2018-12-29,-2.6,-8.8,3.2,2018
917,사천,2018-12-30,-2.0,-5.6,4.2,2018
917,사천,2018-12-31,-0.2,-4.6,7.3,2018
