지점,station,Date,tavg,tmin,tmax,year
917,사천,2006-05-02,17.2,11.1,23.1,2006
917,사천,2006-05-03,13.7,7.9,20.1,2006
917,사천,2006-05-04,16.4,8.2,22.6,2006
917,사천,2006-05-05,19.8,16.6,21.7,2006
917,사천,2006-05-06,18.6,16.3,20.1,2006
917,사천,2006-05-07,17.1,14.5,20.9,2006
917,사천,2006-05-08,17.5,14.4,22.0,2006
917,사천,2006-05-09,17.6,13.5,22.6,2006
917,사천,2006-05-10,17.5,14.9,22.8,2006
917,사천,2006-05-11,16.8,10.7,22.8,2006
917,사천,2006-05-12,15.0,9.7,20.6,2006
917,사천,2006-05-13,15.3,8.8,22.4,2006
917,사천,2006-05-14,17.2,8.8,24.4,2006
917,사천,2006-05-15,16.8,9.4,23.4,2006
917,사천,2006-05-16,18.4,13.0,23.5,2006
917,사천,2006-05-17,17.8,14.6,22.0,2006
917,사천,2006-05-18,17.6,14.2,22.7,2006
917,사천,2006-05-19,15.2,14.3,16.8,2006
917,사천,2006-05-20,19.7,11.8,27.5,2006
917,사천,2006-05-21,21.0,15.0,27.6,2006
917,사천,2006-05-22,20.8,16.3,23.8,2006
917,사천,2006-05-23,21.2,17.4,26.1,2006
917,사천,2006-05-24,19.4,12.2,27.7,2006
917,사천,2006-05-25,18.0,13.6,25.0,2006
917,사천,2006-05-26,16.8,14.1,20.2,2006
917,사천,2006-05-27,17.4,16.0,19.1,2006
917,사천,2006-05-28,19.2,16.0,24.2,2006
917,사천,2006-05-29,19.3,13.7,25.4,2006
917,사천,2006-05-30,21.3,13.9,28.2,2006
917,사천,2006-05-31,21.2,14.4,29.1,2006
917,사천,2006-06-01,20.9,15.0,28.4,2006
917,사천,2006-06-02,22.7,16.9,28.9,2006
917,사천,2006-06-03,20.5,15.4,27.2,2006
917,사천,2006-06-04,19.1,16.0,23.3,2006
917,사천,2006-06-05,21.9,14.7,29.9,2006
917,사천,2006-06-06,22.7,16.7,30.0,2006
917,사천,2006-06-07,20.9,18.0,25.4,2006
917,사천,2006-06-08,18.1,17.3,19.9,2006
917,사천,2006-06-09,21.3,15.0,26.8,2006
917,사천,2006-06-10,21.4,16.3,24.9,2006
917,사천,2006-06-11,22.9,20.1,27.3,2006
917,사천,2006-06-12,22.0,15.2,28.7,2006
917,사천,2006-06-13,21.5,14.7,27.8,2006
917,사천,2006-06-14,21.0,15.9,24.5,2006
917,사천,2006-06-15,23.4,17.8,28.9,2006
917,사천,2006-06-16,21.8,15.8,29.0,2006
917,사천,2006-06-17,21.2,14.7,28.0,2006
917,사천,2006-06-18,23.5,17.4,30.5,2006
917,사천,2006-06-19,24.6,18.9,30.5,2006
917,사천,2006-06-20,24.6,17.7,31.5,2006
917,사천,2006-06-21,25.5,20.9,28.8,2006
917,사천,2006-06-22,22.5,20.9,24.7,2006
917,사천,2006-06-23,22.8,20.4,28.2,2006
917,사천,2006-06-24,22.5,19.0,27.3,2006
917,사천,2006-06-25,19.6,18.1,20.7,2006
917,사천,2006-06-26,23.5,19.8,27.4,2006
917,사천,2006-06-27,24.5,20.6,29.1,2006
917,사천,2006-06-28,25.8,22.7,30.7,2006
917,사천,2006-06-29,24.8,22.9,28.4,2006
917,사천,2006-06-30,24.6,23.5,26.7,2006
917,사천,2006-07-01,23.9,22.4,26.2,2006
917,사천,2006-07-02,25.1,22.3,28.8,2006
917,사천,2006-07-03,23.2,21.5,26.9,2006
917,사천,2006-07-04,21.8,20.8,23.7,2006
917,사천,2006-07-05,21.6,19.1,25.0,2006
917,사천,2006-07-06,20.4,18.2,22.8,2006
917,사천,2006-07-07,23.3,19.6,27.5,2006
917,사천,2006-07-08,23.8,21.8,26.8,2006
917,사천,2006-07-09,24.2,21.8,28.5,2006
917,사천,2006-07-10,24.2,22.9,26.6,2006
917,사천,2006-07-11,24.3,22.9,28.5,2006
917,사천,2006-07-12,27.4,24.0,30.0,2006
917,사천,2006-07-13,28.2,25.3,32.1,2006
917,사천,2006-07-14,28.6,24.8,32.3,2006
917,사천,2006-07-15,28.1,27.0,30.2,2006
917,사천,2006-07-16,27.5,25.9,30.3,2006
917,사천,2006-07-17,23.4,20.9,27.4,2006
917,사천,2006-07-18,24.9,21.1,27.7,2006
917,사천,2006-07-19,20.9,19.2,22.0,2006
917,사천,2006-07-20,19.7,18.7,20.6,2006
917,사천,2006-07-21,22.5,19.7,27.0,2006
917,사천,2006-07-22,25.2,21.0,30.3,2006
917,사천,2006-07-23,22.5,20.5,26.1,2006
917,사천,2006-07-24,22.8,20.2,25.8,2006
917,사천,2006-07-25,24.4,21.2,30.6,2006
917,사천,2006-07-26,22.4,21.2,24.8,2006
917,사천,2006-07-27,26.1,20.6,30.7,2006
917,사천,2006-07-28,28.3,24.6,32.6,2006
917,사천,2006-07-29,29.2,25.8,33.2,2006
917,사천,2006-07-30,29.5,25.0,34.2,2006
917,사천,2006-07-31,29.0,24.1,33.6,2006
917,사천,2006-08-01,28.9,25.7,32.9,2006
917,사천,2006-08-02,28.8,24.1,33.4,2006
917,사천,2006-08-03,29.2,24.0,36.8,2006
917,사천,2006-08-04,28.9,24.5,36.7,2006
917,사천,2006-08-05,28.8,23.9,33.9,2006
917,사천,2006-08-06,29.3,24.2,34.7,2006
917,사천,2006-08-07,29.7,24.1,35.8,2006
917,사천,2006-08-08,29.8,24.4,37.1,2006
917,사천,2006-08-09,29.5,23.4,36.3,2006
917,사천,2006-08-10,29.7,24.8,35.4,2006
917,사천,2006-08-11,29.9,25.6,35.1,2006
917,사천,2006-08-12,29.6,25.8,34.6,2006
917,사천,2006-08-13,29.9,25.2,37.0,2006
917,사천,2006-08-14,29.7,26.4,34.2,2006
917,사천,2006-08-15,30.4,25.9,36.0,2006
917,사천,2006-08-16,30.0,26.3,36.5,2006
917,사천,2006-08-17,30.2,25.7,35.1,2006
917,사천,2006-08-18,27.3,24.7,29.1,2006
917,사천,2006-08-19,21.6,19.8,25.1,2006
917,사천,2006-08-20,25.8,21.7,30.9,2006
917,사천,2006-08-21,27.4,24.5,32.7,2006
917,사천,2006-08-22,27.9,24.9,33.7,2006
917,사천,2006-08-23,27.8,25.0,33.1,2006
917,사천,2006-08-24,27.7,24.4,33.6,2006
917,사천,2006-08-25,26.6,23.8,32.6,2006
917,사천,2006-08-26,27.7,23.6,33.0,2006
917,사천,2006-08-27,24.8,22.9,28.4,2006
917,사천,2006-08-28,28.0,23.5,33.7,2006
917,사천,2006-08-29,27.4,23.2,33.1,2006
917,사천,2006-08-30,23.4,22.2,25.9,2006
917,사천,2006-08-31,25.5,22.3,30.3,2006
917,사천,2006-09-01,25.1,20.6,31.4,2006
917,사천,2006-09-02,24.9,19.7,31.1,2006
917,사천,2006-09-03,24.6,20.4,31.5,2006
917,사천,2006-09-04,25.4,19.5,31.5,2006
917,사천,2006-09-05,21.2,17.2,24.8,2006
917,사천,2006-09-06,19.5,16.1,26.0,2006
917,사천,2006-09-07,22.2,16.3,28.7,2006
917,사천,2006-09-08,22.6,18.7,26.9,2006
917,사천,2006-09-09,23.5,20.3,28.4,2006
917,사천,2006-09-10,19.2,16.0,24.2,2006
917,사천,2006-09-11,16.9,15.0,19.4,2006
917,사천,2006-09-12,19.5,16.0,22.1,2006
917,사천,2006-09-13,21.1,19.0,24.6,2006
917,사천,2006-09-14,21.9,18.2,26.8,2006
917,사천,2006-09-16,19.5,16.3,22.6,2006
917,사천,2006-09-17,18.3,17.2,19.5,2006
917,사천,2006-09-18,19.5,16.9,23.1,2006
917,사천,2006-09-19,21.7,16.3,30.1,2006
917,사천,2006-09-20,20.3,14.8,26.8,2006
917,사천,2006-09-21,21.3,15.9,26.9,2006
917,사천,2006-09-22,21.7,17.6,27.1,2006
917,사천,2006-09-23,20.4,15.6,26.1,2006
917,사천,2006-09-24,19.1,12.1,25.7,2006
917,사천,2006-09-25,19.1,12.1,26.4,2006
917,사천,2006-09-26,20.8,15.2,26.4,2006
917,사천,2006-09-27,20.3,15.1,27.3,2006
917,사천,2006-09-28,19.6,15.0,23.8,2006
917,사천,2006-09-29,19.6,14.9,27.6,2006
917,사천,2006-09-30,20.9,15.9,26.9,2006
917,사천,2006-10-01,20.7,16.4,26.3,2006
917,사천,2006-10-02,20.9,15.2,27.2,2006
917,사천,2006-10-03,19.9,15.0,27.4,2006
917,사천,2006-10-04,20.4,13.8,27.3,2006
917,사천,2006-10-05,20.3,16.4,25.8,2006
917,사천,2006-10-06,20.6,14.2,27.1,2006
917,사천,2006-10-07,18.0,10.7,26.8,2006
917,사천,2006-10-08,19.0,12.2,26.4,2006
917,사천,2006-10-09,20.1,15.0,26.1,2006
917,사천,2006-10-10,20.7,17.0,26.1,2006
917,사천,2006-10-11,21.3,17.0,28.6,2006
917,사천,2006-10-12,20.1,14.8,27.6,2006
917,사천,2006-10-13,18.6,12.4,26.3,2006
917,사천,2006-10-14,18.6,12.3,25.9,2006
917,사천,2006-10-15,19.5,13.0,29.1,2006
917,사천,2006-10-16,19.4,13.9,25.7,2006
917,사천,2006-10-17,19.2,15.5,25.1,2006
917,사천,2006-10-18,18.6,13.3,26.3,2006
917,사천,2006-10-19,19.6,13.2,26.7,2006
917,사천,2006-10-20,20.3,14.7,28.5,2006
917,사천,2006-10-21,19.1,13.3,25.0,2006
917,사천,2006-10-22,16.9,14.0,19.9,2006
917,사천,2006-10-23,17.8,13.7,22.4,2006
917,사천,2006-10-24,16.0,11.8,21.3,2006
917,사천,2006-10-25,16.2,9.1,23.2,2006
917,사천,2006-10-26,16.3,12.7,21.8,2006
917,사천,2006-10-27,16.6,12.9,22.7,2006
917,사천,2006-10-28,14.7,8.6,22.8,2006
917,사천,2006-10-29,15.3,8.3,23.4,2006
917,사천,2006-10-30,15.8,11.3,24.1,2006
917,사천,2006-10-31,15.4,8.9,23.3,2006
917,사천,2006-11-01,14.6,9.1,21.4,2006
917,사천,2006-11-02,13.7,8.1,22.2,2006
917,사천,2006-11-03,13.5,5.4,22.1,2006
917,사천,2006-11-04,14.8,9.4,20.5,2006
917,사천,2006-11-05,17.4,11.3,23.0,2006
917,사천,2006-11-06,11.0,6.8,16.1,2006
917,사천,2006-11-07,7.7,2.6,13.3,2006
917,사천,2006-11-08,12.3,0.9,18.6,2006
917,사천,2006-11-09,19.2,13.9,23.6,2006
917,사천,2006-11-10,14.3,12.0,17.2,2006
917,사천,2006-11-11,11.0,3.3,16.4,2006
917,사천,2006-11-12,8.1,0.8,14.8,2006
917,사천,2006-11-13,9.4,0.5,15.1,2006
917,사천,2006-11-14,10.3,3.0,15.7,2006
917,사천,2006-11-15,10.1,1.9,15.5,2006
917,사천,2006-11-16,8.2,2.5,13.4,2006
917,사천,2006-11-17,7.6,1.1,15.3,2006
917,사천,2006-11-18,7.2,3.3,9.6,2006
917,사천,2006-11-19,12.1,7.2,17.0,2006
917,사천,2006-11-20,11.5,5.2,19.3,2006
917,사천,2006-11-21,8.8,1.4,18.8,2006
917,사천,2006-11-22,10.5,3.8,14.1,2006
917,사천,2006-11-23,10.5,8.8,12.1,2006
917,사천,2006-11-24,8.8,7.1,12.2,2006
917,사천,2006-11-25,11.1,6.5,16.9,2006
917,사천,2006-11-26,11.5,9.8,13.1,2006
917,사천,2006-11-27,10.6,7.9,13.0,2006
917,사천,2006-11-28,9.0,4.5,13.2,2006
917,사천,2006-11-29,5.8,0.2,12.5,2006
917,사천,2006-11-30,5.7,-0.6,11.6,2006
917,사천,2006-12-01,5.9,1.0,11.5,2006
917,사천,2006-12-02,3.5,-1.5,7.9,2006
917,사천,2006-12-03,1.0,-4.0,6.0,2006
917,사천,2006-12-04,0.7,-5.5,8.6,2006
917,사천,2006-12-05,3.0,-3.4,9.8,2006
917,사천,2006-12-06,4.6,-1.3,11.6,2006
917,사천,2006-12-07,6.5,4.9,8.3,2006
917,사천,2006-12-08,6.9,5.8,8.3,2006
917,사천,2006-12-09,5.6,1.3,8.8,2006
917,사천,2006-12-10,3.2,-2.3,10.2,2006
917,사천,2006-12-11,4.2,-1.1,10.1,2006
917,사천,2006-12-12,6.6,0.1,13.9,2006
917,사천,2006-12-13,5.6,2.6,9.8,2006
917,사천,2006-12-14,5.2,1.1,8.7,2006
917,사천,2006-12-15,4.6,-2.5,10.7,2006
917,사천,2006-12-16,3.4,-0.8,9.7,2006
917,사천,2006-12-17,1.6,-1.1,4.5,2006
917,사천,2006-12-18,1.7,-4.2,7.2,2006
917,사천,2006-12-19,1.4,-3.9,8.5,2006
917,사천,2006-12-20,3.6,-4.4,12.5,2006
917,사천,2006-12-21,5.0,-0.6,13.5,2006
917,사천,2006-12-22,3.2,-2.7,11.2,2006
917,사천,2006-12-23,3.4,-3.9,11.9,2006
917,사천,2006-12-24,4.2,-2.7,11.6,2006
917,사천,2006-12-25,9.0,2.2,16.0,2006
917,사천,2006-12-26,8.6,2.0,17.7,2006
917,사천,2006-12-27,5.1,-0.3,13.0,2006
917,사천,2006-12-28,-0.7,-5.1,2.6,2006
917,사천,2006-12-29,-3.6,-7.6,3.4,2006
917,사천,2006-12-30,-0.4,-8.5,7.6,2006
917,사천,2006-12-31,2.7,-2.6,10.8,2006
