지점,station,Date,tavg,tmin,tmax,year
917,사천,2011-02-17,4.4,0.1,6.9,2011
917,사천,2011-02-18,2.8,-3.3,10.5,2011
917,사천,2011-02-19,3.4,-3.2,12.4,2011
917,사천,2011-02-20,6.3,-1.6,14.9,2011
917,사천,2011-02-21,5.2,-0.8,12.4,2011
917,사천,2011-02-22,4.2,-3.6,13.7,2011
917,사천,2011-02-23,4.5,-1.9,14.1,2011
917,사천,2011-02-24,9.8,0.2,19.4,2011
917,사천,2011-02-25,7.4,0.5,18.3,2011
917,사천,2011-02-26,7.0,-1.5,14.1,2011
917,사천,2011-02-27,6.8,5.7,9.0,2011
917,사천,2011-02-28,6.6,5.8,7.6,2011
917,사천,2011-03-01,5.0,-1.6,8.8,2011
917,사천,2011-03-02,1.4,-4.8,8.5,2011
917,사천,2011-03-03,1.2,-3.3,7.5,2011
917,사천,2011-03-04,1.6,-6.3,9.6,2011
917,사천,2011-03-05,3.0,-4.2,10.4,2011
917,사천,2011-03-06,5.6,0.3,12.6,2011
917,사천,2011-03-07,4.5,-1.7,12.0,2011
917,사천,2011-03-08,3.1,-5.4,11.4,2011
917,사천,2011-03-09,3.5,-2.9,9.5,2011
917,사천,2011-03-10,3.3,-5.7,11.3,2011
917,사천,2011-03-11,5.8,-3.7,14.7,2011
917,사천,2011-03-12,7.4,-0.7,15.3,2011
917,사천,2011-03-13,9.4,0.3,20.1,2011
917,사천,2011-03-14,10.6,3.6,19.3,2011
917,사천,2011-03-15,6.4,-1.0,12.8,2011
917,사천,2011-03-16,2.3,-3.4,9.0,2011
917,사천,2011-03-17,2.9,-5.6,12.4,2011
917,사천,2011-03-18,6.1,-3.0,13.0,2011
917,사천,2011-03-19,11.7,5.3,16.9,2011
917,사천,2011-03-20,10.1,8.4,12.5,2011
917,사천,2011-03-21,9.4,7.0,14.9,2011
917,사천,2011-03-22,5.5,0.4,10.0,2011
917,사천,2011-03-23,4.0,-2.8,11.7,2011
917,사천,2011-03-24,7.0,-1.6,13.7,2011
917,사천,2011-03-25,4.8,-1.4,10.5,2011
917,사천,2011-03-26,3.9,-4.7,11.6,2011
917,사천,2011-03-27,6.1,-4.1,13.3,2011
917,사천,2011-03-28,8.4,1.0,15.9,2011
917,사천,2011-03-29,5.3,-1.8,13.1,2011
917,사천,2011-03-30,9.0,-2.8,19.0,2011
917,사천,2011-03-31,9.7,-1.3,20.7,2011
917,사천,2011-04-01,12.2,-0.4,22.0,2011
917,사천,2011-04-02,12.1,7.6,18.4,2011
917,사천,2011-04-03,6.7,2.8,10.7,2011
917,사천,2011-04-04,7.3,-0.2,17.1,2011
917,사천,2011-04-05,8.7,-0.4,19.1,2011
917,사천,2011-04-06,11.3,0.7,19.4,2011
917,사천,2011-04-07,13.8,10.5,16.3,2011
917,사천,2011-04-08,13.7,7.9,21.8,2011
917,사천,2011-04-09,11.7,4.2,21.5,2011
917,사천,2011-04-10,13.2,2.4,22.2,2011
917,사천,2011-04-11,12.5,5.8,19.6,2011
917,사천,2011-04-12,11.0,-0.1,20.6,2011
917,사천,2011-04-13,12.1,0.7,22.2,2011
917,사천,2011-04-14,13.3,2.4,21.2,2011
917,사천,2011-04-15,19.2,14.7,24.7,2011
917,사천,2011-04-16,14.3,8.3,20.4,2011
917,사천,2011-04-17,12.3,6.0,20.7,2011
917,사천,2011-04-18,10.1,4.5,15.1,2011
917,사천,2011-04-19,10.8,3.3,19.3,2011
917,사천,2011-04-20,12.0,3.5,19.2,2011
917,사천,2011-04-21,13.3,4.5,19.7,2011
917,사천,2011-04-22,14.6,11.8,16.2,2011
917,사천,2011-04-23,12.6,6.5,18.5,2011
917,사천,2011-04-24,11.6,4.7,19.5,2011
917,사천,2011-04-25,13.9,7.0,20.2,2011
917,사천,2011-04-26,14.7,9.9,21.4,2011
917,사천,2011-04-27,15.9,9.6,23.1,2011
917,사천,2011-04-28,11.8,5.0,19.9,2011
917,사천,2011-04-29,13.5,2.4,20.8,2011
917,사천,2011-04-30,20.0,16.7,24.4,2011
917,사천,2011-05-01,18.0,11.9,23.2,2011
917,사천,2011-05-02,16.0,8.8,24.7,2011
917,사천,2011-05-03,17.0,11.4,23.6,2011
917,사천,2011-05-04,15.5,8.3,22.6,2011
917,사천,2011-05-05,15.4,7.6,24.8,2011
917,사천,2011-05-06,14.0,7.8,18.3,2011
917,사천,2011-05-07,19.8,14.5,26.6,2011
917,사천,2011-05-08,19.6,15.6,26.7,2011
917,사천,2011-05-09,19.4,15.9,22.8,2011
917,사천,2011-05-10,22.3,19.9,25.2,2011
917,사천,2011-05-11,15.7,13.9,19.9,2011
917,사천,2011-05-12,17.1,10.4,23.7,2011
917,사천,2011-05-13,18.4,9.9,25.9,2011
917,사천,2011-05-14,18.5,10.5,27.2,2011
917,사천,2011-05-15,18.0,6.5,26.9,2011
917,사천,2011-05-16,19.7,14.2,25.1,2011
917,사천,2011-05-17,17.8,9.3,26.5,2011
917,사천,2011-05-18,18.1,10.2,25.1,2011
917,사천,2011-05-19,20.1,12.8,25.8,2011
917,사천,2011-05-20,21.6,18.4,25.7,2011
917,사천,2011-05-21,23.0,17.6,29.7,2011
917,사천,2011-05-22,18.3,15.1,23.7,2011
917,사천,2011-05-23,14.0,11.9,16.8,2011
917,사천,2011-05-25,19.4,11.0,25.1,2011
917,사천,2011-05-26,15.5,14.3,19.6,2011
917,사천,2011-05-27,16.1,14.2,17.7,2011
917,사천,2011-05-28,19.1,15.0,25.8,2011
917,사천,2011-05-29,20.2,14.8,28.0,2011
917,사천,2011-05-30,18.9,13.4,23.9,2011
917,사천,2011-05-31,16.7,15.0,18.5,2011
917,사천,2011-06-01,19.2,13.6,24.7,2011
917,사천,2011-06-02,20.5,15.9,26.0,2011
917,사천,2011-06-03,21.4,16.0,25.9,2011
917,사천,2011-06-04,22.3,18.2,28.1,2011
917,사천,2011-06-05,22.5,16.8,31.5,2011
917,사천,2011-06-06,21.7,15.8,28.1,2011
917,사천,2011-06-07,22.1,15.4,29.9,2011
917,사천,2011-06-08,23.1,16.1,29.6,2011
917,사천,2011-06-09,22.3,19.0,25.5,2011
917,사천,2011-06-10,21.1,17.2,24.8,2011
917,사천,2011-06-11,21.7,16.4,28.5,2011
917,사천,2011-06-12,21.7,17.5,26.7,2011
917,사천,2011-06-13,22.7,17.4,28.9,2011
917,사천,2011-06-14,21.1,17.0,27.2,2011
917,사천,2011-06-15,21.2,16.3,26.7,2011
917,사천,2011-06-16,23.1,17.8,28.7,2011
917,사천,2011-06-17,21.8,16.3,27.5,2011
917,사천,2011-06-18,22.0,18.5,27.2,2011
917,사천,2011-06-19,22.3,17.7,28.6,2011
917,사천,2011-06-20,23.0,17.2,30.3,2011
917,사천,2011-06-21,24.3,17.8,31.7,2011
917,사천,2011-06-22,24.3,21.7,27.4,2011
917,사천,2011-06-23,26.4,24.4,29.7,2011
917,사천,2011-06-24,27.3,25.6,30.1,2011
917,사천,2011-06-25,22.6,20.2,26.0,2011
917,사천,2011-06-26,22.6,19.3,25.9,2011
917,사천,2011-06-27,23.6,20.5,27.4,2011
917,사천,2011-06-28,23.0,19.2,28.1,2011
917,사천,2011-06-29,26.2,22.5,30.0,2011
917,사천,2011-06-30,25.7,23.0,29.5,2011
917,사천,2011-07-01,27.5,23.0,32.0,2011
917,사천,2011-07-02,27.2,23.7,31.9,2011
917,사천,2011-07-03,25.9,23.3,29.1,2011
917,사천,2011-07-04,26.2,20.0,33.1,2011
917,사천,2011-07-05,24.5,17.3,32.0,2011
917,사천,2011-07-06,21.2,19.9,23.4,2011
917,사천,2011-07-07,24.3,20.6,28.6,2011
917,사천,2011-07-08,26.6,25.2,30.5,2011
917,사천,2011-07-09,23.6,21.5,26.1,2011
917,사천,2011-07-10,25.5,21.6,30.0,2011
917,사천,2011-07-11,25.7,21.4,31.5,2011
917,사천,2011-07-12,25.7,22.8,30.9,2011
917,사천,2011-07-13,25.3,22.4,27.8,2011
917,사천,2011-07-14,27.1,25.1,30.1,2011
917,사천,2011-07-15,27.9,24.1,32.2,2011
917,사천,2011-07-16,27.4,23.3,32.6,2011
917,사천,2011-07-17,27.8,22.5,33.7,2011
917,사천,2011-07-18,28.2,23.1,33.4,2011
917,사천,2011-07-19,29.2,25.7,33.7,2011
917,사천,2011-07-20,28.6,24.1,35.0,2011
917,사천,2011-07-21,24.6,22.6,29.1,2011
917,사천,2011-07-22,22.8,20.8,25.9,2011
917,사천,2011-07-23,25.2,20.5,31.1,2011
917,사천,2011-07-24,24.7,22.3,27.7,2011
917,사천,2011-07-25,24.5,20.0,30.0,2011
917,사천,2011-07-26,26.4,22.5,30.1,2011
917,사천,2011-07-27,28.0,25.5,31.7,2011
917,사천,2011-07-28,28.9,26.4,32.5,2011
917,사천,2011-07-29,28.7,25.0,33.2,2011
917,사천,2011-07-30,28.6,25.1,33.7,2011
917,사천,2011-07-31,27.3,23.8,32.6,2011
917,사천,2011-08-01,25.8,24.6,28.8,2011
917,사천,2011-08-02,25.9,24.0,29.8,2011
917,사천,2011-08-03,27.3,23.0,32.4,2011
917,사천,2011-08-04,27.5,22.4,34.7,2011
917,사천,2011-08-05,28.2,22.9,34.5,2011
917,사천,2011-08-06,28.5,24.8,34.3,2011
917,사천,2011-08-07,27.7,25.8,29.9,2011
917,사천,2011-08-08,28.0,24.2,31.5,2011
917,사천,2011-08-09,27.8,24.1,30.7,2011
917,사천,2011-08-10,27.3,25.2,31.1,2011
917,사천,2011-08-11,27.7,25.4,33.0,2011
917,사천,2011-08-12,27.7,24.3,32.7,2011
917,사천,2011-08-13,26.5,24.0,31.1,2011
917,사천,2011-08-14,26.9,23.6,32.0,2011
917,사천,2011-08-15,27.3,23.7,32.7,2011
917,사천,2011-08-16,27.8,24.9,31.9,2011
917,사천,2011-08-17,27.6,24.9,32.1,2011
917,사천,2011-08-18,26.7,24.4,30.9,2011
917,사천,2011-08-19,23.5,21.2,26.8,2011
917,사천,2011-08-20,20.4,19.1,21.8,2011
917,사천,2011-08-21,22.7,18.9,28.3,2011
917,사천,2011-08-22,21.0,19.2,23.0,2011
917,사천,2011-08-23,20.5,19.0,22.1,2011
917,사천,2011-08-24,23.0,21.0,25.8,2011
917,사천,2011-08-25,23.1,20.9,26.8,2011
917,사천,2011-08-26,24.8,20.9,30.6,2011
917,사천,2011-08-27,25.5,22.9,30.4,2011
917,사천,2011-08-28,25.5,20.2,32.2,2011
917,사천,2011-08-29,26.2,21.1,33.1,2011
917,사천,2011-08-30,26.1,21.8,32.5,2011
917,사천,2011-08-31,26.3,22.6,32.4,2011
917,사천,2011-09-01,27.5,22.4,35.3,2011
917,사천,2011-09-02,26.8,21.4,31.5,2011
917,사천,2011-09-03,27.0,22.2,31.6,2011
917,사천,2011-09-04,25.3,20.4,30.7,2011
917,사천,2011-09-05,24.0,19.8,30.0,2011
917,사천,2011-09-06,22.9,18.2,29.6,2011
917,사천,2011-09-07,21.7,14.3,29.6,2011
917,사천,2011-09-08,23.0,16.8,29.5,2011
917,사천,2011-09-09,23.5,20.0,28.4,2011
917,사천,2011-09-10,20.4,19.1,22.0,2011
917,사천,2011-09-11,22.6,19.9,26.8,2011
917,사천,2011-09-12,26.1,22.3,31.2,2011
917,사천,2011-09-13,25.5,21.0,32.0,2011
917,사천,2011-09-14,24.8,19.8,32.8,2011
917,사천,2011-09-15,25.0,18.8,34.0,2011
917,사천,2011-09-16,26.7,20.9,34.0,2011
917,사천,2011-09-17,27.0,22.3,33.4,2011
917,사천,2011-09-18,25.0,21.5,31.7,2011
917,사천,2011-09-19,20.0,18.2,22.3,2011
917,사천,2011-09-20,18.7,17.3,22.1,2011
917,사천,2011-09-21,18.1,12.5,25.3,2011
917,사천,2011-09-22,16.8,9.9,26.6,2011
917,사천,2011-09-23,17.7,9.5,28.0,2011
917,사천,2011-09-24,18.8,12.3,27.4,2011
917,사천,2011-09-25,18.6,13.2,27.2,2011
917,사천,2011-09-26,18.5,12.0,27.4,2011
917,사천,2011-09-27,19.0,11.7,27.8,2011
917,사천,2011-09-28,19.6,14.8,26.4,2011
917,사천,2011-09-29,20.2,17.9,22.7,2011
917,사천,2011-09-30,19.2,11.8,26.0,2011
917,사천,2011-10-01,16.2,9.9,23.7,2011
917,사천,2011-10-02,15.9,11.4,21.6,2011
917,사천,2011-10-03,13.3,7.2,21.8,2011
917,사천,2011-10-04,15.1,8.3,24.2,2011
917,사천,2011-10-05,15.6,10.8,24.5,2011
917,사천,2011-10-06,15.9,7.2,24.7,2011
917,사천,2011-10-07,14.7,6.8,24.2,2011
917,사천,2011-10-08,15.5,8.5,24.7,2011
917,사천,2011-10-09,16.4,9.5,25.3,2011
917,사천,2011-10-10,16.6,9.7,27.0,2011
917,사천,2011-10-11,17.8,12.4,26.6,2011
917,사천,2011-10-12,17.9,10.8,25.1,2011
917,사천,2011-10-13,19.1,13.4,26.7,2011
917,사천,2011-10-14,14.8,13.2,15.9,2011
917,사천,2011-10-15,17.3,13.2,22.9,2011
917,사천,2011-10-16,16.0,10.4,23.0,2011
917,사천,2011-10-17,13.6,5.9,22.2,2011
917,사천,2011-10-18,12.0,4.8,21.5,2011
917,사천,2011-10-19,14.3,5.9,23.3,2011
917,사천,2011-10-20,16.5,11.8,22.8,2011
917,사천,2011-10-21,16.6,14.2,19.8,2011
917,사천,2011-10-22,15.1,11.6,18.7,2011
917,사천,2011-10-23,14.2,9.8,20.4,2011
917,사천,2011-10-24,14.4,12.2,17.2,2011
917,사천,2011-10-25,10.9,6.2,17.2,2011
917,사천,2011-10-26,8.8,1.6,18.9,2011
917,사천,2011-10-27,11.6,4.4,21.7,2011
917,사천,2011-10-28,13.8,8.4,23.1,2011
917,사천,2011-10-29,15.1,10.3,20.4,2011
917,사천,2011-10-30,15.8,11.1,21.4,2011
917,사천,2011-10-31,13.8,9.0,21.6,2011
917,사천,2011-11-01,15.5,7.7,24.0,2011
917,사천,2011-11-02,17.8,15.2,23.9,2011
917,사천,2011-11-03,19.6,14.7,26.8,2011
917,사천,2011-11-04,20.5,16.3,26.2,2011
917,사천,2011-11-05,20.1,17.4,26.7,2011
917,사천,2011-11-06,17.7,16.1,18.9,2011
917,사천,2011-11-07,17.7,15.4,23.0,2011
917,사천,2011-11-08,15.8,14.2,17.9,2011
917,사천,2011-11-09,14.4,12.8,17.9,2011
917,사천,2011-11-10,14.2,12.6,16.9,2011
917,사천,2011-11-11,12.9,10.8,16.6,2011
917,사천,2011-11-12,12.7,7.4,21.5,2011
917,사천,2011-11-13,12.0,5.4,20.7,2011
917,사천,2011-11-14,9.5,1.6,18.4,2011
917,사천,2011-11-15,7.6,1.5,16.2,2011
917,사천,2011-11-16,9.1,1.8,19.1,2011
917,사천,2011-11-17,10.9,6.8,14.8,2011
917,사천,2011-11-18,13.5,11.1,15.1,2011
917,사천,2011-11-19,14.7,7.3,19.8,2011
917,사천,2011-11-20,5.2,0.8,11.2,2011
917,사천,2011-11-21,3.5,-2.4,11.6,2011
917,사천,2011-11-22,5.1,-2.1,11.4,2011
917,사천,2011-11-23,6.7,0.4,14.6,2011
917,사천,2011-11-24,3.3,-2.4,10.5,2011
917,사천,2011-11-25,2.8,-3.3,12.3,2011
917,사천,2011-11-26,5.5,-0.6,14.1,2011
917,사천,2011-11-27,9.5,1.3,19.9,2011
917,사천,2011-11-28,13.4,8.7,17.6,2011
917,사천,2011-11-29,14.9,13.0,18.6,2011
917,사천,2011-11-30,10.6,6.0,13.7,2011
917,사천,2011-12-01,6.6,4.9,8.9,2011
917,사천,2011-12-02,7.2,3.6,11.0,2011
917,사천,2011-12-03,8.5,1.8,14.9,2011
917,사천,2011-12-04,5.7,-0.9,13.5,2011
917,사천,2011-12-05,5.5,0.2,11.9,2011
917,사천,2011-12-06,6.2,3.7,12.2,2011
917,사천,2011-12-07,7.7,3.8,11.9,2011
917,사천,2011-12-08,6.2,1.4,12.6,2011
917,사천,2011-12-09,0.7,-4.0,8.0,2011
917,사천,2011-12-10,0.6,-5.8,7.2,2011
917,사천,2011-12-11,1.8,-4.2,11.2,2011
917,사천,2011-12-12,3.5,-3.9,12.5,2011
917,사천,2011-12-13,3.3,-2.7,14.2,2011
917,사천,2011-12-14,5.1,-3.9,13.9,2011
917,사천,2011-12-15,3.3,-3.1,7.7,2011
917,사천,2011-12-16,-1.8,-5.4,4.5,2011
917,사천,2011-12-17,-1.4,-7.2,6.1,2011
917,사천,2011-12-18,-0.6,-6.5,7.0,2011
917,사천,2011-12-19,-0.7,-7.6,8.7,2011
917,사천,2011-12-20,1.3,-5.0,7.9,2011
917,사천,2011-12-21,2.7,-4.6,9.1,2011
917,사천,2011-12-22,1.4,-5.5,5.4,2011
917,사천,2011-12-23,-2.4,-9.2,4.8,2011
917,사천,2011-12-24,-1.6,-8.1,5.7,2011
917,사천,2011-12-25,-2.1,-6.8,4.1,2011
917,사천,2011-12-26,-1.9,-8.3,4.4,2011
917,사천,2011-12-27,-1.9,-8.6,6.7,2011
917,사천,2011-12-28,0.2,-4.5,8.6,2011
917,사천,2011-12-29,0.4,-6.2,9.9,2011
917,사천,2011-12-30,0.0,-4.2,8.7,2011
917,사천,2011-12-31,0.6,-5.0,7.3,2011
