지점,station,Date,tavg,tmin,tmax,year
917,사천,2007-02-25,7.9,4.9,11.3,2007
917,사천,2007-02-26,8.1,1.1,15.2,2007
917,사천,2007-02-28,8.6,3.8,14.4,2007
917,사천,2007-03-01,7.6,-0.5,15.7,2007
917,사천,2007-03-02,9.1,6.7,12.1,2007
917,사천,2007-03-03,14.8,9.7,18.9,2007
917,사천,2007-03-04,14.2,11.1,18.2,2007
917,사천,2007-03-05,4.1,-1.7,11.1,2007
917,사천,2007-03-06,-0.3,-3.6,5.5,2007
917,사천,2007-03-07,0.6,-5.4,5.5,2007
917,사천,2007-03-08,3.6,-2.1,8.6,2007
917,사천,2007-03-09,4.9,-2.5,11.9,2007
917,사천,2007-03-10,5.7,0.2,13.1,2007
917,사천,2007-03-11,2.2,-2.3,6.8,2007
917,사천,2007-03-12,4.3,-4.0,10.7,2007
917,사천,2007-03-13,7.1,1.3,13.6,2007
917,사천,2007-03-14,7.6,1.6,12.8,2007
917,사천,2007-03-15,6.9,4.3,11.7,2007
917,사천,2007-03-16,8.7,4.7,13.6,2007
917,사천,2007-03-17,7.0,4.9,11.2,2007
917,사천,2007-03-18,7.2,1.7,12.9,2007
917,사천,2007-03-19,6.7,1.8,12.0,2007
917,사천,2007-03-20,7.0,1.7,12.1,2007
917,사천,2007-03-21,8.5,0.2,15.0,2007
917,사천,2007-03-22,10.0,1.3,17.8,2007
917,사천,2007-03-23,11.3,2.0,18.7,2007
917,사천,2007-03-24,13.9,10.3,16.6,2007
917,사천,2007-03-25,13.5,6.6,20.3,2007
917,사천,2007-03-26,12.3,3.0,18.8,2007
917,사천,2007-03-27,14.7,9.9,18.6,2007
917,사천,2007-03-28,12.6,3.2,19.6,2007
917,사천,2007-03-29,14.2,11.0,18.8,2007
917,사천,2007-03-30,12.5,9.2,17.4,2007
917,사천,2007-03-31,12.1,7.7,17.8,2007
917,사천,2007-04-01,11.5,7.7,13.3,2007
917,사천,2007-04-02,10.3,4.6,16.1,2007
917,사천,2007-04-03,7.4,3.1,13.5,2007
917,사천,2007-04-04,9.0,4.0,15.4,2007
917,사천,2007-04-05,8.9,1.0,14.9,2007
917,사천,2007-04-06,11.8,5.8,17.6,2007
917,사천,2007-04-07,12.4,4.5,19.7,2007
917,사천,2007-04-08,11.7,6.0,17.6,2007
917,사천,2007-04-09,11.5,3.1,18.6,2007
917,사천,2007-04-10,12.0,3.8,19.0,2007
917,사천,2007-04-11,12.3,5.3,18.9,2007
917,사천,2007-04-12,13.9,6.3,19.6,2007
917,사천,2007-04-13,15.2,9.9,19.9,2007
917,사천,2007-04-14,12.7,4.0,19.5,2007
917,사천,2007-04-15,13.1,5.5,19.5,2007
917,사천,2007-04-16,8.0,5.5,11.4,2007
917,사천,2007-04-17,9.4,2.3,15.1,2007
917,사천,2007-04-18,11.0,8.3,16.8,2007
917,사천,2007-04-19,12.8,5.6,19.3,2007
917,사천,2007-04-20,16.5,10.5,19.6,2007
917,사천,2007-04-21,19.0,,,2007
917,사천,2007-04-22,19.0,14.6,22.2,2007
917,사천,2007-04-23,14.4,10.5,21.0,2007
917,사천,2007-04-24,13.3,7.4,18.1,2007
917,사천,2007-04-25,16.1,7.9,22.6,2007
917,사천,2007-04-26,17.0,9.4,24.3,2007
917,사천,2007-04-27,16.3,10.0,22.3,2007
917,사천,2007-04-28,16.2,7.5,23.7,2007
917,사천,2007-04-29,17.5,5.2,25.8,2007
917,사천,2007-04-30,15.5,10.6,22.4,2007
917,사천,2007-05-01,13.9,12.4,15.3,2007
917,사천,2007-05-02,18.0,12.2,25.9,2007
917,사천,2007-05-03,17.1,7.6,23.7,2007
917,사천,2007-05-04,19.5,15.5,23.8,2007
917,사천,2007-05-05,18.7,14.2,27.2,2007
917,사천,2007-05-06,17.3,15.1,20.1,2007
917,사천,2007-05-07,20.8,12.8,28.6,2007
917,사천,2007-05-08,22.8,12.3,30.1,2007
917,사천,2007-05-09,19.0,15.4,23.8,2007
917,사천,2007-05-10,18.5,12.0,25.7,2007
917,사천,2007-05-11,18.2,11.3,24.1,2007
917,사천,2007-05-12,16.6,14.8,17.7,2007
917,사천,2007-05-13,17.5,8.8,23.7,2007
917,사천,2007-05-14,19.9,16.3,24.4,2007
917,사천,2007-05-15,18.7,13.0,25.2,2007
917,사천,2007-05-16,16.5,14.6,20.4,2007
917,사천,2007-05-17,20.6,15.0,26.8,2007
917,사천,2007-05-18,18.9,14.1,24.4,2007
917,사천,2007-05-19,17.9,10.7,24.9,2007
917,사천,2007-05-20,16.7,11.9,22.6,2007
917,사천,2007-05-21,18.4,12.3,24.9,2007
917,사천,2007-05-22,19.2,12.1,26.3,2007
917,사천,2007-05-23,19.4,12.7,25.5,2007
917,사천,2007-05-24,20.5,16.4,24.5,2007
917,사천,2007-05-25,24.6,19.8,30.6,2007
917,사천,2007-05-26,23.5,16.9,28.6,2007
917,사천,2007-05-27,25.0,18.8,31.3,2007
917,사천,2007-05-28,19.1,14.6,23.9,2007
917,사천,2007-05-29,19.9,13.3,25.4,2007
917,사천,2007-05-30,20.8,15.5,27.6,2007
917,사천,2007-05-31,19.1,14.4,24.2,2007
917,사천,2007-06-01,18.2,15.4,21.1,2007
917,사천,2007-06-02,17.8,15.4,19.5,2007
917,사천,2007-06-03,21.8,17.5,26.9,2007
917,사천,2007-06-04,22.1,16.2,26.8,2007
917,사천,2007-06-05,23.0,20.3,26.6,2007
917,사천,2007-06-06,24.6,20.3,28.7,2007
917,사천,2007-06-07,24.9,19.4,29.4,2007
917,사천,2007-06-08,24.1,19.6,28.9,2007
917,사천,2007-06-09,19.8,16.4,24.9,2007
917,사천,2007-06-10,20.1,13.9,26.9,2007
917,사천,2007-06-11,21.7,16.6,27.1,2007
917,사천,2007-06-12,22.4,16.4,27.8,2007
917,사천,2007-06-13,20.6,17.2,24.2,2007
917,사천,2007-06-14,19.9,17.9,22.1,2007
917,사천,2007-06-15,20.9,18.7,23.7,2007
917,사천,2007-06-16,22.7,15.3,30.4,2007
917,사천,2007-06-17,22.2,16.5,25.1,2007
917,사천,2007-06-18,23.4,19.8,28.8,2007
917,사천,2007-06-19,23.6,17.6,30.7,2007
917,사천,2007-06-20,24.1,19.6,28.7,2007
917,사천,2007-06-21,24.8,22.0,28.4,2007
917,사천,2007-06-22,22.9,21.1,25.8,2007
917,사천,2007-06-23,22.2,20.3,25.7,2007
917,사천,2007-06-24,23.3,19.5,27.5,2007
917,사천,2007-06-25,23.2,21.5,25.9,2007
917,사천,2007-06-26,24.4,21.9,29.2,2007
917,사천,2007-06-27,25.0,21.8,29.1,2007
917,사천,2007-06-28,25.8,23.3,27.7,2007
917,사천,2007-06-29,26.3,23.3,30.7,2007
917,사천,2007-06-30,24.6,20.3,29.6,2007
917,사천,2007-07-01,21.0,20.4,22.7,2007
917,사천,2007-07-02,23.3,20.9,26.3,2007
917,사천,2007-07-03,25.6,22.9,29.8,2007
917,사천,2007-07-04,22.1,20.2,26.7,2007
917,사천,2007-07-05,24.6,20.0,28.4,2007
917,사천,2007-07-06,22.2,21.3,24.3,2007
917,사천,2007-07-07,25.0,21.6,30.5,2007
917,사천,2007-07-08,23.9,21.2,27.7,2007
917,사천,2007-07-09,21.3,20.5,22.3,2007
917,사천,2007-07-10,22.2,20.4,23.8,2007
917,사천,2007-07-11,23.5,21.7,26.4,2007
917,사천,2007-07-12,25.3,21.7,31.4,2007
917,사천,2007-07-13,23.2,20.7,24.7,2007
917,사천,2007-07-14,23.3,20.6,26.1,2007
917,사천,2007-07-15,23.9,20.6,28.2,2007
917,사천,2007-07-16,21.3,19.1,23.2,2007
917,사천,2007-07-17,25.5,21.7,31.3,2007
917,사천,2007-07-18,25.3,20.2,31.1,2007
917,사천,2007-07-19,26.3,22.9,28.2,2007
917,사천,2007-07-20,26.3,23.2,31.6,2007
917,사천,2007-07-21,23.9,22.5,27.2,2007
917,사천,2007-07-22,26.0,21.8,31.4,2007
917,사천,2007-07-23,25.9,22.1,31.4,2007
917,사천,2007-07-24,26.7,21.9,31.4,2007
917,사천,2007-07-25,29.8,26.6,33.6,2007
917,사천,2007-07-26,30.1,25.2,36.1,2007
917,사천,2007-07-27,30.3,25.5,35.5,2007
917,사천,2007-07-28,30.4,24.6,36.6,2007
917,사천,2007-07-29,28.2,24.0,35.5,2007
917,사천,2007-07-30,26.1,22.0,31.6,2007
917,사천,2007-07-31,26.7,21.4,31.6,2007
917,사천,2007-08-01,29.0,25.7,32.9,2007
917,사천,2007-08-02,29.2,25.3,34.9,2007
917,사천,2007-08-03,,24.4,35.0,2007
917,사천,2007-08-04,28.5,23.9,33.4,2007
917,사천,2007-08-05,25.3,22.6,27.5,2007
917,사천,2007-08-06,24.3,22.8,27.5,2007
917,사천,2007-08-07,24.4,22.3,27.1,2007
917,사천,2007-08-08,27.5,25.3,30.5,2007
917,사천,2007-08-09,28.5,26.7,31.3,2007
917,사천,2007-08-10,27.9,24.4,31.4,2007
917,사천,2007-08-11,28.1,22.5,33.7,2007
917,사천,2007-08-12,27.4,25.6,29.1,2007
917,사천,2007-08-13,26.9,24.7,29.1,2007
917,사천,2007-08-14,27.2,25.4,29.0,2007
917,사천,2007-08-15,27.1,23.3,32.1,2007
917,사천,2007-08-16,27.4,22.3,33.0,2007
917,사천,2007-08-17,28.6,23.3,34.8,2007
917,사천,2007-08-18,27.0,22.9,33.9,2007
917,사천,2007-08-19,27.2,22.2,33.0,2007
917,사천,2007-08-20,27.9,21.9,33.4,2007
917,사천,2007-08-21,28.7,24.3,34.1,2007
917,사천,2007-08-22,27.5,24.3,33.5,2007
917,사천,2007-08-23,26.7,23.0,32.8,2007
917,사천,2007-08-24,27.0,21.8,33.7,2007
917,사천,2007-08-25,27.1,20.4,33.9,2007
917,사천,2007-08-26,27.8,23.1,34.6,2007
917,사천,2007-08-27,27.4,23.2,34.3,2007
917,사천,2007-08-28,26.6,24.1,30.7,2007
917,사천,2007-08-29,24.8,24.0,27.2,2007
917,사천,2007-08-30,21.4,20.0,25.9,2007
917,사천,2007-08-31,21.9,19.3,25.1,2007
917,사천,2007-09-01,18.8,17.2,21.7,2007
917,사천,2007-09-02,20.4,18.1,22.9,2007
917,사천,2007-09-03,23.1,20.2,28.7,2007
917,사천,2007-09-04,21.1,18.4,23.8,2007
917,사천,2007-09-05,19.8,18.4,21.8,2007
917,사천,2007-09-06,19.7,18.4,22.6,2007
917,사천,2007-09-07,21.7,18.2,26.0,2007
917,사천,2007-09-08,22.7,18.0,29.7,2007
917,사천,2007-09-09,21.1,16.1,27.6,2007
917,사천,2007-09-10,21.5,14.7,30.0,2007
917,사천,2007-09-11,21.1,15.8,28.4,2007
917,사천,2007-09-12,22.3,16.5,30.3,2007
917,사천,2007-09-13,22.8,17.4,29.8,2007
917,사천,2007-09-14,20.9,19.2,22.4,2007
917,사천,2007-09-15,23.1,21.4,27.0,2007
917,사천,2007-09-16,22.3,21.0,24.8,2007
917,사천,2007-09-17,23.6,18.7,28.9,2007
917,사천,2007-09-18,22.5,20.1,25.1,2007
917,사천,2007-09-19,26.5,21.3,31.5,2007
917,사천,2007-09-20,27.6,26.3,30.6,2007
917,사천,2007-09-21,26.4,22.4,30.8,2007
917,사천,2007-09-22,24.0,19.8,29.8,2007
917,사천,2007-09-23,19.4,18.2,20.2,2007
917,사천,2007-09-24,19.9,18.5,24.3,2007
917,사천,2007-09-25,22.4,17.5,29.7,2007
917,사천,2007-09-26,20.9,15.7,28.1,2007
917,사천,2007-09-27,22.6,15.8,28.3,2007
917,사천,2007-09-28,22.0,18.6,24.6,2007
917,사천,2007-09-29,19.4,16.8,23.6,2007
917,사천,2007-09-30,19.4,15.8,25.0,2007
917,사천,2007-10-01,19.8,16.3,26.0,2007
917,사천,2007-10-02,21.1,15.8,27.1,2007
917,사천,2007-10-03,21.8,18.2,26.9,2007
917,사천,2007-10-04,21.4,16.1,27.9,2007
917,사천,2007-10-05,20.7,14.2,27.1,2007
917,사천,2007-10-06,19.7,13.8,26.8,2007
917,사천,2007-10-07,18.6,13.9,23.2,2007
917,사천,2007-10-08,20.0,16.9,22.9,2007
917,사천,2007-10-09,17.5,14.1,23.3,2007
917,사천,2007-10-10,18.7,13.1,25.8,2007
917,사천,2007-10-11,17.7,12.4,24.9,2007
917,사천,2007-10-12,16.7,13.5,20.5,2007
917,사천,2007-10-13,16.0,11.0,23.2,2007
917,사천,2007-10-14,16.8,11.3,24.9,2007
917,사천,2007-10-15,16.3,10.9,23.4,2007
917,사천,2007-10-16,15.9,11.1,24.0,2007
917,사천,2007-10-17,14.6,8.7,22.7,2007
917,사천,2007-10-18,14.3,7.5,22.2,2007
917,사천,2007-10-19,13.0,5.3,20.5,2007
917,사천,2007-10-20,8.6,1.6,16.4,2007
917,사천,2007-10-21,9.5,0.8,19.6,2007
917,사천,2007-10-22,12.1,5.3,22.2,2007
917,사천,2007-10-23,14.2,6.8,23.7,2007
917,사천,2007-10-24,14.6,8.9,24.4,2007
917,사천,2007-10-25,15.6,10.1,20.2,2007
917,사천,2007-10-26,17.2,12.2,23.2,2007
917,사천,2007-10-27,14.0,7.6,21.6,2007
917,사천,2007-10-28,15.1,6.4,21.8,2007
917,사천,2007-10-29,13.9,8.7,19.2,2007
917,사천,2007-10-30,11.0,6.6,18.7,2007
917,사천,2007-10-31,12.5,6.6,17.4,2007
917,사천,2007-11-01,10.9,5.3,17.8,2007
917,사천,2007-11-02,8.0,2.6,16.0,2007
917,사천,2007-11-03,9.0,1.2,18.6,2007
917,사천,2007-11-04,11.0,4.8,18.7,2007
917,사천,2007-11-05,12.9,9.0,15.8,2007
917,사천,2007-11-06,12.1,6.0,18.2,2007
917,사천,2007-11-07,11.2,5.0,21.4,2007
917,사천,2007-11-08,11.7,6.5,20.6,2007
917,사천,2007-11-09,12.6,8.0,21.2,2007
917,사천,2007-11-10,9.2,3.1,18.0,2007
917,사천,2007-11-11,7.3,0.4,16.8,2007
917,사천,2007-11-12,7.4,1.6,16.8,2007
917,사천,2007-11-13,7.2,1.3,17.4,2007
917,사천,2007-11-14,8.2,2.5,18.8,2007
917,사천,2007-11-15,9.5,1.8,18.4,2007
917,사천,2007-11-16,8.0,0.3,15.8,2007
917,사천,2007-11-17,6.5,-3.3,14.3,2007
917,사천,2007-11-18,3.0,-3.4,9.0,2007
917,사천,2007-11-19,2.7,-5.5,8.2,2007
917,사천,2007-11-20,5.5,-2.9,11.8,2007
917,사천,2007-11-21,4.5,-4.5,13.3,2007
917,사천,2007-11-22,3.2,-3.9,13.3,2007
917,사천,2007-11-23,5.3,-2.6,15.0,2007
917,사천,2007-11-24,6.9,-0.1,17.8,2007
917,사천,2007-11-25,6.2,0.2,16.1,2007
917,사천,2007-11-26,8.0,-0.4,15.9,2007
917,사천,2007-11-27,7.1,3.2,12.6,2007
917,사천,2007-11-28,4.5,-1.9,14.2,2007
917,사천,2007-11-29,8.4,-0.6,17.8,2007
917,사천,2007-11-30,4.7,-2.4,12.7,2007
917,사천,2007-12-01,2.2,-5.1,12.0,2007
917,사천,2007-12-02,3.6,-2.5,8.8,2007
917,사천,2007-12-03,4.6,-0.1,11.0,2007
917,사천,2007-12-04,0.2,-5.1,7.1,2007
917,사천,2007-12-05,-0.2,-6.5,8.9,2007
917,사천,2007-12-06,0.4,-6.3,5.8,2007
917,사천,2007-12-07,4.1,-3.4,11.5,2007
917,사천,2007-12-08,2.4,-5.2,11.3,2007
917,사천,2007-12-09,2.0,-3.6,10.9,2007
917,사천,2007-12-10,4.2,-2.2,9.1,2007
917,사천,2007-12-11,9.1,4.9,16.6,2007
917,사천,2007-12-12,6.4,4.8,7.9,2007
917,사천,2007-12-13,3.9,-3.3,9.9,2007
917,사천,2007-12-14,-0.5,-5.6,9.5,2007
917,사천,2007-12-15,1.9,-6.0,11.0,2007
917,사천,2007-12-16,1.4,-3.6,8.3,2007
917,사천,2007-12-17,1.8,-5.3,9.6,2007
917,사천,2007-12-18,1.0,-6.1,10.3,2007
917,사천,2007-12-19,1.0,-4.9,9.8,2007
917,사천,2007-12-20,2.5,-5.4,12.3,2007
917,사천,2007-12-21,4.0,-1.5,7.6,2007
917,사천,2007-12-22,7.6,2.3,12.8,2007
917,사천,2007-12-23,4.4,-1.4,14.4,2007
917,사천,2007-12-24,4.3,-1.1,10.1,2007
917,사천,2007-12-25,7.6,0.5,13.3,2007
917,사천,2007-12-26,8.1,1.1,15.6,2007
917,사천,2007-12-27,7.1,-0.1,12.4,2007
917,사천,2007-12-28,8.3,6.8,10.4,2007
917,사천,2007-12-29,4.0,-0.6,8.5,2007
917,사천,2007-12-30,-0.5,-4.8,4.2,2007
917,사천,2007-12-31,-1.5,-6.5,5.3,2007
