지점,station,Date,tavg,tmin,tmax,year
900,두서,2015-04-28,16.6,8.6,22.0,2015
900,두서,2015-04-29,14.0,12.1,16.1,2015
900,두서,2015-04-30,15.1,11.6,18.8,2015
900,두서,2015-05-01,17.6,10.8,24.8,2015
900,두서,2015-05-02,19.1,10.1,27.3,2015
900,두서,2015-05-03,16.4,16.0,17.0,2015
900,두서,2015-05-04,18.3,13.7,22.8,2015
900,두서,2015-05-05,14.8,5.2,23.9,2015
900,두서,2015-05-06,15.4,6.8,23.9,2015
900,두서,2015-05-07,16.9,9.3,23.8,2015
900,두서,2015-05-08,17.0,9.3,24.5,2015
900,두서,2015-05-09,17.0,13.0,23.4,2015
900,두서,2015-05-10,15.2,9.7,21.7,2015
900,두서,2015-05-11,15.4,8.9,20.3,2015
900,두서,2015-05-12,16.8,13.7,20.1,2015
900,두서,2015-05-13,21.5,13.9,27.0,2015
900,두서,2015-05-14,20.3,15.0,25.9,2015
900,두서,2015-05-15,18.5,14.4,23.2,2015
900,두서,2015-05-16,16.2,11.3,23.7,2015
900,두서,2015-05-17,17.4,8.7,25.8,2015
900,두서,2015-05-18,13.8,12.3,15.6,2015
900,두서,2015-05-19,19.3,12.0,28.6,2015
900,두서,2015-05-20,17.2,11.0,23.7,2015
900,두서,2015-05-21,18.4,9.0,26.4,2015
900,두서,2015-05-22,21.0,13.9,28.0,2015
900,두서,2015-05-23,20.5,14.8,27.7,2015
900,두서,2015-05-24,19.9,11.5,28.5,2015
900,두서,2015-05-25,21.0,12.9,29.1,2015
900,두서,2015-05-26,22.6,13.7,32.0,2015
900,두서,2015-05-27,21.4,14.2,29.4,2015
900,두서,2015-05-28,19.6,14.7,27.4,2015
900,두서,2015-05-29,21.6,11.9,29.4,2015
900,두서,2015-05-30,18.9,16.2,22.1,2015
900,두서,2015-05-31,19.8,15.1,25.4,2015
900,두서,2015-06-01,21.5,12.4,29.0,2015
900,두서,2015-06-02,21.0,17.0,26.2,2015
900,두서,2015-06-03,21.2,13.6,28.0,2015
900,두서,2015-06-04,20.2,10.7,28.6,2015
900,두서,2015-06-05,14.6,12.8,21.0,2015
900,두서,2015-06-06,16.4,10.6,23.4,2015
900,두서,2015-06-07,18.0,11.9,25.4,2015
900,두서,2015-06-08,19.4,14.4,23.9,2015
900,두서,2015-06-09,21.1,16.5,27.8,2015
900,두서,2015-06-10,22.6,16.0,29.3,2015
900,두서,2015-06-11,19.7,16.1,21.9,2015
900,두서,2015-06-12,23.7,16.5,30.6,2015
900,두서,2015-06-13,20.2,15.4,25.0,2015
900,두서,2015-06-14,21.6,15.1,28.0,2015
900,두서,2015-06-15,22.8,19.1,27.1,2015
900,두서,2015-06-16,21.1,19.5,23.9,2015
900,두서,2015-06-17,20.0,17.0,23.0,2015
900,두서,2015-06-18,20.2,17.2,22.0,2015
900,두서,2015-06-19,19.1,16.8,22.2,2015
900,두서,2015-06-20,17.8,15.4,21.2,2015
900,두서,2015-06-21,19.2,16.6,23.0,2015
900,두서,2015-06-22,20.7,16.0,26.7,2015
900,두서,2015-06-23,21.5,15.9,26.5,2015
900,두서,2015-06-24,21.5,18.5,25.5,2015
900,두서,2015-06-25,20.2,15.9,24.8,2015
900,두서,2015-06-26,21.9,19.1,25.7,2015
900,두서,2015-06-27,19.4,17.2,21.7,2015
900,두서,2015-06-28,18.6,16.8,21.9,2015
900,두서,2015-06-29,22.1,16.9,27.8,2015
900,두서,2015-06-30,19.3,17.8,22.1,2015
900,두서,2015-07-01,21.9,18.1,28.5,2015
900,두서,2015-07-02,21.2,14.5,27.6,2015
900,두서,2015-07-03,21.7,15.7,28.1,2015
900,두서,2015-07-04,19.3,16.0,22.5,2015
900,두서,2015-07-05,20.0,15.0,25.1,2015
900,두서,2015-07-06,19.8,17.2,23.5,2015
900,두서,2015-07-07,17.6,16.6,19.4,2015
900,두서,2015-07-08,19.6,17.1,21.3,2015
900,두서,2015-07-09,20.4,19.1,22.2,2015
900,두서,2015-07-10,21.6,19.6,24.6,2015
900,두서,2015-07-11,23.6,19.9,29.9,2015
900,두서,2015-07-12,23.6,22.7,24.9,2015
900,두서,2015-07-13,23.4,22.3,25.2,2015
900,두서,2015-07-14,25.3,19.7,31.4,2015
900,두서,2015-07-15,23.6,19.2,29.1,2015
900,두서,2015-07-16,18.9,17.6,20.6,2015
900,두서,2015-07-17,19.0,16.3,21.4,2015
900,두서,2015-07-18,21.0,16.5,26.5,2015
900,두서,2015-07-19,20.1,16.1,25.0,2015
900,두서,2015-07-20,19.8,17.9,21.4,2015
900,두서,2015-07-21,23.1,19.5,27.5,2015
900,두서,2015-07-22,24.4,21.3,28.6,2015
900,두서,2015-07-23,25.8,23.0,30.2,2015
900,두서,2015-07-24,25.7,24.3,27.8,2015
900,두서,2015-07-25,26.5,22.1,31.1,2015
900,두서,2015-07-26,25.9,19.9,31.7,2015
900,두서,2015-07-27,26.9,22.7,33.4,2015
900,두서,2015-07-28,27.2,24.0,33.8,2015
900,두서,2015-07-29,27.8,23.7,33.6,2015
900,두서,2015-07-30,28.8,23.8,35.5,2015
900,두서,2015-07-31,28.1,22.7,35.1,2015
900,두서,2015-08-01,27.2,20.8,33.8,2015
900,두서,2015-08-02,26.1,19.2,33.5,2015
900,두서,2015-08-03,27.6,22.4,34.3,2015
900,두서,2015-08-04,27.5,20.0,35.1,2015
900,두서,2015-08-05,27.2,20.3,35.1,2015
900,두서,2015-08-06,27.3,21.2,35.5,2015
900,두서,2015-08-07,26.8,20.8,33.9,2015
900,두서,2015-08-08,26.9,22.6,33.3,2015
900,두서,2015-08-09,27.3,21.8,35.5,2015
900,두서,2015-08-10,25.9,21.8,33.3,2015
900,두서,2015-08-11,24.1,18.8,30.2,2015
900,두서,2015-08-12,21.0,18.7,22.5,2015
900,두서,2015-08-13,24.1,20.6,30.3,2015
900,두서,2015-08-14,24.0,20.2,29.6,2015
900,두서,2015-08-15,25.0,20.4,31.3,2015
900,두서,2015-08-16,24.4,20.2,28.8,2015
900,두서,2015-08-17,24.0,20.6,28.7,2015
900,두서,2015-08-18,24.1,22.0,26.6,2015
900,두서,2015-08-19,23.9,21.5,26.9,2015
900,두서,2015-08-20,22.7,20.9,24.9,2015
900,두서,2015-08-21,21.4,19.7,25.6,2015
900,두서,2015-08-22,23.6,19.7,28.8,2015
900,두서,2015-08-23,24.3,20.3,28.1,2015
900,두서,2015-08-24,23.5,21.5,25.7,2015
900,두서,2015-08-25,21.6,19.0,23.3,2015
900,두서,2015-08-26,20.6,17.9,23.8,2015
900,두서,2015-08-27,22.6,16.8,29.8,2015
900,두서,2015-08-28,22.9,18.0,30.2,2015
900,두서,2015-08-29,22.4,17.7,28.1,2015
900,두서,2015-08-30,22.4,18.1,28.9,2015
900,두서,2015-08-31,22.7,19.8,26.0,2015
900,두서,2015-09-01,22.2,20.6,25.2,2015
900,두서,2015-09-02,22.0,18.3,25.7,2015
900,두서,2015-09-03,22.1,18.6,28.7,2015
900,두서,2015-09-04,21.7,16.9,27.7,2015
900,두서,2015-09-05,20.9,18.4,25.3,2015
900,두서,2015-09-06,19.2,17.9,21.7,2015
900,두서,2015-09-07,19.3,15.4,22.9,2015
900,두서,2015-09-08,19.2,15.3,22.4,2015
900,두서,2015-09-09,20.3,15.0,23.9,2015
900,두서,2015-09-10,19.2,12.8,26.3,2015
900,두서,2015-09-11,21.3,13.6,28.2,2015
900,두서,2015-09-12,18.5,15.3,20.4,2015
900,두서,2015-09-13,17.6,11.9,24.8,2015
900,두서,2015-09-14,17.0,11.0,24.2,2015
900,두서,2015-09-15,16.7,10.9,22.9,2015
900,두서,2015-09-16,18.1,12.1,22.2,2015
900,두서,2015-09-17,17.4,16.1,18.2,2015
900,두서,2015-09-18,19.0,15.2,23.2,2015
900,두서,2015-09-19,19.4,15.3,25.8,2015
900,두서,2015-09-20,18.6,12.9,25.1,2015
900,두서,2015-09-21,18.5,13.5,25.9,2015
900,두서,2015-09-22,17.7,11.1,26.0,2015
900,두서,2015-09-23,17.3,11.9,22.5,2015
900,두서,2015-09-24,19.6,17.9,20.9,2015
900,두서,2015-09-25,20.1,17.0,23.9,2015
900,두서,2015-09-26,19.4,14.1,26.2,2015
900,두서,2015-09-27,18.5,13.8,25.8,2015
900,두서,2015-09-28,18.7,11.1,26.9,2015
900,두서,2015-09-29,17.9,12.4,23.5,2015
900,두서,2015-09-30,17.6,13.8,21.3,2015
900,두서,2015-10-01,19.9,16.0,25.6,2015
900,두서,2015-10-02,14.1,7.9,22.4,2015
900,두서,2015-10-03,15.7,7.0,24.8,2015
900,두서,2015-10-04,16.1,10.1,22.7,2015
900,두서,2015-10-05,14.5,8.7,23.0,2015
900,두서,2015-10-06,15.1,7.6,24.7,2015
900,두서,2015-10-07,15.0,8.8,24.6,2015
900,두서,2015-10-08,14.7,8.5,25.1,2015
900,두서,2015-10-09,14.1,7.2,22.8,2015
900,두서,2015-10-10,14.1,4.2,22.2,2015
900,두서,2015-10-11,14.3,10.3,18.3,2015
900,두서,2015-10-12,12.4,7.4,18.0,2015
900,두서,2015-10-13,13.3,7.1,22.6,2015
900,두서,2015-10-14,14.8,6.4,22.5,2015
900,두서,2015-10-15,14.1,8.0,22.7,2015
900,두서,2015-10-16,14.6,7.3,22.4,2015
900,두서,2015-10-17,14.3,8.3,23.5,2015
900,두서,2015-10-18,15.2,6.0,25.6,2015
900,두서,2015-10-19,15.2,8.8,23.6,2015
900,두서,2015-10-20,16.0,9.4,23.7,2015
900,두서,2015-10-21,16.4,9.6,24.2,2015
900,두서,2015-10-22,15.6,10.8,18.0,2015
900,두서,2015-10-23,14.8,8.0,23.2,2015
900,두서,2015-10-24,16.6,8.7,23.1,2015
900,두서,2015-10-25,13.5,7.7,18.5,2015
900,두서,2015-10-26,11.4,6.1,17.5,2015
900,두서,2015-10-27,13.7,7.2,19.7,2015
900,두서,2015-10-28,10.1,4.0,16.9,2015
900,두서,2015-10-29,9.7,3.9,17.2,2015
900,두서,2015-10-30,9.1,3.3,14.6,2015
900,두서,2015-10-31,6.2,0.2,13.6,2015
900,두서,2015-11-01,6.4,-0.8,11.8,2015
900,두서,2015-11-02,10.2,4.7,16.3,2015
900,두서,2015-11-03,11.0,4.7,19.3,2015
900,두서,2015-11-04,10.5,1.4,22.0,2015
900,두서,2015-11-05,12.9,4.2,23.0,2015
900,두서,2015-11-06,13.6,8.0,18.9,2015
900,두서,2015-11-07,14.1,12.2,15.3,2015
900,두서,2015-11-08,13.4,12.0,14.9,2015
900,두서,2015-11-09,13.5,10.8,17.7,2015
900,두서,2015-11-10,11.9,9.1,14.9,2015
900,두서,2015-11-11,12.5,7.6,16.6,2015
900,두서,2015-11-12,14.4,10.3,17.3,2015
900,두서,2015-11-13,13.0,11.3,14.7,2015
900,두서,2015-11-14,15.4,12.4,18.9,2015
900,두서,2015-11-15,13.7,9.2,18.6,2015
900,두서,2015-11-16,13.5,8.1,17.9,2015
900,두서,2015-11-17,14.1,13.2,15.8,2015
900,두서,2015-11-18,11.3,9.9,13.3,2015
900,두서,2015-11-19,10.6,9.2,12.5,2015
900,두서,2015-11-20,11.2,6.3,17.2,2015
900,두서,2015-11-21,10.4,5.1,13.5,2015
900,두서,2015-11-22,13.0,10.9,15.4,2015
900,두서,2015-11-23,12.2,10.8,13.3,2015
900,두서,2015-11-24,9.8,7.5,13.1,2015
900,두서,2015-11-25,7.2,6.4,8.3,2015
900,두서,2015-11-26,2.8,0.6,6.6,2015
900,두서,2015-11-27,3.1,0.1,7.4,2015
900,두서,2015-11-28,4.4,0.2,9.5,2015
900,두서,2015-11-29,4.2,-0.8,12.6,2015
900,두서,2015-11-30,7.8,0.4,14.1,2015
900,두서,2015-12-01,6.8,0.6,14.2,2015
900,두서,2015-12-02,8.8,2.1,14.9,2015
900,두서,2015-12-03,4.5,0.7,8.2,2015
900,두서,2015-12-04,4.6,1.7,7.7,2015
900,두서,2015-12-05,6.2,2.7,9.1,2015
900,두서,2015-12-06,4.3,-0.2,9.5,2015
900,두서,2015-12-07,6.8,-1.3,12.4,2015
900,두서,2015-12-08,7.2,2.5,12.5,2015
900,두서,2015-12-09,7.7,0.9,14.3,2015
900,두서,2015-12-10,9.9,7.2,12.9,2015
900,두서,2015-12-11,8.2,6.1,13.0,2015
900,두서,2015-12-12,5.9,0.6,10.2,2015
900,두서,2015-12-13,5.4,0.0,11.6,2015
900,두서,2015-12-14,7.4,2.3,9.4,2015
900,두서,2015-12-15,8.2,4.5,10.5,2015
900,두서,2015-12-16,2.8,0.0,6.8,2015
900,두서,2015-12-17,-1.6,-5.0,1.1,2015
900,두서,2015-12-18,0.6,-7.5,7.0,2015
900,두서,2015-12-19,2.2,-2.2,9.9,2015
900,두서,2015-12-20,3.0,-2.7,7.9,2015
900,두서,2015-12-21,5.0,0.6,12.3,2015
900,두서,2015-12-22,5.8,-1.7,12.9,2015
900,두서,2015-12-23,8.2,6.2,11.6,2015
900,두서,2015-12-24,6.8,3.3,11.5,2015
900,두서,2015-12-25,2.9,-2.6,7.0,2015
900,두서,2015-12-26,2.8,-4.0,10.3,2015
900,두서,2015-12-27,1.3,-2.3,6.7,2015
900,두서,2015-12-28,-0.3,-3.4,2.8,2015
900,두서,2015-12-29,0.4,-3.9,7.3,2015
900,두서,2015-12-30,0.6,-5.3,8.6,2015
900,두서,2015-12-31,2.0,-3.8,7.2,2015
