지점,station,Date,tavg,tmin,tmax,year
900,두서,2006-03-13,0.0,-6.4,5.8,2006
900,두서,2006-03-14,3.5,-1.1,9.0,2006
900,두서,2006-03-15,10.1,1.2,18.1,2006
900,두서,2006-03-16,6.1,2.0,10.3,2006
900,두서,2006-03-17,11.2,1.2,21.4,2006
900,두서,2006-03-18,10.0,8.1,12.4,2006
900,두서,2006-03-19,7.2,3.7,13.9,2006
900,두서,2006-03-20,7.9,-1.8,17.6,2006
900,두서,2006-03-21,10.5,3.8,18.6,2006
900,두서,2006-03-22,11.3,5.0,18.9,2006
900,두서,2006-03-23,9.6,3.3,16.0,2006
900,두서,2006-03-24,7.5,-1.0,16.1,2006
900,두서,2006-03-25,11.8,0.0,19.5,2006
900,두서,2006-03-26,11.8,5.3,17.3,2006
900,두서,2006-03-27,10.6,2.2,19.8,2006
900,두서,2006-03-28,6.4,1.7,11.8,2006
900,두서,2006-03-29,6.0,-0.8,12.5,2006
900,두서,2006-03-30,7.3,1.1,12.5,2006
900,두서,2006-03-31,7.8,-2.3,16.6,2006
900,두서,2006-04-01,11.0,4.7,15.0,2006
900,두서,2006-04-02,15.0,10.2,19.0,2006
900,두서,2006-04-03,14.3,3.5,24.5,2006
900,두서,2006-04-04,10.7,8.9,14.9,2006
900,두서,2006-04-05,10.1,8.0,14.9,2006
900,두서,2006-04-06,8.4,5.3,11.4,2006
900,두서,2006-04-07,13.2,3.4,20.4,2006
900,두서,2006-04-08,14.6,8.0,21.1,2006
900,두서,2006-04-09,11.9,7.4,17.6,2006
900,두서,2006-04-10,12.5,10.3,13.6,2006
900,두서,2006-04-11,13.2,11.9,14.9,2006
900,두서,2006-04-12,13.8,9.8,21.4,2006
900,두서,2006-04-13,8.1,6.2,10.0,2006
900,두서,2006-04-14,8.5,4.1,13.9,2006
900,두서,2006-04-15,8.4,4.6,13.4,2006
900,두서,2006-04-16,9.1,3.1,15.7,2006
900,두서,2006-04-17,12.4,1.9,20.4,2006
900,두서,2006-04-18,17.4,12.3,22.6,2006
900,두서,2006-04-19,13.8,7.8,18.0,2006
900,두서,2006-04-20,10.1,6.6,15.2,2006
900,두서,2006-04-21,13.6,8.8,21.9,2006
900,두서,2006-04-22,11.3,8.1,15.0,2006
900,두서,2006-04-23,14.5,7.2,23.3,2006
900,두서,2006-04-24,14.4,6.6,19.8,2006
900,두서,2006-04-25,14.4,9.4,22.3,2006
900,두서,2006-04-26,12.6,10.1,16.1,2006
900,두서,2006-04-27,12.5,6.5,20.3,2006
900,두서,2006-04-28,14.5,5.1,23.0,2006
900,두서,2006-04-29,13.8,8.9,18.4,2006
900,두서,2006-04-30,20.6,9.7,27.9,2006
900,두서,2006-05-01,19.9,13.9,29.2,2006
900,두서,2006-05-02,13.7,10.3,17.8,2006
900,두서,2006-05-03,12.7,6.2,20.4,2006
900,두서,2006-05-04,18.4,7.0,28.1,2006
900,두서,2006-05-05,21.1,18.2,24.7,2006
900,두서,2006-05-06,16.8,14.3,20.4,2006
900,두서,2006-05-07,16.6,14.1,19.7,2006
900,두서,2006-05-08,15.1,12.2,18.4,2006
900,두서,2006-05-09,12.9,9.6,16.0,2006
900,두서,2006-05-10,16.7,12.0,21.7,2006
900,두서,2006-05-11,14.4,8.3,20.1,2006
900,두서,2006-05-12,13.0,6.7,18.8,2006
900,두서,2006-05-13,16.1,8.9,22.4,2006
900,두서,2006-05-14,18.0,11.8,24.9,2006
900,두서,2006-05-15,17.9,9.7,24.7,2006
900,두서,2006-05-16,19.7,13.6,27.3,2006
900,두서,2006-05-17,18.4,14.8,23.7,2006
900,두서,2006-05-18,17.8,13.7,23.3,2006
900,두서,2006-05-19,15.7,14.7,17.5,2006
900,두서,2006-05-20,20.1,12.5,28.8,2006
900,두서,2006-05-21,21.4,14.8,28.7,2006
900,두서,2006-05-22,21.4,16.9,26.9,2006
900,두서,2006-05-23,21.0,15.7,28.4,2006
900,두서,2006-05-24,17.0,12.0,23.9,2006
900,두서,2006-05-25,16.3,10.6,23.8,2006
900,두서,2006-05-26,15.8,13.4,19.4,2006
900,두서,2006-05-27,16.3,15.3,18.1,2006
900,두서,2006-05-28,17.6,13.7,23.9,2006
900,두서,2006-05-29,18.8,12.3,26.7,2006
900,두서,2006-05-30,21.5,13.6,29.5,2006
900,두서,2006-05-31,23.0,13.9,31.9,2006
900,두서,2006-06-01,21.6,16.0,28.6,2006
900,두서,2006-06-02,17.0,14.2,19.5,2006
900,두서,2006-06-03,18.3,14.9,25.3,2006
900,두서,2006-06-04,18.5,13.9,25.0,2006
900,두서,2006-06-05,21.3,13.0,29.4,2006
900,두서,2006-06-06,21.5,16.6,28.8,2006
900,두서,2006-06-07,19.0,17.0,23.6,2006
900,두서,2006-06-08,17.2,16.7,18.3,2006
900,두서,2006-06-09,21.5,16.1,28.9,2006
900,두서,2006-06-10,21.4,14.9,26.8,2006
900,두서,2006-06-11,21.5,16.8,28.0,2006
900,두서,2006-06-12,21.4,14.8,28.0,2006
900,두서,2006-06-13,21.0,13.9,28.3,2006
900,두서,2006-06-14,19.0,14.2,23.6,2006
900,두서,2006-06-15,23.1,16.2,29.0,2006
900,두서,2006-06-16,22.0,14.4,30.6,2006
900,두서,2006-06-17,21.8,14.0,30.4,2006
900,두서,2006-06-18,24.4,17.0,31.8,2006
900,두서,2006-06-19,25.4,18.4,33.3,2006
900,두서,2006-06-20,25.9,18.2,33.4,2006
900,두서,2006-06-21,24.4,20.5,31.1,2006
900,두서,2006-06-22,22.4,20.2,25.1,2006
900,두서,2006-06-23,21.4,18.1,26.9,2006
900,두서,2006-06-24,20.4,17.3,27.1,2006
900,두서,2006-06-25,19.3,18.1,21.6,2006
900,두서,2006-06-26,23.2,18.4,28.5,2006
900,두서,2006-06-27,25.2,18.9,31.0,2006
900,두서,2006-06-28,26.1,19.5,33.7,2006
900,두서,2006-06-29,25.8,20.7,31.9,2006
900,두서,2006-06-30,25.6,22.9,29.1,2006
900,두서,2006-07-01,23.4,21.6,27.1,2006
900,두서,2006-07-02,22.3,18.5,29.3,2006
900,두서,2006-07-03,20.2,18.2,22.9,2006
900,두서,2006-07-04,20.5,19.1,21.2,2006
900,두서,2006-07-05,20.3,18.2,22.5,2006
900,두서,2006-07-06,19.9,17.4,22.5,2006
900,두서,2006-07-07,22.6,18.5,28.7,2006
900,두서,2006-07-08,22.2,19.9,24.7,2006
900,두서,2006-07-09,22.5,21.2,25.9,2006
900,두서,2006-07-10,23.1,21.5,24.7,2006
900,두서,2006-07-11,25.8,24.0,28.8,2006
900,두서,2006-07-12,26.0,23.9,28.3,2006
900,두서,2006-07-13,28.9,25.7,33.4,2006
900,두서,2006-07-14,29.0,23.3,35.0,2006
900,두서,2006-07-15,27.7,23.7,31.9,2006
900,두서,2006-07-16,23.1,20.6,27.7,2006
900,두서,2006-07-17,20.2,19.6,27.9,2006
900,두서,2006-07-18,20.2,19.3,21.6,2006
900,두서,2006-07-19,19.3,18.3,20.6,2006
900,두서,2006-07-20,19.4,17.8,21.7,2006
900,두서,2006-07-21,21.3,18.6,26.0,2006
900,두서,2006-07-22,24.6,19.0,31.6,2006
900,두서,2006-07-23,21.8,19.4,25.6,2006
900,두서,2006-07-24,21.5,19.5,24.4,2006
900,두서,2006-07-25,23.9,20.3,30.2,2006
900,두서,2006-07-26,21.2,20.3,22.5,2006
900,두서,2006-07-27,25.5,20.2,31.1,2006
900,두서,2006-07-28,28.8,26.0,34.4,2006
900,두서,2006-07-29,28.4,24.6,35.1,2006
900,두서,2006-07-30,28.3,23.1,34.9,2006
900,두서,2006-07-31,29.5,24.0,36.5,2006
900,두서,2006-08-01,28.7,23.4,35.2,2006
900,두서,2006-08-02,28.9,22.9,35.4,2006
900,두서,2006-08-03,28.8,23.0,36.2,2006
900,두서,2006-08-04,28.5,22.8,35.6,2006
900,두서,2006-08-05,28.1,21.6,35.1,2006
900,두서,2006-08-06,28.7,22.3,36.0,2006
900,두서,2006-08-07,28.7,23.8,35.7,2006
900,두서,2006-08-08,28.7,23.1,35.4,2006
900,두서,2006-08-09,28.4,21.7,36.6,2006
900,두서,2006-08-10,29.0,22.6,37.2,2006
900,두서,2006-08-11,29.1,24.0,35.6,2006
900,두서,2006-08-12,28.1,23.8,35.7,2006
900,두서,2006-08-13,28.5,24.0,35.2,2006
900,두서,2006-08-14,28.5,23.0,35.6,2006
900,두서,2006-08-15,28.0,24.5,34.7,2006
900,두서,2006-08-16,27.5,22.7,33.7,2006
900,두서,2006-08-17,26.8,23.4,30.8,2006
900,두서,2006-08-18,23.7,22.3,26.7,2006
900,두서,2006-08-19,22.0,20.9,23.6,2006
900,두서,2006-08-20,24.8,20.8,30.9,2006
900,두서,2006-08-21,26.8,23.3,33.1,2006
900,두서,2006-08-22,24.5,22.9,27.6,2006
900,두서,2006-08-23,25.1,22.3,32.1,2006
900,두서,2006-08-24,24.8,22.4,31.9,2006
900,두서,2006-08-25,24.8,22.2,30.4,2006
900,두서,2006-08-26,25.9,22.4,30.1,2006
900,두서,2006-08-27,24.9,22.9,27.3,2006
900,두서,2006-08-28,27.2,22.4,33.1,2006
900,두서,2006-08-29,26.5,21.6,32.4,2006
900,두서,2006-08-30,23.1,21.4,25.1,2006
900,두서,2006-08-31,23.7,20.7,27.3,2006
900,두서,2006-09-01,23.1,20.0,27.7,2006
900,두서,2006-09-02,23.0,18.0,30.0,2006
900,두서,2006-09-03,23.1,18.2,29.1,2006
900,두서,2006-09-04,24.2,17.6,32.1,2006
900,두서,2006-09-05,19.7,16.5,22.6,2006
900,두서,2006-09-06,18.1,15.9,21.0,2006
900,두서,2006-09-07,20.4,13.2,26.1,2006
900,두서,2006-09-08,21.3,19.9,22.9,2006
900,두서,2006-09-09,22.3,19.9,27.6,2006
900,두서,2006-09-10,17.9,12.4,22.8,2006
900,두서,2006-09-11,16.5,12.3,21.3,2006
900,두서,2006-09-12,19.6,16.3,23.9,2006
900,두서,2006-09-13,19.8,18.1,21.3,2006
900,두서,2006-09-14,19.8,17.4,24.0,2006
900,두서,2006-09-15,19.5,15.7,24.3,2006
900,두서,2006-09-16,19.7,16.3,22.1,2006
900,두서,2006-09-17,19.6,18.4,20.9,2006
900,두서,2006-09-18,19.6,17.8,22.1,2006
900,두서,2006-09-19,21.2,16.1,28.0,2006
900,두서,2006-09-20,19.3,13.5,26.7,2006
900,두서,2006-09-21,20.2,14.5,26.1,2006
900,두서,2006-09-22,19.4,14.9,25.1,2006
900,두서,2006-09-23,18.8,14.0,24.2,2006
900,두서,2006-09-24,17.6,13.3,24.0,2006
900,두서,2006-09-25,18.7,11.9,25.3,2006
900,두서,2006-09-26,19.4,14.5,24.0,2006
900,두서,2006-09-27,20.2,15.3,25.3,2006
900,두서,2006-09-28,18.9,14.4,25.0,2006
900,두서,2006-09-29,19.6,13.0,26.8,2006
900,두서,2006-09-30,19.2,15.0,24.7,2006
900,두서,2006-10-01,19.1,15.6,23.6,2006
900,두서,2006-10-02,19.0,14.5,24.8,2006
900,두서,2006-10-03,17.9,11.3,26.6,2006
900,두서,2006-10-04,18.2,11.1,24.7,2006
900,두서,2006-10-05,19.7,15.5,23.3,2006
900,두서,2006-10-06,19.8,13.1,23.8,2006
900,두서,2006-10-07,18.7,13.0,26.2,2006
900,두서,2006-10-08,17.8,11.3,25.5,2006
900,두서,2006-10-09,19.2,12.9,28.2,2006
900,두서,2006-10-10,20.0,13.4,28.7,2006
900,두서,2006-10-11,20.3,15.5,28.9,2006
900,두서,2006-10-12,18.9,13.4,27.3,2006
900,두서,2006-10-13,17.3,9.5,23.7,2006
900,두서,2006-10-14,18.7,13.5,26.4,2006
900,두서,2006-10-15,18.1,10.9,27.4,2006
900,두서,2006-10-16,18.3,13.3,26.1,2006
900,두서,2006-10-17,18.2,12.1,26.4,2006
900,두서,2006-10-18,19.0,12.4,27.2,2006
900,두서,2006-10-19,19.5,12.5,28.2,2006
900,두서,2006-10-20,20.4,15.5,27.8,2006
900,두서,2006-10-21,19.6,16.7,24.4,2006
900,두서,2006-10-22,17.8,14.5,20.9,2006
900,두서,2006-10-23,17.2,15.0,20.1,2006
900,두서,2006-10-24,16.0,14.0,18.5,2006
900,두서,2006-10-25,15.9,9.2,22.9,2006
900,두서,2006-10-26,14.9,10.9,20.1,2006
900,두서,2006-10-27,16.0,10.3,23.5,2006
900,두서,2006-10-28,14.1,6.9,24.6,2006
900,두서,2006-10-29,14.8,8.3,22.7,2006
900,두서,2006-10-30,14.0,8.0,22.7,2006
900,두서,2006-10-31,14.0,6.5,23.2,2006
900,두서,2006-11-01,15.3,8.8,21.0,2006
900,두서,2006-11-02,13.3,8.0,21.6,2006
900,두서,2006-11-03,13.1,6.3,21.6,2006
900,두서,2006-11-04,14.5,7.8,22.2,2006
900,두서,2006-11-05,17.4,11.6,23.0,2006
900,두서,2006-11-06,10.3,4.7,16.7,2006
900,두서,2006-11-07,6.0,2.5,11.9,2006
900,두서,2006-11-08,12.3,1.0,19.3,2006
900,두서,2006-11-09,19.2,12.2,24.2,2006
900,두서,2006-11-10,13.5,8.8,18.6,2006
900,두서,2006-11-11,11.2,6.9,15.4,2006
900,두서,2006-11-12,7.9,3.0,15.1,2006
900,두서,2006-11-13,9.2,0.7,15.8,2006
900,두서,2006-11-14,11.7,7.3,15.8,2006
900,두서,2006-11-15,9.5,0.8,15.1,2006
900,두서,2006-11-16,5.9,0.5,11.7,2006
900,두서,2006-11-17,5.3,-1.6,14.2,2006
900,두서,2006-11-18,5.7,1.1,10.5,2006
900,두서,2006-11-19,11.8,6.5,16.3,2006
900,두서,2006-11-20,11.6,5.7,17.9,2006
900,두서,2006-11-21,9.0,1.4,18.3,2006
900,두서,2006-11-22,10.2,4.2,14.6,2006
900,두서,2006-11-23,8.8,6.8,12.0,2006
900,두서,2006-11-24,9.1,6.8,10.2,2006
900,두서,2006-11-25,11.2,8.2,13.9,2006
900,두서,2006-11-26,11.9,7.8,14.3,2006
900,두서,2006-11-27,11.2,9.0,14.1,2006
900,두서,2006-11-28,10.0,7.8,15.1,2006
900,두서,2006-11-29,6.6,4.7,10.6,2006
900,두서,2006-11-30,5.5,2.3,11.3,2006
900,두서,2006-12-01,4.4,0.1,11.1,2006
900,두서,2006-12-02,3.1,-0.8,7.3,2006
900,두서,2006-12-03,0.0,-2.9,4.0,2006
900,두서,2006-12-04,0.6,-3.7,6.6,2006
900,두서,2006-12-05,2.0,-4.6,10.5,2006
900,두서,2006-12-06,4.1,-3.2,12.6,2006
900,두서,2006-12-07,7.2,3.7,9.4,2006
900,두서,2006-12-08,7.1,5.9,9.1,2006
900,두서,2006-12-09,6.4,3.4,9.8,2006
900,두서,2006-12-10,4.1,1.0,10.4,2006
900,두서,2006-12-11,3.9,-3.9,11.9,2006
900,두서,2006-12-12,7.2,1.4,14.8,2006
900,두서,2006-12-13,7.1,1.4,12.0,2006
900,두서,2006-12-14,6.3,4.0,10.0,2006
900,두서,2006-12-15,5.6,0.7,12.6,2006
900,두서,2006-12-16,4.4,-0.8,9.8,2006
900,두서,2006-12-17,2.1,-1.2,4.5,2006
900,두서,2006-12-18,2.1,-1.6,6.6,2006
900,두서,2006-12-19,0.8,-5.0,10.1,2006
900,두서,2006-12-20,3.6,-3.7,12.8,2006
900,두서,2006-12-21,4.3,-0.9,12.4,2006
900,두서,2006-12-22,4.6,-2.4,10.0,2006
900,두서,2006-12-23,5.4,-0.9,12.2,2006
900,두서,2006-12-24,4.7,-2.7,12.5,2006
900,두서,2006-12-25,7.7,2.7,14.5,2006
900,두서,2006-12-26,7.6,2.2,15.4,2006
900,두서,2006-12-27,7.8,2.2,12.4,2006
900,두서,2006-12-28,-2.1,-7.0,2.5,2006
900,두서,2006-12-29,-2.7,-9.2,3.4,2006
900,두서,2006-12-30,0.7,-5.3,7.5,2006
900,두서,2006-12-31,3.1,-3.6,12.8,2006
