지점,station,Date,tavg,tmin,tmax,year
900,두서,2018-02-09,2.9,-8.6,11.5,2018
900,두서,2018-02-10,4.1,-0.9,9.2,2018
900,두서,2018-02-11,-2.2,-6.8,1.4,2018
900,두서,2018-02-12,-2.5,-7.2,2.9,2018
900,두서,2018-02-13,-0.6,-4.9,6.3,2018
900,두서,2018-02-14,8.3,-5.7,13.6,2018
900,두서,2018-02-15,5.2,-2.6,11.5,2018
900,두서,2018-02-16,3.2,-4.3,11.5,2018
900,두서,2018-02-17,2.1,-0.9,6.8,2018
900,두서,2018-02-18,1.5,-2.4,8.7,2018
900,두서,2018-02-19,3.9,-2.0,11.4,2018
900,두서,2018-02-20,4.0,-5.6,11.4,2018
900,두서,2018-02-21,1.5,-5.0,6.0,2018
900,두서,2018-02-22,0.7,-6.3,7.9,2018
900,두서,2018-02-23,4.9,-6.8,11.2,2018
900,두서,2018-02-24,5.8,-1.1,12.2,2018
900,두서,2018-02-25,4.4,-1.1,10.5,2018
900,두서,2018-02-26,3.4,-2.7,12.1,2018
900,두서,2018-02-27,5.5,-4.0,15.1,2018
900,두서,2018-02-28,7.5,2.2,10.9,2018
900,두서,2018-03-01,6.3,0.5,9.6,2018
900,두서,2018-03-02,2.8,-2.8,11.6,2018
900,두서,2018-03-03,7.2,-1.6,17.3,2018
900,두서,2018-03-04,11.7,3.0,18.6,2018
900,두서,2018-03-05,4.3,2.4,11.8,2018
900,두서,2018-03-06,4.3,1.4,8.8,2018
900,두서,2018-03-07,4.7,0.4,6.4,2018
900,두서,2018-03-08,3.0,1.9,5.0,2018
900,두서,2018-03-09,2.5,-0.7,5.8,2018
900,두서,2018-03-10,4.9,-2.3,13.2,2018
900,두서,2018-03-11,7.3,0.3,15.0,2018
900,두서,2018-03-12,8.3,-1.4,18.6,2018
900,두서,2018-03-13,12.2,0.7,19.9,2018
900,두서,2018-03-14,14.6,4.9,22.8,2018
900,두서,2018-03-15,13.5,6.7,15.7,2018
900,두서,2018-03-16,3.2,1.0,6.7,2018
900,두서,2018-03-17,4.3,-1.8,11.3,2018
900,두서,2018-03-18,8.5,-2.4,16.1,2018
900,두서,2018-03-19,8.0,3.8,11.3,2018
900,두서,2018-03-20,4.3,3.1,5.5,2018
900,두서,2018-03-21,1.8,0.6,3.1,2018
900,두서,2018-03-22,4.4,0.0,11.7,2018
900,두서,2018-03-23,5.9,-2.0,15.3,2018
900,두서,2018-03-24,10.0,0.7,17.4,2018
900,두서,2018-03-25,12.1,2.8,21.3,2018
900,두서,2018-03-26,13.5,5.3,22.6,2018
900,두서,2018-03-27,14.1,4.4,22.6,2018
900,두서,2018-03-28,14.5,4.8,24.6,2018
900,두서,2018-03-29,13.0,8.2,20.9,2018
900,두서,2018-03-30,10.1,4.9,16.1,2018
900,두서,2018-03-31,12.2,2.9,22.0,2018
900,두서,2018-04-01,15.6,6.8,24.4,2018
900,두서,2018-04-02,17.6,9.2,25.0,2018
900,두서,2018-04-03,18.6,10.2,27.0,2018
900,두서,2018-04-04,9.3,7.1,15.6,2018
900,두서,2018-04-05,7.9,6.8,9.8,2018
900,두서,2018-04-06,9.5,5.2,16.1,2018
900,두서,2018-04-07,4.8,1.2,9.0,2018
900,두서,2018-04-08,7.5,-2.2,12.9,2018
900,두서,2018-04-09,11.6,5.3,19.6,2018
900,두서,2018-04-10,14.4,2.9,21.3,2018
900,두서,2018-04-11,19.5,14.4,25.0,2018
900,두서,2018-04-12,16.0,8.1,23.0,2018
900,두서,2018-04-13,10.9,3.7,16.9,2018
900,두서,2018-04-14,10.5,8.8,12.7,2018
900,두서,2018-04-15,12.4,8.9,17.2,2018
900,두서,2018-04-16,10.8,6.0,16.0,2018
900,두서,2018-04-17,11.7,6.9,18.3,2018
900,두서,2018-04-18,13.3,4.6,22.7,2018
900,두서,2018-04-19,16.4,4.7,27.5,2018
900,두서,2018-04-20,18.5,10.4,27.5,2018
900,두서,2018-04-21,18.5,7.3,29.6,2018
900,두서,2018-04-22,14.1,9.0,21.1,2018
900,두서,2018-04-23,10.5,9.7,11.5,2018
900,두서,2018-04-24,10.5,9.5,11.1,2018
900,두서,2018-04-25,10.7,3.3,17.7,2018
900,두서,2018-04-26,12.8,1.6,22.4,2018
900,두서,2018-04-27,14.5,7.3,22.4,2018
900,두서,2018-04-28,15.3,4.6,25.6,2018
900,두서,2018-04-29,15.9,7.2,25.9,2018
900,두서,2018-04-30,19.0,11.5,26.3,2018
900,두서,2018-05-01,18.1,11.4,23.1,2018
900,두서,2018-05-02,14.2,13.0,17.2,2018
900,두서,2018-05-03,13.9,10.2,19.1,2018
900,두서,2018-05-04,15.6,7.7,21.9,2018
900,두서,2018-05-05,19.4,12.1,26.8,2018
900,두서,2018-05-06,15.8,14.6,17.6,2018
900,두서,2018-05-07,14.5,13.4,16.6,2018
900,두서,2018-05-08,13.0,11.4,15.1,2018
900,두서,2018-05-09,11.0,10.1,12.1,2018
900,두서,2018-05-10,14.2,7.2,22.7,2018
900,두서,2018-05-11,16.9,8.1,24.9,2018
900,두서,2018-05-12,16.7,13.3,19.0,2018
900,두서,2018-05-13,19.5,14.1,26.0,2018
900,두서,2018-05-14,20.0,11.4,27.7,2018
900,두서,2018-05-15,22.8,13.9,32.0,2018
900,두서,2018-05-16,22.3,20.9,23.9,2018
900,두서,2018-05-17,24.3,21.4,28.3,2018
900,두서,2018-05-18,15.2,11.1,22.0,2018
900,두서,2018-05-19,13.1,9.2,17.0,2018
900,두서,2018-05-20,13.3,7.3,17.7,2018
900,두서,2018-05-21,14.3,12.0,17.4,2018
900,두서,2018-05-22,16.8,9.4,22.9,2018
900,두서,2018-05-23,18.1,12.3,25.7,2018
900,두서,2018-05-24,20.0,9.2,29.2,2018
900,두서,2018-05-25,21.4,12.5,29.4,2018
900,두서,2018-05-26,19.9,11.8,27.3,2018
900,두서,2018-05-27,19.9,13.3,25.5,2018
900,두서,2018-05-28,20.7,17.4,24.7,2018
900,두서,2018-05-29,21.6,16.4,27.2,2018
900,두서,2018-06-01,20.8,13.4,27.7,2018
900,두서,2018-06-02,23.3,15.0,31.7,2018
900,두서,2018-06-03,23.2,16.6,31.0,2018
900,두서,2018-06-05,20.0,17.2,23.2,2018
900,두서,2018-06-06,21.4,15.1,28.1,2018
900,두서,2018-06-07,23.5,15.9,32.0,2018
900,두서,2018-06-08,23.5,17.4,29.7,2018
900,두서,2018-06-09,18.9,17.4,21.6,2018
900,두서,2018-06-10,17.5,16.7,19.1,2018
900,두서,2018-06-11,16.3,15.3,17.4,2018
900,두서,2018-06-12,17.1,14.0,22.0,2018
900,두서,2018-06-13,18.7,15.8,21.7,2018
900,두서,2018-06-14,18.4,16.1,21.8,2018
900,두서,2018-06-15,17.8,16.2,19.7,2018
900,두서,2018-06-16,16.9,13.1,21.0,2018
900,두서,2018-06-17,19.4,10.9,26.1,2018
900,두서,2018-06-18,22.3,16.7,27.6,2018
900,두서,2018-06-19,21.5,17.2,26.9,2018
900,두서,2018-06-20,22.2,17.1,28.6,2018
900,두서,2018-06-21,23.6,17.3,30.9,2018
900,두서,2018-06-22,22.6,14.9,30.0,2018
900,두서,2018-06-23,22.4,18.3,30.1,2018
900,두서,2018-06-24,25.1,17.3,33.7,2018
900,두서,2018-06-25,25.5,17.9,33.3,2018
900,두서,2018-06-26,23.5,19.1,26.5,2018
900,두서,2018-06-27,24.5,21.7,29.1,2018
900,두서,2018-06-28,21.4,18.2,23.7,2018
900,두서,2018-06-29,24.4,21.3,28.6,2018
900,두서,2018-06-30,21.8,19.8,24.2,2018
900,두서,2018-07-01,23.8,19.5,28.4,2018
900,두서,2018-07-02,25.1,23.1,29.7,2018
900,두서,2018-07-03,23.1,22.0,24.1,2018
900,두서,2018-07-04,25.5,22.2,31.6,2018
900,두서,2018-07-05,21.6,20.6,23.8,2018
900,두서,2018-07-06,19.8,17.7,21.0,2018
900,두서,2018-07-07,17.9,16.9,20.4,2018
900,두서,2018-07-08,17.7,16.3,19.1,2018
900,두서,2018-07-09,18.5,17.1,20.1,2018
900,두서,2018-07-10,23.3,18.1,30.7,2018
900,두서,2018-07-11,26.3,20.8,31.7,2018
900,두서,2018-07-12,28.0,21.8,34.2,2018
900,두서,2018-07-13,28.0,23.1,33.9,2018
900,두서,2018-07-14,28.0,22.8,34.1,2018
900,두서,2018-07-15,28.6,22.9,35.3,2018
900,두서,2018-07-16,28.9,23.0,35.5,2018
900,두서,2018-07-17,28.3,21.8,35.4,2018
900,두서,2018-07-18,28.0,22.8,34.1,2018
900,두서,2018-07-19,28.2,22.9,35.1,2018
900,두서,2018-07-20,28.4,22.3,35.9,2018
900,두서,2018-07-21,28.0,22.9,34.9,2018
900,두서,2018-07-22,28.4,23.0,33.2,2018
900,두서,2018-07-23,28.8,23.3,36.9,2018
900,두서,2018-07-24,29.6,23.7,36.8,2018
900,두서,2018-07-25,29.2,24.4,35.6,2018
900,두서,2018-07-26,29.8,25.2,35.5,2018
900,두서,2018-07-27,29.3,24.9,34.5,2018
900,두서,2018-07-28,27.9,25.4,31.3,2018
900,두서,2018-07-29,27.1,24.5,31.1,2018
900,두서,2018-07-30,26.7,23.8,30.0,2018
900,두서,2018-07-31,27.1,23.3,31.4,2018
900,두서,2018-08-01,27.6,22.2,34.6,2018
900,두서,2018-08-02,27.6,22.0,33.9,2018
900,두서,2018-08-03,28.7,22.5,35.2,2018
900,두서,2018-08-04,29.5,22.5,36.8,2018
900,두서,2018-08-05,30.0,25.6,35.7,2018
900,두서,2018-08-06,27.8,25.0,33.7,2018
900,두서,2018-08-07,25.6,22.8,30.6,2018
900,두서,2018-08-08,26.7,21.6,32.7,2018
900,두서,2018-08-09,26.5,22.2,34.6,2018
900,두서,2018-08-10,24.3,23.0,25.5,2018
900,두서,2018-08-11,25.2,23.0,28.3,2018
900,두서,2018-08-12,26.4,23.2,31.3,2018
900,두서,2018-08-13,28.9,23.6,35.6,2018
900,두서,2018-08-14,27.5,22.3,34.6,2018
900,두서,2018-08-15,25.9,23.0,31.5,2018
900,두서,2018-08-16,24.2,21.4,29.5,2018
900,두서,2018-08-17,22.7,18.3,26.6,2018
900,두서,2018-08-18,21.6,17.4,27.4,2018
900,두서,2018-08-19,22.4,15.5,30.7,2018
900,두서,2018-08-20,23.5,17.8,29.8,2018
900,두서,2018-08-21,26.0,18.0,33.6,2018
900,두서,2018-08-22,27.4,23.3,31.5,2018
900,두서,2018-08-23,26.1,23.9,28.3,2018
900,두서,2018-08-24,27.5,24.8,31.6,2018
900,두서,2018-08-25,24.6,21.6,29.3,2018
900,두서,2018-08-26,21.1,20.2,23.4,2018
900,두서,2018-08-27,23.3,21.0,25.7,2018
900,두서,2018-08-28,25.8,22.8,30.9,2018
900,두서,2018-08-29,26.7,21.0,32.1,2018
900,두서,2018-08-30,26.5,24.0,31.3,2018
900,두서,2018-08-31,24.2,20.8,27.6,2018
900,두서,2018-09-01,21.1,17.3,26.3,2018
900,두서,2018-09-02,20.6,16.7,24.7,2018
900,두서,2018-09-03,23.3,20.0,25.5,2018
900,두서,2018-09-04,23.0,17.5,29.5,2018
900,두서,2018-09-05,21.9,16.0,29.0,2018
900,두서,2018-09-06,20.9,14.9,26.6,2018
900,두서,2018-09-07,21.1,18.1,24.5,2018
900,두서,2018-09-08,20.0,17.0,23.2,2018
900,두서,2018-09-09,21.1,17.5,24.8,2018
900,두서,2018-09-10,19.3,15.6,23.3,2018
900,두서,2018-09-11,19.2,14.9,22.6,2018
900,두서,2018-09-12,20.8,19.1,22.9,2018
900,두서,2018-09-13,20.4,18.8,22.0,2018
900,두서,2018-09-14,21.3,20.0,22.5,2018
900,두서,2018-09-15,21.8,20.4,24.3,2018
900,두서,2018-09-16,23.4,19.0,29.5,2018
900,두서,2018-09-17,22.2,18.1,29.3,2018
900,두서,2018-09-18,21.8,16.6,28.3,2018
900,두서,2018-09-19,21.3,19.0,25.0,2018
900,두서,2018-09-20,19.5,18.5,20.6,2018
900,두서,2018-09-21,19.3,18.5,20.8,2018
900,두서,2018-09-22,19.8,14.9,27.6,2018
900,두서,2018-09-23,19.3,11.9,27.6,2018
900,두서,2018-09-24,16.2,10.1,21.0,2018
900,두서,2018-09-25,17.0,9.6,22.5,2018
900,두서,2018-09-26,18.3,16.3,21.2,2018
900,두서,2018-09-27,17.9,13.1,22.3,2018
900,두서,2018-09-28,16.9,12.0,21.6,2018
900,두서,2018-09-29,17.1,14.6,18.7,2018
900,두서,2018-09-30,18.7,14.7,24.1,2018
900,두서,2018-10-01,16.0,10.8,20.4,2018
900,두서,2018-10-02,15.0,9.6,22.2,2018
900,두서,2018-10-03,14.4,7.3,22.6,2018
900,두서,2018-10-04,17.7,10.0,23.9,2018
900,두서,2018-10-05,18.8,16.9,19.9,2018
900,두서,2018-10-06,20.9,16.9,23.9,2018
900,두서,2018-10-07,18.4,12.8,26.6,2018
900,두서,2018-10-08,15.5,10.8,21.6,2018
900,두서,2018-10-09,15.0,9.9,19.5,2018
900,두서,2018-10-10,15.2,10.8,19.9,2018
900,두서,2018-10-11,12.0,7.2,16.2,2018
900,두서,2018-10-12,10.5,4.9,17.8,2018
900,두서,2018-10-13,12.8,7.3,19.2,2018
900,두서,2018-10-14,13.5,6.3,21.0,2018
900,두서,2018-10-15,14.6,9.5,21.5,2018
900,두서,2018-10-16,13.3,7.5,18.6,2018
900,두서,2018-10-17,13.3,8.1,19.4,2018
900,두서,2018-10-18,13.2,7.5,19.5,2018
900,두서,2018-10-19,13.1,6.8,18.4,2018
900,두서,2018-10-20,10.6,4.6,19.7,2018
900,두서,2018-10-21,11.2,2.7,22.0,2018
900,두서,2018-10-22,13.3,5.5,21.1,2018
900,두서,2018-10-23,14.7,8.6,22.3,2018
900,두서,2018-10-24,12.2,6.7,21.0,2018
900,두서,2018-10-25,11.8,4.1,21.1,2018
900,두서,2018-10-26,13.0,7.6,17.3,2018
900,두서,2018-10-27,11.2,5.0,14.8,2018
900,두서,2018-10-28,11.9,2.4,17.8,2018
900,두서,2018-10-29,10.7,4.2,17.8,2018
900,두서,2018-10-30,8.0,3.0,14.9,2018
900,두서,2018-10-31,8.8,3.1,16.2,2018
900,두서,2018-11-01,7.3,1.3,16.4,2018
900,두서,2018-11-02,8.3,0.1,18.4,2018
900,두서,2018-11-03,9.1,0.9,20.4,2018
900,두서,2018-11-04,10.0,1.7,21.2,2018
900,두서,2018-11-05,11.3,2.3,20.5,2018
900,두서,2018-11-06,13.1,5.8,20.4,2018
900,두서,2018-11-07,14.2,10.9,17.8,2018
900,두서,2018-11-08,15.7,13.1,18.8,2018
900,두서,2018-11-09,13.3,5.7,17.5,2018
900,두서,2018-11-10,10.2,2.5,20.6,2018
900,두서,2018-11-11,11.2,3.5,19.1,2018
900,두서,2018-11-12,11.2,8.3,14.2,2018
900,두서,2018-11-13,11.2,6.7,14.1,2018
900,두서,2018-11-14,8.8,3.6,15.4,2018
900,두서,2018-11-15,9.0,3.2,17.5,2018
900,두서,2018-11-16,9.2,3.5,16.0,2018
900,두서,2018-11-17,9.7,5.0,15.1,2018
900,두서,2018-11-18,8.7,4.7,11.5,2018
900,두서,2018-11-19,7.4,1.5,14.8,2018
900,두서,2018-11-20,5.9,0.3,14.8,2018
900,두서,2018-11-21,7.5,-0.8,13.7,2018
900,두서,2018-11-22,4.7,-1.5,9.1,2018
900,두서,2018-11-23,1.7,-3.3,8.3,2018
900,두서,2018-11-24,1.5,-4.4,6.7,2018
900,두서,2018-11-25,5.6,-2.2,14.5,2018
900,두서,2018-11-26,6.2,-1.2,16.6,2018
900,두서,2018-11-27,7.5,0.0,17.8,2018
900,두서,2018-11-28,6.9,0.8,13.9,2018
900,두서,2018-11-29,5.6,-1.1,14.2,2018
900,두서,2018-11-30,6.8,0.2,15.6,2018
900,두서,2018-12-01,7.8,2.7,12.0,2018
900,두서,2018-12-02,9.2,1.3,17.8,2018
900,두서,2018-12-03,14.6,10.6,18.4,2018
900,두서,2018-12-04,13.2,7.8,16.8,2018
900,두서,2018-12-05,7.6,2.7,10.7,2018
900,두서,2018-12-06,6.3,4.3,9.3,2018
900,두서,2018-12-07,-1.3,-4.3,4.9,2018
900,두서,2018-12-08,-3.5,-8.0,0.0,2018
900,두서,2018-12-09,-2.3,-6.0,3.4,2018
900,두서,2018-12-10,-0.3,-7.9,6.9,2018
900,두서,2018-12-11,3.4,0.6,6.0,2018
900,두서,2018-12-12,1.1,-3.4,4.4,2018
900,두서,2018-12-13,1.9,-5.2,7.3,2018
900,두서,2018-12-14,-0.9,-5.2,4.9,2018
900,두서,2018-12-15,-0.2,-7.4,9.2,2018
900,두서,2018-12-16,-0.6,-4.7,2.6,2018
900,두서,2018-12-17,1.5,-3.3,7.4,2018
900,두서,2018-12-18,1.6,-3.2,8.2,2018
900,두서,2018-12-19,6.4,-3.4,13.8,2018
900,두서,2018-12-20,4.8,-1.1,10.7,2018
900,두서,2018-12-21,5.7,-2.6,15.9,2018
900,두서,2018-12-22,7.9,0.4,14.8,2018
900,두서,2018-12-23,7.2,1.6,11.6,2018
900,두서,2018-12-24,1.3,-3.2,7.8,2018
900,두서,2018-12-25,2.0,-5.6,7.9,2018
900,두서,2018-12-26,5.1,2.5,9.3,2018
900,두서,2018-12-27,-1.7,-6.7,2.8,2018
900,두서,2018-12-28,-4.5,-7.9,-0.7,2018
900,두서,2018-12-29,-3.2,-6.5,0.2,2018
900,두서,2018-12-30,-2.2,-6.6,2.5,2018
900,두서,2018-12-31,0.8,-5.6,8.3,2018
