지점,station,Date,tavg,tmin,tmax,year
900,두서,2023-04-12,12.8,5.7,19.4,2023
900,두서,2023-04-13,14.9,4.4,24.2,2023
900,두서,2023-04-14,13.6,4.6,20.1,2023
900,두서,2023-04-15,11.4,5.6,14.9,2023
900,두서,2023-04-16,8.9,3.3,18.5,2023
900,두서,2023-04-17,10.9,1.5,19.8,2023
900,두서,2023-04-18,15.3,7.4,20.3,2023
900,두서,2023-04-19,16.2,12.6,20.7,2023
900,두서,2023-04-20,19.9,11.5,28.5,2023
900,두서,2023-04-21,14.4,9.3,18.5,2023
900,두서,2023-04-22,11.2,5.8,16.6,2023
900,두서,2023-04-23,10.7,4.4,15.7,2023
900,두서,2023-04-24,10.4,4.8,14.3,2023
900,두서,2023-04-25,8.6,4.5,10.5,2023
900,두서,2023-04-26,12.0,4.9,18.7,2023
900,두서,2023-04-27,12.1,2.7,20.0,2023
900,두서,2023-04-28,15.4,3.8,23.3,2023
900,두서,2023-04-29,15.7,9.1,20.3,2023
900,두서,2023-04-30,15.2,8.3,22.6,2023
900,두서,2023-05-01,15.2,7.4,21.4,2023
900,두서,2023-05-02,13.8,3.7,23.6,2023
900,두서,2023-05-03,15.4,7.1,23.5,2023
900,두서,2023-05-04,16.8,11.3,22.3,2023
900,두서,2023-05-05,17.9,16.3,18.9,2023
900,두서,2023-05-06,12.9,10.5,19.7,2023
900,두서,2023-05-07,10.9,8.9,12.5,2023
900,두서,2023-05-08,11.9,5.5,19.3,2023
900,두서,2023-05-09,14.5,3.6,24.6,2023
900,두서,2023-05-10,17.3,9.7,24.2,2023
900,두서,2023-05-11,14.7,9.3,21.5,2023
900,두서,2023-05-12,16.8,6.6,24.1,2023
900,두서,2023-05-13,14.4,10.6,16.8,2023
900,두서,2023-05-14,16.5,8.5,24.2,2023
900,두서,2023-05-15,18.7,10.2,27.0,2023
900,두서,2023-05-16,21.4,12.0,32.2,2023
900,두서,2023-05-17,22.2,12.4,30.3,2023
900,두서,2023-05-18,17.1,15.5,19.7,2023
900,두서,2023-05-19,16.7,15.5,18.7,2023
900,두서,2023-05-20,17.3,11.4,23.7,2023
900,두서,2023-05-21,21.5,13.0,29.2,2023
900,두서,2023-05-22,16.1,11.3,20.1,2023
900,두서,2023-05-23,16.4,10.7,24.2,2023
900,두서,2023-05-24,16.6,9.1,23.8,2023
900,두서,2023-05-25,17.9,12.6,23.9,2023
900,두서,2023-05-26,19.5,15.2,25.3,2023
900,두서,2023-05-27,21.7,17.2,26.4,2023
900,두서,2023-05-28,20.9,19.0,21.9,2023
900,두서,2023-05-29,19.8,18.1,21.7,2023
900,두서,2023-05-30,18.0,16.0,20.2,2023
900,두서,2023-05-31,18.4,12.8,24.3,2023
900,두서,2023-06-01,15.5,11.0,19.9,2023
900,두서,2023-06-02,22.1,17.1,29.7,2023
900,두서,2023-06-03,20.1,14.6,27.4,2023
900,두서,2023-06-04,20.6,13.3,28.2,2023
900,두서,2023-06-05,21.3,15.6,26.8,2023
900,두서,2023-06-06,20.2,15.8,25.6,2023
900,두서,2023-06-07,21.8,14.8,28.6,2023
900,두서,2023-06-08,20.9,16.7,27.0,2023
900,두서,2023-06-09,22.1,15.7,29.3,2023
900,두서,2023-06-10,22.2,16.1,28.0,2023
900,두서,2023-06-11,21.9,17.8,26.5,2023
900,두서,2023-06-12,21.0,17.6,26.8,2023
900,두서,2023-06-13,21.6,18.3,26.4,2023
900,두서,2023-06-14,20.3,16.6,27.1,2023
900,두서,2023-06-15,19.0,14.5,25.6,2023
900,두서,2023-06-16,23.2,15.7,31.2,2023
900,두서,2023-06-17,24.6,17.2,32.6,2023
900,두서,2023-06-18,24.7,19.5,31.3,2023
900,두서,2023-06-19,22.9,19.1,26.9,2023
900,두서,2023-06-20,20.9,16.1,26.8,2023
900,두서,2023-06-21,20.3,18.2,22.4,2023
900,두서,2023-06-22,22.9,19.3,27.4,2023
900,두서,2023-06-23,22.1,18.3,28.5,2023
900,두서,2023-06-24,21.5,17.4,27.8,2023
900,두서,2023-06-25,21.7,18.0,26.6,2023
900,두서,2023-06-26,23.0,20.2,25.4,2023
900,두서,2023-06-27,25.5,22.5,29.5,2023
900,두서,2023-06-28,23.2,18.9,28.2,2023
900,두서,2023-06-29,24.7,20.9,28.8,2023
900,두서,2023-06-30,23.0,20.5,26.5,2023
900,두서,2023-07-01,22.7,19.9,29.0,2023
900,두서,2023-07-02,24.9,18.4,32.5,2023
900,두서,2023-07-03,24.7,20.6,29.3,2023
900,두서,2023-07-04,23.8,21.5,27.1,2023
900,두서,2023-07-05,26.0,20.5,31.5,2023
900,두서,2023-07-06,24.6,17.7,31.4,2023
900,두서,2023-07-07,20.4,18.3,24.2,2023
900,두서,2023-07-08,21.6,19.0,24.2,2023
900,두서,2023-07-09,25.0,20.9,28.8,2023
900,두서,2023-07-10,26.4,21.8,30.8,2023
900,두서,2023-07-11,24.5,21.3,29.5,2023
900,두서,2023-07-12,25.5,22.9,30.5,2023
900,두서,2023-07-13,25.4,23.2,26.7,2023
900,두서,2023-07-14,24.8,24.2,26.1,2023
900,두서,2023-07-15,26.5,24.3,28.4,2023
900,두서,2023-07-16,23.9,22.2,27.1,2023
900,두서,2023-07-17,26.5,22.3,31.9,2023
900,두서,2023-07-18,23.6,21.6,26.5,2023
900,두서,2023-07-19,24.0,21.5,28.6,2023
900,두서,2023-07-20,24.9,21.3,30.1,2023
900,두서,2023-07-21,23.6,19.5,28.2,2023
900,두서,2023-07-22,23.8,18.7,27.9,2023
900,두서,2023-07-23,26.1,23.2,29.2,2023
900,두서,2023-07-24,26.0,23.5,30.8,2023
900,두서,2023-07-25,26.1,22.8,31.3,2023
900,두서,2023-07-26,26.9,22.7,32.2,2023
900,두서,2023-07-27,26.9,21.6,33.4,2023
900,두서,2023-07-28,27.6,22.3,33.6,2023
900,두서,2023-07-29,27.7,22.2,34.4,2023
900,두서,2023-07-30,27.0,22.0,33.2,2023
900,두서,2023-07-31,26.6,20.9,33.5,2023
900,두서,2023-08-01,26.7,21.3,32.5,2023
900,두서,2023-08-02,27.3,21.4,34.6,2023
900,두서,2023-08-03,28.2,22.5,35.3,2023
900,두서,2023-08-04,27.8,22.5,34.8,2023
900,두서,2023-08-05,28.3,23.1,34.0,2023
900,두서,2023-08-06,28.1,23.2,33.8,2023
900,두서,2023-08-07,27.2,24.6,30.5,2023
900,두서,2023-08-08,25.5,23.8,28.7,2023
900,두서,2023-08-09,23.9,23.2,24.4,2023
900,두서,2023-08-10,24.2,21.8,26.5,2023
900,두서,2023-08-11,25.6,21.4,30.6,2023
900,두서,2023-08-12,24.8,21.1,31.4,2023
900,두서,2023-08-13,25.1,20.2,31.0,2023
900,두서,2023-08-14,25.8,22.2,29.7,2023
900,두서,2023-08-15,24.9,21.4,28.7,2023
900,두서,2023-08-16,24.3,21.1,29.5,2023
900,두서,2023-08-17,23.7,22.4,27.2,2023
900,두서,2023-08-18,24.2,22.7,26.0,2023
900,두서,2023-08-19,25.5,23.6,28.7,2023
900,두서,2023-08-20,26.9,24.5,31.7,2023
900,두서,2023-08-21,27.3,23.4,32.5,2023
900,두서,2023-08-22,26.5,22.2,31.8,2023
900,두서,2023-08-23,26.8,22.0,32.5,2023
900,두서,2023-08-24,24.3,22.6,27.0,2023
900,두서,2023-08-25,25.7,21.8,31.6,2023
900,두서,2023-08-26,24.9,20.3,31.2,2023
900,두서,2023-08-27,24.1,19.9,28.8,2023
900,두서,2023-08-28,24.4,22.3,26.9,2023
900,두서,2023-08-29,25.1,22.2,29.4,2023
900,두서,2023-08-30,25.1,23.6,27.2,2023
900,두서,2023-08-31,24.4,21.9,30.2,2023
900,두서,2023-09-01,23.2,22.1,26.6,2023
900,두서,2023-09-02,23.5,21.6,28.2,2023
900,두서,2023-09-03,24.4,21.1,29.6,2023
900,두서,2023-09-04,24.5,20.5,28.6,2023
900,두서,2023-09-05,24.6,21.7,27.9,2023
900,두서,2023-09-06,24.3,22.4,27.6,2023
900,두서,2023-09-07,22.9,20.8,26.6,2023
900,두서,2023-09-08,21.9,16.9,26.6,2023
900,두서,2023-09-09,21.0,15.2,28.1,2023
900,두서,2023-09-10,21.6,15.9,29.0,2023
900,두서,2023-09-11,23.1,17.9,30.0,2023
900,두서,2023-09-12,23.7,19.3,29.2,2023
900,두서,2023-09-13,23.7,20.6,26.8,2023
900,두서,2023-09-14,21.8,20.7,23.4,2023
900,두서,2023-09-15,22.9,21.1,25.2,2023
900,두서,2023-09-16,22.7,21.6,24.6,2023
900,두서,2023-09-17,22.9,21.2,26.5,2023
900,두서,2023-09-18,24.1,20.6,30.4,2023
900,두서,2023-09-19,22.9,18.5,30.6,2023
900,두서,2023-09-20,21.1,18.0,24.5,2023
900,두서,2023-09-21,18.9,17.2,21.6,2023
900,두서,2023-09-22,19.0,14.9,25.3,2023
900,두서,2023-09-23,19.0,13.1,24.5,2023
900,두서,2023-09-24,20.5,18.3,24.9,2023
900,두서,2023-09-25,21.0,18.4,23.8,2023
900,두서,2023-09-26,20.5,19.4,21.9,2023
900,두서,2023-09-27,22.2,19.9,27.5,2023
900,두서,2023-09-28,21.5,16.2,27.8,2023
900,두서,2023-09-29,20.8,13.7,27.9,2023
900,두서,2023-09-30,18.1,14.7,24.1,2023
900,두서,2023-10-01,17.1,11.4,24.2,2023
900,두서,2023-10-02,15.2,9.0,24.4,2023
900,두서,2023-10-03,16.0,10.5,21.3,2023
900,두서,2023-10-04,17.3,11.7,25.4,2023
900,두서,2023-10-05,14.7,8.0,20.8,2023
900,두서,2023-10-06,15.1,8.2,22.6,2023
900,두서,2023-10-07,16.7,11.7,22.0,2023
900,두서,2023-10-08,16.7,14.7,19.5,2023
900,두서,2023-10-09,16.8,13.0,20.6,2023
900,두서,2023-10-10,17.5,12.1,22.0,2023
900,두서,2023-10-11,14.9,9.0,22.0,2023
900,두서,2023-10-12,14.6,8.1,23.4,2023
900,두서,2023-10-13,16.0,11.1,22.6,2023
900,두서,2023-10-14,15.8,10.4,24.6,2023
900,두서,2023-10-15,14.4,8.8,21.3,2023
900,두서,2023-10-16,14.9,8.0,21.8,2023
900,두서,2023-10-17,12.7,5.8,21.6,2023
900,두서,2023-10-18,13.8,4.6,24.8,2023
900,두서,2023-10-19,16.1,8.0,23.2,2023
900,두서,2023-10-20,12.5,6.9,17.3,2023
900,두서,2023-10-21,10.7,4.9,18.3,2023
900,두서,2023-10-22,10.7,1.7,19.9,2023
900,두서,2023-10-23,12.8,6.1,22.1,2023
900,두서,2023-10-24,12.7,5.6,22.8,2023
900,두서,2023-10-25,14.1,6.5,24.6,2023
900,두서,2023-10-26,14.6,6.4,25.7,2023
900,두서,2023-10-27,12.5,7.7,19.7,2023
900,두서,2023-10-28,12.1,4.8,20.9,2023
900,두서,2023-10-29,12.0,6.5,20.2,2023
900,두서,2023-10-30,12.6,5.4,22.5,2023
900,두서,2023-10-31,12.9,4.6,24.3,2023
900,두서,2023-11-01,15.8,4.9,25.5,2023
900,두서,2023-11-02,17.5,9.7,28.5,2023
900,두서,2023-11-03,18.4,10.5,26.2,2023
900,두서,2023-11-04,17.3,12.6,22.2,2023
900,두서,2023-11-05,18.4,15.2,22.5,2023
900,두서,2023-11-06,18.2,12.4,23.4,2023
900,두서,2023-11-07,11.0,4.3,16.3,2023
900,두서,2023-11-08,9.3,0.8,18.5,2023
900,두서,2023-11-09,13.9,5.8,22.4,2023
900,두서,2023-11-10,11.0,3.8,14.9,2023
900,두서,2023-11-11,6.7,1.6,12.1,2023
900,두서,2023-11-12,4.6,2.8,8.6,2023
900,두서,2023-11-13,3.9,-1.6,10.6,2023
900,두서,2023-11-14,5.7,-2.5,13.3,2023
900,두서,2023-11-15,6.6,0.7,14.9,2023
900,두서,2023-11-16,6.5,0.1,13.6,2023
900,두서,2023-11-17,5.9,1.9,10.8,2023
900,두서,2023-11-18,3.6,-1.5,8.0,2023
900,두서,2023-11-19,8.6,1.7,14.4,2023
900,두서,2023-11-20,6.9,0.8,15.3,2023
900,두서,2023-11-21,6.2,-1.7,19.2,2023
900,두서,2023-11-22,8.8,-1.4,20.7,2023
900,두서,2023-11-23,16.5,7.6,21.1,2023
900,두서,2023-11-24,3.8,-0.4,12.4,2023
900,두서,2023-11-25,1.3,-3.4,8.5,2023
900,두서,2023-11-26,5.1,-2.2,12.6,2023
900,두서,2023-11-27,8.9,2.9,14.8,2023
900,두서,2023-11-28,5.6,-1.7,9.7,2023
900,두서,2023-11-29,3.8,-2.8,8.2,2023
900,두서,2023-11-30,0.9,-1.9,5.2,2023
900,두서,2023-12-01,1.3,-2.2,5.4,2023
900,두서,2023-12-02,3.8,-2.2,10.1,2023
900,두서,2023-12-03,3.2,-2.5,11.9,2023
900,두서,2023-12-04,3.8,-4.2,14.5,2023
900,두서,2023-12-05,5.2,-0.6,15.6,2023
900,두서,2023-12-06,6.9,-3.3,14.8,2023
900,두서,2023-12-07,6.9,0.3,12.3,2023
900,두서,2023-12-08,11.5,-0.2,18.8,2023
900,두서,2023-12-09,13.4,5.6,20.1,2023
900,두서,2023-12-10,9.8,3.6,16.0,2023
900,두서,2023-12-11,12.5,8.2,14.5,2023
900,두서,2023-12-12,8.0,7.4,12.1,2023
900,두서,2023-12-13,8.0,1.9,12.6,2023
900,두서,2023-12-14,8.6,5.4,9.8,2023
900,두서,2023-12-15,8.1,5.4,10.6,2023
900,두서,2023-12-16,2.5,-2.8,7.8,2023
900,두서,2023-12-17,-4.8,-6.8,-1.6,2023
900,두서,2023-12-18,-2.1,-6.5,2.4,2023
900,두서,2023-12-19,0.2,-2.9,5.1,2023
900,두서,2023-12-20,-1.9,-6.1,0.8,2023
900,두서,2023-12-21,-6.0,-8.3,-2.1,2023
900,두서,2023-12-22,-5.5,-8.7,-2.6,2023
900,두서,2023-12-23,-2.7,-7.2,3.6,2023
900,두서,2023-12-24,-1.2,-5.6,5.7,2023
900,두서,2023-12-25,-1.0,-6.4,5.2,2023
900,두서,2023-12-26,1.2,-6.3,9.0,2023
900,두서,2023-12-27,3.7,-1.4,11.7,2023
900,두서,2023-12-28,3.4,-3.8,12.4,2023
900,두서,2023-12-29,3.3,-1.8,11.6,2023
900,두서,2023-12-30,4.4,-3.7,13.4,2023
900,두서,2023-12-31,5.6,1.6,9.9,2023
