지점,station,Date,tavg,tmin,tmax,year
900,두서,2021-04-29,14.1,10.4,20.3,2021
900,두서,2021-04-30,16.4,11.0,22.0,2021
900,두서,2021-05-01,11.4,9.3,14.8,2021
900,두서,2021-05-02,11.8,7.0,18.7,2021
900,두서,2021-05-03,14.1,3.9,23.2,2021
900,두서,2021-05-04,15.6,8.9,20.2,2021
900,두서,2021-05-05,17.5,9.0,23.6,2021
900,두서,2021-05-06,15.0,4.6,24.2,2021
900,두서,2021-05-07,18.4,10.6,24.7,2021
900,두서,2021-05-08,16.6,5.4,24.6,2021
900,두서,2021-05-09,17.2,10.4,24.3,2021
900,두서,2021-05-10,14.0,9.3,17.5,2021
900,두서,2021-05-11,14.9,12.7,19.2,2021
900,두서,2021-05-12,15.2,10.9,19.5,2021
900,두서,2021-05-13,18.1,10.5,26.5,2021
900,두서,2021-05-14,19.1,11.7,25.8,2021
900,두서,2021-05-15,19.2,16.5,23.0,2021
900,두서,2021-05-16,18.6,13.7,23.1,2021
900,두서,2021-05-17,14.3,13.3,16.0,2021
900,두서,2021-05-18,16.2,13.5,18.9,2021
900,두서,2021-05-19,20.2,14.0,27.6,2021
900,두서,2021-05-20,15.3,14.3,16.6,2021
900,두서,2021-05-21,17.1,14.3,20.7,2021
900,두서,2021-05-22,20.0,12.4,26.7,2021
900,두서,2021-05-23,21.9,13.5,30.2,2021
900,두서,2021-05-24,18.9,15.2,24.2,2021
900,두서,2021-05-25,16.9,11.2,23.5,2021
900,두서,2021-05-26,17.0,9.9,23.5,2021
900,두서,2021-05-27,17.4,13.0,24.0,2021
900,두서,2021-05-28,16.2,9.3,25.6,2021
900,두서,2021-05-29,18.6,11.1,25.4,2021
900,두서,2021-05-30,18.2,12.3,24.3,2021
900,두서,2021-05-31,18.8,13.8,25.2,2021
900,두서,2021-06-01,20.2,13.2,26.6,2021
900,두서,2021-06-02,20.9,16.1,27.0,2021
900,두서,2021-06-03,18.0,14.6,19.7,2021
900,두서,2021-06-04,20.0,15.7,25.8,2021
900,두서,2021-06-05,21.0,12.7,29.1,2021
900,두서,2021-06-06,22.9,16.4,28.9,2021
900,두서,2021-06-07,24.1,16.2,31.6,2021
900,두서,2021-06-08,23.2,18.5,30.2,2021
900,두서,2021-06-09,22.5,17.0,29.1,2021
900,두서,2021-06-10,22.4,14.7,28.5,2021
900,두서,2021-06-11,20.6,19.4,22.1,2021
900,두서,2021-06-12,21.5,20.2,23.8,2021
900,두서,2021-06-13,23.3,20.4,28.2,2021
900,두서,2021-06-14,22.2,19.9,25.8,2021
900,두서,2021-06-15,20.6,18.5,22.9,2021
900,두서,2021-06-16,18.8,18.0,20.6,2021
900,두서,2021-06-17,18.7,16.9,20.3,2021
900,두서,2021-06-18,21.0,17.9,26.7,2021
900,두서,2021-06-19,22.3,17.2,28.6,2021
900,두서,2021-06-20,22.9,16.0,29.9,2021
900,두서,2021-06-21,21.9,17.3,29.4,2021
900,두서,2021-06-22,19.3,16.7,23.5,2021
900,두서,2021-06-23,19.4,16.6,22.0,2021
900,두서,2021-06-24,20.6,16.4,26.0,2021
900,두서,2021-06-25,21.7,16.3,28.2,2021
900,두서,2021-06-26,21.4,17.5,26.9,2021
900,두서,2021-06-27,21.8,15.8,27.6,2021
900,두서,2021-06-28,22.0,19.3,25.2,2021
900,두서,2021-06-29,22.3,18.0,26.8,2021
900,두서,2021-06-30,22.5,18.7,27.1,2021
900,두서,2021-07-01,23.0,16.7,29.5,2021
900,두서,2021-07-02,22.2,18.5,24.4,2021
900,두서,2021-07-03,21.9,20.9,23.4,2021
900,두서,2021-07-04,26.2,21.4,31.1,2021
900,두서,2021-07-05,23.1,21.4,26.5,2021
900,두서,2021-07-06,23.1,21.5,24.5,2021
900,두서,2021-07-07,23.8,22.0,25.5,2021
900,두서,2021-07-08,23.2,22.0,26.6,2021
900,두서,2021-07-09,22.9,21.6,24.9,2021
900,두서,2021-07-10,24.8,20.9,30.3,2021
900,두서,2021-07-11,26.2,20.3,32.4,2021
900,두서,2021-07-12,26.8,22.5,32.4,2021
900,두서,2021-07-13,27.3,21.8,32.6,2021
900,두서,2021-07-14,27.5,22.1,33.7,2021
900,두서,2021-07-15,26.3,23.4,31.5,2021
900,두서,2021-07-16,25.1,21.8,30.2,2021
900,두서,2021-07-17,24.0,21.9,27.3,2021
900,두서,2021-07-18,24.9,21.3,29.7,2021
900,두서,2021-07-19,25.5,22.0,29.6,2021
900,두서,2021-07-20,26.6,22.1,31.9,2021
900,두서,2021-07-21,25.9,21.1,30.3,2021
900,두서,2021-07-22,26.0,22.4,30.4,2021
900,두서,2021-07-23,25.8,21.5,31.8,2021
900,두서,2021-07-24,25.9,22.3,31.5,2021
900,두서,2021-07-25,25.5,21.3,30.7,2021
900,두서,2021-07-26,25.7,20.9,31.5,2021
900,두서,2021-07-27,25.8,21.1,32.1,2021
900,두서,2021-07-28,25.8,21.1,32.2,2021
900,두서,2021-07-29,26.3,20.9,32.0,2021
900,두서,2021-07-30,27.4,21.9,34.5,2021
900,두서,2021-07-31,27.1,21.7,34.4,2021
900,두서,2021-08-01,27.4,23.9,32.5,2021
900,두서,2021-08-02,27.6,23.4,32.9,2021
900,두서,2021-08-03,26.2,21.8,32.5,2021
900,두서,2021-08-04,26.7,21.7,33.8,2021
900,두서,2021-08-05,27.5,21.7,33.6,2021
900,두서,2021-08-06,27.9,21.7,34.8,2021
900,두서,2021-08-07,28.8,23.9,34.1,2021
900,두서,2021-08-08,24.7,22.9,28.6,2021
900,두서,2021-08-09,25.1,22.3,30.1,2021
900,두서,2021-08-10,23.3,20.8,27.1,2021
900,두서,2021-08-11,24.2,20.4,30.1,2021
900,두서,2021-08-12,24.2,19.4,29.3,2021
900,두서,2021-08-13,24.0,22.0,27.9,2021
900,두서,2021-08-14,22.7,21.8,25.6,2021
900,두서,2021-08-15,22.6,20.9,25.7,2021
900,두서,2021-08-16,23.0,19.5,26.9,2021
900,두서,2021-08-17,22.5,21.3,25.3,2021
900,두서,2021-08-18,22.5,19.9,25.2,2021
900,두서,2021-08-19,23.1,20.5,26.8,2021
900,두서,2021-08-20,23.3,19.0,28.1,2021
900,두서,2021-08-21,22.4,20.7,23.8,2021
900,두서,2021-08-22,25.2,20.9,30.6,2021
900,두서,2021-08-23,22.8,20.9,27.0,2021
900,두서,2021-08-24,25.3,22.8,27.7,2021
900,두서,2021-08-25,24.6,22.9,26.1,2021
900,두서,2021-08-26,26.4,20.9,33.1,2021
900,두서,2021-08-27,24.3,19.1,31.4,2021
900,두서,2021-08-28,24.5,20.6,32.0,2021
900,두서,2021-08-29,23.8,21.0,26.5,2021
900,두서,2021-08-30,24.3,21.8,29.2,2021
900,두서,2021-08-31,22.9,21.2,26.0,2021
900,두서,2021-09-01,21.8,20.1,27.9,2021
900,두서,2021-09-02,20.7,19.0,23.2,2021
900,두서,2021-09-03,19.8,18.6,21.7,2021
900,두서,2021-09-04,21.5,18.9,25.3,2021
900,두서,2021-09-05,21.6,19.3,24.2,2021
900,두서,2021-09-06,21.7,19.7,25.0,2021
900,두서,2021-09-07,22.8,19.7,26.7,2021
900,두서,2021-09-08,22.9,19.8,29.0,2021
900,두서,2021-09-09,22.1,17.2,28.2,2021
900,두서,2021-09-10,20.9,18.1,26.4,2021
900,두서,2021-09-11,22.5,16.4,30.1,2021
900,두서,2021-09-12,21.8,15.5,29.3,2021
900,두서,2021-09-13,21.1,17.8,25.2,2021
900,두서,2021-09-14,21.1,18.3,22.2,2021
900,두서,2021-09-15,21.4,17.3,25.4,2021
900,두서,2021-09-16,20.9,15.7,24.1,2021
900,두서,2021-09-17,19.7,18.5,20.4,2021
900,두서,2021-09-18,20.6,16.6,25.3,2021
900,두서,2021-09-19,19.7,14.7,25.7,2021
900,두서,2021-09-20,20.8,14.9,25.5,2021
900,두서,2021-09-21,22.0,18.6,24.8,2021
900,두서,2021-09-22,21.5,15.6,28.3,2021
900,두서,2021-09-23,19.5,13.3,26.7,2021
900,두서,2021-09-24,18.6,13.0,24.1,2021
900,두서,2021-09-25,19.9,16.5,23.7,2021
900,두서,2021-09-26,20.2,16.7,24.1,2021
900,두서,2021-09-27,19.4,16.7,23.4,2021
900,두서,2021-09-28,20.7,17.2,24.9,2021
900,두서,2021-09-29,22.7,19.4,27.2,2021
900,두서,2021-09-30,20.6,16.3,25.2,2021
900,두서,2021-10-01,19.8,14.2,27.0,2021
900,두서,2021-10-02,20.3,14.8,28.6,2021
900,두서,2021-10-03,20.3,13.3,30.0,2021
900,두서,2021-10-04,22.7,13.5,29.5,2021
900,두서,2021-10-05,22.5,15.5,30.8,2021
900,두서,2021-10-06,21.3,18.3,25.7,2021
900,두서,2021-10-07,21.3,15.9,28.9,2021
900,두서,2021-10-08,20.6,19.6,22.9,2021
900,두서,2021-10-09,21.6,18.8,25.7,2021
900,두서,2021-10-10,23.5,17.6,30.3,2021
900,두서,2021-10-11,18.2,16.1,23.8,2021
900,두서,2021-10-12,16.4,15.3,17.4,2021
900,두서,2021-10-13,18.1,15.4,20.5,2021
900,두서,2021-10-14,19.0,12.9,27.0,2021
900,두서,2021-10-15,18.5,13.8,24.8,2021
900,두서,2021-10-16,14.2,8.8,17.8,2021
900,두서,2021-10-17,7.4,2.7,13.1,2021
900,두서,2021-10-18,9.0,0.9,18.5,2021
900,두서,2021-10-19,10.8,5.6,18.3,2021
900,두서,2021-10-20,10.2,4.7,17.6,2021
900,두서,2021-10-21,10.3,6.4,14.6,2021
900,두서,2021-10-22,11.0,6.1,17.1,2021
900,두서,2021-10-23,10.8,5.0,19.3,2021
900,두서,2021-10-24,11.1,4.0,19.7,2021
900,두서,2021-10-25,11.7,5.7,20.4,2021
900,두서,2021-10-26,10.7,3.8,19.9,2021
900,두서,2021-10-27,12.3,5.8,21.1,2021
900,두서,2021-10-28,12.2,6.0,20.1,2021
900,두서,2021-10-29,13.2,6.7,17.2,2021
900,두서,2021-10-30,11.8,7.1,18.6,2021
900,두서,2021-10-31,11.8,5.0,21.6,2021
900,두서,2021-11-01,12.3,6.8,20.7,2021
900,두서,2021-11-02,11.9,6.3,18.5,2021
900,두서,2021-11-03,11.0,5.1,19.6,2021
900,두서,2021-11-04,12.1,5.5,20.5,2021
900,두서,2021-11-05,11.5,3.7,20.1,2021
900,두서,2021-11-06,13.0,6.5,19.8,2021
900,두서,2021-11-07,14.5,10.1,19.4,2021
900,두서,2021-11-08,11.2,6.9,20.1,2021
900,두서,2021-11-09,8.1,2.1,12.9,2021
900,두서,2021-11-10,8.9,5.8,12.7,2021
900,두서,2021-11-11,8.8,4.6,13.0,2021
900,두서,2021-11-12,7.6,4.2,10.7,2021
900,두서,2021-11-13,8.5,3.1,15.6,2021
900,두서,2021-11-14,8.5,1.1,17.2,2021
900,두서,2021-11-15,8.2,1.5,17.9,2021
900,두서,2021-11-16,8.6,2.7,17.0,2021
900,두서,2021-11-17,9.6,1.9,17.4,2021
900,두서,2021-11-18,8.9,1.8,18.5,2021
900,두서,2021-11-19,9.2,1.3,19.2,2021
900,두서,2021-11-20,11.1,4.6,19.6,2021
900,두서,2021-11-21,11.5,5.3,18.8,2021
900,두서,2021-11-22,8.3,2.6,15.6,2021
900,두서,2021-11-23,4.9,1.5,9.2,2021
900,두서,2021-11-24,7.1,2.8,12.8,2021
900,두서,2021-11-25,8.2,0.9,16.0,2021
900,두서,2021-11-26,6.5,1.5,11.4,2021
900,두서,2021-11-27,4.7,-1.0,10.7,2021
900,두서,2021-11-28,4.4,-2.8,14.6,2021
900,두서,2021-11-29,6.6,-2.5,18.0,2021
900,두서,2021-11-30,7.2,2.0,12.1,2021
900,두서,2021-12-01,2.3,-1.7,5.6,2021
900,두서,2021-12-02,1.7,-2.8,7.7,2021
900,두서,2021-12-03,5.6,-1.8,10.6,2021
900,두서,2021-12-04,3.5,-2.4,8.6,2021
900,두서,2021-12-05,4.0,-2.5,12.8,2021
900,두서,2021-12-06,6.0,-0.7,14.8,2021
900,두서,2021-12-07,8.8,3.0,13.8,2021
900,두서,2021-12-08,5.6,1.3,12.1,2021
900,두서,2021-12-09,7.5,1.4,14.3,2021
900,두서,2021-12-10,8.3,1.7,16.0,2021
900,두서,2021-12-11,8.7,3.8,14.9,2021
900,두서,2021-12-12,7.0,0.4,11.0,2021
900,두서,2021-12-13,0.3,-3.4,7.3,2021
900,두서,2021-12-14,1.4,-5.3,8.5,2021
900,두서,2021-12-15,5.4,-3.1,14.5,2021
900,두서,2021-12-16,5.4,0.4,9.7,2021
900,두서,2021-12-17,0.9,-5.8,9.0,2021
900,두서,2021-12-18,-3.8,-7.4,1.7,2021
900,두서,2021-12-19,0.4,-6.1,5.7,2021
900,두서,2021-12-20,3.3,-5.5,11.2,2021
900,두서,2021-12-21,6.0,-1.9,16.3,2021
900,두서,2021-12-22,4.9,-1.3,12.6,2021
900,두서,2021-12-23,3.8,-2.7,13.3,2021
900,두서,2021-12-24,5.1,-1.5,11.1,2021
900,두서,2021-12-25,-3.7,-7.9,3.6,2021
900,두서,2021-12-26,-6.2,-10.2,-3.6,2021
900,두서,2021-12-27,-1.5,-8.2,2.5,2021
900,두서,2021-12-28,1.4,-4.1,9.1,2021
900,두서,2021-12-29,2.5,-5.2,10.2,2021
900,두서,2021-12-30,1.3,-1.4,4.7,2021
900,두서,2021-12-31,-2.1,-6.0,1.9,2021
