지점,station,Date,tavg,tmin,tmax,year
734,완주,2016-03-02,2.9,-5.3,12.5,2016
734,완주,2016-03-03,8.4,-1.8,18.4,2016
734,완주,2016-03-04,11.8,4.8,14.5,2016
734,완주,2016-03-05,14.8,10.7,19.5,2016
734,완주,2016-03-06,8.8,5.0,16.1,2016
734,완주,2016-03-07,9.4,3.3,19.1,2016
734,완주,2016-03-08,5.5,2.9,9.6,2016
734,완주,2016-03-09,3.2,-0.2,9.3,2016
734,완주,2016-03-10,0.6,-3.3,6.4,2016
734,완주,2016-03-11,0.4,-4.7,7.1,2016
734,완주,2016-03-12,2.1,-6.7,10.8,2016
734,완주,2016-03-13,4.5,0.0,9.8,2016
734,완주,2016-03-14,3.0,-3.3,11.2,2016
734,완주,2016-03-15,5.2,-4.1,15.1,2016
734,완주,2016-03-16,7.4,1.6,17.4,2016
734,완주,2016-03-17,10.0,-1.5,20.0,2016
734,완주,2016-03-18,11.5,7.9,17.0,2016
734,완주,2016-03-19,9.5,3.8,18.2,2016
734,완주,2016-03-20,7.8,0.2,17.7,2016
734,완주,2016-03-21,8.1,-0.1,18.2,2016
734,완주,2016-03-22,7.5,-1.2,17.6,2016
734,완주,2016-03-23,7.7,1.8,15.9,2016
734,완주,2016-03-24,5.9,-2.1,15.2,2016
734,완주,2016-03-25,5.9,-1.5,14.1,2016
734,완주,2016-03-26,5.3,-1.2,13.4,2016
734,완주,2016-03-27,5.5,-2.2,15.4,2016
734,완주,2016-03-28,8.7,-2.7,19.7,2016
734,완주,2016-03-29,12.7,4.0,20.6,2016
734,완주,2016-03-30,13.6,6.6,23.1,2016
734,완주,2016-03-31,13.5,4.6,25.0,2016
734,완주,2016-04-01,13.3,2.9,26.3,2016
734,완주,2016-04-02,15.6,4.5,26.3,2016
734,완주,2016-04-03,13.5,9.4,18.5,2016
734,완주,2016-04-04,13.2,9.6,19.8,2016
734,완주,2016-04-05,10.9,2.1,21.2,2016
734,완주,2016-04-06,12.5,3.7,25.8,2016
734,완주,2016-04-07,12.7,9.1,18.7,2016
734,완주,2016-04-08,12.5,7.5,22.8,2016
734,완주,2016-04-09,14.4,6.1,25.3,2016
734,완주,2016-04-10,15.4,7.0,25.4,2016
734,완주,2016-04-11,14.2,9.3,22.3,2016
734,완주,2016-04-12,15.6,7.4,25.1,2016
734,완주,2016-04-13,16.5,13.8,20.5,2016
734,완주,2016-04-14,13.5,10.4,19.0,2016
734,완주,2016-04-15,15.5,8.2,27.2,2016
734,완주,2016-04-16,15.5,8.0,20.5,2016
734,완주,2016-04-17,11.1,7.5,17.6,2016
734,완주,2016-04-18,12.7,6.7,19.9,2016
734,완주,2016-04-19,12.5,6.4,20.5,2016
734,완주,2016-04-20,14.8,5.4,20.9,2016
734,완주,2016-04-21,13.2,11.4,16.2,2016
734,완주,2016-04-22,17.7,,,2016
734,완주,2016-04-23,15.7,9.6,24.1,2016
734,완주,2016-04-24,14.6,5.8,25.0,2016
734,완주,2016-04-25,16.6,6.4,27.2,2016
734,완주,2016-04-26,17.9,7.7,28.1,2016
734,완주,2016-04-27,12.9,11.6,15.0,2016
734,완주,2016-04-28,13.6,8.7,20.2,2016
734,완주,2016-04-29,13.7,6.4,23.3,2016
734,완주,2016-04-30,16.8,6.0,27.3,2016
734,완주,2016-05-01,19.4,10.0,29.8,2016
734,완주,2016-05-02,19.3,10.8,28.7,2016
734,완주,2016-05-03,15.2,11.1,20.8,2016
734,완주,2016-05-04,16.3,10.3,23.4,2016
734,완주,2016-05-05,19.5,6.7,29.9,2016
734,완주,2016-05-06,20.3,13.0,28.8,2016
734,완주,2016-05-07,15.9,9.6,24.6,2016
734,완주,2016-05-08,18.0,6.4,28.3,2016
734,완주,2016-05-09,17.9,13.7,24.9,2016
734,완주,2016-05-10,13.9,12.5,15.8,2016
734,완주,2016-05-11,16.6,11.6,24.1,2016
734,완주,2016-05-12,18.3,9.7,27.1,2016
734,완주,2016-05-13,16.9,12.6,23.1,2016
734,완주,2016-05-14,19.4,10.7,28.9,2016
734,완주,2016-05-15,18.8,12.2,26.3,2016
734,완주,2016-05-16,14.6,9.2,22.9,2016
734,완주,2016-05-17,18.2,6.9,27.6,2016
734,완주,2016-05-18,21.1,10.3,31.3,2016
734,완주,2016-05-19,20.7,12.1,31.2,2016
734,완주,2016-05-20,21.2,11.0,30.7,2016
734,완주,2016-05-21,21.8,12.8,31.2,2016
734,완주,2016-05-22,21.8,11.8,31.5,2016
734,완주,2016-05-23,22.3,12.3,31.5,2016
734,완주,2016-05-24,17.7,14.3,21.7,2016
734,완주,2016-05-25,19.1,10.8,26.9,2016
734,완주,2016-05-26,20.7,13.6,28.1,2016
734,완주,2016-05-27,22.2,16.1,30.7,2016
734,완주,2016-05-28,20.3,15.1,27.5,2016
734,완주,2016-05-29,19.7,14.7,27.4,2016
734,완주,2016-05-30,20.3,11.8,29.9,2016
734,완주,2016-05-31,21.1,13.7,28.6,2016
734,완주,2016-06-01,22.6,16.5,30.3,2016
734,완주,2016-06-02,21.8,14.8,29.6,2016
734,완주,2016-06-03,22.5,15.3,30.7,2016
734,완주,2016-06-04,19.2,15.8,23.0,2016
734,완주,2016-06-05,22.1,13.8,30.7,2016
734,완주,2016-06-06,20.4,16.2,26.1,2016
734,완주,2016-06-07,21.3,17.8,28.3,2016
734,완주,2016-06-08,22.0,17.8,28.3,2016
734,완주,2016-06-09,23.3,16.4,31.4,2016
734,완주,2016-06-10,24.0,17.3,32.0,2016
734,완주,2016-06-11,24.0,18.7,29.8,2016
734,완주,2016-06-12,23.9,21.4,27.3,2016
734,완주,2016-06-13,22.5,18.5,28.9,2016
734,완주,2016-06-14,22.7,16.7,31.0,2016
734,완주,2016-06-15,22.1,18.5,26.9,2016
734,완주,2016-06-16,21.6,18.3,26.7,2016
734,완주,2016-06-17,23.6,16.9,30.5,2016
734,완주,2016-06-18,24.2,16.8,31.8,2016
734,완주,2016-06-19,25.0,20.2,30.6,2016
734,완주,2016-06-20,22.7,18.2,28.1,2016
734,완주,2016-06-21,25.0,19.9,31.6,2016
734,완주,2016-06-22,24.6,20.9,30.7,2016
734,완주,2016-06-23,25.6,19.3,32.3,2016
734,완주,2016-06-24,21.7,18.4,26.8,2016
734,완주,2016-06-25,22.9,18.7,28.2,2016
734,완주,2016-06-26,23.2,18.1,30.1,2016
734,완주,2016-06-27,21.9,16.5,27.8,2016
734,완주,2016-06-28,23.2,17.1,29.5,2016
734,완주,2016-06-29,23.8,19.8,28.0,2016
734,완주,2016-06-30,25.7,22.1,31.8,2016
734,완주,2016-07-01,25.4,23.0,30.8,2016
734,완주,2016-07-02,24.1,22.2,30.1,2016
734,완주,2016-07-03,22.7,21.0,26.2,2016
734,완주,2016-07-04,24.8,21.2,29.4,2016
734,완주,2016-07-05,28.0,25.0,32.8,2016
734,완주,2016-07-06,24.3,23.2,29.3,2016
734,완주,2016-07-07,26.5,22.5,32.6,2016
734,완주,2016-07-08,27.5,21.0,35.1,2016
734,완주,2016-07-09,27.7,21.6,35.4,2016
734,완주,2016-07-10,26.8,21.9,34.2,2016
734,완주,2016-07-11,25.9,23.0,32.8,2016
734,완주,2016-07-12,25.7,22.7,30.0,2016
734,완주,2016-07-13,26.4,22.2,32.5,2016
734,완주,2016-07-14,26.2,21.8,32.5,2016
734,완주,2016-07-15,26.7,21.9,34.4,2016
734,완주,2016-07-16,23.3,21.4,27.0,2016
734,완주,2016-07-17,24.3,21.4,29.6,2016
734,완주,2016-07-18,25.2,19.6,32.0,2016
734,완주,2016-07-19,27.2,19.3,35.3,2016
734,완주,2016-07-20,28.4,21.9,34.5,2016
734,완주,2016-07-21,28.0,22.3,33.7,2016
734,완주,2016-07-22,29.0,22.8,35.9,2016
734,완주,2016-07-23,28.9,23.1,34.8,2016
734,완주,2016-07-24,29.4,25.2,34.8,2016
734,완주,2016-07-25,29.2,25.1,34.8,2016
734,완주,2016-07-26,29.0,22.7,35.4,2016
734,완주,2016-07-27,29.1,23.9,35.3,2016
734,완주,2016-07-28,28.5,22.9,33.7,2016
734,완주,2016-07-29,29.7,23.1,35.5,2016
734,완주,2016-07-30,29.9,25.6,35.6,2016
734,완주,2016-07-31,29.4,25.1,35.8,2016
734,완주,2016-08-01,28.7,23.7,35.4,2016
734,완주,2016-08-02,27.0,23.3,33.1,2016
734,완주,2016-08-03,26.6,22.7,34.4,2016
734,완주,2016-08-04,29.4,22.9,36.6,2016
734,완주,2016-08-05,29.5,24.5,36.0,2016
734,완주,2016-08-06,29.0,23.6,37.1,2016
734,완주,2016-08-07,28.7,23.2,35.8,2016
734,완주,2016-08-08,28.9,23.5,36.2,2016
734,완주,2016-08-09,29.3,23.4,36.0,2016
734,완주,2016-08-10,29.9,24.9,36.9,2016
734,완주,2016-08-11,30.0,23.6,37.6,2016
734,완주,2016-08-12,29.7,24.0,37.0,2016
734,완주,2016-08-13,29.2,23.5,36.5,2016
734,완주,2016-08-14,29.9,25.6,36.4,2016
734,완주,2016-08-15,29.1,25.7,35.9,2016
734,완주,2016-08-16,28.7,24.1,36.5,2016
734,완주,2016-08-17,28.6,22.5,36.2,2016
734,완주,2016-08-18,28.8,23.7,36.1,2016
734,완주,2016-08-19,28.5,23.0,36.9,2016
734,완주,2016-08-20,29.6,23.5,37.8,2016
734,완주,2016-08-21,28.6,22.3,36.6,2016
734,완주,2016-08-22,28.6,21.7,36.9,2016
734,완주,2016-08-23,27.7,23.2,33.2,2016
734,완주,2016-08-24,29.1,23.4,36.4,2016
734,완주,2016-08-25,27.5,21.8,35.6,2016
734,완주,2016-08-26,22.3,20.0,26.0,2016
734,완주,2016-08-27,23.0,19.2,28.4,2016
734,완주,2016-08-28,19.9,16.7,24.0,2016
734,완주,2016-08-29,21.0,14.3,29.1,2016
734,완주,2016-08-30,20.2,16.0,26.5,2016
734,완주,2016-08-31,23.3,17.8,27.8,2016
734,완주,2016-09-01,27.4,23.1,33.9,2016
734,완주,2016-09-02,22.1,20.0,25.4,2016
734,완주,2016-09-03,24.9,19.6,32.4,2016
734,완주,2016-09-04,25.9,20.2,33.3,2016
734,완주,2016-09-05,25.3,20.9,32.1,2016
734,완주,2016-09-06,23.4,18.9,29.7,2016
734,완주,2016-09-07,22.3,17.8,30.3,2016
734,완주,2016-09-08,23.2,17.0,30.5,2016
734,완주,2016-09-09,22.8,17.7,30.8,2016
734,완주,2016-09-10,22.3,16.4,30.8,2016
734,완주,2016-09-11,23.0,16.8,30.7,2016
734,완주,2016-09-12,23.3,18.1,30.8,2016
734,완주,2016-09-13,23.8,16.2,32.4,2016
734,완주,2016-09-14,23.6,19.2,30.7,2016
734,완주,2016-09-15,23.5,16.7,31.0,2016
734,완주,2016-09-16,21.3,19.7,23.0,2016
734,완주,2016-09-17,20.0,19.1,22.1,2016
734,완주,2016-09-18,19.2,17.4,21.2,2016
734,완주,2016-09-19,20.9,17.3,26.7,2016
734,완주,2016-09-20,19.4,14.3,26.0,2016
734,완주,2016-09-21,18.9,10.6,26.4,2016
734,완주,2016-09-22,20.0,15.6,27.3,2016
734,완주,2016-09-23,20.0,13.5,28.1,2016
734,완주,2016-09-24,20.9,13.3,29.2,2016
734,완주,2016-09-25,20.7,15.6,26.0,2016
734,완주,2016-09-26,22.4,16.2,29.1,2016
734,완주,2016-09-27,24.9,21.2,31.8,2016
734,완주,2016-09-28,22.0,18.6,26.3,2016
734,완주,2016-09-29,21.3,18.0,25.7,2016
734,완주,2016-09-30,17.5,16.2,18.9,2016
734,완주,2016-10-01,18.2,15.6,22.2,2016
734,완주,2016-10-02,22.6,17.5,28.1,2016
734,완주,2016-10-03,22.5,19.4,24.7,2016
734,완주,2016-10-04,22.7,16.9,30.9,2016
734,완주,2016-10-05,19.7,17.8,24.5,2016
734,완주,2016-10-06,18.6,13.2,24.6,2016
734,완주,2016-10-07,17.4,12.0,24.7,2016
734,완주,2016-10-08,17.1,12.6,23.5,2016
734,완주,2016-10-09,12.5,8.4,18.0,2016
734,완주,2016-10-10,12.2,7.1,19.2,2016
734,완주,2016-10-11,13.9,9.0,21.8,2016
734,완주,2016-10-12,14.5,9.2,22.6,2016
734,완주,2016-10-13,13.7,9.5,20.1,2016
734,완주,2016-10-14,15.3,7.3,25.1,2016
734,완주,2016-10-15,17.2,9.6,26.8,2016
734,완주,2016-10-16,15.9,13.9,21.8,2016
734,완주,2016-10-17,18.0,13.4,23.5,2016
734,완주,2016-10-18,16.0,12.1,22.9,2016
734,완주,2016-10-19,16.6,12.0,24.0,2016
734,완주,2016-10-20,16.0,10.6,23.0,2016
734,완주,2016-10-21,16.9,14.8,20.8,2016
734,완주,2016-10-22,17.1,13.3,22.6,2016
734,완주,2016-10-23,15.4,12.1,20.1,2016
734,완주,2016-10-24,15.3,10.5,19.9,2016
734,완주,2016-10-25,15.3,10.9,21.0,2016
734,완주,2016-10-26,13.3,7.5,19.4,2016
734,완주,2016-10-27,14.0,7.1,20.1,2016
734,완주,2016-10-28,13.5,11.0,15.4,2016
734,완주,2016-10-29,9.8,4.6,14.7,2016
734,완주,2016-10-30,7.1,0.3,15.6,2016
734,완주,2016-10-31,8.4,3.9,13.6,2016
734,완주,2016-11-01,4.5,-0.5,10.0,2016
734,완주,2016-11-02,5.0,-3.2,12.8,2016
734,완주,2016-11-03,8.0,2.6,15.7,2016
734,완주,2016-11-04,9.6,2.0,18.9,2016
734,완주,2016-11-05,14.5,7.6,21.3,2016
734,완주,2016-11-06,13.7,6.2,21.7,2016
734,완주,2016-11-07,14.1,8.5,20.5,2016
734,완주,2016-11-08,7.4,2.1,12.1,2016
734,완주,2016-11-09,3.2,-3.8,10.8,2016
734,완주,2016-11-10,6.4,1.6,12.3,2016
734,완주,2016-11-11,9.1,4.1,16.5,2016
734,완주,2016-11-12,10.2,1.3,20.6,2016
734,완주,2016-11-13,13.8,6.3,21.9,2016
734,완주,2016-11-14,15.1,8.9,20.0,2016
734,완주,2016-11-15,8.8,0.6,14.7,2016
734,완주,2016-11-16,5.1,-2.3,13.4,2016
734,완주,2016-11-17,9.7,1.8,18.1,2016
734,완주,2016-11-18,10.2,3.3,17.4,2016
734,완주,2016-11-19,12.9,10.7,14.5,2016
734,완주,2016-11-20,12.5,6.2,18.9,2016
734,완주,2016-11-21,9.8,5.4,14.7,2016
734,완주,2016-11-22,5.3,-0.1,9.4,2016
734,완주,2016-11-23,1.7,-3.2,7.3,2016
734,완주,2016-11-24,0.7,-3.3,5.8,2016
734,완주,2016-11-25,2.4,-3.8,9.5,2016
734,완주,2016-11-26,0.3,-3.5,5.6,2016
734,완주,2016-11-27,3.0,-1.9,10.8,2016
734,완주,2016-11-28,3.3,-1.5,8.8,2016
734,완주,2016-11-29,1.9,-5.3,9.8,2016
734,완주,2016-11-30,5.8,-1.6,12.2,2016
734,완주,2016-12-01,5.6,-1.7,12.3,2016
734,완주,2016-12-02,1.4,-5.2,9.5,2016
734,완주,2016-12-03,2.7,-4.4,11.0,2016
734,완주,2016-12-04,4.7,-1.0,10.3,2016
734,완주,2016-12-05,9.5,5.9,15.5,2016
734,완주,2016-12-06,1.1,-4.6,6.5,2016
734,완주,2016-12-07,2.6,-5.9,9.3,2016
734,완주,2016-12-08,3.9,-3.2,10.7,2016
734,완주,2016-12-09,3.9,-3.2,9.5,2016
734,완주,2016-12-10,-0.8,-6.7,6.4,2016
734,완주,2016-12-11,-0.8,-8.3,7.6,2016
734,완주,2016-12-12,5.8,-3.8,14.4,2016
734,완주,2016-12-13,5.3,0.5,11.1,2016
734,완주,2016-12-14,-0.4,-4.4,5.3,2016
734,완주,2016-12-15,-1.5,-5.1,4.0,2016
734,완주,2016-12-16,-2.0,-9.3,3.3,2016
734,완주,2016-12-17,3.0,-2.7,11.7,2016
734,완주,2016-12-18,4.2,-3.5,10.9,2016
734,완주,2016-12-19,9.8,5.8,14.3,2016
734,완주,2016-12-20,8.0,1.9,13.8,2016
734,완주,2016-12-21,9.6,0.4,16.4,2016
734,완주,2016-12-22,7.2,3.4,16.5,2016
734,완주,2016-12-23,0.7,-0.5,3.4,2016
734,완주,2016-12-24,-0.8,-3.3,2.7,2016
734,완주,2016-12-25,1.7,-5.9,9.4,2016
734,완주,2016-12-26,3.7,2.3,6.0,2016
734,완주,2016-12-27,0.5,-5.3,4.8,2016
734,완주,2016-12-28,-3.5,-9.7,2.7,2016
734,완주,2016-12-29,-2.8,-6.9,1.8,2016
734,완주,2016-12-30,-2.8,-9.5,5.0,2016
734,완주,2016-12-31,1.0,-4.3,6.4,2016
