지점,station,Date,tavg,tmin,tmax,year
734,완주,2012-03-12,-2.1,-9.6,5.3,2012
734,완주,2012-03-13,-0.8,-8.0,7.6,2012
734,완주,2012-03-14,2.6,-5.8,9.9,2012
734,완주,2012-03-15,6.4,-2.7,15.5,2012
734,완주,2012-03-16,6.2,1.9,10.9,2012
734,완주,2012-03-17,7.5,6.5,8.7,2012
734,완주,2012-03-18,3.1,-1.5,6.8,2012
734,완주,2012-03-19,1.3,-3.4,9.0,2012
734,완주,2012-03-20,1.4,-5.9,9.4,2012
734,완주,2012-03-21,1.9,-6.6,11.3,2012
734,완주,2012-03-22,4.4,-2.0,8.6,2012
734,완주,2012-03-23,5.0,2.1,7.5,2012
734,완주,2012-03-24,3.2,-2.1,8.0,2012
734,완주,2012-03-25,1.5,-4.5,7.9,2012
734,완주,2012-03-26,1.3,-5.8,9.8,2012
734,완주,2012-03-27,6.7,-3.7,15.5,2012
734,완주,2012-03-28,9.5,2.3,18.8,2012
734,완주,2012-03-30,10.2,4.1,16.5,2012
734,완주,2012-03-31,4.3,-2.1,9.9,2012
734,완주,2012-04-01,3.2,-4.3,11.4,2012
734,완주,2012-04-02,11.0,-1.3,20.4,2012
734,완주,2012-04-03,5.7,0.8,15.8,2012
734,완주,2012-04-04,7.1,-3.1,15.7,2012
734,완주,2012-04-05,5.6,0.0,13.7,2012
734,완주,2012-04-06,4.1,-3.6,11.6,2012
734,완주,2012-04-07,5.1,-4.4,14.4,2012
734,완주,2012-04-08,12.7,-0.9,21.2,2012
734,완주,2012-04-09,16.3,10.0,22.5,2012
734,완주,2012-04-10,13.8,9.5,17.7,2012
734,완주,2012-04-11,9.8,3.5,15.2,2012
734,완주,2012-04-12,7.7,-0.7,16.6,2012
734,완주,2012-04-13,8.4,3.8,14.1,2012
734,완주,2012-04-14,12.1,5.3,20.7,2012
734,완주,2012-04-15,13.3,4.4,25.0,2012
734,완주,2012-04-16,10.4,2.3,19.7,2012
734,완주,2012-04-17,11.4,3.7,20.8,2012
734,완주,2012-04-18,13.8,3.5,25.2,2012
734,완주,2012-04-19,13.8,7.5,23.1,2012
734,완주,2012-04-20,17.4,11.2,25.1,2012
734,완주,2012-04-21,15.0,11.9,18.6,2012
734,완주,2012-04-22,9.8,7.6,14.9,2012
734,완주,2012-04-23,15.7,5.7,24.9,2012
734,완주,2012-04-24,19.9,8.7,31.3,2012
734,완주,2012-04-25,14.6,8.4,21.1,2012
734,완주,2012-04-26,11.0,4.6,18.3,2012
734,완주,2012-04-27,13.3,1.6,25.9,2012
734,완주,2012-04-28,15.9,4.6,26.9,2012
734,완주,2012-04-29,15.8,7.7,22.5,2012
734,완주,2012-04-30,20.0,11.5,26.3,2012
734,완주,2012-05-01,19.8,13.1,27.1,2012
734,완주,2012-05-02,21.9,16.6,27.8,2012
734,완주,2012-05-03,17.3,11.7,24.3,2012
734,완주,2012-05-04,18.5,10.4,28.3,2012
734,완주,2012-05-05,17.4,9.2,27.2,2012
734,완주,2012-05-06,16.4,6.7,25.3,2012
734,완주,2012-05-07,18.8,9.1,29.2,2012
734,완주,2012-05-08,19.2,10.9,31.0,2012
734,완주,2012-05-09,19.4,11.5,29.1,2012
734,완주,2012-05-10,17.1,10.3,26.2,2012
734,완주,2012-05-11,16.9,10.9,24.2,2012
734,완주,2012-05-12,17.2,10.7,25.1,2012
734,완주,2012-05-13,17.9,13.0,24.5,2012
734,완주,2012-05-14,15.5,13.2,16.7,2012
734,완주,2012-05-15,17.2,12.4,23.3,2012
734,완주,2012-05-16,16.8,10.3,25.5,2012
734,완주,2012-05-17,15.7,9.6,21.3,2012
734,완주,2012-05-18,17.5,9.2,26.5,2012
734,완주,2012-05-19,17.8,8.9,27.1,2012
734,완주,2012-05-20,18.4,9.3,29.7,2012
734,완주,2012-05-21,20.4,10.2,30.0,2012
734,완주,2012-05-22,21.0,10.6,31.3,2012
734,완주,2012-05-23,20.5,13.8,29.6,2012
734,완주,2012-05-24,19.9,12.9,26.2,2012
734,완주,2012-05-25,20.2,14.6,28.2,2012
734,완주,2012-05-26,19.8,11.8,29.7,2012
734,완주,2012-05-27,20.0,11.1,29.0,2012
734,완주,2012-05-28,20.6,14.7,28.0,2012
734,완주,2012-05-29,21.6,11.1,30.4,2012
734,완주,2012-05-30,18.9,16.2,22.6,2012
734,완주,2012-05-31,21.3,15.5,28.4,2012
734,완주,2012-06-01,20.6,13.8,28.0,2012
734,완주,2012-06-02,21.4,15.9,30.3,2012
734,완주,2012-06-03,22.4,12.5,30.9,2012
734,완주,2012-06-04,22.1,15.1,29.6,2012
734,완주,2012-06-05,22.8,17.8,28.8,2012
734,완주,2012-06-06,21.7,18.1,28.2,2012
734,완주,2012-06-07,22.9,17.4,30.0,2012
734,완주,2012-06-08,19.8,17.7,23.0,2012
734,완주,2012-06-09,22.9,16.9,30.8,2012
734,완주,2012-06-10,24.0,19.0,32.1,2012
734,완주,2012-06-11,21.4,17.7,27.3,2012
734,완주,2012-06-12,23.4,18.3,30.7,2012
734,완주,2012-06-13,23.1,17.8,30.4,2012
734,완주,2012-06-14,23.7,17.8,31.8,2012
734,완주,2012-06-15,20.8,17.9,24.2,2012
734,완주,2012-06-16,23.1,16.3,30.8,2012
734,완주,2012-06-17,24.3,19.6,31.1,2012
734,완주,2012-06-18,22.7,17.9,28.8,2012
734,완주,2012-06-19,24.9,19.9,32.2,2012
734,완주,2012-06-20,23.7,17.4,29.9,2012
734,완주,2012-06-21,25.1,19.2,34.0,2012
734,완주,2012-06-22,24.0,18.5,31.0,2012
734,완주,2012-06-23,24.7,18.1,33.2,2012
734,완주,2012-06-24,25.3,19.9,30.4,2012
734,완주,2012-06-25,24.4,17.8,31.1,2012
734,완주,2012-06-26,22.9,17.0,28.5,2012
734,완주,2012-06-27,24.8,20.5,30.8,2012
734,완주,2012-06-28,24.5,17.5,31.0,2012
734,완주,2012-06-29,26.0,21.1,32.3,2012
734,완주,2012-06-30,23.4,20.8,26.1,2012
734,완주,2012-07-01,23.1,20.0,27.9,2012
734,완주,2012-07-02,24.3,19.9,32.2,2012
734,완주,2012-07-03,25.3,20.7,30.0,2012
734,완주,2012-07-04,25.6,23.0,29.3,2012
734,완주,2012-07-05,24.0,22.5,26.2,2012
734,완주,2012-07-06,24.0,20.8,27.6,2012
734,완주,2012-07-07,24.7,20.0,31.6,2012
734,완주,2012-07-08,24.6,19.7,31.0,2012
734,완주,2012-07-09,26.1,19.3,34.0,2012
734,완주,2012-07-10,24.7,20.8,30.0,2012
734,완주,2012-07-11,24.4,22.1,27.7,2012
734,완주,2012-07-12,24.9,20.9,29.9,2012
734,완주,2012-07-13,25.1,21.2,31.3,2012
734,완주,2012-07-14,24.9,22.4,28.1,2012
734,완주,2012-07-15,24.1,21.2,28.1,2012
734,완주,2012-07-16,24.6,20.4,30.0,2012
734,완주,2012-07-17,23.7,22.3,25.7,2012
734,완주,2012-07-18,27.4,22.8,33.0,2012
734,완주,2012-07-19,25.4,23.5,28.7,2012
734,완주,2012-07-20,26.7,23.1,33.0,2012
734,완주,2012-07-21,27.8,22.5,34.3,2012
734,완주,2012-07-22,27.7,24.4,34.0,2012
734,완주,2012-07-23,27.6,22.7,32.3,2012
734,완주,2012-07-24,29.0,24.0,35.8,2012
734,완주,2012-07-25,28.2,23.1,34.7,2012
734,완주,2012-07-26,28.0,22.3,35.0,2012
734,완주,2012-07-27,28.4,22.8,34.2,2012
734,완주,2012-07-28,29.1,23.6,36.0,2012
734,완주,2012-07-29,29.1,24.0,34.5,2012
734,완주,2012-07-30,29.0,23.2,35.2,2012
734,완주,2012-07-31,30.0,23.9,36.9,2012
734,완주,2012-08-01,31.0,24.5,37.1,2012
734,완주,2012-08-02,30.3,26.1,37.0,2012
734,완주,2012-08-03,30.6,25.1,38.0,2012
734,완주,2012-08-04,30.1,23.5,38.4,2012
734,완주,2012-08-05,30.3,23.1,37.6,2012
734,완주,2012-08-06,31.0,24.0,39.5,2012
734,완주,2012-08-07,29.4,24.5,36.4,2012
734,완주,2012-08-08,28.3,22.2,35.7,2012
734,완주,2012-08-09,28.0,24.0,35.1,2012
734,완주,2012-08-10,23.5,22.1,25.5,2012
734,완주,2012-08-11,28.0,22.4,35.2,2012
734,완주,2012-08-12,26.3,24.0,30.2,2012
734,완주,2012-08-13,25.0,23.4,27.7,2012
734,완주,2012-08-14,26.8,22.3,32.9,2012
734,완주,2012-08-16,24.9,22.7,28.8,2012
734,완주,2012-08-17,27.0,22.8,34.8,2012
734,완주,2012-08-18,27.2,23.5,32.5,2012
734,완주,2012-08-19,28.7,24.4,33.1,2012
734,완주,2012-08-20,26.4,24.5,28.8,2012
734,완주,2012-08-21,27.1,23.6,34.3,2012
734,완주,2012-08-22,22.3,20.6,26.3,2012
734,완주,2012-08-23,22.8,20.7,26.0,2012
734,완주,2012-08-24,22.4,20.7,24.4,2012
734,완주,2012-08-25,26.4,22.0,33.7,2012
734,완주,2012-08-26,28.2,22.3,34.7,2012
734,완주,2012-08-27,27.7,22.2,31.8,2012
734,완주,2012-08-28,26.2,21.8,30.6,2012
734,완주,2012-08-29,25.7,23.0,30.5,2012
734,완주,2012-08-30,21.0,18.5,24.0,2012
734,완주,2012-08-31,22.1,17.1,29.0,2012
734,완주,2012-09-01,23.5,17.9,30.1,2012
734,완주,2012-09-02,24.4,19.7,30.1,2012
734,완주,2012-09-03,25.2,20.4,31.3,2012
734,완주,2012-09-04,22.4,18.3,27.4,2012
734,완주,2012-09-05,21.6,15.5,26.8,2012
734,완주,2012-09-06,20.2,13.5,27.9,2012
734,완주,2012-09-07,22.7,15.0,31.1,2012
734,완주,2012-09-08,21.5,18.8,25.6,2012
734,완주,2012-09-09,19.3,17.8,22.3,2012
734,완주,2012-09-10,21.6,17.2,28.4,2012
734,완주,2012-09-11,21.8,16.0,30.5,2012
734,완주,2012-09-12,21.5,16.6,27.7,2012
734,완주,2012-09-13,20.2,19.3,21.1,2012
734,완주,2012-09-14,19.0,16.8,21.6,2012
734,완주,2012-09-15,19.5,15.6,24.0,2012
734,완주,2012-09-16,19.4,18.2,21.6,2012
734,완주,2012-09-17,17.8,16.8,19.3,2012
734,완주,2012-09-18,20.1,17.3,24.1,2012
734,완주,2012-09-19,19.3,15.6,24.4,2012
734,완주,2012-09-20,19.3,14.1,26.7,2012
734,완주,2012-09-21,17.8,11.7,26.1,2012
734,완주,2012-09-22,19.1,12.6,27.6,2012
734,완주,2012-09-23,18.8,13.1,27.3,2012
734,완주,2012-09-24,19.1,12.5,28.0,2012
734,완주,2012-09-25,19.3,11.5,27.9,2012
734,완주,2012-09-26,19.0,11.6,27.3,2012
734,완주,2012-09-27,18.8,15.0,25.1,2012
734,완주,2012-09-28,17.8,13.2,24.5,2012
734,완주,2012-09-29,15.3,11.7,21.7,2012
734,완주,2012-09-30,15.3,10.1,22.2,2012
734,완주,2012-10-01,16.2,9.6,24.9,2012
734,완주,2012-10-02,16.6,10.8,25.3,2012
734,완주,2012-10-03,16.9,10.7,25.5,2012
734,완주,2012-10-04,16.9,9.2,26.4,2012
734,완주,2012-10-05,16.4,11.1,22.3,2012
734,완주,2012-10-06,17.3,11.5,23.9,2012
734,완주,2012-10-07,16.7,10.0,25.7,2012
734,완주,2012-10-10,14.0,8.5,20.6,2012
734,완주,2012-10-11,11.8,5.7,19.1,2012
734,완주,2012-10-12,12.3,3.1,23.2,2012
734,완주,2012-10-13,14.3,7.1,24.4,2012
734,완주,2012-10-14,14.3,7.8,23.7,2012
734,완주,2012-10-15,12.6,5.0,22.5,2012
734,완주,2012-10-16,15.5,4.8,26.0,2012
734,완주,2012-10-17,11.6,4.7,17.0,2012
734,완주,2012-10-18,8.6,1.7,16.6,2012
734,완주,2012-10-19,11.1,2.3,20.2,2012
734,완주,2012-10-20,12.2,5.3,20.3,2012
734,완주,2012-10-21,15.4,7.2,25.3,2012
734,완주,2012-10-22,14.7,9.6,20.0,2012
734,완주,2012-10-23,10.1,4.3,16.6,2012
734,완주,2012-10-24,10.4,3.2,17.7,2012
734,완주,2012-10-25,12.6,5.1,21.1,2012
734,완주,2012-10-26,15.1,6.6,23.5,2012
734,완주,2012-10-27,15.7,12.7,18.6,2012
734,완주,2012-10-28,13.9,7.0,20.7,2012
734,완주,2012-10-29,10.7,4.3,18.1,2012
734,완주,2012-10-30,9.0,2.4,14.1,2012
734,완주,2012-10-31,7.4,0.5,13.7,2012
734,완주,2012-11-01,6.6,0.4,11.7,2012
734,완주,2012-11-02,5.5,-1.6,13.6,2012
734,완주,2012-11-03,7.8,-1.2,18.0,2012
734,완주,2012-11-04,11.5,4.9,16.1,2012
734,완주,2012-11-05,9.3,5.6,16.3,2012
734,완주,2012-11-06,8.4,6.6,10.7,2012
734,완주,2012-11-07,9.2,5.5,14.7,2012
734,완주,2012-11-08,9.3,3.4,15.7,2012
734,완주,2012-11-09,9.5,5.4,16.7,2012
734,완주,2012-11-10,12.0,4.8,18.7,2012
734,완주,2012-11-11,10.3,6.4,14.8,2012
734,완주,2012-11-12,9.2,6.7,13.2,2012
734,완주,2012-11-13,7.8,3.9,12.6,2012
734,완주,2012-11-14,4.3,1.8,7.5,2012
734,완주,2012-11-15,4.7,-0.6,10.8,2012
734,완주,2012-11-16,5.3,-2.1,10.8,2012
734,완주,2012-11-17,6.3,0.5,11.1,2012
734,완주,2012-11-18,3.9,-1.2,10.6,2012
734,완주,2012-11-19,4.7,-1.6,12.9,2012
734,완주,2012-11-20,2.0,-2.8,7.6,2012
734,완주,2012-11-21,3.5,-3.8,10.4,2012
734,완주,2012-11-22,5.5,-2.1,13.3,2012
734,완주,2012-11-23,5.2,3.0,8.6,2012
734,완주,2012-11-24,1.9,-3.2,8.3,2012
734,완주,2012-11-25,2.7,-4.9,8.3,2012
734,완주,2012-11-26,2.4,-1.5,8.0,2012
734,완주,2012-11-27,1.8,-3.8,7.7,2012
734,완주,2012-11-28,7.4,1.2,14.6,2012
734,완주,2012-11-29,2.2,-3.1,7.7,2012
734,완주,2012-11-30,2.9,-3.4,8.8,2012
734,완주,2012-12-01,-0.2,-4.0,4.8,2012
734,완주,2012-12-02,2.2,-3.6,9.6,2012
734,완주,2012-12-03,2.4,-3.7,8.7,2012
734,완주,2012-12-04,-0.2,-3.5,4.2,2012
734,완주,2012-12-05,-0.2,-4.3,6.7,2012
734,완주,2012-12-06,-4.3,-8.1,-0.7,2012
734,완주,2012-12-07,-0.2,-6.5,2.7,2012
734,완주,2012-12-08,-4.0,-8.7,-0.3,2012
734,완주,2012-12-09,-6.1,-10.8,-1.9,2012
734,완주,2012-12-10,-5.5,-9.5,-0.8,2012
734,완주,2012-12-11,-4.8,-9.8,1.7,2012
734,완주,2012-12-12,-4.5,-10.0,2.0,2012
734,완주,2012-12-13,-2.2,-10.2,5.7,2012
734,완주,2012-12-14,4.6,-2.3,10.4,2012
734,완주,2012-12-15,5.3,1.2,9.5,2012
734,완주,2012-12-16,0.9,-2.5,6.4,2012
734,완주,2012-12-17,1.9,-0.9,6.5,2012
734,완주,2012-12-18,-3.5,-6.4,-0.5,2012
734,완주,2012-12-19,-5.2,-9.1,-0.6,2012
734,완주,2012-12-20,-2.9,-10.0,3.5,2012
734,완주,2012-12-21,1.1,-3.0,3.2,2012
734,완주,2012-12-22,-0.3,-4.4,3.2,2012
734,완주,2012-12-23,-4.7,-8.7,-2.1,2012
734,완주,2012-12-24,-5.7,-11.5,-1.2,2012
734,완주,2012-12-25,-4.4,-11.6,-0.3,2012
734,완주,2012-12-26,-9.6,-15.3,-3.4,2012
734,완주,2012-12-27,-5.3,-14.3,1.2,2012
734,완주,2012-12-28,-1.9,-5.3,0.4,2012
734,완주,2012-12-29,-2.1,-8.9,2.0,2012
734,완주,2012-12-30,-4.9,-11.4,-0.1,2012
734,완주,2012-12-31,-7.3,-14.0,-1.8,2012
