지점,station,Date,tavg,tmin,tmax,year
734,완주,2007-05-05,20.1,9.6,31.3,2007
734,완주,2007-05-06,17.1,13.4,21.5,2007
734,완주,2007-05-07,17.9,10.1,27.1,2007
734,완주,2007-05-08,17.6,10.0,25.4,2007
734,완주,2007-05-09,15.9,7.0,24.8,2007
734,완주,2007-05-10,14.8,10.4,21.7,2007
734,완주,2007-05-11,18.2,8.0,27.5,2007
734,완주,2007-05-12,14.9,11.3,18.9,2007
734,완주,2007-05-13,16.7,7.2,24.4,2007
734,완주,2007-05-14,19.7,16.3,24.5,2007
734,완주,2007-05-15,20.0,12.7,28.7,2007
734,완주,2007-05-16,16.9,13.3,21.6,2007
734,완주,2007-05-17,17.5,12.8,22.4,2007
734,완주,2007-05-18,15.5,13.4,19.9,2007
734,완주,2007-05-19,16.4,11.7,22.4,2007
734,완주,2007-05-20,17.3,9.3,25.7,2007
734,완주,2007-05-21,17.1,9.7,26.2,2007
734,완주,2007-05-22,19.1,8.3,30.0,2007
734,완주,2007-05-23,20.6,10.8,29.2,2007
734,완주,2007-05-24,21.2,15.8,28.1,2007
734,완주,2007-05-25,19.9,17.6,23.9,2007
734,완주,2007-05-26,21.0,14.3,28.1,2007
734,완주,2007-05-27,21.5,14.7,28.8,2007
734,완주,2007-05-28,22.1,15.0,30.1,2007
734,완주,2007-05-29,20.3,16.0,25.8,2007
734,완주,2007-05-30,18.8,14.7,24.7,2007
734,완주,2007-05-31,21.2,12.9,29.3,2007
734,완주,2007-06-01,20.0,16.7,25.4,2007
734,완주,2007-06-02,20.7,14.7,27.2,2007
734,완주,2007-06-03,22.8,15.7,30.5,2007
734,완주,2007-06-04,22.1,16.1,28.9,2007
734,완주,2007-06-05,22.0,17.5,26.8,2007
734,완주,2007-06-06,21.9,18.8,27.0,2007
734,완주,2007-06-07,20.9,17.4,27.5,2007
734,완주,2007-06-08,22.0,17.6,28.1,2007
734,완주,2007-06-09,20.7,15.4,26.7,2007
734,완주,2007-06-10,22.1,13.2,30.9,2007
734,완주,2007-06-11,22.4,15.2,30.7,2007
734,완주,2007-06-12,23.6,16.6,31.1,2007
734,완주,2007-06-13,21.9,17.3,28.0,2007
734,완주,2007-06-14,19.8,17.1,23.9,2007
734,완주,2007-06-15,22.3,17.0,27.4,2007
734,완주,2007-06-16,25.1,15.9,31.9,2007
734,완주,2007-06-17,23.6,19.0,31.5,2007
734,완주,2007-06-18,24.5,17.7,33.1,2007
734,완주,2007-06-19,25.7,17.6,35.6,2007
734,완주,2007-06-20,25.4,18.5,32.5,2007
734,완주,2007-06-21,23.9,21.4,28.4,2007
734,완주,2007-06-22,22.6,20.5,27.5,2007
734,완주,2007-06-23,20.9,18.3,27.4,2007
734,완주,2007-06-24,19.9,18.4,22.3,2007
734,완주,2007-06-25,22.5,19.0,26.0,2007
734,완주,2007-06-26,25.2,21.0,32.1,2007
734,완주,2007-06-27,26.1,20.1,32.7,2007
734,완주,2007-06-28,27.3,23.7,32.2,2007
734,완주,2007-06-29,24.1,21.1,27.8,2007
734,완주,2007-06-30,26.4,20.1,34.2,2007
734,완주,2007-07-01,22.4,20.5,26.3,2007
734,완주,2007-07-02,23.8,22.0,28.9,2007
734,완주,2007-07-03,23.9,21.5,29.6,2007
734,완주,2007-07-04,23.3,20.3,28.6,2007
734,완주,2007-07-05,24.1,20.3,29.0,2007
734,완주,2007-07-06,25.4,18.5,33.7,2007
734,완주,2007-07-07,25.9,20.7,33.2,2007
734,완주,2007-07-08,26.5,22.8,33.0,2007
734,완주,2007-07-09,23.0,20.3,27.5,2007
734,완주,2007-07-10,22.0,20.1,25.0,2007
734,완주,2007-07-11,24.5,20.4,28.7,2007
734,완주,2007-07-12,26.3,21.3,33.2,2007
734,완주,2007-07-13,24.6,20.9,31.4,2007
734,완주,2007-07-14,24.3,21.7,27.8,2007
734,완주,2007-07-15,25.2,19.6,31.4,2007
734,완주,2007-07-16,22.3,20.5,26.3,2007
734,완주,2007-07-17,22.5,19.7,27.7,2007
734,완주,2007-07-18,26.8,20.0,34.0,2007
734,완주,2007-07-19,25.4,23.8,28.5,2007
734,완주,2007-07-20,24.1,23.1,27.6,2007
734,완주,2007-07-21,21.4,20.4,23.2,2007
734,완주,2007-07-22,24.8,19.9,32.5,2007
734,완주,2007-07-23,25.2,,,2007
734,완주,2007-07-24,26.2,22.7,32.6,2007
734,완주,2007-07-25,26.5,23.0,30.4,2007
734,완주,2007-07-26,27.5,22.0,33.0,2007
734,완주,2007-07-27,27.1,23.9,30.5,2007
734,완주,2007-07-28,27.7,25.1,32.4,2007
734,완주,2007-07-29,26.5,23.5,30.5,2007
734,완주,2007-07-30,27.3,22.5,33.0,2007
734,완주,2007-07-31,26.4,21.0,32.1,2007
734,완주,2007-08-01,28.7,22.4,33.3,2007
734,완주,2007-08-02,29.1,23.7,35.5,2007
734,완주,2007-08-03,28.2,25.2,33.2,2007
734,완주,2007-08-04,26.5,22.6,32.3,2007
734,완주,2007-08-05,24.8,22.9,28.8,2007
734,완주,2007-08-06,24.5,22.8,29.2,2007
734,완주,2007-08-07,25.4,21.9,30.2,2007
734,완주,2007-08-08,26.6,23.3,30.0,2007
734,완주,2007-08-09,28.2,25.3,31.6,2007
734,완주,2007-08-10,28.4,24.3,34.2,2007
734,완주,2007-08-11,29.6,23.5,34.8,2007
734,완주,2007-08-12,27.8,25.6,29.9,2007
734,완주,2007-08-13,27.2,24.3,32.0,2007
734,완주,2007-08-14,26.4,23.7,29.4,2007
734,완주,2007-08-15,27.0,23.0,33.4,2007
734,완주,2007-08-16,27.9,22.6,34.0,2007
734,완주,2007-08-17,28.4,22.4,34.9,2007
734,완주,2007-08-18,27.7,24.3,33.6,2007
734,완주,2007-08-19,27.4,23.4,33.8,2007
734,완주,2007-08-20,26.8,22.0,34.2,2007
734,완주,2007-08-21,28.2,24.6,33.5,2007
734,완주,2007-08-22,26.4,23.6,29.5,2007
734,완주,2007-08-23,26.7,21.8,33.7,2007
734,완주,2007-08-24,27.7,21.1,35.1,2007
734,완주,2007-08-25,28.9,23.6,36.2,2007
734,완주,2007-08-26,28.1,23.6,33.4,2007
734,완주,2007-08-27,27.1,24.6,31.6,2007
734,완주,2007-08-28,25.9,23.5,30.0,2007
734,완주,2007-08-29,24.1,21.7,27.0,2007
734,완주,2007-08-30,20.9,19.7,22.7,2007
734,완주,2007-08-31,21.9,19.7,26.9,2007
734,완주,2007-09-01,18.9,17.8,20.6,2007
734,완주,2007-09-02,20.4,18.5,22.5,2007
734,완주,2007-09-03,21.9,19.9,25.3,2007
734,완주,2007-09-04,20.7,19.4,22.7,2007
734,완주,2007-09-05,20.0,18.7,22.8,2007
734,완주,2007-09-06,19.6,18.0,22.6,2007
734,완주,2007-09-07,20.2,18.0,22.5,2007
734,완주,2007-09-08,21.4,17.4,27.1,2007
734,완주,2007-09-09,21.8,16.5,27.8,2007
734,완주,2007-09-10,22.3,16.7,29.3,2007
734,완주,2007-09-11,22.6,17.2,29.2,2007
734,완주,2007-09-12,23.4,18.8,30.9,2007
734,완주,2007-09-13,22.9,17.6,30.6,2007
734,완주,2007-09-14,21.1,17.8,23.4,2007
734,완주,2007-09-15,21.8,20.5,23.9,2007
734,완주,2007-09-16,20.8,20.0,22.0,2007
734,완주,2007-09-17,24.0,19.3,30.9,2007
734,완주,2007-09-18,24.7,21.2,28.4,2007
734,완주,2007-09-19,27.1,21.3,31.4,2007
734,완주,2007-09-20,28.9,26.1,32.9,2007
734,완주,2007-09-21,24.5,21.6,27.7,2007
734,완주,2007-09-22,22.8,20.1,28.8,2007
734,완주,2007-09-23,20.2,18.0,22.6,2007
734,완주,2007-09-24,21.1,18.4,26.3,2007
734,완주,2007-09-25,22.0,17.0,29.2,2007
734,완주,2007-09-26,22.0,18.5,28.2,2007
734,완주,2007-09-27,23.7,18.9,28.4,2007
734,완주,2007-09-28,17.8,12.2,23.9,2007
734,완주,2007-09-29,18.5,10.9,26.4,2007
734,완주,2007-09-30,17.4,16.7,18.7,2007
734,완주,2007-10-01,18.7,15.6,24.7,2007
734,완주,2007-10-02,20.1,14.7,26.7,2007
734,완주,2007-10-03,21.3,17.9,25.9,2007
734,완주,2007-10-04,20.6,17.3,25.6,2007
734,완주,2007-10-05,20.6,16.2,27.9,2007
734,완주,2007-10-06,19.8,14.1,28.1,2007
734,완주,2007-10-07,19.5,13.2,27.4,2007
734,완주,2007-10-08,16.2,10.3,21.8,2007
734,완주,2007-10-09,14.8,8.2,23.4,2007
734,완주,2007-10-10,16.3,9.1,25.1,2007
734,완주,2007-10-11,14.8,11.4,19.1,2007
734,완주,2007-10-12,15.5,12.3,21.3,2007
734,완주,2007-10-13,14.2,10.2,21.0,2007
734,완주,2007-10-14,13.3,8.6,21.7,2007
734,완주,2007-10-15,13.8,6.8,22.1,2007
734,완주,2007-10-16,13.3,8.7,20.4,2007
734,완주,2007-10-17,12.3,6.4,20.8,2007
734,완주,2007-10-18,13.4,6.3,22.0,2007
734,완주,2007-10-19,10.7,5.8,15.5,2007
734,완주,2007-10-20,7.6,2.4,12.5,2007
734,완주,2007-10-21,9.4,1.8,18.3,2007
734,완주,2007-10-22,12.1,5.3,21.0,2007
734,완주,2007-10-23,13.1,6.8,22.5,2007
734,완주,2007-10-24,14.9,8.5,24.3,2007
734,완주,2007-10-25,14.1,9.9,16.6,2007
734,완주,2007-10-26,15.4,11.1,20.8,2007
734,완주,2007-10-27,13.6,8.1,22.1,2007
734,완주,2007-10-28,13.8,6.3,19.8,2007
734,완주,2007-10-29,11.3,8.6,15.7,2007
734,완주,2007-10-30,10.4,5.5,16.7,2007
734,완주,2007-10-31,9.7,3.7,17.3,2007
734,완주,2007-11-01,10.0,6.5,14.5,2007
734,완주,2007-11-02,8.5,4.5,13.2,2007
734,완주,2007-11-03,8.3,2.2,16.3,2007
734,완주,2007-11-04,8.8,2.6,17.4,2007
734,완주,2007-11-05,8.3,3.4,12.4,2007
734,완주,2007-11-06,10.1,5.1,18.1,2007
734,완주,2007-11-07,9.2,2.3,19.5,2007
734,완주,2007-11-08,10.4,3.4,21.3,2007
734,완주,2007-11-09,11.2,3.5,19.6,2007
734,완주,2007-11-10,9.3,5.0,14.3,2007
734,완주,2007-11-11,8.2,3.2,13.9,2007
734,완주,2007-11-12,7.0,1.4,15.2,2007
734,완주,2007-11-13,7.3,1.0,16.1,2007
734,완주,2007-11-14,8.6,2.6,16.3,2007
734,완주,2007-11-15,8.6,3.3,14.9,2007
734,완주,2007-11-16,4.1,-0.8,11.9,2007
734,완주,2007-11-17,5.7,-2.0,11.8,2007
734,완주,2007-11-18,1.5,-4.4,7.2,2007
734,완주,2007-11-19,1.8,-6.2,7.2,2007
734,완주,2007-11-20,2.7,-2.8,6.9,2007
734,완주,2007-11-21,3.5,-3.4,10.1,2007
734,완주,2007-11-22,2.5,-4.2,10.2,2007
734,완주,2007-11-23,7.0,1.5,14.2,2007
734,완주,2007-11-24,7.4,0.7,13.3,2007
734,완주,2007-11-25,3.8,-1.0,13.2,2007
734,완주,2007-11-26,4.4,-1.1,12.0,2007
734,완주,2007-11-27,1.0,-2.7,7.8,2007
734,완주,2007-11-28,0.9,-5.5,10.2,2007
734,완주,2007-11-29,3.5,-3.2,13.4,2007
734,완주,2007-11-30,1.4,-2.7,8.2,2007
734,완주,2007-12-01,1.9,-4.5,9.6,2007
734,완주,2007-12-02,3.0,0.9,5.5,2007
734,완주,2007-12-03,2.5,-1.9,6.7,2007
734,완주,2007-12-04,-0.9,-4.4,3.7,2007
734,완주,2007-12-05,-1.9,-5.7,4.9,2007
734,완주,2007-12-06,-0.6,-5.9,3.9,2007
734,완주,2007-12-07,4.7,1.8,8.4,2007
734,완주,2007-12-08,1.1,-2.7,6.4,2007
734,완주,2007-12-09,0.8,-3.9,8.9,2007
734,완주,2007-12-10,3.8,-3.1,9.8,2007
734,완주,2007-12-11,6.0,3.0,8.3,2007
734,완주,2007-12-12,4.8,1.1,10.2,2007
734,완주,2007-12-13,2.4,-1.9,5.2,2007
734,완주,2007-12-14,-0.5,-3.7,5.6,2007
734,완주,2007-12-15,0.9,-2.8,7.3,2007
734,완주,2007-12-16,-0.8,-4.9,6.2,2007
734,완주,2007-12-17,2.0,-2.6,8.3,2007
734,완주,2007-12-18,-0.1,-4.9,6.5,2007
734,완주,2007-12-19,0.5,-2.9,7.1,2007
734,완주,2007-12-20,2.7,-3.2,10.4,2007
734,완주,2007-12-21,4.3,-0.3,8.8,2007
734,완주,2007-12-22,6.5,1.4,12.8,2007
734,완주,2007-12-23,2.2,-2.4,8.7,2007
734,완주,2007-12-24,1.1,-4.1,8.6,2007
734,완주,2007-12-25,5.2,-0.6,12.4,2007
734,완주,2007-12-26,6.0,-0.7,16.8,2007
734,완주,2007-12-27,5.8,-1.2,12.8,2007
734,완주,2007-12-28,6.0,2.3,8.3,2007
734,완주,2007-12-29,1.6,-1.2,4.7,2007
734,완주,2007-12-30,-3.6,-6.0,-1.1,2007
734,완주,2007-12-31,-4.3,-7.2,-0.5,2007
