지점,station,Date,tavg,tmin,tmax,year
734,완주,2011-03-10,1.1,-5.8,7.7,2011
734,완주,2011-03-11,3.5,-2.6,11.7,2011
734,완주,2011-03-12,6.2,-2.0,16.4,2011
734,완주,2011-03-13,8.7,-0.3,18.7,2011
734,완주,2011-03-14,7.8,2.1,17.0,2011
734,완주,2011-03-15,3.0,-0.9,9.9,2011
734,완주,2011-03-16,0.1,-6.8,5.8,2011
734,완주,2011-03-17,0.6,-6.6,9.6,2011
734,완주,2011-03-18,4.0,-5.5,14.9,2011
734,완주,2011-03-19,10.0,0.2,16.5,2011
734,완주,2011-03-20,6.3,3.8,11.7,2011
734,완주,2011-03-21,7.4,3.3,14.3,2011
734,완주,2011-03-22,2.4,-2.8,7.7,2011
734,완주,2011-03-23,1.5,-6.4,9.7,2011
734,완주,2011-03-24,3.2,-3.9,10.2,2011
734,완주,2011-03-25,2.6,-2.6,8.0,2011
734,완주,2011-03-26,1.4,-5.7,8.5,2011
734,완주,2011-03-27,4.9,-4.9,12.3,2011
734,완주,2011-03-28,6.0,-1.3,12.5,2011
734,완주,2011-03-29,3.9,-3.4,11.4,2011
734,완주,2011-03-30,5.8,-2.5,14.0,2011
734,완주,2011-03-31,7.7,-1.0,19.8,2011
734,완주,2011-04-01,8.5,-1.5,19.0,2011
734,완주,2011-04-02,8.9,3.0,16.0,2011
734,완주,2011-04-03,7.2,3.3,11.7,2011
734,완주,2011-04-04,8.9,1.5,17.8,2011
734,완주,2011-04-05,9.1,-0.8,21.2,2011
734,완주,2011-04-06,10.2,-1.6,19.8,2011
734,완주,2011-04-07,11.4,8.1,15.9,2011
734,완주,2011-04-08,10.8,3.7,18.2,2011
734,완주,2011-04-09,8.3,1.6,17.3,2011
734,완주,2011-04-10,11.2,1.4,20.5,2011
734,완주,2011-04-11,9.0,1.2,16.1,2011
734,완주,2011-04-12,7.4,-1.3,16.9,2011
734,완주,2011-04-13,8.7,-1.0,18.8,2011
734,완주,2011-04-14,10.8,-0.4,21.5,2011
734,완주,2011-04-15,15.8,9.1,24.6,2011
734,완주,2011-04-16,11.6,3.3,22.6,2011
734,완주,2011-04-17,11.7,1.9,22.1,2011
734,완주,2011-04-18,6.9,4.5,10.2,2011
734,완주,2011-04-19,8.3,0.8,17.0,2011
734,완주,2011-04-20,10.2,2.4,18.8,2011
734,완주,2011-04-21,13.6,2.5,22.0,2011
734,완주,2011-04-22,11.0,8.4,14.4,2011
734,완주,2011-04-23,9.2,4.0,15.6,2011
734,완주,2011-04-24,9.6,4.5,15.3,2011
734,완주,2011-04-25,13.1,7.4,19.0,2011
734,완주,2011-04-26,14.9,10.3,20.3,2011
734,완주,2011-04-27,11.0,6.6,14.9,2011
734,완주,2011-04-28,9.9,3.2,15.7,2011
734,완주,2011-04-29,14.6,2.0,22.7,2011
734,완주,2011-04-30,19.3,14.8,24.4,2011
734,완주,2011-05-01,13.3,8.9,17.0,2011
734,완주,2011-05-02,14.2,6.9,23.2,2011
734,완주,2011-05-03,14.6,8.0,21.9,2011
734,완주,2011-05-04,14.8,5.8,24.3,2011
734,완주,2011-05-05,16.3,6.5,26.3,2011
734,완주,2011-05-06,16.1,7.8,23.1,2011
734,완주,2011-05-07,18.1,15.2,24.1,2011
734,완주,2011-05-08,20.4,15.1,28.2,2011
734,완주,2011-05-09,22.2,12.4,27.2,2011
734,완주,2011-05-10,19.8,18.3,23.4,2011
734,완주,2011-05-11,17.7,16.2,20.1,2011
734,완주,2011-05-12,14.7,6.9,17.5,2011
734,완주,2011-05-13,13.6,5.0,20.1,2011
734,완주,2011-05-14,15.0,6.9,24.1,2011
734,완주,2011-05-15,17.3,6.0,26.4,2011
734,완주,2011-05-16,16.6,9.3,24.4,2011
734,완주,2011-05-17,15.3,5.9,24.8,2011
734,완주,2011-05-18,19.8,7.8,28.4,2011
734,완주,2011-05-19,23.0,18.5,29.1,2011
734,완주,2011-05-20,22.6,19.5,27.3,2011
734,완주,2011-05-21,16.8,14.6,19.6,2011
734,완주,2011-05-22,17.4,13.4,22.1,2011
734,완주,2011-05-23,16.7,11.0,24.0,2011
734,완주,2011-05-24,19.1,8.2,29.1,2011
734,완주,2011-05-25,21.8,15.1,32.2,2011
734,완주,2011-05-26,17.6,14.9,20.0,2011
734,완주,2011-05-27,18.5,15.2,22.7,2011
734,완주,2011-05-28,20.3,12.9,28.0,2011
734,완주,2011-05-29,22.0,14.9,30.2,2011
734,완주,2011-05-30,21.2,13.1,28.6,2011
734,완주,2011-05-31,20.5,17.1,24.6,2011
734,완주,2011-06-01,19.6,14.9,26.0,2011
734,완주,2011-06-02,20.3,13.6,28.2,2011
734,완주,2011-06-03,19.9,12.7,28.2,2011
734,완주,2011-06-04,20.9,16.3,26.8,2011
734,완주,2011-06-05,22.0,15.4,30.7,2011
734,완주,2011-06-06,21.9,14.7,30.0,2011
734,완주,2011-06-07,21.1,13.3,30.1,2011
734,완주,2011-06-08,21.5,13.5,30.6,2011
734,완주,2011-06-09,20.9,15.6,26.7,2011
734,완주,2011-06-10,21.0,17.1,25.4,2011
734,완주,2011-06-11,24.5,17.6,32.6,2011
734,완주,2011-06-12,23.1,16.9,31.8,2011
734,완주,2011-06-13,20.1,15.5,26.6,2011
734,완주,2011-06-14,21.9,15.2,30.7,2011
734,완주,2011-06-15,23.2,16.1,32.2,2011
734,완주,2011-06-16,24.6,16.9,33.7,2011
734,완주,2011-06-17,22.4,14.9,30.5,2011
734,완주,2011-06-18,23.4,17.2,30.6,2011
734,완주,2011-06-19,24.7,16.8,34.2,2011
734,완주,2011-06-20,23.1,16.4,31.1,2011
734,완주,2011-06-21,25.0,16.9,33.1,2011
734,완주,2011-06-22,24.2,20.4,28.3,2011
734,완주,2011-06-23,26.1,23.4,29.9,2011
734,완주,2011-06-24,22.9,21.7,26.2,2011
734,완주,2011-06-25,21.6,19.7,24.2,2011
734,완주,2011-06-26,23.1,19.9,27.9,2011
734,완주,2011-06-27,22.8,17.6,25.9,2011
734,완주,2011-06-28,24.5,16.4,34.0,2011
734,완주,2011-06-29,27.0,22.6,31.9,2011
734,완주,2011-06-30,26.3,23.3,28.9,2011
734,완주,2011-07-01,24.8,21.7,29.1,2011
734,완주,2011-07-02,27.0,23.5,32.8,2011
734,완주,2011-07-03,24.6,21.1,27.4,2011
734,완주,2011-07-04,22.4,19.5,27.7,2011
734,완주,2011-07-05,24.2,18.7,31.6,2011
734,완주,2011-07-06,23.1,18.9,28.7,2011
734,완주,2011-07-07,25.4,21.2,28.1,2011
734,완주,2011-07-08,23.8,22.3,27.1,2011
734,완주,2011-07-09,24.1,22.2,26.8,2011
734,완주,2011-07-10,22.9,20.8,28.2,2011
734,완주,2011-07-11,24.1,20.0,30.9,2011
734,완주,2011-07-12,23.6,21.8,26.0,2011
734,완주,2011-07-13,25.7,22.5,28.8,2011
734,완주,2011-07-14,26.9,23.1,31.2,2011
734,완주,2011-07-15,27.8,24.4,31.5,2011
734,완주,2011-07-16,26.4,22.4,33.6,2011
734,완주,2011-07-17,27.8,22.1,33.9,2011
734,완주,2011-07-18,28.9,22.5,34.1,2011
734,완주,2011-07-19,30.0,26.2,34.1,2011
734,완주,2011-07-20,28.5,22.8,34.9,2011
734,완주,2011-07-21,27.1,22.8,32.5,2011
734,완주,2011-07-22,25.2,23.0,29.1,2011
734,완주,2011-07-23,25.1,23.1,28.8,2011
734,완주,2011-07-24,24.6,23.0,27.5,2011
734,완주,2011-07-25,27.3,22.9,33.4,2011
734,완주,2011-07-26,28.3,22.7,33.7,2011
734,완주,2011-07-27,27.3,25.3,31.2,2011
734,완주,2011-07-28,28.7,25.9,32.6,2011
734,완주,2011-07-29,27.6,24.7,31.0,2011
734,완주,2011-07-30,28.1,24.9,32.4,2011
734,완주,2011-07-31,27.3,23.5,33.8,2011
734,완주,2011-08-01,26.5,23.5,31.0,2011
734,완주,2011-08-02,28.0,23.8,34.8,2011
734,완주,2011-08-03,27.3,23.8,34.5,2011
734,완주,2011-08-04,28.4,23.1,35.7,2011
734,완주,2011-08-05,29.6,23.3,36.6,2011
734,완주,2011-08-06,28.9,25.1,35.4,2011
734,완주,2011-08-07,29.3,25.2,31.9,2011
734,완주,2011-08-08,28.3,25.3,31.1,2011
734,완주,2011-08-09,23.5,22.7,25.6,2011
734,완주,2011-08-10,25.9,24.1,28.5,2011
734,완주,2011-08-11,26.8,24.6,30.9,2011
734,완주,2011-08-12,26.1,24.1,32.6,2011
734,완주,2011-08-13,26.9,23.8,30.2,2011
734,완주,2011-08-14,26.8,23.5,33.3,2011
734,완주,2011-08-15,26.9,23.1,30.8,2011
734,완주,2011-08-16,28.0,24.4,32.4,2011
734,완주,2011-08-17,26.3,24.9,27.8,2011
734,완주,2011-08-18,24.8,22.4,29.9,2011
734,완주,2011-08-19,23.0,20.0,24.9,2011
734,완주,2011-08-20,20.3,18.5,22.2,2011
734,완주,2011-08-21,23.4,17.4,30.3,2011
734,완주,2011-08-22,22.4,18.1,27.9,2011
734,완주,2011-08-23,22.6,16.4,27.6,2011
734,완주,2011-08-24,22.8,19.1,27.4,2011
734,완주,2011-08-25,24.6,20.7,29.6,2011
734,완주,2011-08-26,24.7,21.8,29.2,2011
734,완주,2011-08-27,26.2,22.2,33.7,2011
734,완주,2011-08-28,26.7,21.6,33.5,2011
734,완주,2011-08-29,27.8,23.4,34.5,2011
734,완주,2011-08-30,27.0,23.9,33.1,2011
734,완주,2011-08-31,26.9,23.1,33.2,2011
734,완주,2011-09-01,26.7,22.1,34.2,2011
734,완주,2011-09-02,26.7,20.6,33.7,2011
734,완주,2011-09-03,25.4,20.2,31.6,2011
734,완주,2011-09-04,23.0,17.4,29.8,2011
734,완주,2011-09-05,22.6,16.8,30.1,2011
734,완주,2011-09-06,20.9,15.4,28.9,2011
734,완주,2011-09-07,21.1,13.7,28.5,2011
734,완주,2011-09-08,20.6,18.4,23.6,2011
734,완주,2011-09-09,19.4,18.2,21.3,2011
734,완주,2011-09-10,20.1,17.6,24.2,2011
734,완주,2011-09-11,23.0,19.0,27.1,2011
734,완주,2011-09-12,24.8,21.9,29.7,2011
734,완주,2011-09-13,25.6,22.2,30.8,2011
734,완주,2011-09-14,26.3,22.6,32.2,2011
734,완주,2011-09-15,25.7,19.6,33.0,2011
734,완주,2011-09-16,26.2,20.1,34.2,2011
734,완주,2011-09-17,25.6,21.1,34.3,2011
734,완주,2011-09-18,23.0,21.2,25.3,2011
734,완주,2011-09-19,19.5,17.0,22.4,2011
734,완주,2011-09-20,18.4,14.1,23.9,2011
734,완주,2011-09-21,17.1,10.6,24.2,2011
734,완주,2011-09-22,16.5,9.6,25.3,2011
734,완주,2011-09-23,17.4,9.9,26.7,2011
734,완주,2011-09-24,17.7,9.7,27.4,2011
734,완주,2011-09-25,18.1,10.5,26.9,2011
734,완주,2011-09-26,18.4,11.2,27.8,2011
734,완주,2011-09-27,18.4,9.3,28.3,2011
734,완주,2011-09-28,19.1,14.0,24.4,2011
734,완주,2011-09-29,18.5,16.7,23.2,2011
734,완주,2011-09-30,16.4,9.2,22.5,2011
734,완주,2011-10-01,12.1,6.4,19.7,2011
734,완주,2011-10-02,11.0,5.9,18.4,2011
734,완주,2011-10-03,11.1,3.4,20.8,2011
734,완주,2011-10-04,13.6,3.7,23.8,2011
734,완주,2011-10-05,15.0,9.0,24.3,2011
734,완주,2011-10-06,13.1,7.2,22.9,2011
734,완주,2011-10-07,13.1,5.5,22.5,2011
734,완주,2011-10-08,13.8,6.6,23.6,2011
734,완주,2011-10-09,14.7,7.5,25.2,2011
734,완주,2011-10-10,15.6,8.4,25.6,2011
734,완주,2011-10-11,14.8,9.0,25.1,2011
734,완주,2011-10-12,13.6,6.5,22.6,2011
734,완주,2011-10-13,15.6,8.1,26.6,2011
734,완주,2011-10-14,13.9,11.4,16.8,2011
734,완주,2011-10-15,15.9,11.1,21.4,2011
734,완주,2011-10-16,13.8,7.3,20.0,2011
734,완주,2011-10-17,10.5,2.9,19.7,2011
734,완주,2011-10-18,7.8,1.0,19.2,2011
734,완주,2011-10-19,11.5,1.0,23.8,2011
734,완주,2011-10-20,14.0,6.7,22.1,2011
734,완주,2011-10-21,16.5,11.1,21.9,2011
734,완주,2011-10-22,14.8,9.7,20.4,2011
734,완주,2011-10-23,13.5,7.7,19.3,2011
734,완주,2011-10-24,12.7,8.5,15.2,2011
734,완주,2011-10-25,6.3,-0.1,13.0,2011
734,완주,2011-10-26,6.5,-1.4,18.2,2011
734,완주,2011-10-27,9.2,0.8,20.6,2011
734,완주,2011-10-28,12.2,5.7,20.6,2011
734,완주,2011-10-29,12.5,9.5,18.6,2011
734,완주,2011-10-30,12.8,7.9,21.7,2011
734,완주,2011-10-31,12.6,3.9,23.0,2011
734,완주,2011-11-01,14.2,4.0,24.7,2011
734,완주,2011-11-02,17.3,11.7,25.1,2011
734,완주,2011-11-03,18.0,12.1,27.1,2011
734,완주,2011-11-04,20.4,12.8,28.7,2011
734,완주,2011-11-05,19.3,16.3,25.0,2011
734,완주,2011-11-06,17.9,15.2,21.1,2011
734,완주,2011-11-07,16.0,12.6,19.7,2011
734,완주,2011-11-08,14.9,10.7,20.0,2011
734,완주,2011-11-09,14.4,11.7,19.5,2011
734,완주,2011-11-10,14.4,10.1,19.6,2011
734,완주,2011-11-11,10.9,7.4,15.6,2011
734,완주,2011-11-12,10.6,6.0,16.0,2011
734,완주,2011-11-13,8.9,2.7,16.3,2011
734,완주,2011-11-14,5.1,0.1,13.6,2011
734,완주,2011-11-15,5.3,-0.4,14.4,2011
734,완주,2011-11-16,8.9,-0.3,18.5,2011
734,완주,2011-11-17,12.7,8.2,17.2,2011
734,완주,2011-11-18,16.8,10.6,23.2,2011
734,완주,2011-11-19,11.8,4.6,17.1,2011
734,완주,2011-11-20,2.7,-1.3,6.7,2011
734,완주,2011-11-21,1.0,-3.2,8.5,2011
734,완주,2011-11-22,3.5,-3.8,8.7,2011
734,완주,2011-11-23,4.5,1.3,8.5,2011
734,완주,2011-11-24,1.1,-3.8,5.8,2011
734,완주,2011-11-25,1.7,-2.7,9.7,2011
734,완주,2011-11-26,4.9,-2.8,15.1,2011
734,완주,2011-11-27,9.5,1.5,19.0,2011
734,완주,2011-11-28,11.3,3.8,22.2,2011
734,완주,2011-11-29,11.7,4.0,19.1,2011
734,완주,2011-11-30,8.4,4.6,11.1,2011
734,완주,2011-12-01,6.0,3.1,9.0,2011
734,완주,2011-12-02,6.5,2.0,10.1,2011
734,완주,2011-12-03,4.7,-0.5,10.2,2011
734,완주,2011-12-04,2.9,-2.1,8.4,2011
734,완주,2011-12-05,0.5,-4.0,6.9,2011
734,완주,2011-12-06,3.2,-0.9,9.5,2011
734,완주,2011-12-07,4.5,0.6,8.5,2011
734,완주,2011-12-08,1.6,-1.6,4.9,2011
734,완주,2011-12-09,-2.3,-6.3,1.1,2011
734,완주,2011-12-10,-2.8,-7.1,0.0,2011
734,완주,2011-12-11,2.2,-1.4,6.1,2011
734,완주,2011-12-12,1.3,-2.9,6.8,2011
734,완주,2011-12-13,0.0,-5.4,9.3,2011
734,완주,2011-12-14,1.1,-6.1,8.3,2011
734,완주,2011-12-15,-1.9,-6.5,3.6,2011
734,완주,2011-12-16,-4.6,-8.1,-0.6,2011
734,완주,2011-12-17,-4.4,-9.0,0.4,2011
734,완주,2011-12-18,-1.8,-6.9,3.7,2011
734,완주,2011-12-19,-2.7,-8.3,4.0,2011
734,완주,2011-12-20,-1.8,-7.3,5.2,2011
734,완주,2011-12-21,1.1,-3.4,5.5,2011
734,완주,2011-12-22,-3.5,-10.2,3.1,2011
734,완주,2011-12-23,-6.8,-11.9,-0.3,2011
734,완주,2011-12-24,-5.1,-9.4,-0.2,2011
734,완주,2011-12-25,-7.4,-13.8,-0.7,2011
734,완주,2011-12-26,-8.1,-13.3,-1.0,2011
734,완주,2011-12-27,-4.7,-12.9,3.7,2011
734,완주,2011-12-28,-2.2,-8.3,6.4,2011
734,완주,2011-12-29,-1.3,-6.8,3.7,2011
734,완주,2011-12-30,-5.6,-10.5,1.7,2011
734,완주,2011-12-31,-3.2,-9.8,1.8,2011
