지점,station,Date,tavg,tmin,tmax,year
734,완주,2006-03-16,4.5,0.8,5.8,2006
734,완주,2006-03-17,8.1,0.3,19.0,2006
734,완주,2006-03-18,8.1,1.7,14.0,2006
734,완주,2006-03-19,3.2,-3.3,10.8,2006
734,완주,2006-03-20,4.6,-4.7,13.7,2006
734,완주,2006-03-21,9.8,2.1,19.3,2006
734,완주,2006-03-22,10.7,3.3,20.0,2006
734,완주,2006-03-23,6.3,-1.6,13.7,2006
734,완주,2006-03-24,3.7,-4.7,13.4,2006
734,완주,2006-03-25,9.4,-1.7,17.9,2006
734,완주,2006-03-26,9.7,5.2,17.0,2006
734,완주,2006-03-27,7.8,-0.6,15.9,2006
734,완주,2006-03-28,2.2,-2.2,5.7,2006
734,완주,2006-03-29,4.1,-5.8,9.8,2006
734,완주,2006-03-30,4.8,-2.0,11.3,2006
734,완주,2006-03-31,7.3,-4.0,18.4,2006
734,완주,2006-04-01,11.1,3.7,17.5,2006
734,완주,2006-04-02,7.4,4.2,12.2,2006
734,완주,2006-04-03,10.2,2.0,17.8,2006
734,완주,2006-04-04,10.1,8.4,11.2,2006
734,완주,2006-04-05,11.5,3.3,18.7,2006
734,완주,2006-04-06,9.4,0.9,16.1,2006
734,완주,2006-04-07,12.0,5.6,17.4,2006
734,완주,2006-04-08,10.0,3.3,16.9,2006
734,완주,2006-04-09,14.4,8.1,23.7,2006
734,완주,2006-04-10,13.7,12.3,15.0,2006
734,완주,2006-04-11,13.6,10.3,15.9,2006
734,완주,2006-04-12,11.3,7.7,18.5,2006
734,완주,2006-04-13,8.9,6.8,10.9,2006
734,완주,2006-04-14,11.8,5.4,19.8,2006
734,완주,2006-04-15,9.2,3.1,16.5,2006
734,완주,2006-04-16,6.8,1.8,14.3,2006
734,완주,2006-04-17,11.8,0.4,20.1,2006
734,완주,2006-04-18,18.1,9.5,24.4,2006
734,완주,2006-04-19,12.1,6.4,18.0,2006
734,완주,2006-04-20,7.1,4.2,9.8,2006
734,완주,2006-04-21,8.8,1.7,15.9,2006
734,완주,2006-04-22,10.1,5.7,18.9,2006
734,완주,2006-04-23,9.1,3.7,16.8,2006
734,완주,2006-04-24,9.4,3.0,16.1,2006
734,완주,2006-04-25,10.5,3.3,18.9,2006
734,완주,2006-04-26,11.3,8.3,13.8,2006
734,완주,2006-04-27,11.2,6.1,16.9,2006
734,완주,2006-04-28,12.1,5.5,21.2,2006
734,완주,2006-04-29,11.9,6.0,17.6,2006
734,완주,2006-04-30,18.9,8.8,25.1,2006
734,완주,2006-05-01,19.0,12.1,27.2,2006
734,완주,2006-05-02,18.0,10.3,25.6,2006
734,완주,2006-05-03,15.2,8.5,22.8,2006
734,완주,2006-05-04,17.8,8.3,28.1,2006
734,완주,2006-05-05,22.1,13.5,27.4,2006
734,완주,2006-05-06,19.3,17.3,22.4,2006
734,완주,2006-05-07,19.5,15.0,26.6,2006
734,완주,2006-05-08,20.2,14.5,26.6,2006
734,완주,2006-05-09,20.1,12.5,29.5,2006
734,완주,2006-05-10,17.6,14.7,21.9,2006
734,완주,2006-05-11,18.5,14.0,25.3,2006
734,완주,2006-05-12,16.7,12.5,21.6,2006
734,완주,2006-05-13,14.5,8.5,20.1,2006
734,완주,2006-05-14,15.4,10.8,21.1,2006
734,완주,2006-05-15,17.1,9.5,25.2,2006
734,완주,2006-05-16,18.6,10.0,26.8,2006
734,완주,2006-05-17,19.2,12.5,27.4,2006
734,완주,2006-05-18,18.3,12.8,24.1,2006
734,완주,2006-05-19,15.8,13.4,17.9,2006
734,완주,2006-05-20,17.9,11.7,24.8,2006
734,완주,2006-05-21,23.1,13.2,30.6,2006
734,완주,2006-05-22,21.6,15.1,25.2,2006
734,완주,2006-05-23,16.3,13.0,21.1,2006
734,완주,2006-05-24,19.0,14.4,26.3,2006
734,완주,2006-05-25,19.3,13.7,25.4,2006
734,완주,2006-05-26,20.5,16.0,26.2,2006
734,완주,2006-05-27,19.2,15.8,25.0,2006
734,완주,2006-05-28,17.0,13.3,22.1,2006
734,완주,2006-05-29,17.2,11.1,24.0,2006
734,완주,2006-05-30,19.4,12.3,27.1,2006
734,완주,2006-05-31,21.1,11.9,31.0,2006
734,완주,2006-06-01,22.2,14.2,30.6,2006
734,완주,2006-06-02,25.9,17.3,33.3,2006
734,완주,2006-06-03,22.6,16.5,30.2,2006
734,완주,2006-06-04,21.2,17.9,27.8,2006
734,완주,2006-06-05,22.1,17.0,29.8,2006
734,완주,2006-06-06,22.3,15.8,31.3,2006
734,완주,2006-06-07,23.1,16.4,29.5,2006
734,완주,2006-06-08,22.1,18.9,26.8,2006
734,완주,2006-06-09,22.3,17.4,29.1,2006
734,완주,2006-06-10,22.3,16.5,29.9,2006
734,완주,2006-06-11,19.8,15.9,25.0,2006
734,완주,2006-06-12,22.6,13.4,31.2,2006
734,완주,2006-06-13,23.9,16.1,31.8,2006
734,완주,2006-06-14,19.7,16.1,22.8,2006
734,완주,2006-06-15,19.5,17.2,23.6,2006
734,완주,2006-06-16,23.1,15.0,32.3,2006
734,완주,2006-06-17,23.5,14.8,32.9,2006
734,완주,2006-06-18,22.6,17.9,29.9,2006
734,완주,2006-06-19,23.9,16.3,31.9,2006
734,완주,2006-06-20,24.7,17.4,32.9,2006
734,완주,2006-06-21,25.4,20.8,31.3,2006
734,완주,2006-06-22,23.2,21.5,26.8,2006
734,완주,2006-06-23,25.1,19.9,32.3,2006
734,완주,2006-06-24,25.2,21.8,32.8,2006
734,완주,2006-06-25,22.7,20.8,27.1,2006
734,완주,2006-06-26,22.4,20.2,25.4,2006
734,완주,2006-06-27,24.9,20.7,29.4,2006
734,완주,2006-06-28,27.4,22.2,34.0,2006
734,완주,2006-06-29,27.8,21.8,33.6,2006
734,완주,2006-06-30,26.0,23.3,30.0,2006
734,완주,2006-07-01,23.2,21.6,26.9,2006
734,완주,2006-07-02,22.4,21.6,23.2,2006
734,완주,2006-07-03,26.5,21.2,33.6,2006
734,완주,2006-07-04,23.3,21.9,25.7,2006
734,완주,2006-07-05,23.4,21.3,28.4,2006
734,완주,2006-07-06,22.8,20.6,27.3,2006
734,완주,2006-07-07,22.7,21.0,26.4,2006
734,완주,2006-07-08,25.0,20.1,30.0,2006
734,완주,2006-07-09,24.6,22.2,29.6,2006
734,완주,2006-07-10,24.2,22.7,26.0,2006
734,완주,2006-07-11,24.7,22.0,30.2,2006
734,완주,2006-07-12,27.7,24.0,33.2,2006
734,완주,2006-07-13,29.2,25.9,35.1,2006
734,완주,2006-07-14,28.3,24.8,34.1,2006
734,완주,2006-07-15,29.1,25.8,32.5,2006
734,완주,2006-07-16,27.6,23.3,31.3,2006
734,완주,2006-07-17,21.5,19.7,23.3,2006
734,완주,2006-07-18,23.9,22.0,26.5,2006
734,완주,2006-07-19,21.7,20.4,22.8,2006
734,완주,2006-07-20,21.3,20.2,23.4,2006
734,완주,2006-07-21,23.7,20.7,28.7,2006
734,완주,2006-07-22,23.2,19.1,28.9,2006
734,완주,2006-07-23,22.9,18.5,29.0,2006
734,완주,2006-07-24,23.7,20.3,29.2,2006
734,완주,2006-07-25,25.9,19.2,34.1,2006
734,완주,2006-07-26,23.3,22.1,25.7,2006
734,완주,2006-07-27,26.7,21.1,31.9,2006
734,완주,2006-07-28,26.9,24.8,31.5,2006
734,완주,2006-07-29,27.5,24.7,31.1,2006
734,완주,2006-07-30,28.6,25.4,34.1,2006
734,완주,2006-07-31,28.3,23.0,34.3,2006
734,완주,2006-08-01,29.1,22.5,35.3,2006
734,완주,2006-08-02,28.8,23.7,37.5,2006
734,완주,2006-08-03,30.7,24.5,39.1,2006
734,완주,2006-08-04,28.9,21.3,37.7,2006
734,완주,2006-08-05,28.5,22.7,36.6,2006
734,완주,2006-08-06,28.4,22.1,36.3,2006
734,완주,2006-08-07,28.4,23.6,37.5,2006
734,완주,2006-08-08,30.0,23.0,37.4,2006
734,완주,2006-08-09,30.0,24.8,35.8,2006
734,완주,2006-08-10,29.8,24.2,37.1,2006
734,완주,2006-08-11,29.2,24.6,35.5,2006
734,완주,2006-08-12,30.0,24.1,37.0,2006
734,완주,2006-08-13,30.6,25.6,37.3,2006
734,완주,2006-08-14,31.5,26.2,39.0,2006
734,완주,2006-08-15,30.5,24.6,37.7,2006
734,완주,2006-08-16,29.3,25.9,37.0,2006
734,완주,2006-08-17,29.9,25.9,34.6,2006
734,완주,2006-08-18,26.4,23.5,29.8,2006
734,완주,2006-08-19,24.4,20.1,29.9,2006
734,완주,2006-08-20,25.3,21.2,31.5,2006
734,완주,2006-08-21,28.0,23.7,37.1,2006
734,완주,2006-08-22,28.0,25.2,33.9,2006
734,완주,2006-08-23,26.8,24.2,32.7,2006
734,완주,2006-08-24,26.7,23.6,33.3,2006
734,완주,2006-08-25,25.4,23.0,32.0,2006
734,완주,2006-08-26,28.0,22.3,33.6,2006
734,완주,2006-08-27,25.5,22.3,28.5,2006
734,완주,2006-08-28,26.1,22.0,31.9,2006
734,완주,2006-08-29,25.0,20.8,31.6,2006
734,완주,2006-08-30,24.3,21.7,30.0,2006
734,완주,2006-08-31,24.9,20.9,30.7,2006
734,완주,2006-09-01,24.7,19.1,31.7,2006
734,완주,2006-09-02,24.8,20.9,31.4,2006
734,완주,2006-09-03,24.9,18.7,31.6,2006
734,완주,2006-09-04,24.3,20.7,30.4,2006
734,완주,2006-09-05,20.0,15.6,25.2,2006
734,완주,2006-09-06,18.9,13.9,25.9,2006
734,완주,2006-09-07,21.2,14.1,28.5,2006
734,완주,2006-09-08,22.7,15.9,29.5,2006
734,완주,2006-09-09,19.2,11.9,22.5,2006
734,완주,2006-09-10,15.1,10.5,21.3,2006
734,완주,2006-09-11,15.4,10.6,20.1,2006
734,완주,2006-09-12,18.7,12.7,26.0,2006
734,완주,2006-09-13,20.5,16.3,26.2,2006
734,완주,2006-09-14,20.8,15.3,28.1,2006
734,완주,2006-09-15,19.6,16.7,24.1,2006
734,완주,2006-09-16,19.5,16.7,22.9,2006
734,완주,2006-09-17,18.3,15.4,20.3,2006
734,완주,2006-09-18,17.2,14.6,20.4,2006
734,완주,2006-09-19,19.4,13.5,27.3,2006
734,완주,2006-09-20,20.0,14.5,28.3,2006
734,완주,2006-09-21,21.3,15.6,30.2,2006
734,완주,2006-09-22,21.1,14.8,28.3,2006
734,완주,2006-09-23,19.3,13.3,26.7,2006
734,완주,2006-09-24,18.2,12.1,26.1,2006
734,완주,2006-09-25,18.3,10.3,27.3,2006
734,완주,2006-09-26,19.3,12.6,26.9,2006
734,완주,2006-09-27,19.5,13.0,27.8,2006
734,완주,2006-09-28,18.6,13.6,25.0,2006
734,완주,2006-09-29,18.4,12.8,26.4,2006
734,완주,2006-09-30,19.4,12.7,27.8,2006
734,완주,2006-10-01,19.8,15.5,26.0,2006
734,완주,2006-10-02,19.1,13.2,27.4,2006
734,완주,2006-10-03,18.5,12.1,28.1,2006
734,완주,2006-10-04,18.4,11.7,27.5,2006
734,완주,2006-10-05,19.4,13.0,26.4,2006
734,완주,2006-10-06,18.8,12.6,26.9,2006
734,완주,2006-10-07,17.2,9.7,27.3,2006
734,완주,2006-10-08,18.6,11.6,25.3,2006
734,완주,2006-10-09,19.8,15.3,26.0,2006
734,완주,2006-10-10,17.7,12.0,26.8,2006
734,완주,2006-10-11,17.8,11.3,23.0,2006
734,완주,2006-10-12,17.0,10.6,25.0,2006
734,완주,2006-10-13,15.2,6.5,26.3,2006
734,완주,2006-10-14,16.4,8.6,26.0,2006
734,완주,2006-10-15,17.5,10.5,27.9,2006
734,완주,2006-10-16,18.1,11.6,27.6,2006
734,완주,2006-10-17,17.4,12.4,24.8,2006
734,완주,2006-10-18,17.8,11.8,26.7,2006
734,완주,2006-10-19,18.2,13.8,24.9,2006
734,완주,2006-10-20,19.1,13.8,27.4,2006
734,완주,2006-10-21,17.4,11.3,26.3,2006
734,완주,2006-10-22,15.2,11.9,17.5,2006
734,완주,2006-10-23,14.4,10.2,18.3,2006
734,완주,2006-10-24,13.6,6.9,21.7,2006
734,완주,2006-10-25,14.0,7.8,20.8,2006
734,완주,2006-10-26,14.2,12.0,17.9,2006
734,완주,2006-10-27,13.3,7.5,19.9,2006
734,완주,2006-10-28,12.4,4.9,22.3,2006
734,완주,2006-10-29,13.8,8.1,21.4,2006
734,완주,2006-10-30,11.7,5.6,22.1,2006
734,완주,2006-10-31,11.7,3.7,22.3,2006
734,완주,2006-11-01,13.7,8.0,21.1,2006
734,완주,2006-11-02,12.9,7.1,19.7,2006
734,완주,2006-11-03,12.0,6.1,21.2,2006
734,완주,2006-11-04,15.9,9.5,20.5,2006
734,완주,2006-11-05,14.5,5.6,19.8,2006
734,완주,2006-11-06,6.6,3.1,12.5,2006
734,완주,2006-11-07,4.7,0.3,10.1,2006
734,완주,2006-11-08,13.0,1.5,19.1,2006
734,완주,2006-11-09,15.6,7.4,19.1,2006
734,완주,2006-11-10,11.7,6.0,17.4,2006
734,완주,2006-11-11,6.9,0.1,12.5,2006
734,완주,2006-11-12,4.1,-1.6,13.0,2006
734,완주,2006-11-13,9.9,0.4,15.8,2006
734,완주,2006-11-14,8.1,3.2,12.3,2006
734,완주,2006-11-15,7.9,1.4,14.9,2006
734,완주,2006-11-16,3.5,-0.9,9.9,2006
734,완주,2006-11-17,5.1,-1.9,12.9,2006
734,완주,2006-11-18,8.2,2.9,17.1,2006
734,완주,2006-11-19,9.9,2.8,16.8,2006
734,완주,2006-11-20,7.7,1.4,16.1,2006
734,완주,2006-11-21,7.4,-0.4,15.8,2006
734,완주,2006-11-22,8.2,4.1,13.2,2006
734,완주,2006-11-23,9.5,2.7,12.1,2006
734,완주,2006-11-24,8.5,4.1,13.0,2006
734,완주,2006-11-25,8.6,1.4,17.0,2006
734,완주,2006-11-26,12.1,7.4,15.9,2006
734,완주,2006-11-27,10.0,7.9,12.9,2006
734,완주,2006-11-28,6.8,1.2,10.4,2006
734,완주,2006-11-29,4.0,0.8,8.0,2006
734,완주,2006-11-30,2.5,-3.2,9.4,2006
734,완주,2006-12-01,3.6,-0.7,10.3,2006
734,완주,2006-12-02,1.1,-1.6,4.2,2006
734,완주,2006-12-03,-2.4,-4.7,2.0,2006
734,완주,2006-12-04,-1.1,-4.8,4.9,2006
734,완주,2006-12-05,0.4,-4.7,6.1,2006
734,완주,2006-12-06,3.6,-2.6,11.2,2006
734,완주,2006-12-07,6.9,3.0,9.4,2006
734,완주,2006-12-08,6.4,5.5,8.5,2006
734,완주,2006-12-09,4.5,-1.1,8.2,2006
734,완주,2006-12-10,0.4,-4.5,6.1,2006
734,완주,2006-12-11,2.2,-4.8,9.2,2006
734,완주,2006-12-12,3.4,-2.3,11.8,2006
734,완주,2006-12-13,5.2,0.8,11.1,2006
734,완주,2006-12-14,2.8,-1.3,8.1,2006
734,완주,2006-12-15,4.3,-2.2,10.7,2006
734,완주,2006-12-16,2.0,-2.6,7.9,2006
734,완주,2006-12-17,-0.1,-2.6,2.6,2006
734,완주,2006-12-18,-2.5,-7.8,3.6,2006
734,완주,2006-12-19,-0.8,-6.9,7.8,2006
734,완주,2006-12-20,2.0,-3.6,9.7,2006
734,완주,2006-12-21,2.2,-2.1,9.9,2006
734,완주,2006-12-22,1.6,-3.0,8.3,2006
734,완주,2006-12-23,1.5,-2.6,9.8,2006
734,완주,2006-12-24,0.9,-4.2,9.1,2006
734,완주,2006-12-25,5.7,-2.0,16.0,2006
734,완주,2006-12-26,5.4,0.1,13.6,2006
734,완주,2006-12-27,2.0,-0.6,6.8,2006
734,완주,2006-12-28,-4.0,-7.6,0.7,2006
734,완주,2006-12-29,-6.7,-11.2,0.1,2006
734,완주,2006-12-30,-2.9,-10.2,4.6,2006
734,완주,2006-12-31,-0.5,-6.7,7.8,2006
