지점,station,Date,tavg,tmin,tmax,year
734,완주,2017-04-07,14.3,8.9,23.8,2017
734,완주,2017-04-08,12.6,6.7,22.4,2017
734,완주,2017-04-09,13.9,8.5,23.2,2017
734,완주,2017-04-10,16.2,10.0,23.0,2017
734,완주,2017-04-11,11.0,5.8,17.9,2017
734,완주,2017-04-12,9.8,2.4,18.7,2017
734,완주,2017-04-13,10.9,1.1,19.9,2017
734,완주,2017-04-14,14.4,4.2,20.5,2017
734,완주,2017-04-15,16.5,8.4,25.2,2017
734,완주,2017-04-16,17.8,6.2,29.6,2017
734,완주,2017-04-17,13.0,9.7,16.2,2017
734,완주,2017-04-18,13.5,8.2,22.3,2017
734,완주,2017-04-19,11.4,3.7,18.0,2017
734,완주,2017-04-20,10.4,7.1,15.9,2017
734,완주,2017-04-21,12.2,5.5,20.9,2017
734,완주,2017-04-22,11.7,4.3,21.7,2017
734,완주,2017-04-23,13.0,4.0,22.8,2017
734,완주,2017-04-24,13.9,3.4,23.9,2017
734,완주,2017-04-25,16.0,7.6,22.5,2017
734,완주,2017-04-26,14.8,5.6,21.9,2017
734,완주,2017-04-27,11.0,2.6,19.8,2017
734,완주,2017-04-28,14.3,3.5,23.9,2017
734,완주,2017-04-29,15.6,7.4,25.4,2017
734,완주,2017-04-30,18.0,8.5,27.6,2017
734,완주,2017-05-01,18.4,8.6,30.5,2017
734,완주,2017-05-02,18.6,9.2,27.9,2017
734,완주,2017-05-03,20.2,10.8,29.5,2017
734,완주,2017-05-04,20.5,11.9,29.3,2017
734,완주,2017-05-05,18.9,13.7,27.4,2017
734,완주,2017-05-06,14.8,8.3,22.7,2017
734,완주,2017-05-07,15.0,7.0,23.6,2017
734,완주,2017-05-08,16.3,8.1,23.8,2017
734,완주,2017-05-09,14.8,10.9,20.9,2017
734,완주,2017-05-10,14.2,10.9,17.0,2017
734,완주,2017-05-11,19.1,11.6,26.8,2017
734,완주,2017-05-12,18.8,13.9,24.2,2017
734,완주,2017-05-13,18.4,14.2,25.6,2017
734,완주,2017-05-14,15.1,8.1,22.9,2017
734,완주,2017-05-15,14.9,7.9,22.4,2017
734,완주,2017-05-16,15.5,9.2,23.2,2017
734,완주,2017-05-17,17.1,9.2,27.0,2017
734,완주,2017-05-18,18.3,9.3,28.2,2017
734,완주,2017-05-19,19.1,11.0,28.8,2017
734,완주,2017-05-20,18.9,9.1,27.9,2017
734,완주,2017-05-21,18.7,10.8,27.8,2017
734,완주,2017-05-22,19.7,10.6,28.6,2017
734,완주,2017-05-23,19.2,13.2,26.8,2017
734,완주,2017-05-24,19.6,15.1,26.9,2017
734,완주,2017-05-25,16.8,9.7,26.2,2017
734,완주,2017-05-26,14.3,7.3,22.0,2017
734,완주,2017-05-27,16.8,8.4,26.0,2017
734,완주,2017-05-28,20.1,11.2,29.7,2017
734,완주,2017-05-29,21.4,13.7,30.3,2017
734,완주,2017-05-30,21.7,12.8,30.2,2017
734,완주,2017-05-31,19.0,13.4,27.9,2017
734,완주,2017-06-01,19.1,12.4,25.3,2017
734,완주,2017-06-02,17.7,10.4,25.5,2017
734,완주,2017-06-03,17.5,11.0,24.8,2017
734,완주,2017-06-04,18.9,9.4,27.9,2017
734,완주,2017-06-05,20.6,11.5,29.8,2017
734,완주,2017-06-06,18.6,15.2,23.2,2017
734,완주,2017-06-07,18.1,14.8,22.2,2017
734,완주,2017-06-08,18.4,13.1,25.3,2017
734,완주,2017-06-09,21.0,12.9,27.8,2017
734,완주,2017-06-10,20.9,16.6,25.6,2017
734,완주,2017-06-11,21.8,14.8,30.2,2017
734,완주,2017-06-12,19.8,12.8,27.2,2017
734,완주,2017-06-13,19.6,13.8,27.0,2017
734,완주,2017-06-14,19.2,11.2,27.2,2017
734,완주,2017-06-15,20.8,14.4,28.6,2017
734,완주,2017-06-16,22.5,14.4,31.7,2017
734,완주,2017-06-17,22.3,13.8,31.1,2017
734,완주,2017-06-18,23.1,15.3,32.3,2017
734,완주,2017-06-19,23.1,14.0,32.2,2017
734,완주,2017-06-20,23.5,17.0,30.5,2017
734,완주,2017-06-21,23.3,17.5,29.2,2017
734,완주,2017-06-22,24.5,18.5,32.3,2017
734,완주,2017-06-23,25.9,17.8,34.1,2017
734,완주,2017-06-24,23.6,19.6,31.6,2017
734,완주,2017-06-25,23.2,17.4,30.2,2017
734,완주,2017-06-26,22.4,18.7,27.9,2017
734,완주,2017-06-27,23.4,19.3,30.5,2017
734,완주,2017-06-28,24.9,19.5,31.7,2017
734,완주,2017-06-29,24.9,20.7,30.4,2017
734,완주,2017-06-30,25.2,21.2,32.1,2017
734,완주,2017-07-01,25.1,22.3,29.7,2017
734,완주,2017-07-02,26.5,23.5,30.0,2017
734,완주,2017-07-03,25.9,24.0,29.3,2017
734,완주,2017-07-04,25.3,23.7,27.7,2017
734,완주,2017-07-05,27.2,23.2,33.5,2017
734,완주,2017-07-06,25.3,22.9,33.7,2017
734,완주,2017-07-07,26.9,23.1,31.4,2017
734,완주,2017-07-08,26.0,23.3,31.1,2017
734,완주,2017-07-09,27.7,22.8,34.7,2017
734,완주,2017-07-10,27.3,23.6,30.4,2017
734,완주,2017-07-11,26.7,23.7,32.4,2017
734,완주,2017-07-12,27.5,22.5,34.0,2017
734,완주,2017-07-13,26.4,21.1,32.4,2017
734,완주,2017-07-14,26.0,22.4,34.1,2017
734,완주,2017-07-15,24.5,21.8,27.2,2017
734,완주,2017-07-16,27.3,24.0,30.5,2017
734,완주,2017-07-17,25.0,22.0,29.5,2017
734,완주,2017-07-18,24.4,21.9,27.8,2017
734,완주,2017-07-19,27.4,23.3,33.0,2017
734,완주,2017-07-20,28.1,23.1,33.6,2017
734,완주,2017-07-21,28.3,23.5,34.2,2017
734,완주,2017-07-22,28.2,24.7,32.9,2017
734,완주,2017-07-23,27.2,24.3,30.4,2017
734,완주,2017-07-24,27.7,25.5,31.0,2017
734,완주,2017-07-25,27.0,23.5,33.0,2017
734,완주,2017-07-26,26.9,21.9,33.7,2017
734,완주,2017-07-27,27.3,21.6,33.8,2017
734,완주,2017-07-28,27.3,22.6,31.9,2017
734,완주,2017-07-29,27.9,25.2,32.7,2017
734,완주,2017-07-30,26.9,24.3,31.8,2017
734,완주,2017-07-31,24.7,22.4,27.1,2017
734,완주,2017-08-01,27.7,22.3,34.5,2017
734,완주,2017-08-02,28.7,23.5,35.4,2017
734,완주,2017-08-03,28.1,23.0,34.3,2017
734,완주,2017-08-04,28.8,21.6,35.8,2017
734,완주,2017-08-05,30.5,24.6,37.3,2017
734,완주,2017-08-06,29.8,25.0,36.5,2017
734,완주,2017-08-07,28.2,24.2,34.1,2017
734,완주,2017-08-08,27.0,23.7,32.2,2017
734,완주,2017-08-09,24.7,22.9,28.7,2017
734,완주,2017-08-10,26.2,23.3,31.2,2017
734,완주,2017-08-11,26.1,22.0,32.6,2017
734,완주,2017-08-12,26.1,21.4,32.4,2017
734,완주,2017-08-13,23.5,21.4,27.1,2017
734,완주,2017-08-14,23.1,20.7,27.2,2017
734,완주,2017-08-15,24.3,21.8,26.9,2017
734,완주,2017-08-16,25.2,22.9,30.1,2017
734,완주,2017-08-17,25.3,22.0,30.2,2017
734,완주,2017-08-18,25.3,21.0,30.1,2017
734,완주,2017-08-19,25.0,21.6,31.1,2017
734,완주,2017-08-20,26.0,22.6,32.1,2017
734,완주,2017-08-21,24.5,22.0,30.1,2017
734,완주,2017-08-22,26.4,23.0,31.4,2017
734,완주,2017-08-23,27.5,23.8,33.0,2017
734,완주,2017-08-24,27.5,24.5,31.0,2017
734,완주,2017-08-25,25.6,19.8,32.4,2017
734,완주,2017-08-26,22.4,16.6,30.1,2017
734,완주,2017-08-27,22.6,15.9,30.4,2017
734,완주,2017-08-28,24.3,17.7,28.5,2017
734,완주,2017-08-29,21.3,15.7,27.5,2017
734,완주,2017-08-30,18.1,15.4,22.0,2017
734,완주,2017-08-31,21.1,15.8,28.7,2017
734,완주,2017-09-01,21.2,14.6,29.4,2017
734,완주,2017-09-02,20.9,15.6,28.2,2017
734,완주,2017-09-03,21.7,15.6,30.3,2017
734,완주,2017-09-04,22.0,16.8,29.5,2017
734,완주,2017-09-05,19.7,17.4,21.3,2017
734,완주,2017-09-06,20.2,17.7,24.1,2017
734,완주,2017-09-07,21.8,17.0,27.4,2017
734,완주,2017-09-08,22.0,18.3,28.7,2017
734,완주,2017-09-09,21.8,16.3,29.7,2017
734,완주,2017-09-10,22.6,17.8,28.2,2017
734,완주,2017-09-11,19.8,17.6,22.1,2017
734,완주,2017-09-12,20.8,15.3,27.7,2017
734,완주,2017-09-13,19.5,12.6,28.3,2017
734,완주,2017-09-14,20.3,11.7,29.7,2017
734,완주,2017-09-15,21.5,16.2,26.8,2017
734,완주,2017-09-16,21.2,14.8,25.6,2017
734,완주,2017-09-17,21.6,16.6,28.0,2017
734,완주,2017-09-18,20.0,15.1,27.4,2017
734,완주,2017-09-19,22.4,17.5,27.5,2017
734,완주,2017-09-20,19.8,13.3,25.6,2017
734,완주,2017-09-21,17.8,10.8,26.7,2017
734,완주,2017-09-22,19.7,14.1,27.6,2017
734,완주,2017-09-23,20.2,14.7,26.3,2017
734,완주,2017-09-24,21.4,16.7,28.8,2017
734,완주,2017-09-25,22.5,17.4,31.3,2017
734,완주,2017-09-26,23.3,16.9,31.6,2017
734,완주,2017-09-27,19.0,16.9,21.9,2017
734,완주,2017-09-28,18.7,12.6,25.7,2017
734,완주,2017-09-29,14.4,9.3,22.1,2017
734,완주,2017-09-30,17.0,9.8,27.5,2017
734,완주,2017-10-01,15.6,11.3,17.8,2017
734,완주,2017-10-02,19.3,16.4,25.3,2017
734,완주,2017-10-03,17.8,15.0,24.5,2017
734,완주,2017-10-04,17.4,11.5,25.3,2017
734,완주,2017-10-05,17.4,14.0,23.0,2017
734,완주,2017-10-06,16.6,13.9,18.9,2017
734,완주,2017-10-07,19.4,16.6,25.7,2017
734,완주,2017-10-08,20.5,15.5,28.1,2017
734,완주,2017-10-09,21.3,16.2,28.7,2017
734,완주,2017-10-10,21.5,16.2,29.0,2017
734,완주,2017-10-11,17.4,13.2,21.1,2017
734,완주,2017-10-12,12.3,10.1,13.9,2017
734,완주,2017-10-14,13.5,7.5,21.9,2017
734,완주,2017-10-15,15.1,9.8,21.4,2017
734,완주,2017-10-16,16.1,11.1,21.6,2017
734,완주,2017-10-17,14.9,9.1,24.2,2017
734,완주,2017-10-18,16.6,12.9,21.6,2017
734,완주,2017-10-19,15.7,12.0,23.5,2017
734,완주,2017-10-20,16.0,10.4,24.8,2017
734,완주,2017-10-21,16.2,9.3,24.3,2017
734,완주,2017-10-22,17.3,10.0,23.6,2017
734,완주,2017-10-23,12.6,7.0,20.0,2017
734,완주,2017-10-24,11.2,5.2,19.8,2017
734,완주,2017-10-25,11.8,6.6,20.8,2017
734,완주,2017-10-26,13.0,7.1,20.4,2017
734,완주,2017-10-27,14.3,9.4,22.8,2017
734,완주,2017-10-28,15.9,9.4,24.7,2017
734,완주,2017-10-29,11.2,3.7,19.0,2017
734,완주,2017-10-30,5.7,-0.9,14.7,2017
734,완주,2017-10-31,8.5,0.7,18.5,2017
734,완주,2017-11-01,11.9,6.3,18.8,2017
734,완주,2017-11-02,13.0,8.8,19.3,2017
734,완주,2017-11-03,11.2,6.5,17.3,2017
734,완주,2017-11-04,6.6,1.1,14.5,2017
734,완주,2017-11-05,7.3,0.8,16.9,2017
734,완주,2017-11-06,8.5,1.2,17.8,2017
734,완주,2017-11-07,14.5,5.5,22.5,2017
734,완주,2017-11-08,13.5,3.8,20.2,2017
734,완주,2017-11-09,8.0,1.2,18.6,2017
734,완주,2017-11-10,10.5,1.4,19.9,2017
734,완주,2017-11-11,5.5,0.1,13.2,2017
734,완주,2017-11-12,5.5,0.2,13.9,2017
734,완주,2017-11-13,7.0,-0.3,12.8,2017
734,완주,2017-11-14,7.0,0.4,14.6,2017
734,완주,2017-11-15,3.4,-0.9,12.1,2017
734,완주,2017-11-16,2.5,-2.5,10.7,2017
734,완주,2017-11-17,5.8,-2.0,11.0,2017
734,완주,2017-11-18,0.8,-6.0,8.0,2017
734,완주,2017-11-19,0.3,-6.3,6.3,2017
734,완주,2017-11-20,3.4,-3.6,10.3,2017
734,완주,2017-11-21,1.8,-3.2,9.8,2017
734,완주,2017-11-22,5.1,-2.0,9.8,2017
734,완주,2017-11-23,0.5,-3.4,5.9,2017
734,완주,2017-11-24,1.3,-1.7,6.0,2017
734,완주,2017-11-26,7.5,-1.2,12.3,2017
734,완주,2017-11-27,2.0,-4.1,11.1,2017
734,완주,2017-11-28,5.2,-1.5,14.6,2017
734,완주,2017-11-29,7.1,2.7,12.2,2017
734,완주,2017-11-30,0.3,-5.8,6.6,2017
734,완주,2017-12-01,-0.9,-5.7,5.0,2017
734,완주,2017-12-02,2.5,-1.8,9.4,2017
734,완주,2017-12-03,5.4,-2.5,13.3,2017
734,완주,2017-12-04,2.5,-2.6,6.0,2017
734,완주,2017-12-05,-2.2,-6.0,2.5,2017
734,완주,2017-12-07,3.3,0.4,7.3,2017
734,완주,2017-12-08,-0.9,-4.1,3.0,2017
734,완주,2017-12-09,1.2,-2.2,5.2,2017
734,완주,2017-12-11,-3.0,-6.6,1.2,2017
734,완주,2017-12-12,-6.2,-10.0,-1.4,2017
734,완주,2017-12-13,-6.4,-11.2,0.4,2017
734,완주,2017-12-14,-5.0,-12.3,2.3,2017
734,완주,2017-12-15,-2.1,-9.4,5.1,2017
734,완주,2017-12-16,-2.4,-8.8,1.2,2017
734,완주,2017-12-17,-4.9,-11.3,0.8,2017
734,완주,2017-12-18,-0.4,-8.3,6.7,2017
734,완주,2017-12-19,-1.8,-6.7,1.9,2017
734,완주,2017-12-20,-0.8,-8.0,5.6,2017
734,완주,2017-12-21,-1.1,-4.7,5.2,2017
734,완주,2017-12-22,1.0,-4.8,8.2,2017
734,완주,2017-12-23,2.7,-3.8,12.1,2017
734,완주,2017-12-24,4.3,0.8,8.5,2017
734,완주,2017-12-25,-0.1,-3.6,3.7,2017
734,완주,2017-12-26,-1.2,-6.6,4.8,2017
734,완주,2017-12-27,-5.5,-10.2,0.7,2017
734,완주,2017-12-28,-1.2,-8.4,4.8,2017
734,완주,2017-12-29,2.0,-1.7,6.3,2017
734,완주,2017-12-30,2.8,-1.8,7.8,2017
734,완주,2017-12-31,0.7,-4.9,6.2,2017
