지점,station,Date,tavg,tmin,tmax,year
734,완주,2009-07-14,27.0,23.3,30.5,2009
734,완주,2009-07-15,22.6,20.6,27.5,2009
734,완주,2009-07-16,23.7,20.6,25.7,2009
734,완주,2009-07-17,26.4,23.9,28.6,2009
734,완주,2009-07-18,28.2,25.7,30.8,2009
734,완주,2009-07-19,26.3,23.2,30.4,2009
734,완주,2009-07-20,27.1,24.3,31.2,2009
734,완주,2009-07-21,24.8,22.3,29.3,2009
734,완주,2009-07-22,24.4,20.5,30.9,2009
734,완주,2009-07-23,25.0,19.5,30.9,2009
734,완주,2009-07-24,23.7,21.6,26.2,2009
734,완주,2009-07-25,22.7,21.4,25.1,2009
734,완주,2009-07-26,24.5,20.7,31.1,2009
734,완주,2009-07-27,24.6,21.5,30.2,2009
734,완주,2009-07-28,22.8,20.5,25.5,2009
734,완주,2009-07-29,24.9,19.9,31.1,2009
734,완주,2009-07-30,25.9,21.0,32.3,2009
734,완주,2009-07-31,25.6,21.5,31.7,2009
734,완주,2009-08-01,25.7,21.8,32.4,2009
734,완주,2009-08-02,26.1,21.1,32.0,2009
734,완주,2009-08-03,22.9,19.6,25.6,2009
734,완주,2009-08-04,24.9,18.0,32.0,2009
734,완주,2009-08-05,26.3,20.7,32.3,2009
734,완주,2009-08-06,25.6,21.7,31.4,2009
734,완주,2009-08-07,25.3,23.1,32.1,2009
734,완주,2009-08-08,26.3,23.3,35.0,2009
734,완주,2009-08-09,27.3,22.7,33.9,2009
734,완주,2009-08-10,27.1,22.0,32.9,2009
734,완주,2009-08-11,26.2,24.9,28.2,2009
734,완주,2009-08-12,26.1,24.3,28.7,2009
734,완주,2009-08-13,26.4,23.6,30.9,2009
734,완주,2009-08-14,27.3,23.1,33.6,2009
734,완주,2009-08-15,27.1,22.7,34.4,2009
734,완주,2009-08-16,26.2,20.3,33.3,2009
734,완주,2009-08-17,27.0,23.4,32.8,2009
734,완주,2009-08-18,27.0,21.6,32.9,2009
734,완주,2009-08-19,28.2,23.7,33.5,2009
734,완주,2009-08-20,26.7,24.7,29.5,2009
734,완주,2009-08-21,25.7,20.2,32.7,2009
734,완주,2009-08-22,23.9,17.7,31.9,2009
734,완주,2009-08-23,24.7,19.6,32.4,2009
734,완주,2009-08-24,24.6,19.1,31.6,2009
734,완주,2009-08-25,24.9,20.8,31.2,2009
734,완주,2009-08-26,24.9,19.0,30.9,2009
734,완주,2009-08-27,25.3,24.1,27.1,2009
734,완주,2009-08-28,24.6,17.9,31.8,2009
734,완주,2009-08-29,22.8,16.4,30.1,2009
734,완주,2009-08-30,20.6,18.8,22.7,2009
734,완주,2009-08-31,22.4,16.5,28.6,2009
734,완주,2009-09-01,22.7,14.9,30.1,2009
734,완주,2009-09-02,22.6,17.2,30.1,2009
734,완주,2009-09-03,22.8,16.0,30.1,2009
734,완주,2009-09-04,23.6,17.0,31.4,2009
734,완주,2009-09-05,24.8,19.3,32.6,2009
734,완주,2009-09-06,24.9,18.8,32.9,2009
734,완주,2009-09-07,23.4,19.6,28.4,2009
734,완주,2009-09-08,24.2,20.0,30.7,2009
734,완주,2009-09-09,22.5,16.2,29.2,2009
734,완주,2009-09-10,20.8,12.8,29.4,2009
734,완주,2009-09-11,20.4,15.4,26.1,2009
734,완주,2009-09-12,19.2,13.8,25.0,2009
734,완주,2009-09-13,19.8,12.5,27.9,2009
734,완주,2009-09-14,19.0,15.6,24.6,2009
734,완주,2009-09-15,20.0,13.0,27.4,2009
734,완주,2009-09-16,20.2,14.4,28.0,2009
734,완주,2009-09-17,19.9,13.0,28.2,2009
734,완주,2009-09-18,20.7,13.5,29.6,2009
734,완주,2009-09-19,21.1,13.9,28.6,2009
734,완주,2009-09-20,20.8,12.2,28.2,2009
734,완주,2009-09-21,19.1,16.6,21.5,2009
734,완주,2009-09-22,20.8,16.3,27.2,2009
734,완주,2009-09-23,22.3,16.9,29.8,2009
734,완주,2009-09-24,21.0,14.5,29.6,2009
734,완주,2009-09-25,19.8,16.0,25.0,2009
734,완주,2009-09-26,22.5,14.2,31.3,2009
734,완주,2009-09-27,19.2,17.0,21.5,2009
734,완주,2009-09-28,20.4,16.9,24.7,2009
734,완주,2009-09-29,20.8,15.6,26.8,2009
734,완주,2009-09-30,20.6,16.9,26.5,2009
734,완주,2009-10-01,21.3,15.7,29.1,2009
734,완주,2009-10-02,19.3,11.3,25.9,2009
734,완주,2009-10-03,16.0,8.0,25.1,2009
734,완주,2009-10-04,15.3,9.3,24.1,2009
734,완주,2009-10-05,15.2,7.0,25.5,2009
734,완주,2009-10-06,16.7,9.2,25.7,2009
734,완주,2009-10-07,17.3,10.4,24.0,2009
734,완주,2009-10-08,15.5,9.7,23.4,2009
734,완주,2009-10-09,15.0,7.6,23.5,2009
734,완주,2009-10-10,13.7,7.0,22.9,2009
734,완주,2009-10-11,14.1,6.5,23.9,2009
734,완주,2009-10-12,14.5,8.7,22.6,2009
734,완주,2009-10-13,14.6,6.6,22.2,2009
734,완주,2009-10-14,13.7,8.3,20.3,2009
734,완주,2009-10-15,13.2,5.8,23.2,2009
734,완주,2009-10-16,15.6,6.7,23.8,2009
734,완주,2009-10-17,14.1,8.5,19.1,2009
734,완주,2009-10-18,13.3,6.8,21.0,2009
734,완주,2009-10-19,14.0,7.8,18.9,2009
734,완주,2009-10-20,10.6,4.6,18.3,2009
734,완주,2009-10-21,11.6,4.1,22.5,2009
734,완주,2009-10-22,12.1,4.0,23.1,2009
734,완주,2009-10-23,13.9,5.5,24.3,2009
734,완주,2009-10-24,15.8,9.5,25.6,2009
734,완주,2009-10-25,15.4,9.4,22.7,2009
734,완주,2009-10-26,14.7,7.0,23.7,2009
734,완주,2009-10-27,15.4,8.9,22.7,2009
734,완주,2009-10-28,13.8,7.2,23.7,2009
734,완주,2009-10-29,15.3,8.7,23.5,2009
734,완주,2009-10-30,16.5,10.6,25.4,2009
734,완주,2009-10-31,17.6,8.9,25.2,2009
734,완주,2009-11-01,11.2,3.9,16.9,2009
734,완주,2009-11-02,2.8,-3.1,7.8,2009
734,완주,2009-11-03,4.8,-3.4,12.6,2009
734,완주,2009-11-04,11.3,2.7,15.2,2009
734,완주,2009-11-05,14.6,8.4,20.8,2009
734,완주,2009-11-06,13.7,7.0,22.6,2009
734,완주,2009-11-07,15.5,7.3,23.9,2009
734,완주,2009-11-08,17.3,14.6,21.2,2009
734,완주,2009-11-09,18.3,14.1,24.9,2009
734,완주,2009-11-10,16.5,14.1,19.2,2009
734,완주,2009-11-11,12.5,8.1,16.2,2009
734,완주,2009-11-12,9.8,7.4,14.5,2009
734,완주,2009-11-13,11.4,7.3,12.6,2009
734,완주,2009-11-14,7.0,3.0,11.1,2009
734,완주,2009-11-15,2.5,-0.5,6.0,2009
734,완주,2009-11-16,1.1,-0.3,2.7,2009
734,완주,2009-11-17,0.8,-3.1,5.2,2009
734,완주,2009-11-18,0.9,-3.4,7.1,2009
734,완주,2009-11-19,2.5,-2.2,10.8,2009
734,완주,2009-11-20,2.2,-2.8,8.3,2009
734,완주,2009-11-21,1.2,-3.3,7.1,2009
734,완주,2009-11-22,0.7,-5.7,10.8,2009
734,완주,2009-11-23,4.6,-3.0,14.9,2009
734,완주,2009-11-24,5.0,-2.0,17.1,2009
734,완주,2009-11-25,4.1,-1.9,11.0,2009
734,완주,2009-11-26,6.6,0.8,15.9,2009
734,완주,2009-11-27,6.2,0.4,11.5,2009
734,완주,2009-11-28,3.7,-0.5,10.8,2009
734,완주,2009-11-29,3.5,1.0,5.7,2009
734,완주,2009-11-30,3.4,-0.1,10.2,2009
734,완주,2009-12-01,4.1,-0.6,11.1,2009
734,완주,2009-12-02,3.5,-2.5,11.0,2009
734,완주,2009-12-03,2.8,-1.9,7.6,2009
734,완주,2009-12-04,2.3,-3.6,11.3,2009
734,완주,2009-12-05,2.2,-3.1,9.0,2009
734,완주,2009-12-06,-1.9,-5.8,3.1,2009
734,완주,2009-12-07,-0.8,-7.5,7.2,2009
734,완주,2009-12-08,2.2,-5.2,9.4,2009
734,완주,2009-12-09,6.4,1.5,10.7,2009
734,완주,2009-12-10,9.1,6.5,10.3,2009
734,완주,2009-12-11,9.0,6.8,10.4,2009
734,완주,2009-12-12,6.5,2.3,10.2,2009
734,완주,2009-12-13,2.9,-2.6,10.2,2009
734,완주,2009-12-14,0.0,-5.0,6.4,2009
734,완주,2009-12-15,-0.9,-4.6,1.1,2009
734,완주,2009-12-16,-3.7,-9.0,0.9,2009
734,완주,2009-12-17,-3.6,-6.4,2.1,2009
734,완주,2009-12-18,-6.1,-9.2,-1.7,2009
734,완주,2009-12-19,-3.8,-8.5,-1.1,2009
734,완주,2009-12-20,-2.4,-6.8,2.3,2009
734,완주,2009-12-21,-4.0,-9.8,2.7,2009
734,완주,2009-12-22,1.3,-5.8,9.1,2009
734,완주,2009-12-23,4.5,-0.8,9.8,2009
734,완주,2009-12-24,1.8,-2.7,11.0,2009
734,완주,2009-12-25,0.9,-3.1,6.0,2009
734,완주,2009-12-26,-3.5,-7.2,0.1,2009
734,완주,2009-12-27,-5.0,-10.0,-0.6,2009
734,완주,2009-12-28,-5.0,-9.6,0.3,2009
734,완주,2009-12-29,-0.1,-10.6,6.8,2009
734,완주,2009-12-30,-0.2,-4.8,6.9,2009
734,완주,2009-12-31,-6.6,-11.1,-3.9,2009
